run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-068,PRJ-20260926-0033,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-089,PRJ-20260926-0019,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-037,PRJ-20260926-0068,"JV / Partnership - Las Vegas / Nevada - Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas",Los Angeles,Las Vegas / Nevada,JLL,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-090,PRJ-20260926-0081,"JV / Partnership - Las Vegas / Nevada - Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas",Los Angeles,Los Angeles,JLL,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-038,PRJ-20260926-0074,JV / Partnership - Los Angeles / California - Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,Los Angeles,Los Angeles / California,High Street Residential,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,5,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-069,PRJ-20260926-0073,LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-070,PRJ-20260926-0025,More design tweaks for infill housing at 810 N. Marengo Ave. in Pasadena,Los Angeles,810 N. Marengo Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-091,PRJ-20260926-0143,More design tweaks for infill housing at 810 N. Marengo Ave. in Pasadena,Pasadena,Southeast,Entitlement / Permitting - Southeast - More design tweaks for infill housing at 810 N. Marengo Ave. in Pasadena,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-092,PRJ-20260926-0002,"New York City Launches Public Review of Plan for 4,000 Affordable Senior Apartments on City-Owned Site",Los Angeles,100 Gold St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-039,PRJ-20260926-0034,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-048,PRJ-20260926-0036,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-071,PRJ-20260926-0029,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-072,PRJ-20260926-0030,Passco Offloads Buckhead Rental Asset for $87.5M,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-028,PRJ-20260926-0094,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Los Angeles,Miami / Florida,Berkadia,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,4,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-073,PRJ-20260926-0015,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,Los Angeles,305 E. Colorado St,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-093,PRJ-20260926-0052,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,Glendale,Colorado,General Project Signal - Colorado - Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-074,PRJ-20260926-0031,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-075,PRJ-20260926-0072,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-076,PRJ-20260926-0024,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Los Angeles,7556 Woodlake Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-094,PRJ-20260926-0046,WNC Closes on 23rd California-Focused Affordable Housing Fund,California,California,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-26,20260926-011356-f352a7a9,LAP-20260926-055,PRJ-20260926-0131,Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,California,San Francisco / California,Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
