run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-09,20260709-001033-8807486d,LAP-20260709-045,PRJ-20260709-0053,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",Los Angeles,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,6,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-065,PRJ-20260709-0166,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-099,PRJ-20260709-0165,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-031,PRJ-20260709-0168,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Santa Monica,Santa Monica / California,High Street Residential,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,5,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-076,PRJ-20260709-0050,"Foundation Complete For 1523 Harrison Street, Downtown Oakland",Los Angeles,California,"JV / Partnership - California - Foundation Complete For 1523 Harrison Street, Downtown Oakland",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-077,PRJ-20260709-0004,"Foundation Complete For 1523 Harrison Street, Downtown Oakland",Los Angeles,1523 Harrison Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-100,PRJ-20260709-0017,Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Los Angeles,2716 Ocean Park Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-101,PRJ-20260709-0142,Gantry Places $40M in Loans for Suburban Portland Multifamily Communities,Los Angeles,Unknown,Refinancing - Other / Unknown - Gantry Places $40M in Loans for Suburban Portland Multifamily Communities,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-066,PRJ-20260709-0038,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-102,PRJ-20260709-0039,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-032,PRJ-20260709-0081,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles,Los Angeles / California,Marcus & Millichap,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-103,PRJ-20260709-0054,"General Project Signal - San Francisco / California - Preliminary Plans For 2455 El Camino Real, Palo Alto",Los Angeles,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-067,PRJ-20260709-0157,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-104,PRJ-20260709-0160,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-078,PRJ-20260709-0059,JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Los Angeles,Dallas / Texas,Development Start - Dallas / Texas - JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-079,PRJ-20260709-0020,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,3700 Wilshire Blvd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-105,PRJ-20260709-0083,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-080,PRJ-20260709-0078,LA City Council Approves $2B Fourth & Central Mixed-Use Project,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - LA City Council Approves $2B Fourth & Central Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-081,PRJ-20260709-0146,Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,Los Angeles,Phoenix / Arizona,Construction Financing - Phoenix / Arizona - Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-106,PRJ-20260709-0153,Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,Los Angeles,Phoenix,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-060,PRJ-20260709-0064,"MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-082,PRJ-20260709-0058,"MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",Los Angeles,Dallas / Texas,"Acquisition - Dallas / Texas - MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-107,PRJ-20260709-0091,MMCC Arranges Financing for Northridge Offices,Los Angeles,Los Angeles,Millichap Capital,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-083,PRJ-20260709-0079,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-084,PRJ-20260709-0036,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,Los Angeles,9700 W. Venice Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-108,PRJ-20260709-0006,"New Houston Apartment Community Rents Start at $9,480",Los Angeles,1717 Bissonnet Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-033,PRJ-20260709-0080,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Los Angeles,Los Angeles / California,Kennedy Wilson,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-024,PRJ-20260709-0084,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,Los Angeles / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-034,PRJ-20260709-0097,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,36,36,4,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-109,PRJ-20260709-0085,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-085,PRJ-20260709-0163,"Preliminary Plans For 2455 El Camino Real, Palo Alto",Los Angeles,San Francisco / California,"General Project Signal - San Francisco / California - Preliminary Plans For 2455 El Camino Real, Palo Alto",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-086,PRJ-20260709-0162,"Renderings Revealed for 230 Anza Street, San Francisco",California,San Francisco / California,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-087,PRJ-20260709-0013,"Renderings Revealed for 230 Anza Street, San Francisco",Los Angeles,230 Anza Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-110,PRJ-20260709-0098,"Renderings Revealed for 230 Anza Street, San Francisco",Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-111,PRJ-20260709-0051,Slatt Capital Arranges Life Company Loan for Novato Multifamily,Los Angeles,California,Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-088,PRJ-20260709-0060,Trademark Opens The Vickery in Ft. Worth,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - Trademark Opens The Vickery in Ft. Worth,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-112,PRJ-20260709-0027,Trademark Opens The Vickery in Ft. Worth,Los Angeles,700 W. Vickery Blvd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-113,PRJ-20260709-0177,Woodfield to Begin Construction on 285-Unit Apartment Community in Charleston,Los Angeles,Southeast,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
