run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-048,PRJ-20260908-0053,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Los Angeles,California,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,9,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-060,PRJ-20260908-0075,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Los Angeles,Los Angeles / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,4,4,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-049,PRJ-20260908-0092,Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,35,35,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-061,PRJ-20260908-0110,Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Los Angeles,New York City / New York,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,4,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-068,PRJ-20260908-0112,Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Los Angeles,New York City,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-099,PRJ-20260908-0113,Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Los Angeles,New York City,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-050,PRJ-20260908-0137,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",Los Angeles,San Francisco / California,AvalonBay,Apartment,Unknown Stage,Newly Detected,Unknown,6,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-100,PRJ-20260908-0077,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",Los Angeles,Los Angeles,AvalonBay,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-076,PRJ-20260908-0108,Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,Los Angeles,New York City / New York,General Project Signal - New York City / New York - Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-101,PRJ-20260908-0080,Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,Los Angeles,Los Angeles,GAIA Real Estate,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-102,PRJ-20260908-0040,Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,Los Angeles,Brooklyn,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-051,PRJ-20260908-0027,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Los Angeles,Atlanta / Georgia,Kennedy Wilson,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-103,PRJ-20260908-0084,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Los Angeles,Los Angeles,Kennedy Wilson,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-052,PRJ-20260908-0056,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,Los Angeles,Dallas / Texas,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-104,PRJ-20260908-0082,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,Los Angeles,Los Angeles,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-105,PRJ-20260908-0086,General Project Signal - New York - Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Pl...,Los Angeles,Los Angeles,Merchants Capital,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-077,PRJ-20260908-0025,Gwinnett County Rental Asset Trades for $67.2M,Los Angeles,Atlanta / Georgia,Disposition / Exit - Atlanta / Georgia - Gwinnett County Rental Asset Trades for $67.2M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-078,PRJ-20260908-0150,"HMF Americana Acquires Land from Harris Teeter in Metro Charlotte, Plans Build-to-Rent Development",Los Angeles,Sun Belt,"BTR / Build-to-Rent - Sun Belt - HMF Americana Acquires Land from Harris Teeter in Metro Charlotte, Plans Build-to-Rent Dev...",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-079,PRJ-20260908-0054,"HMF Americana Acquires Land from Harris Teeter in Metro Charlotte, Plans Build-to-Rent Development",Los Angeles,Charlotte,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-080,PRJ-20260908-0028,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-106,PRJ-20260908-0020,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-081,PRJ-20260908-0072,Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-107,PRJ-20260908-0014,Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,Los Angeles,3900 S. Figueroa St,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-108,PRJ-20260908-0050,MBK Rental Living Sells Luxury Apartment Community In Central Orange,California,California,JV / Partnership - California - MBK Rental Living Sells Luxury Apartment Community In Central Orange,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-109,PRJ-20260908-0044,MBK Sells Anaheim Apartments To TA Realty For $147M,California,California,Disposition / Exit - California - MBK Sells Anaheim Apartments To TA Realty For $147M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-110,PRJ-20260908-0069,Metro scores $150M in federal funding for Vermont BRT Line,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - Metro scores $150M in federal funding for Vermont BRT Line,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-111,PRJ-20260908-0042,Mixed-use project rises at 1801 E. 4th St. in Santa Ana,California,California,Acquisition - California - Mixed-use project rises at 1801 E. 4th St. in Santa Ana,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-058,PRJ-20260908-0029,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-059,PRJ-20260908-0033,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-082,PRJ-20260908-0023,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-083,PRJ-20260908-0098,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-037,PRJ-20260908-0057,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,Los Angeles,Dallas / Texas,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,7,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-064,PRJ-20260908-0083,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,Los Angeles,Los Angeles,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-038,PRJ-20260908-0073,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,Los Angeles,Los Angeles / California,Related Companies,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,4,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-084,PRJ-20260908-0003,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Los Angeles,1408 W. Jefferson Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-112,PRJ-20260908-0045,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,California,California,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-085,PRJ-20260908-0024,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-066,PRJ-20260908-0147,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,South Florida,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-086,PRJ-20260908-0095,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-113,PRJ-20260908-0071,"Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Los Angeles,Los Angeles / California,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-087,PRJ-20260908-0099,Terra Lands $245M Financing for Newly Completed Upland Park Development,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-114,PRJ-20260908-0088,Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,Los Angeles,Los Angeles,Timberlane Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-115,PRJ-20260908-0139,Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,Los Angeles,Seattle,Acquisition - Seattle - Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-08,20260908-005631-3a8c6044,LAP-20260908-116,PRJ-20260908-0142,Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,Los Angeles,Seattle,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
