run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0050,Refinancing - Florida - BWE Secures $101M Loan for New Active Adult Community in Jacksonville,80,2026-09-16 01:08:28,art_701886726b57497a,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Florida - RISE Obtains $101M Bridge Loan for Jacksonville Apartments,Refinancing,Apartment,Senior Housing,Florida,Florida,Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Florida,,$101M; $101M; $101 million,$101M,,,,,,,,,55,Monitor,Capital market signal,RISE Obtains $101M Bridge Loan for Jacksonville Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/rise-obtains-101m-bridge-loan-for-jax-apartments/,72,DFP-7D0D39515D,65,Refinancing - Refinancing - Florida - RISE Obtains $101M Bridge Loan for Jacksonville Apartments,Refinancing - Unknown - Florida,DCL-20260916-027,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0025,"General Project Signal - Atlanta / Georgia - Your Third Spot, Buttermilk Cafe to Open at Veridian in Schaumburg, Illinois",80,2026-09-16 01:08:28,art_2df46372ade59642,valid,Development Activity,,new_or_fresh,100,open,"General Project Signal - Atlanta / Georgia - Your Third Spot, Buttermilk Cafe to Open at Veridian in Schaumburg, Illinois",General Project Signal,Apartment,Apartment,Atlanta / Georgia,Atlanta / Georgia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,321 apartments,,,,,,,,,,,54,Monitor,Underwriting benchmark,"Your Third Spot, Buttermilk Cafe to Open at Veridian in Schaumburg, Illinois",REBusiness Online,https://rebusinessonline.com/your-third-spot-buttermilk-cafe-to-open-at-veridian-in-schaumburg-illinois/,98,DFP-132AD65C57,65,"General Project Signal - General Project Signal - Atlanta / Georgia - Your Third Spot, Buttermilk Cafe to Open at Veridian in Schaumburg, Illinois",General Project Signal - Unknown - Los Angeles,DCL-20260916-028,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0028,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-09-16 01:08:28,art_e96bfc2ddb486789,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$85.2 million,$85.2 million,,,,,,,,,53,Monitor,Capital market signal,Investor Takes Over Distressed Atlanta Apartment Asset,Connect CRE Atlanta,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,77,DFP-A054A1E32A,65,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit - Unknown - Los Angeles,DCL-20260916-029,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0028,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-09-16 01:08:28,art_4addc8979f06a523,valid,Development Activity,,repeat_penalized,5,open,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion,Office-to-Residential,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,314 apartments,,,,,,,,,,,53,Monitor,Construction strategy reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,78,DFP-7B5F4F1F30,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260916-030,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0028,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-09-16 01:08:28,art_74b6034bca9c58bb,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$75 million; $75 million,,,,,,,,,,52,Monitor,Underwriting benchmark,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,62,DFP-07ED33BE57,65,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260916-031,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0028,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-09-16 01:08:28,art_756dc1d67e87be56,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$87.5M; $87.5M; $87.5 million,,$87.5M,,,,,,,,52,Monitor,Pricing benchmark,Passco Offloads Buckhead Rental Asset for $87.5M,Connect CRE Atlanta,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,62,DFP-6C04A7A21A,65,Acquisition - Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Unknown - Los Angeles,DCL-20260916-032,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0071,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Development in Los Angeles,80,2026-09-16 01:08:28,art_d00d1282aeb8127f,valid,Development Activity,Market Intelligence,new_or_fresh,100,open,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Development in Los Angeles,Modular / Construction Innovation,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$750 million; $750 million,,,,,,,,,,51,Monitor,Construction strategy reference,Logos Faith Tests Modular Construction for Affordable Housing Development in Los Angeles,Yield PRO,https://yieldpro.com/2026/09/logos-modular-construction/,72,DFP-030ADA5331,65,Modular / Construction Innovation - Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Development in Los Angeles,Modular / Construction Innovation - Unknown - Los Angeles,DCL-20260916-033,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0116,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,2026-09-16 01:08:28,art_d1169d4b77887a73,valid,GP / Capital Activity,,repeat_penalized,58,open,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$223M; $223M; $223 million,$223M,,,,,,,,,50,Monitor,Capital market signal,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Connect CRE South Florida,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,56,DFP-B69E2A971F,65,Refinancing - Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Unknown - Sun Belt,DCL-20260916-034,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0116,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,2026-09-16 01:08:28,art_076a95f6a2eb6384,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,General Project Signal,Senior Housing,Senior Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$115M; $115M; $115 million,$115M,,,,,,,opened,,49,Monitor,Capital market signal,HTG Debuts $115M Miami Affordable Housing Project,Connect CRE Apartments,https://www.connectcre.com/stories/htg-debuts-115m-miami-affordable-housing-project/,84,DFP-01D3764277,65,General Project Signal - General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,General Project Signal - Unknown - Sun Belt,DCL-20260916-035,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0063,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Development in Los Angeles,80,2026-09-16 01:08:28,art_6b683b329ee7d0c1,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Entitlement / Permitting,Unknown Residential,General Residential,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$25; $25,,,,,,,,,entitlement,48,Monitor,Entitlement / zoning watch,USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Urbanize LA,https://la.urbanize.city/post/usc-school-cinematic-arts-plans-expansion-625-w-32nd-st,50,DFP-6EC921FE39,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260916-036,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0053,General Project Signal - Houston / Texas - Rice Planning 24-Story Multifamily Community,80,2026-09-16 01:08:28,art_cf78bc462193eb44,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - Houston / Texas - Rice Planning 24-Story Multifamily Community,General Project Signal,Apartment,Apartment,Houston / Texas,Houston,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Houston / Texas,,$170 million; $170 million,,,,,,,,,,48,Monitor,Underwriting benchmark,Rice Planning 24-Story Multifamily Community,Connect CRE Apartments,https://www.connectcre.com/stories/rice-planning-24-story-multifamily-community/,81,DFP-CC90463298,65,General Project Signal - General Project Signal - Houston / Texas - Rice Planning 24-Story Multifamily Community,General Project Signal - Unknown - Houston / Texas,DCL-20260916-037,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0033,General Project Signal - Austin / Texas - Target to Add Austin-Area Store,80,2026-09-16 01:08:28,art_181f31701897c0cd,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - Austin / Texas - Target to Add Austin-Area Store,General Project Signal,Apartment,Apartment,Austin / Texas,Austin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,782 apartments,,,,,,,,,,,47,Monitor,Underwriting benchmark,Target to Add Austin-Area Store,Connect CRE Texas,https://www.connectcre.com/stories/target-to-add-austin-area-store/,77,DFP-C2213CB04B,65,General Project Signal - General Project Signal - Austin / Texas - Target to Add Austin-Area Store,General Project Signal - Unknown - Sun Belt,DCL-20260916-038,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0084,Development Start - National - New 25-Story Mixed-Use Apartment Tower Breaks Ground in Chicago’s West Loop Neighborhood,100,2026-09-16 01:08:28,art_4aecf116c4a367ae,valid,Development Activity,,new_or_fresh,100,open,Development Start - National - New 25-Story Mixed-Use Apartment Tower Breaks Ground in Chicago’s West Loop Neighborhood,Development Start,Mixed-Use Residential,Mixed-Use Residential,National,National,Unknown,Mavrek,Mavrek,Unknown,Unknown,Unknown,Unknown,Unknown,National,,,,,,,,,,,,43,Monitor,Pipeline / supply signal,New 25-Story Mixed-Use Apartment Tower Breaks Ground in Chicago’s West Loop Neighborhood,Yield PRO,https://yieldpro.com/2026/09/julep-west-loop/,60,DFP-AC147EF8BE,70,Development Start - Development Start - National - New 25-Story Mixed-Use Apartment Tower Breaks Ground in Chicago’s West Loop Neighborhood,Development Start - Mavrek - National,DCL-20260916-039,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0116,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,2026-09-16 01:08:28,art_f386bd10f77fa012,valid,GP / Capital Activity,,repeat_penalized,55,open,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal,Mixed-Use Residential,Senior Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$40.2 million; $40.2 million,$40.2 million,,,,,,,,,41,Monitor,Capital market signal,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Connect CRE South Florida,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,60,DFP-DA2FC3C782,65,General Project Signal - General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - Unknown - Sun Belt,DCL-20260916-040,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,80,2026-09-16 01:08:28,art_266f44ae4fd99ed0,low_value_promotional,Excluded,,repeat_penalized,0,open,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,250 units,$4; $4; $90,,,,,,,,,,40,Monitor,Underwriting benchmark,2026 Resident Experience Management Report,Multifamily Executive,https://www.multifamilyexecutive.com/premium/whitepaper/753766,58,DFP-1CC92B04D8,65,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,DCL-20260916-041,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0107,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,80,2026-09-16 01:08:28,art_5bcc19f3bc66a197,valid,Development Activity,,acceptable_repeat,66,open,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$3B; $3B; $3 billion,,,,,,,,,,40,Monitor,Underwriting benchmark,Mesa Expected to Okay $3B Legacy Park Project,Connect CRE Phoenix,https://www.connectcre.com/stories/mesa-expected-to-okay-3b-legacy-park-project/,58,DFP-2AF2B0D590,65,General Project Signal - General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - Unknown - Sun Belt,DCL-20260916-042,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0071,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Development in Los Angeles,80,2026-09-16 01:08:28,art_aa3bda043d8c085e,valid,GP / Capital Activity,,new_or_fresh,100,open,General Project Signal - Los Angeles / California - Stockdale Capital Partners Aims for $300M in Loans by 2028 Via New Credit Platform,General Project Signal,Unknown Residential,General Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$300M; $300M; $300m,$300M,,,,,,,,,39,Low Detail Signal,Capital market signal,Stockdale Capital Partners Aims for $300M in Loans by 2028 Via New Credit Platform,Commercial Observer,https://commercialobserver.com/2026/09/stockdale-capital-partners-aims-for-300m-in-loans-by-2028-via-new-credit-platform/,54,DFP-26BE3705BB,65,General Project Signal - General Project Signal - Los Angeles / California - Stockdale Capital Partners Aims for $300M in Loans by 2028 Via New Credit Platform,General Project Signal - Unknown - Los Angeles,DCL-20260916-043,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,80,2026-09-16 01:08:28,art_f9e587eb4c68f947,valid,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,66,open,"Acquisition - Other / Unknown - How multifamily buyers, sellers are navigating rising Treasury yields",Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,38,Low Detail Signal,Monitor only,"How multifamily buyers, sellers are navigating rising Treasury yields",Multifamily Dive,https://www.multifamilydive.com/news/treasury-yields-bond-market-apartment-tranactions/830198/,79,DFP-DCA82131FC,45,"Acquisition - Acquisition - Other / Unknown - How multifamily buyers, sellers are navigating rising Treasury yields",Acquisition - Unknown - Other / Unknown,DCL-20260916-044,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,80,2026-09-16 01:08:28,art_50bb1d5a332d13cb,valid,Market Intelligence,Development Activity,repeat_penalized,55,open,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,permit,37,Low Detail Signal,Entitlement / zoning watch,Shorter Apartment Construction Time in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/09/shorter-apartment-construction-time-in-2025/,76,DFP-53442D51E1,45,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Unknown - Other / Unknown,DCL-20260916-045,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,80,2026-09-16 01:08:28,art_c255be1213591159,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - Other / Unknown - MCB Real Estate Moves Forward with Multifamily Mixed-Use Development in Maryland,General Project Signal,Mixed-Use Residential,Mixed-Use Residential,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$420 million; $2.7 billion; $420 million,$420 million,,,,,,,,,34,Low Detail Signal,Capital market signal,MCB Real Estate Moves Forward with Multifamily Mixed-Use Development in Maryland,Yield PRO,https://yieldpro.com/2026/09/viva-white-oak/,68,DFP-CFDB2AC8DA,55,General Project Signal - General Project Signal - Other / Unknown - MCB Real Estate Moves Forward with Multifamily Mixed-Use Development in Maryland,General Project Signal - Unknown - Other / Unknown,DCL-20260916-046,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,80,2026-09-16 01:08:28,art_bbf68370d5e8064d,valid,Market Intelligence,,repeat_penalized,5,open,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,32,Low Detail Signal,Pipeline / supply signal,First Quarter 2026 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/05/first-quarter-2026-multifamily-construction-data/,63,DFP-53DEBBEA0C,45,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,DCL-20260916-047,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,80,2026-09-16 01:08:28,art_695932dbcd227470,valid,Market Intelligence,,repeat_penalized,5,open,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,32,Low Detail Signal,Pipeline / supply signal,Fourth Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/fourth-quarter-2025-multifamily-construction-data/,63,DFP-B90543DC0D,45,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,DCL-20260916-048,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,80,2026-09-16 01:08:28,art_8701888c61d951a0,valid,Market Intelligence,GP / Capital Activity,acceptable_repeat,66,open,General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,General Project Signal,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,300 units,,,,,,,,,,,31,Low Detail Signal,Underwriting benchmark,2026 NOI & Operations Survey Report,Multifamily Executive,https://www.multifamilyexecutive.com/premium/whitepaper/755203,61,DFP-CC604BDF63,55,General Project Signal - General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,General Project Signal - Unknown - Other / Unknown,DCL-20260916-049,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,80,2026-09-16 01:08:28,art_e7fcf1171af1b281,valid,Development Activity,,repeat_penalized,5,open,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,29,Low Detail Signal,Monitor only,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/07/share-of-apartments-built-in-buildings-with-50-units-moves-higher-in-2025/,82,DFP-417E3A4C6C,45,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,DCL-20260916-050,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,80,2026-09-16 01:08:28,art_8b28c10c647e7f21,valid,Market Intelligence,,repeat_penalized,5,open,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,27,Low Detail Signal,Monitor only,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/08/multifamily-absorption-rate-remains-below-50-2/,78,DFP-AE0C2C64AA,45,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,DCL-20260916-051,1
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,80,2026-09-16 01:08:28,art_d4039cdfbf50dd7d,valid,Market Intelligence,,repeat_penalized,5,open,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,26,Low Detail Signal,Monitor only,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/nahb-hbgi-micro-markets-lone-bright-spot-for-single-family-building-in-fourth-quarter/,57,DFP-1563B53CA0,45,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,DCL-20260916-052,1
