run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0145,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,80,OPP-20260715-041,DFP-3ACCB4F19B,DCL-20260715-041,JV / Partnership Gap,Riverside / California,Affordable Housing,Unknown,Unknown,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,C&C Development Opens Affordable Housing in Irvine,Connect CRE Orange County,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,58,100,71,25,33,Monitor,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Riverside / California.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0151,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",80,OPP-20260715-035,DFP-07185817F2,DCL-20260715-035,LA / California Entitlement Opportunity,San Francisco / California,Apartment,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco","Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",SF YIMBY,https://sfyimby.com/2026/07/formal-application-for-empire-theater-redevelopment-in-west-portal-san-francisco.html,58,100,73,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0151,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",80,OPP-20260715-036,DFP-9CD280376E,DCL-20260715-036,LA / California Entitlement Opportunity,San Francisco / California,Affordable Housing,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - Preliminary Permits Resubmitted For 1234 Great Highway, San Francisco","Preliminary Permits Resubmitted For 1234 Great Highway, San Francisco",SF YIMBY,https://sfyimby.com/2026/07/preliminary-permits-resubmitted-for-1234-great-highway-san-francisco.html,58,100,73,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0062,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,80,OPP-20260715-032,DFP-86CC856F24,DCL-20260715-032,Land / Pipeline Opportunity,Dallas / Texas,Apartment,Unknown,Unknown,General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Slated Near Highland Park,$100M Luxury Apartment Complex Slated Near Highland Park,Connect CRE Texas,https://www.connectcre.com/stories/100m-luxury-apartment-complex-slated-near-highland-park/,58,100,74,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0062,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,80,OPP-20260715-031,DFP-6AFE591CE1,DCL-20260715-031,Office-to-Residential Conversion Opportunity,Dallas / Texas,Mixed-Use Residential,Unknown,Unknown,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,StreetLights Advancing Apartment Venture at Former Plano Office Campus,Connect CRE Apartments,https://www.connectcre.com/stories/streetlights-advancing-apartment-venture-at-former-plano-office-campus/,58,100,76,25,33,Monitor,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0184,Office-to-Residential Conversion - Washington DC - NewPoint Originates $35M Financing for Arlington Hotel-to-Multifamily Conversion,80,OPP-20260715-030,DFP-0559309F1D,DCL-20260715-030,Office-to-Residential Conversion Opportunity,Washington DC,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Washington DC - NewPoint Originates $35M Financing for Arlington Hotel-to-Multifamily Conversion,NewPoint Originates $35M Financing for Arlington Hotel-to-Multifamily Conversion,Connect CRE,https://www.connectcre.com/stories/newpoint-originates-35m-financing-for-arlington-hotel-to-multifamily-conversion/,58,100,77,25,33,Monitor,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Washington DC.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0083,JV / Partnership - Los Angeles / California - R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan i...,80,OPP-20260715-045,DFP-1A6A12E168,DCL-20260715-045,Land / Pipeline Opportunity,Los Angeles / California,Multifamily,Unknown,Unknown,General Project Signal - Los Angeles / California - Can One Giant Project Change the Narrative Around Downtown Los Angeles?,Can One Giant Project Change the Narrative Around Downtown Los Angeles?,Commercial Observer,https://commercialobserver.com/2026/07/los-angeles-downtown-fourth-central-rauch-housing-multifamily-development/,57,100,69,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0039,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,80,OPP-20260715-040,DFP-C2B2A108EA,DCL-20260715-040,Acquisition Opportunity,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,56,100,71,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0106,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,80,OPP-20260715-044,DFP-C771F888AB,DCL-20260715-044,Land / Pipeline Opportunity,Miami / Florida,Apartment,Unknown,Unknown,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Dezer Advancing Plan for 600 N. Miami Apartment Units,Connect CRE South Florida,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,56,100,69,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0170,Acquisition - Texas - Newmark Arranges Sale and Financing of 229-Unit Hathaway at Willow Bend Community in Plano...,80,OPP-20260715-046,DFP-65DCBAC6A1,DCL-20260715-046,Acquisition Opportunity,Texas,Multifamily,Unknown,Unknown,Acquisition - Texas - Newmark Arranges Sale and Financing of 229-Unit Hathaway at Willow Bend Community in Plano...,Newmark Arranges Sale and Financing of 229-Unit Hathaway at Willow Bend Community in Plano Texas,Yield PRO,https://yieldpro.com/2026/07/hathaway-at-willow-bend/,55,100,68,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0039,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,80,OPP-20260715-042,DFP-5F98FB3565,DCL-20260715-042,Land / Pipeline Opportunity,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,55,100,71,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0056,General Project Signal - Connecticut - Ziegler Arranges $304M Tax-Exempt Bond for Groton Senior Living Expansion,80,OPP-20260715-043,DFP-39A0CD0264,DCL-20260715-043,Land / Pipeline Opportunity,Connecticut,Senior Housing,Unknown,Unknown,General Project Signal - Connecticut - Ziegler Arranges $304M Tax-Exempt Bond for Groton Senior Living Expansion,Ziegler Arranges $304M Tax-Exempt Bond for Groton Senior Living Expansion,Connect CRE,https://www.connectcre.com/stories/ziegler-arranges-304m-tax-exempt-bond-for-groton-senior-living-expansion/,54,100,70,25,27,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Connecticut.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0135,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260715-048,DFP-2F6D8F65F6,DCL-20260715-048,Land / Pipeline Opportunity,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,54,100,65,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0135,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260715-049,DFP-1CC92B04D8,DCL-20260715-049,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,2026 Resident Experience Management Report,Multifamily Executive,https://www.multifamilyexecutive.com/premium/whitepaper/753766,54,100,64,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0039,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,80,OPP-20260715-052,DFP-C35BD492E0,DCL-20260715-052,BTR / SFR Platform Opportunity,Atlanta / Georgia,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Bisnow,https://www.bisnow.com/atlanta/news/build-to-rent/federal-housing-law-atlanta-investors-build-to-rent-135402,53,100,62,25,33,Monitor,BTR / Build-to-Rent,"BTR / SFR Platform Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Monitor BTR / SFR platform strategy and possible partner benchmarks,Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0113,Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,80,OPP-20260715-051,DFP-0E56CFBB60,DCL-20260715-051,Office-to-Residential Conversion Opportunity,New York City / New York,Apartment,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Multifamily Dive,https://www.multifamilydive.com/news/manhattan-building-conversion-type-contributed-engineer/825289/,53,100,63,25,33,Monitor,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0135,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260715-054,DFP-09C6CD7F5A,DCL-20260715-054,Acquisition Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Lincoln Property Co. acquires The Spectrum Cos.,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-merger-and-aqusition-lincoln-spectrum/825340/,52,100,60,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0108,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,80,OPP-20260715-053,DFP-BB197BCA67,DCL-20260715-053,BTR / SFR Platform Opportunity,National,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Bisnow,https://www.bisnow.com/national/news/build-to-rent/investor-launches-100m-btr-fund-to-capitalize-on-opportunity-from-housing-bill-135405,52,100,61,25,33,Monitor,BTR / Build-to-Rent,"BTR / SFR Platform Opportunity may create a pricing, capital, partnership, or pipeline opening in National.",Monitor BTR / SFR platform strategy and possible partner benchmarks,Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0135,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260715-055,DFP-53DEBBEA0C,DCL-20260715-055,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/05/first-quarter-2026-multifamily-construction-data/,52,100,59,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0135,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260715-056,DFP-B90543DC0D,DCL-20260715-056,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/fourth-quarter-2025-multifamily-construction-data/,52,100,59,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0135,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260715-057,DFP-929C698B57,DCL-20260715-057,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/02/overall-housing-starts-inch-lower-in-2025/,52,100,59,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0135,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260715-058,DFP-9635218EA1,DCL-20260715-058,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/third-quarter-2025-multifamily-construction-data/,52,100,59,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0135,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260715-059,DFP-363CDEA6A3,DCL-20260715-059,Acquisition Opportunity,Other / Unknown,Affordable Housing,Unknown,Unknown,Acquisition - Other / Unknown - MEAG Expands Dublin Residential With Fourth Irish Acquisition In 6 Months,MEAG Expands Dublin Residential With Fourth Irish Acquisition In 6 Months,Bisnow,https://www.bisnow.com/dublin/news/affordable-housing/meag-expands-dublin-residential-with-fourth-irish-acquisition-in-six-months-135390,51,100,57,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0135,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260715-060,DFP-3A6D29098D,DCL-20260715-060,Land / Pipeline Opportunity,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,Apartment CMBS distress showed mixed signals in June: Trepp,Multifamily Dive,https://www.multifamilydive.com/news/trepp-crediq-apartment-distress-/825333/,51,100,56,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0135,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260715-061,DFP-AE0C2C64AA,DCL-20260715-061,Land / Pipeline Opportunity,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,51,100,56,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0069,JV / Partnership - Georgia - CCI Real Estate Underway on 353-Bed Student Housing Development Near University of Georgia,80,OPP-20260715-050,DFP-72A9454CB9,DCL-20260715-050,JV / Partnership Gap,Georgia,Student Housing,Unknown,Unknown,JV / Partnership - Georgia - CCI Real Estate Underway on 353-Bed Student Housing Development Near University of Georgia,CCI Real Estate Underway on 353-Bed Student Housing Development Near University of Georgia,REBusiness Online,https://rebusinessonline.com/cci-real-estate-underway-on-353-bed-student-housing-development-near-university-of-georgia/,47,100,63,25,13,Monitor,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Georgia.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
