run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-3ACCB4F19B,DCL-20260715-041,55,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - Unknown - California,JV / Partnership,Riverside / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Orange County,C&C Development Opens Affordable Housing in Irvine,Riverside / California,52
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-72A9454CB9,DCL-20260715-050,55,JV / Partnership - Georgia - CCI Real Estate Underway on 353-Bed Student Housing Development Near University of Georgia,JV / Partnership - JV / Partnership - Georgia - CCI Real Estate Underway on 353-Bed Student Housing Development Near University of Georgia,JV / Partnership - Unknown - Georgia,JV / Partnership,Georgia,Student Housing,Unknown,Unknown,,,,1,1,1,REBusiness Online,CCI Real Estate Underway on 353-Bed Student Housing Development Near University of Georgia,Georgia,39
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-A196ADC94D,DCL-20260715-038,55,JV / Partnership - Los Angeles / California - R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan i...,JV / Partnership - JV / Partnership - Los Angeles / California - R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan i...,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan in Woodland Hills California,Los Angeles / California,55
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-0E56CFBB60,DCL-20260715-051,55,Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Office-to-Residential Conversion - Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Office-to-Residential Conversion - Unknown - New York,Office-to-Residential Conversion,New York City / New York,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,New York City / New York,38
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-09C6CD7F5A,DCL-20260715-054,45,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Acquisition - Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Lincoln Property Co. acquires The Spectrum Cos.,Other / Unknown,33
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-363CDEA6A3,DCL-20260715-059,45,Acquisition - Other / Unknown - MEAG Expands Dublin Residential With Fourth Irish Acquisition In 6 Months,Acquisition - Acquisition - Other / Unknown - MEAG Expands Dublin Residential With Fourth Irish Acquisition In 6 Months,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Affordable Housing,Unknown,Unknown,,,,1,1,1,Bisnow,MEAG Expands Dublin Residential With Fourth Irish Acquisition In 6 Months,Other / Unknown,29
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-2F6D8F65F6,DCL-20260715-048,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-53DEBBEA0C,DCL-20260715-055,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-B90543DC0D,DCL-20260715-056,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-929C698B57,DCL-20260715-057,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-9635218EA1,DCL-20260715-058,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-1563B53CA0,DCL-20260715-062,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-3A6D29098D,DCL-20260715-060,45,General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,General Project Signal - General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Apartment CMBS distress showed mixed signals in June: Trepp,Other / Unknown,27
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-AE0C2C64AA,DCL-20260715-061,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
