run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0041,JV / Partnership - Atlanta / Georgia - JLL Secures Acquisition Financing for Hyatt Regency Savannah Sale,100,2026-08-28 06:47:39,art_614db9c7f7471e57,valid,GP / Capital Activity,,new_or_fresh,100,open,JV / Partnership - Atlanta / Georgia - JLL Secures Acquisition Financing for Hyatt Regency Savannah Sale,JV / Partnership,Unknown Residential,General Residential,Atlanta / Georgia,Atlanta,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Los Angeles,,,,,,,,,,,,59,Monitor,GP partnership reference,JLL Secures Acquisition Financing for Hyatt Regency Savannah Sale,Connect CRE,https://www.connectcre.com/stories/jll-secures-acquisition-financing-for-hyatt-regency-savannah-sale/,54,DFP-F2918526D1,80,JV / Partnership - JV / Partnership - Atlanta / Georgia - JLL Secures Acquisition Financing for Hyatt Regency Savannah Sale,JV / Partnership - JLL - Los Angeles,DCL-20260828-028,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0061,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,80,2026-08-28 06:47:39,art_d37bc647c53dc704,valid,Development Activity,,new_or_fresh,100,open,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,Entitlement / Permitting,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,permitting,58,Monitor,Entitlement / zoning watch,Notable multifamily policy and legal moves from this summer,Multifamily Dive,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,87,DFP-C1110489C2,55,Entitlement / Permitting - Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,Entitlement / Permitting - Unknown - California,DCL-20260828-029,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0042,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-08-28 06:47:39,art_1d52cfb4e6bbc0bc,valid,Development Activity,Market Intelligence,repeat_penalized,5,open,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$98.4M; $98.4M; $98.4 million,,$98.4M,,,,,,,,57,Monitor,Pricing benchmark,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,77,DFP-A08AB61ECF,65,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260828-030,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0145,Acquisition - Seattle - Waterton Acquires Rental Community in Downtown Seattle,100,2026-08-28 06:47:39,art_ee10125fbdba1297,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Seattle - Waterton Acquires Rental Community in Downtown Seattle,Acquisition,Apartment,Apartment,Seattle,Seattle,Seattle,Waterton,Waterton,Unknown,Unknown,Unknown,Unknown,Unknown,Seattle,,,,,,,,,,,,57,Monitor,Monitor only,Waterton Acquires Rental Community in Downtown Seattle,Connect CRE Apartments,https://www.connectcre.com/stories/waterton-acquires-rental-community-in-downtown-seattle/,72,DFP-1DE2B17239,70,Acquisition - Acquisition - Seattle - Waterton Acquires Rental Community in Downtown Seattle,Acquisition - Waterton - Seattle,DCL-20260828-031,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0147,"JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",80,2026-08-28 06:47:39,art_a27ad172b5681b32,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,"Acquisition - Miami / Florida - West Palm Beach Developer Buys Lot, Apartments on Way",Acquisition,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$13 million; $13 million; $8.45 million,,,,,,,,,,56,Monitor,Underwriting benchmark,"West Palm Beach Developer Buys Lot, Apartments on Way",Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-developer-buys-lot-apartments-on-way/,74,DFP-9E4CAF3686,65,"Acquisition - Acquisition - Miami / Florida - West Palm Beach Developer Buys Lot, Apartments on Way",Acquisition - Unknown - Sun Belt,DCL-20260828-032,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0143,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,80,2026-08-28 06:47:39,art_5f44ca69c938d359,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Entitlement / Permitting,Affordable Housing,Affordable Housing,Santa Monica / California,Santa Monica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,permit,55,Monitor,Entitlement / zoning watch,12-story residential building pitched for 1517 15th St. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/12-story-residential-building-pitched-1517-15th-st-santa-monica,100,DFP-3972FA874D,55,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Entitlement / Permitting - Unknown - California,DCL-20260828-033,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0135,Entitlement / Permitting - San Francisco / California - Chicago Firm Proposes 40-Story Apartment Tower In Mid-Market,80,2026-08-28 06:47:39,art_0f76176341531af7,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - San Francisco / California - Chicago Firm Proposes 40-Story Apartment Tower In Mid-Market,Entitlement / Permitting,Apartment,Apartment,San Francisco / California,San Francisco,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,55,Monitor,Entitlement / zoning watch,Chicago Firm Proposes 40-Story Apartment Tower In Mid-Market,Bisnow,https://www.bisnow.com/news/san-francisco/multifamily/manna-capital-proposes-40-story-mid-market-apartment-tower,99,DFP-0B608E56B7,55,Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Chicago Firm Proposes 40-Story Apartment Tower In Mid-Market,Entitlement / Permitting - Unknown - California,DCL-20260828-034,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0127,Entitlement / Permitting - New York City / New York - Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,80,2026-08-28 06:47:39,art_80733987a7c2711f,valid,Market Intelligence,,repeat_penalized,48,open,Entitlement / Permitting - New York City / New York - Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,Entitlement / Permitting,Apartment,Apartment,New York City / New York,Queens,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,,,,,,,,,,,55,Monitor,Entitlement / zoning watch,Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,Commercial Observer,https://commercialobserver.com/2026/08/queens-apartment-pipeline-supply/,100,DFP-BBFBF3C3FC,55,Entitlement / Permitting - Entitlement / Permitting - New York City / New York - Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,Entitlement / Permitting - Unknown - New York,DCL-20260828-035,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0156,General Project Signal - Virginia - Bonaventure Begins Construction on $93.3M Apartment Development in Metro Richmond,80,2026-08-28 06:47:39,art_37a5ffa68c54a137,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - Virginia - Bonaventure Begins Construction on $93.3M Apartment Development in Metro Richmond,General Project Signal,Apartment,Apartment,Virginia,Virginia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Virginia,,$93.3M; $93.3M; $93.3 million,$93.3M,,,,,,,,,55,Monitor,Capital market signal,Bonaventure Begins Construction on $93.3M Apartment Development in Metro Richmond,REBusiness Online,https://rebusinessonline.com/bonaventure-begins-construction-on-93-3m-apartment-development-in-metro-richmond/,100,DFP-360C4C28C3,65,General Project Signal - General Project Signal - Virginia - Bonaventure Begins Construction on $93.3M Apartment Development in Metro Richmond,General Project Signal - Unknown - Virginia,DCL-20260828-036,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0042,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-08-28 06:47:39,art_119f6de616b7928a,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Atlanta / Georgia - Woodfield to Develop 320-Unit Apartment Community in Brookhaven, Georgia",Acquisition,Mixed-Use Residential,Mixed-Use Residential,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,53,Monitor,Monitor only,"Woodfield to Develop 320-Unit Apartment Community in Brookhaven, Georgia",REBusiness Online,https://rebusinessonline.com/woodfield-to-develop-320-unit-apartment-community-in-brookhaven-georgia/,93,DFP-AD0A85893E,55,"Acquisition - Acquisition - Atlanta / Georgia - Woodfield to Develop 320-Unit Apartment Community in Brookhaven, Georgia",Acquisition - Unknown - Los Angeles,DCL-20260828-037,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0042,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-08-28 06:47:39,art_4addc8979f06a523,valid,Development Activity,,repeat_penalized,5,open,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion,Office-to-Residential,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,314 apartments,,,,,,,,,,,53,Monitor,Construction strategy reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,78,DFP-7B5F4F1F30,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260828-038,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0042,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-08-28 06:47:39,art_74b6034bca9c58bb,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$75 million; $75 million,,,,,,,,,,52,Monitor,Underwriting benchmark,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,62,DFP-07ED33BE57,65,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260828-039,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0046,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,80,2026-08-28 06:47:39,art_df3a4a416b5b050a,suspicious_duplicate,Development Activity,GP / Capital Activity,acceptable_repeat,68,access_limited,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,JV / Partnership,BTR / Single-Family Rental,Affordable Housing,Beverly Hills / California,Beverly Hills / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,69 homes,,,,,,,,,,,52,Monitor,GP partnership reference,Renovations planned for two former Skid Row Housing Trust sites in DTLA,Urbanize LA,https://la.urbanize.city/post/renovations-planned-two-former-skid-row-housing-trust-sites-dtla,64,DFP-88813B3F57,65,JV / Partnership - JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,JV / Partnership - Unknown - California,DCL-20260828-040,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0119,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-08-28 06:47:39,art_bedbb8fee723f3e7,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Other / Unknown - JVM Realty Buys 280-Unit Apartment Community in Oswego, Illinois",Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,cushman,cushman,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,51,Monitor,Monitor only,"JVM Realty Buys 280-Unit Apartment Community in Oswego, Illinois",REBusiness Online,https://rebusinessonline.com/jvm-realty-buys-280-unit-apartment-community-in-oswego-illinois/,95,DFP-20EF45BD6D,55,"Acquisition - Acquisition - Other / Unknown - JVM Realty Buys 280-Unit Apartment Community in Oswego, Illinois",Acquisition - Unknown - Other / Unknown,DCL-20260828-041,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0094,General Project Signal - National - Belmora Apartments in Lakeview Launch Pre-Leasing,100,2026-08-28 06:47:39,art_dba7faa3003333c5,valid,Development Activity,Market Intelligence,new_or_fresh,100,open,General Project Signal - National - Belmora Apartments in Lakeview Launch Pre-Leasing,General Project Signal,Mixed-Use Residential,Mixed-Use Residential,National,Unknown,Unknown,Mavrek,Mavrek,Unknown,Unknown,Unknown,Unknown,Unknown,National,46 apartments,,,,,,,,,,,51,Monitor,Underwriting benchmark,Belmora Apartments in Lakeview Launch Pre-Leasing,Connect CRE,https://www.connectcre.com/stories/belmora-apartments-in-lakeview-launch-pre-leasing/,83,DFP-C6967E723B,80,General Project Signal - General Project Signal - National - Belmora Apartments in Lakeview Launch Pre-Leasing,General Project Signal - Mavrek - National,DCL-20260828-042,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0147,"JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",80,2026-08-28 06:47:39,art_843a4ad40d246427,valid,Development Activity,,repeat_penalized,55,open,Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Development Start,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,,,,,,,,,broke ground,,49,Monitor,Pipeline / supply signal,NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Connect CRE South Florida,https://www.connectcre.com/stories/nrp-advancing-312-unit-port-st-lucie-apartment-venture/,84,DFP-D64FE16ED5,55,Development Start - Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Development Start - Unknown - Sun Belt,DCL-20260828-043,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0143,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,80,2026-08-28 06:47:39,art_18c9c1ee37afc1b2,valid,Development Activity,GP / Capital Activity,repeat_penalized,58,access_limited,General Project Signal - Santa Monica / California - CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,General Project Signal,Multifamily,Student Housing,Santa Monica / California,Santa Monica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$50M; $50M; $50m,,,,,,,,,,46,Monitor,Underwriting benchmark,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Urbanize LA,https://la.urbanize.city/post/clarematrix-moves-forward-50m-expansion-plan-santa-monica,74,DFP-A7B349F5EE,65,General Project Signal - General Project Signal - Santa Monica / California - CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,General Project Signal - Unknown - California,DCL-20260828-044,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0096,"General Project Signal - National - Velocity Financial to Acquire Toorak Operating Platform, Manage $3B Loan Portfolio",80,2026-08-28 06:47:39,art_0b9af6546f9c5a24,valid,GP / Capital Activity,,new_or_fresh,100,open,"General Project Signal - National - Velocity Financial to Acquire Toorak Operating Platform, Manage $3B Loan Portfolio",General Project Signal,Apartment,Apartment,National,National,Unknown,Unknown,Unknown,kkr,Unknown,Unknown,kkr,kkr,National,,$3B; $3B; $3b,$3B,,,,,,,,,46,Monitor,Capital market signal,"Velocity Financial to Acquire Toorak Operating Platform, Manage $3B Loan Portfolio",Connect CRE Apartments,https://www.connectcre.com/stories/velocity-financial-to-acquire-toorak-operating-platform-manage-3b-loan-portfolio/,79,DFP-247B8A1C98,65,"General Project Signal - General Project Signal - National - Velocity Financial to Acquire Toorak Operating Platform, Manage $3B Loan Portfolio",General Project Signal - Unknown - National,DCL-20260828-045,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0147,"JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",80,2026-08-28 06:47:39,art_56a37b15cab4e27b,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,"JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,,,,,,,,,,,46,Monitor,GP partnership reference,"FRP, Woodfield Begin Work on Expansive Estero Development",Connect CRE South Florida,https://www.connectcre.com/stories/frp-woodfield-begin-work-on-expansive-estero-development/,74,DFP-5DFD2E6A09,55,"JV / Partnership - JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",JV / Partnership - Unknown - Sun Belt,DCL-20260828-046,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0119,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-08-28 06:47:39,art_0a7bca56004ee9ae,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Disposition / Exit - Other / Unknown - Kislak Negotiates $9.7M Sale of Apartment Building in Hackensack, New Jersey",Disposition / Exit,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$9.7M; $9.7M; $9.7m,,,,,,,,,,44,Monitor,Underwriting benchmark,"Kislak Negotiates $9.7M Sale of Apartment Building in Hackensack, New Jersey",REBusiness Online,https://rebusinessonline.com/kislak-negotiates-9-7m-sale-of-apartment-building-in-hackensack-new-jersey/,80,DFP-949D3EBDD7,55,"Disposition / Exit - Disposition / Exit - Other / Unknown - Kislak Negotiates $9.7M Sale of Apartment Building in Hackensack, New Jersey",Disposition / Exit - Unknown - Other / Unknown,DCL-20260828-047,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0103,General Project Signal - New York - New York State Housing Commissioner RuthAnne Visnauskas Joined WinnCompanies to Celebrate...,80,2026-08-28 06:47:39,art_e31fbf4de1347a9c,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - New York - New York State Housing Commissioner RuthAnne Visnauskas Joined WinnCompanies to Celebrate...,General Project Signal,BTR / Single-Family Rental,Affordable Housing,New York,New York,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$86 million; $86 million,,,,,,,,,,44,Monitor,Underwriting benchmark,New York State Housing Commissioner RuthAnne Visnauskas Joined WinnCompanies to Celebrate Completion of Affordable Housing Project,Yield PRO,https://yieldpro.com/2026/08/ellis-block/,68,DFP-E237D5DC04,65,General Project Signal - General Project Signal - New York - New York State Housing Commissioner RuthAnne Visnauskas Joined WinnCompanies to Celebrate...,General Project Signal - Unknown - New York,DCL-20260828-048,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0096,"General Project Signal - National - Velocity Financial to Acquire Toorak Operating Platform, Manage $3B Loan Portfolio",80,2026-08-28 06:47:39,art_b511960dc28715a6,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - National - BWE Secures $40M Cash-Out Refinancing for Cogir of Glen Mills a Class A Senior Living Comm...,Refinancing,Multifamily,Multifamily,National,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,National,,$40M; $40 million; $40m,$40M,,,,,,,,,42,Monitor,Capital market signal,BWE Secures $40M Cash-Out Refinancing for Cogir of Glen Mills a Class A Senior Living Community in the Philadelphia,Yield PRO,https://yieldpro.com/2026/08/cogir-of-glen-mills/,62,DFP-6E57221E8E,65,Refinancing - Refinancing - National - BWE Secures $40M Cash-Out Refinancing for Cogir of Glen Mills a Class A Senior Living Comm...,Refinancing - Unknown - National,DCL-20260828-049,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0096,"General Project Signal - National - Velocity Financial to Acquire Toorak Operating Platform, Manage $3B Loan Portfolio",80,2026-08-28 06:47:39,art_28c4ba7deed5aa1b,valid,Development Activity,,repeat_penalized,54,access_limited,Entitlement / Permitting - National - Offices to make way for housing at 21221 S. Western Ave. in Torrance,Entitlement / Permitting,Apartment,Apartment,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,National,,,,,,,,,,,permit,41,Monitor,Entitlement / zoning watch,Offices to make way for housing at 21221 S. Western Ave. in Torrance,Urbanize LA,https://la.urbanize.city/post/offices-make-way-housing-21221-s-western-ave-torrance,90,DFP-41F920B40A,55,Entitlement / Permitting - Entitlement / Permitting - National - Offices to make way for housing at 21221 S. Western Ave. in Torrance,Entitlement / Permitting - Unknown - National,DCL-20260828-050,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0119,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-08-28 06:47:39,art_0af98621b3b25866,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,General Project Signal - Other / Unknown - CPC Mortgage Company Secures Financing for Michigan Workforce Housing Project,General Project Signal,Affordable Housing,Workforce Housing,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$8.018 million; $8.018 million,$8.018 million,,,,,,,,,41,Monitor,Capital market signal,CPC Mortgage Company Secures Financing for Michigan Workforce Housing Project,Connect CRE Apartments,https://www.connectcre.com/stories/cpc-mortgage-company-secures-financing-for-michigan-workforce-housing-project/,88,DFP-F7F0D89AB8,55,General Project Signal - General Project Signal - Other / Unknown - CPC Mortgage Company Secures Financing for Michigan Workforce Housing Project,General Project Signal - Unknown - Other / Unknown,DCL-20260828-051,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0119,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-08-28 06:47:39,art_fd40e1a7e1c4b506,valid,GP / Capital Activity,,new_or_fresh,100,open,General Project Signal - Other / Unknown - Sherman Associates Closes $136M Financing for Rochester MF Project,General Project Signal,BTR / Single-Family Rental,Affordable Housing,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$136M; $136M; $136m,$136M,,,,,,,,,41,Monitor,Capital market signal,Sherman Associates Closes $136M Financing for Rochester MF Project,Connect CRE Apartments,https://www.connectcre.com/stories/sherman-associates-closes-136m-financing-for-rochester-mf-project/,90,DFP-9D638BE810,55,General Project Signal - General Project Signal - Other / Unknown - Sherman Associates Closes $136M Financing for Rochester MF Project,General Project Signal - Unknown - Other / Unknown,DCL-20260828-052,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0119,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-08-28 06:47:39,art_266f44ae4fd99ed0,low_value_promotional,Excluded,,repeat_penalized,0,open,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,250 units,$4; $4; $90,,,,,,,,,,40,Monitor,Underwriting benchmark,2026 Resident Experience Management Report,Multifamily Executive,https://www.multifamilyexecutive.com/premium/whitepaper/753766,58,DFP-1CC92B04D8,65,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,DCL-20260828-053,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0119,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-08-28 06:47:39,art_65350992d12852d6,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Other / Unknown - Bonaventure Acquires Ownership Interest Maryland Apartment Community,Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$2.9 billion; $2.9 billion,,$2.9 billion,,,,,,,,39,Low Detail Signal,Pricing benchmark,Bonaventure Acquires Ownership Interest Maryland Apartment Community,Yield PRO,https://yieldpro.com/2026/08/crescent-at-chevy-chase/,54,DFP-AF40CD2C12,55,Acquisition - Acquisition - Other / Unknown - Bonaventure Acquires Ownership Interest Maryland Apartment Community,Acquisition - Unknown - Other / Unknown,DCL-20260828-054,1
2026-08-28,20260828-064739-a33475f2,PRJ-20260828-0135,Entitlement / Permitting - San Francisco / California - Chicago Firm Proposes 40-Story Apartment Tower In Mid-Market,80,2026-08-28 06:47:39,art_16c4af52d9f4be47,suspicious_duplicate,Development Activity,GP / Capital Activity,acceptable_repeat,68,access_limited,"JV / Partnership - San Francisco / California - Permit Activity For 321 Florida Street, San Francisco",JV / Partnership,Unknown Residential,General Residential,San Francisco / California,San Francisco,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,Permit,38,Low Detail Signal,GP partnership reference,"Permit Activity For 321 Florida Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/08/permit-activity-for-321-florida-street-san-francisco.html,51,DFP-7C8576715F,55,"JV / Partnership - JV / Partnership - San Francisco / California - Permit Activity For 321 Florida Street, San Francisco",JV / Partnership - Unknown - California,DCL-20260828-055,1
