run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0167,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,80,AST-20260902-060,art_ed9e69bd901223b5,Related Ross Buys Land for Major Mixed-Use Dev in Florida,https://commercialobserver.com/2026/09/stephen-ross-related-village-landing-wellington/,"Tue, 01 Sep 2026 18:50:00 +0000","Land South Florida Investments & Sales Related Ross Buys Land for Major Mixed-Use Dev in Florida Starwood provided financing for the land deal that’s set to include more than 300,000 square feet of retail, office and restaurant space By Julia Echikson September 1, 2026 2:50 pm reprints Stephen Ross of Related Ross and a rendering of Village Landing planned for Wellington, Fla. PHOTO: Jemal Countess/Getty Images for TIME; RENDERING: Courtesy Related Ross Billionaire Stephen Ross has closed on a l",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-09-01,2026-09-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Miami / Florida - Related Ross Buys Land for Major Mixed-Use Dev in Florida,Acquisition - Miami / Florida - Related Ross Buys Land for Major Mixed-Use Dev in Florida,South Florida,Mixed-use corridor,South Florida,Los Angeles,Unknown,Mixed-Use Residential,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$28.3 million,,Acquisition,Acquisition / Site Control,Site acquired,Site Controlled,excluded,transaction / capital guard: acquisition,83,20,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Related Ross Buys Land for Major Mixed-Use Dev in Florida,Commercial Observer,https://commercialobserver.com/2026/09/stephen-ross-related-village-landing-wellington/,Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0062,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,80,AST-20260902-044,art_b2ad090afe5b7953,Rendering vs. Reality: Torrance's Gable House Apartments,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,"Fri, 28 Aug 2026 13:15:00 +0000","Rendering vs. Reality: Torrance's Gable House Apartments | Urbanize LA Skip to main content Advertisement Advertisement In Torrance , the wrapping is off for a new mixed-use apartment complex at the former site of Gable House Bowl . View of The Gable House Apartments looking northwest Intracorp Homes The Gable House Apartments , developed by Intracorp Homes , sits on a 3.8-acre property at 22501 Hawthorne Boulevard . The project includes 218 studio, one-, and two-bedroom apartments above 12,000 ",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,,,,,2026-08-28,2026-09-02,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),54,access_limited,General Project Signal - California - Rendering vs. Reality: Torrance's Gable House Apartments,General Project Signal - California - Rendering vs. Reality: Torrance's Gable House Apartments,California,General submarket monitoring,California,Los Angeles,California,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,218 apartments,$3; $5; $5,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,82,39,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Rendering vs. Reality: Torrance's Gable House Apartments,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0136,Disposition / Exit - Other / Unknown - Essex Realty Group Brokers Sale of 12-Unit MF in Tinley Park,100,AST-20260902-046,art_81a23ea26d3286e6,Essex Realty Group Brokers Sale of 12-Unit MF in Tinley Park,https://www.connectcre.com/stories/essex-realty-group-brokers-sale-of-12-unit-mf-in-tinley-park/,"Tue, 01 Sep 2026 21:22:47 +0000","Chicago & Midwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Chicago & Midwest + West Side + Apartments | September 1, 2026 By: Jasmine Kilman Essex Realty Group Brokers Sale of 12-Unit MF in Tinley Park Essex Realty Group completed the sale of 17114 71st Avenue, a 12-unit multifamily property in Tinley Park, Illinois, for $1.51 million. The property consists of ten two-bedroom, one-bathroom units and two one-bedroom, one-bath",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-01,2026-09-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Disposition / Exit - Other / Unknown - Essex Realty Group Brokers Sale of 12-Unit MF in Tinley Park,Disposition / Exit - Other / Unknown - Essex Realty Group Brokers Sale of 12-Unit MF in Tinley Park,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,Apartment,Essex Realty Group,Essex Realty Group,Unknown,Unknown,Unknown,Completed / opened,completed,,$1.51 million; $1.51 million,,Disposition / Exit,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,excluded,transaction / capital guard: disposition,82,17,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Essex Realty Group Brokers Sale of 12-Unit MF in Tinley Park,Connect CRE,https://www.connectcre.com/stories/essex-realty-group-brokers-sale-of-12-unit-mf-in-tinley-park/,Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0062,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,80,AST-20260902-055,art_25799cadb9f706cd,Ridge Capital Offloads Two Ukiah Apartment Complexes,https://www.connectcre.com/stories/ridge-capital-offloads-two-ukiah-apartment-complexes/,"Tue, 01 Sep 2026 21:12:44 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | September 1, 2026 By: Mike Boyd Ridge Capital Offloads Two Ukiah Apartment Complexes Ridge Capital sold a two-apartment Northern California portfolio for $23.5 million. No buyer was disclosed. The apartment portfolio includes Sierra Sunset Village, a 68-unit development at 531 Capps Land and the Alderwood Apartments, a 53-unit venture at",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-01,2026-09-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Disposition / Exit - California - Ridge Capital Offloads Two Ukiah Apartment Complexes,Disposition / Exit - California - Ridge Capital Offloads Two Ukiah Apartment Complexes,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$23.5 million; $23.5 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,80,37,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Ridge Capital Offloads Two Ukiah Apartment Complexes,Connect CRE,https://www.connectcre.com/stories/ridge-capital-offloads-two-ukiah-apartment-complexes/,Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0031,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,80,AST-20260902-005,art_644ce00b3bac6acd,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,https://la.urbanize.city/post/eldercare-facility-approved-site-5353-n-del-moreno-dr-woodland-hills,"Mon, 31 Aug 2026 13:10:00 +0000","Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills | Urbanize LA Skip to main content Advertisement Advertisement Local engineer-turned-real estate developer Akhilesh Jha is cooking up plans for another eldercare complex in the San Fernando Valley. The Los Angeles City Planning Commission has voted to approve Jha's plans for a property at 5353 North Del Moreno Drive in Woodland Hills , where he would replace a single-family home with a three-story mixed-use building",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,address/street: 5353 n. del moreno dr; site/parcel signal: site; project/asset term: senior housing,high,Approval / Entitlement,2026-08-31,2026-09-02,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,5353 N. Del Moreno Dr,Mixed-use corridor,Los Angeles,Los Angeles,Los Angeles / California,Senior Housing,Senior Housing,,,Unknown,Under planning review,Unknown,Unknown,No explicit timing reference,,,,Entitlement Play,Entitlement Play,Land / parcel referenced,Entitlement / Planning,approval_watch,matched planning commission,80,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Urbanize LA,https://la.urbanize.city/post/eldercare-facility-approved-site-5353-n-del-moreno-dr-woodland-hills,Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0030,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,80,AST-20260902-066,art_644ce00b3bac6acd,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,https://la.urbanize.city/post/eldercare-facility-approved-site-5353-n-del-moreno-dr-woodland-hills,"Mon, 31 Aug 2026 13:10:00 +0000","Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills | Urbanize LA Skip to main content Advertisement Advertisement Local engineer-turned-real estate developer Akhilesh Jha is cooking up plans for another eldercare complex in the San Fernando Valley. The Los Angeles City Planning Commission has voted to approve Jha's plans for a property at 5353 North Del Moreno Drive in Woodland Hills , where he would replace a single-family home with a three-story mixed-use building",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-08-31,2026-09-02,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,5353 N. Del Moreno Dr,General submarket monitoring,Los Angeles,Los Angeles,California,Senior Housing,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Entitlement / Permitting,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,approval_watch,matched permit,80,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Urbanize LA,https://la.urbanize.city/post/eldercare-facility-approved-site-5353-n-del-moreno-dr-woodland-hills,Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0128,Acquisition - New York - Paterson Apartment Community Changes Hands,100,AST-20260902-038,art_22e896a7c79602e2,Paterson Apartment Community Changes Hands,https://www.connectcre.com/stories/paterson-apartment-community-changes-hands/,"Tue, 01 Sep 2026 20:14:23 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + New Jersey + Apartments | September 1, 2026 By: Greg Isaacson Paterson Apartment Community Changes Hands EOM Equity has acquired a 100-unit apartment community in Paterson, NJ, from Redwood Associates, an affiliate of Value Companies, Inc. JLL Capital Markets facilitated the sale of the 99% occupied community, Valley View Apartments. Built i",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-01,2026-09-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - New York - Paterson Apartment Community Changes Hands,Acquisition - New York - Paterson Apartment Community Changes Hands,New York,General submarket monitoring,New York,New York,New York,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,79,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Paterson Apartment Community Changes Hands,Connect CRE Apartments,https://www.connectcre.com/stories/paterson-apartment-community-changes-hands/,Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0142,Acquisition - Other / Unknown - JLL Capital Markets Led Sales Efforts for 100-Unit Multifamily Community Sale in New Jerse...,100,AST-20260902-049,art_d049053d11951956,JLL Capital Markets Led Sales Efforts for 100-Unit Multifamily Community Sale in New Jersey,https://yieldpro.com/2026/09/valley-view-apartments/,"Tue, 01 Sep 2026 21:16:20 +0000","Deal boom News Facebook Twitter Linkedin JLL Capital Markets announced that it has closed the sale of Valley View Apartments , a 100-unit multifamily community in Paterson, New Jersey. JLL represented the seller, Redwood Associates, an affiliate of Value Companies, Inc., in the transaction. EOM Equity acquired the asset. Built in 1965, Valley View Apartments consists of 79,661 rentable square feet, comprising 76 one-bedroom and 24 two-bedroom homes, averaging 797 square feet overall. Units at th",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-01,2026-09-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Other / Unknown - JLL Capital Markets Led Sales Efforts for 100-Unit Multifamily Community Sale in New Jerse...,Acquisition - Other / Unknown - JLL Capital Markets Led Sales Efforts for 100-Unit Multifamily Community Sale in New Jerse...,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,BTR / Single-Family Rental,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,78,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,JLL Capital Markets Led Sales Efforts for 100-Unit Multifamily Community Sale in New Jersey,Yield PRO,https://yieldpro.com/2026/09/valley-view-apartments/,Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0170,"JV / Partnership - Austin / Texas - Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M",100,AST-20260902-034,art_7cb18e641d247bdc,"Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M",https://commercialobserver.com/2026/09/scion-group-ares-acquire-student-housing-portfolio/,"Tue, 01 Sep 2026 15:39:57 +0000","Residential · Student Housing National Investments & Sales · Portfolio Sale Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M It’s the second acquisition of its kind for the joint venture this year By Isabelle Durso September 1, 2026 11:39 am reprints Robert Bronstein, CEO Scion Group, the campuses of Texas State University (top center), University of Gerogia (top right) and University of Tennessee. PHOTOS: Courtesy Scion Group; Mikala Compton/Austin American-Statesman via Getty",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-09-01,2026-09-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"JV / Partnership - Austin / Texas - Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M","JV / Partnership - Austin / Texas - Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M",Tennessee,University-adjacent,Tennessee,Austin / Texas,Unknown,Student Housing,Student Housing,Scion Group,Scion Group,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$435M; $435M; $435m,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,no clear development milestone,77,23,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M",Commercial Observer,https://commercialobserver.com/2026/09/scion-group-ares-acquire-student-housing-portfolio/,Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0062,Acquisition - California - Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern Californi...,80,AST-20260902-056,art_707901df27c20a69,Development Team Starts Work on Milpitas Affordable Housing Project,https://www.connectcre.com/stories/development-team-starts-work-on-waterford-affordable-housing-project/,"Tue, 01 Sep 2026 20:29:36 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | September 1, 2026 By: Mike Boyd Development Team Starts Work on Milpitas Affordable Housing Project Waterford Property Co. has started construction of a 75-unit affordable multifamily property located at 1397 California Circle in Milpitas, located in California’s Santa Clara County. As part of a larger residential master-planned communit",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-09-01,2026-09-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,California,General submarket monitoring,California,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Development Start,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,76,39,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Development Team Starts Work on Milpitas Affordable Housing Project,Connect CRE Apartments,https://www.connectcre.com/stories/development-team-starts-work-on-waterford-affordable-housing-project/,Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0028,Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,80,AST-20260902-008,art_13dc4a70a75e76a0,Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,https://rebusinessonline.com/northmarq-arranges-23-5m-sale-of-two-property-multifamily-portfolio-in-northern-california/,2026-09-01T13:48:49Z,"Acquisitions California Multifamily Western Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California by Amy Works September 1, 2026 September 1, 2026 4 UKIAH, CALIF. — Northmarq has arranged the $23.5 million sale of a two-property multifamily portfolio in the Northern California city of Ukiah. Ridge Capital Investments sold the portfolio to an undisclosed buyer. Totaling 121 units, the portfolio includes Sierra Sunset Village at 505-531 Capps Lane and Alderwoo",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 121 units; address/street: 531 capps lane; project/asset term: apartments,high,Project / Asset,2026-09-01,2026-09-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,505-531 Capps Lane,General submarket monitoring,Unknown,Los Angeles,California,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,75,40,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Northmarq Arranges $23.5M Sale of Two-Property Multifamily Portfolio in Northern California,REBusiness Online,https://rebusinessonline.com/northmarq-arranges-23-5m-sale-of-two-property-multifamily-portfolio-in-northern-california/,Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0012,Northmarq Brokers Record Multifamily Sale in Wichita,80,AST-20260902-009,art_3552594d4c0300a2,Northmarq Brokers Record Multifamily Sale in Wichita,https://www.connectcre.com/stories/northmarq-brokers-record-multifamily-sale-in-wichita/,"Tue, 01 Sep 2026 19:50:35 +0000","Chicago & Midwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Chicago & Midwest + Midwest + Apartments | September 1, 2026 By: Jasmine Kilman Northmarq Brokers Record Multifamily Sale in Wichita Northmarq’s Investment Sales team of Benjamin Davis, Jeff Lamott, and Casey Wilhm, arranged the sale of Union Mill, a 301-unit luxury garden-style apartment community located at 2023 N. Broadmoor Ave. in Wichita, Kansas. Northmarq repre",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 301-unit; address/street: 2023 n. broadmoor ave; project/asset term: community,high,Project / Asset,2026-09-01,2026-09-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Northmarq Brokers Record Multifamily Sale in Wichita,Northmarq Brokers Record Multifamily Sale in Wichita,2023 N. Broadmoor Ave,General submarket monitoring,Unknown,Los Angeles,Other / Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,75,34,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Northmarq Brokers Record Multifamily Sale in Wichita,Connect CRE Apartments,https://www.connectcre.com/stories/northmarq-brokers-record-multifamily-sale-in-wichita/,Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0069,"Acquisition - Dallas / Texas - Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Afford...",80,AST-20260902-064,art_6af805d20aa3161d,"Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Affordable Homes to Dallas-Fort Worth Metro",https://yieldpro.com/2026/09/terrell-family-apartments/,"Tue, 01 Sep 2026 22:48:47 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin Dominium , a leading national affordable housing owner, developer and manager, announced today the acquisition of land for Terrell Family Apartments , a new affordable housing community in Terrell, Texas. Located on Rose Hill Road, the development will bring 250 high-quality, affordable townhomes to families in the Dallas-Fort Worth metro area. Terrell Family Apartments is Dominium’s first new construction townhome development in Texa",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-09-01,2026-09-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"Acquisition - Dallas / Texas - Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Afford...","Acquisition - Dallas / Texas - Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Afford...",Dallas,General submarket monitoring,Dallas,Los Angeles,Unknown,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Acquisition,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: acquisition,75,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Affordable Homes to Dallas-Fort Worth Metro",Yield PRO,https://yieldpro.com/2026/09/terrell-family-apartments/,Low
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0035,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,80,AST-20260902-007,art_d6dbb3bdb5cf5bb4,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,https://la.urbanize.city/post/affordable-housing-complex-underway-708-s-gramercy-dr-koreatown,"Fri, 28 Aug 2026 13:10:00 +0000","Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown | Urbanize LA Skip to main content Advertisement Advertisement In Koreatown , a pair of 1920s homes have made way for a new affordable housing complex. The project from Saman Kerendian , located at 708-712 S. Gramercy Drive, calls for the construction of a new seven-story building featuring 101 studio and one-bedroom apartments with parking for 17 vehicles. Kerendian utilized density bonus incentives and city affordable hous",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,True,address/street: 708 s. gramercy dr; project/asset term: project,high,Approval / Entitlement,2026-08-28,2026-09-02,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),54,access_limited,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,708 S. Gramercy Dr,Density bonus corridor,Koreatown,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Unknown site control,Unknown,approval_watch,matched density bonus,75,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Urbanize LA,https://la.urbanize.city/post/affordable-housing-complex-underway-708-s-gramercy-dr-koreatown,Medium
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0146,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,100,AST-20260902-061,art_a194ca4cce54e103,JPI Adding 397 Apartments to City North Development,https://www.connectcre.com/stories/jpi-adding-397-apartments-to-city-north-development/,"Mon, 31 Aug 2026 20:09:38 +0000","Phoenix & Southwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Phoenix & Southwest + Phoenix + Apartments | August 31, 2026 By: Mike Boyd JPI Adding 397 Apartments to City North Development JPI is planning a 397-unit apartment complex at City North, the 100-acre master planned community near TSMC in North Phoenix. CityNorth is the fourth phase of multifamily at the mixed-use development. In addition to retail and office space,",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-08-31,2026-09-02,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix,General submarket monitoring,Phoenix,Phoenix / Arizona,Unknown,Mixed-Use Residential,Mixed-Use Residential,JPI,JPI,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,397 Apartments,,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,75,22,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,JPI Adding 397 Apartments to City North Development,Connect CRE Phoenix,https://www.connectcre.com/stories/jpi-adding-397-apartments-to-city-north-development/,High
2026-09-02,20260902-005110-60e6acea,PRJ-20260902-0076,JV / Partnership - Georgia - Ares And Scion's Student Housing JV Acquires 4 Communities For $435M,100,AST-20260902-035,art_91d903a283f33f34,Ares And Scion's Student Housing JV Acquires 4 Communities For $435M,https://www.bisnow.com/news/national/student-housing/ares-scion-student-housing-jv-acquires-4-communities-for-435m,"Tue, 01 Sep 2026 18:28:25 -0400","Wikimedia Commons/Brian Powers The University of Georgia A student housing-focused partnership has locked in another portfolio purchase just as collegians have moved back to campus for the fall semester. In a $435M deal, Ares Real Estate and The Scion Group added 2,316 beds across four student housing communities to their roster, the companies announced Tuesday . The joint venture acquired the properties from developer Schenk+. Ares and Scion debuted their partnership in May with the acquisition",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-01,2026-09-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,JV / Partnership - Georgia - Ares And Scion's Student Housing JV Acquires 4 Communities For $435M,JV / Partnership - Georgia - Ares And Scion's Student Housing JV Acquires 4 Communities For $435M,Georgia,University-adjacent,Georgia,Georgia,Unknown,Student Housing,Student Housing,Scion Group,Scion Group,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$435M; $435M; $435m,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,no clear development milestone,75,22,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Ares And Scion's Student Housing JV Acquires 4 Communities For $435M,Bisnow,https://www.bisnow.com/news/national/student-housing/ares-scion-student-housing-jv-acquires-4-communities-for-435m,Medium
