run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-3921321AC2,DCL-20260902-038,55,"Acquisition - Dallas / Texas - Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Afford...","Acquisition - Acquisition - Dallas / Texas - Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Afford...",Acquisition - Unknown - Los Angeles,Acquisition,Dallas / Texas,Affordable Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,"Dominium Acquires Land for Terrell Family Apartments, Bringing 250 New High-Quality Affordable Homes to Dallas-Fort Worth Metro",Dallas / Texas,55
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-AEF5D4DCEA,DCL-20260902-030,55,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,Development Start - Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,Development Start - Unknown - California,Development Start,California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,Development Team Starts Work on Milpitas Affordable Housing Project,California,62
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-D1AD1081FB,DCL-20260902-039,55,Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Development Start - Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Development Start - Unknown - Los Angeles,Development Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles / California,55
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-1F59452128,DCL-20260902-052,55,"Disposition / Exit - San Francisco / California - Renderings Revealed For 3300 Geary Boulevard, San Francisco","Disposition / Exit - Disposition / Exit - San Francisco / California - Renderings Revealed For 3300 Geary Boulevard, San Francisco",Disposition / Exit - Unknown - California,Disposition / Exit,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Renderings Revealed For 3300 Geary Boulevard, San Francisco",San Francisco / California,45
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-C8A24BB8B1,DCL-20260902-048,55,Disposition / Exit - Other / Unknown - Northmarq Brokers Record Multifamily Sale in Wichita,Disposition / Exit - Disposition / Exit - Other / Unknown - Northmarq Brokers Record Multifamily Sale in Wichita,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,northmarq,,,,1,1,1,Connect CRE Apartments,Northmarq Brokers Record Multifamily Sale in Wichita,Other / Unknown,49
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-C1110489C2,DCL-20260902-036,55,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,Entitlement / Permitting - Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Notable multifamily policy and legal moves from this summer,California,58
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-C4C69AC1CD,DCL-20260902-040,55,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Senior Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles / California,55
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-881E847553,DCL-20260902-057,55,"General Project Signal - Other / Unknown - Connell Co. Begins Leasing 179-Unit Apartment Building in Berkeley Heights, New Jersey","General Project Signal - General Project Signal - Other / Unknown - Connell Co. Begins Leasing 179-Unit Apartment Building in Berkeley Heights, New Jersey",General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,,$2; $2,,1,1,1,REBusiness Online,"Connell Co. Begins Leasing 179-Unit Apartment Building in Berkeley Heights, New Jersey",Other / Unknown,39
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-5DFD2E6A09,DCL-20260902-051,55,"JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development","JV / Partnership - JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",JV / Partnership - Unknown - Sun Belt,JV / Partnership,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Connect CRE South Florida,"FRP, Woodfield Begin Work on Expansive Estero Development",Miami / Florida,46
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-53DEBBEA0C,DCL-20260902-059,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-B90543DC0D,DCL-20260902-060,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-929C698B57,DCL-20260902-061,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-1563B53CA0,DCL-20260902-064,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-74A624F2EB,DCL-20260902-058,45,"Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For Agrihood Townhomes, Santa Clara","Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For Agrihood Townhomes, Santa Clara",Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Meeting Tomorrow For Agrihood Townhomes, Santa Clara",Other / Unknown,36
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-417E3A4C6C,DCL-20260902-062,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DFP-AE0C2C64AA,DCL-20260902-063,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
