run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-107,PRJ-20260706-0094,Construction Financing - New York - Transit-Oriented Fair Lawn Multifamily Scores $67M Construction Loan,Los Angeles,Los Angeles,PCCP,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-045,PRJ-20260706-0155,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Santa Monica / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,5,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-085,PRJ-20260706-0157,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-108,PRJ-20260706-0175,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Wilshire,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-086,PRJ-20260706-0153,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Santa Monica / California,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-087,PRJ-20260706-0156,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Los Angeles,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-088,PRJ-20260706-0060,Dallas City Counsel Approves $200M Multifamily Residential Tower,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - Dallas City Counsel Approves $200M Multifamily Residential Tower,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-109,PRJ-20260706-0029,Dallas City Counsel Approves $200M Multifamily Residential Tower,Los Angeles,4211 Newton Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-110,PRJ-20260706-0065,Dallas City Counsel Approves $200M Multifamily Residential Tower,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-089,PRJ-20260706-0165,Developer Buys Land Near Charlotte Transit Station for Development of Multifamily Mixed-Use Apartments,Los Angeles,Sun Belt,Entitlement / Permitting - Sun Belt - Developer Buys Land Near Charlotte Transit Station for Development of Multifamily Mixed-Us...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-067,PRJ-20260706-0044,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-090,PRJ-20260706-0041,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-091,PRJ-20260706-0105,Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-111,PRJ-20260706-0162,Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-069,PRJ-20260706-0147,"Entitlement / Permitting - California - Preliminary Permits For Affordable Housing in North Natomas, Sacramento",Los Angeles,Sacramento,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-051,PRJ-20260706-0089,Entitlement / Permitting - Los Angeles / California - City Council upholds approval of mixed-use project at 1410 Main St. in Venice,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,13,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-052,PRJ-20260706-0057,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed For 4148 24th Street, San Francisco",Los Angeles,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,9,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-070,PRJ-20260706-0149,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed For 4148 24th Street, San Francisco",California,San Francisco / California,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-112,PRJ-20260706-0151,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed For 4148 24th Street, San Francisco",California,San Francisco,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-046,PRJ-20260706-0166,Entitlement / Permitting - Sun Belt - Developer Buys Land Near Charlotte Transit Station for Development of Multifamily Mixed-Us...,Los Angeles,Sun Belt,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,5,5,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-071,PRJ-20260706-0058,Entitlement / Permitting - Sun Belt - Developer Buys Land Near Charlotte Transit Station for Development of Multifamily Mixed-Us...,Los Angeles,Charlotte,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-113,PRJ-20260706-0055,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,California,California,Refinancing - California - Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-063,PRJ-20260706-0042,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-072,PRJ-20260706-0062,General Project Signal - Dallas / Texas - Dallas City Counsel Approves $200M Multifamily Residential Tower,Los Angeles,Dallas / Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-047,PRJ-20260706-0061,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Los Angeles,Dallas / Texas,JPI,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-092,PRJ-20260706-0092,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Los Angeles,Los Angeles,JPI,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-073,PRJ-20260706-0115,"General Project Signal - New York City / New York - Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",Los Angeles,New York City / New York,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-114,PRJ-20260706-0046,"General Project Signal - New York City / New York - Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",Los Angeles,Brooklyn,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-074,PRJ-20260706-0142,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-115,PRJ-20260706-0145,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-093,PRJ-20260706-0086,L.A. City Council approves $2-billion Fourth & Central development,Los Angeles,Los Angeles / California,JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-094,PRJ-20260706-0082,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-095,PRJ-20260706-0103,LCOR Lands $193M for Miami Rental Tower,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - LCOR Lands $193M for Miami Rental Tower,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-116,PRJ-20260706-0110,LCOR Lands $193M for Miami Rental Tower,Los Angeles,Miami,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-117,PRJ-20260706-0120,"Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property in Eugene, Oregon",Los Angeles,Unknown,"Acquisition - Other / Unknown - Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property...",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-118,PRJ-20260706-0129,Madison Capital Launching $60M St. Johns County Multifamily Rental Project,Los Angeles,Unknown,Entitlement / Permitting - Other / Unknown - Madison Capital Launching $60M St. Johns County Multifamily Rental Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-096,PRJ-20260706-0148,"New Building Permits Filed For 4148 24th Street, San Francisco",California,San Francisco / California,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed For 4148 24th Street, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-119,PRJ-20260706-0150,"New Building Permits Filed For 4148 24th Street, San Francisco",Los Angeles,San Francisco,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-120,PRJ-20260706-0027,New details for plans to convert L.A. World Trade center into affordable housing,Los Angeles,350 S. Figueroa Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-048,PRJ-20260706-0088,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Los Angeles,Los Angeles / California,Kennedy Wilson,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-097,PRJ-20260706-0050,"Preliminary Permits For Affordable Housing in North Natomas, Sacramento",California,California,"Entitlement / Permitting - California - Preliminary Permits For Affordable Housing in North Natomas, Sacramento",General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-121,PRJ-20260706-0020,"Preliminary Permits For Affordable Housing in North Natomas, Sacramento",Los Angeles,1900 Club Center Drive,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-068,PRJ-20260706-0087,"Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",Los Angeles,Los Angeles / California,"JV / Partnership - Los Angeles / California - Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-036,PRJ-20260706-0141,"Refinancing - Riverside / California - PCCP Provides $61.3M Loan to Refinance 287-Unit Apartment Community in Washington, D.C.",California,Riverside / California,Kennedy Wilson,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,8,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-122,PRJ-20260706-0053,"Refinancing - Riverside / California - PCCP Provides $61.3M Loan to Refinance 287-Unit Apartment Community in Washington, D.C.",California,California,Kennedy Wilson,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-098,PRJ-20260706-0113,"Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",Los Angeles,New York City / New York,"General Project Signal - New York City / New York - Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-123,PRJ-20260706-0047,"Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",Los Angeles,Brooklyn,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-099,PRJ-20260706-0164,S3 Provides $101M Construction Financing for Orlando Multifamily Mixed-Use Residences Project,Los Angeles,Sun Belt,Construction Financing - Sun Belt - S3 Provides $101M Construction Financing for Orlando Multifamily Mixed-Use Residences Proj...,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-124,PRJ-20260706-0118,S3 Provides $101M Construction Financing for Orlando Multifamily Mixed-Use Residences Project,Los Angeles,Orlando,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-100,PRJ-20260706-0154,"SB 79 takes effect, Measure ULA to remain, and more",Los Angeles,Santa Monica / California,"General Project Signal - Santa Monica / California - SB 79 takes effect, Measure ULA to remain, and more",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-101,PRJ-20260706-0040,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Trinity Acquires 300-Unit Sandy Springs Apartment Complex,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-06,20260706-000644-f35b7e56,LAP-20260706-125,PRJ-20260706-0032,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Los Angeles,789 Hammond Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
