run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0170,Refinancing - Salt Lake City / Utah - ArrowMark Partners Refis Utah Apartments With $58M Bridge Loan,80,2026-08-12 23:41:33,art_30b53f299eeff143,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Salt Lake City / Utah - ArrowMark Partners Refis Utah Apartments With $58M Bridge Loan,Refinancing,Apartment,Apartment,Salt Lake City / Utah,Utah,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$58M; $58M; $58 million,$58M,,,,,,,,,65,Useful Deal Signal,Capital market signal,ArrowMark Partners Refis Utah Apartments With $58M Bridge Loan,Commercial Observer,https://commercialobserver.com/2026/08/arrowmark-partners-utah-apartments/,100,DFP-BE81DAE5C7,65,Refinancing - Refinancing - Salt Lake City / Utah - ArrowMark Partners Refis Utah Apartments With $58M Bridge Loan,Refinancing - Unknown - Los Angeles,DCL-20260812-027,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0155,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-08-12 23:41:33,art_03e554735dbfbc0b,valid,GP / Capital Activity,,repeat_penalized,55,open,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$226.5M; $226.5M; $226.5 million,$226.5M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Connect CRE South Florida,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,99,DFP-B5E215E9BD,65,Refinancing - Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Unknown - Sun Belt,DCL-20260812-028,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0143,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,80,2026-08-12 23:41:33,art_ee5077eab900f93c,valid,Development Activity,GP / Capital Activity,repeat_penalized,58,open,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$52.4M; $52.4M; $52.4 million,$52.4M,$52.4M,,,,,,,,63,Useful Deal Signal,Pricing benchmark,ColRich Pays $52.4M for Mesa Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/colrich-pays-52-4m-for-mesa-rental-community/,93,DFP-462C671250,65,Acquisition - Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition - Unknown - Sun Belt,DCL-20260812-029,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0161,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,80,2026-08-12 23:41:33,art_1ba0cfd3e44781fa,valid,Market Intelligence,Development Activity,acceptable_repeat,62,access_limited,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,General Project Signal,Student Housing,Student Housing,Southeast,Southeast,Southeast,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Southeast,36 apartments,$127; $127; $32,,,,,,,,,,63,Useful Deal Signal,Underwriting benchmark,Construction begins for student housing at Long Beach City College,Urbanize LA,https://la.urbanize.city/post/construction-begins-student-housing-long-beach-city-college,94,DFP-4C171337FE,75,General Project Signal - General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,General Project Signal - Unknown - Southeast,DCL-20260812-030,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0050,General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,80,2026-08-12 23:41:33,art_c28b07e84648acf1,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,General Project Signal - California - Keystone Arranges $22M Permanent Loan for Belmont Multifamily,General Project Signal,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$22M; $22M; $22,$22M,,,,,,,,,63,Useful Deal Signal,Capital market signal,Keystone Arranges $22M Permanent Loan for Belmont Multifamily,Connect CRE California,https://www.connectcre.com/stories/keystone-arranges-22m-permanent-loan-for-belmont-multifamily/,100,DFP-C00DCA807B,65,General Project Signal - General Project Signal - California - Keystone Arranges $22M Permanent Loan for Belmont Multifamily,General Project Signal - Unknown - California,DCL-20260812-031,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0154,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,100,2026-08-12 23:41:33,art_cc75db02dbbec269,valid,Development Activity,,acceptable_repeat,62,open,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Acquisition,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Harbor Group International,Harbor Group International,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$109M; $109M; $109 million,,$109M,,,,,,,,62,Useful Deal Signal,Pricing benchmark,Milestone Group Trades Kendall Apartment Complex for $109M,Connect CRE South Florida,https://www.connectcre.com/stories/milestone-group-trades-kendall-apartment-complex-for-109m/,58,DFP-646FC1C1FA,80,Acquisition - Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Acquisition - Harbor Group International - Sun Belt,DCL-20260812-032,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0050,General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,80,2026-08-12 23:41:33,art_0151b36809e01e0b,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,General Project Signal,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$239M; $239M; $239 million,,,,,,,,,,62,Useful Deal Signal,Entitlement / zoning watch,California Awards $239M in Gap Funding to 20 Affordable Projects,Connect CRE Apartments,https://www.connectcre.com/stories/california-awards-239m-in-gap-funding-to-20-affordable-projects/,96,DFP-35B7AA9F05,65,General Project Signal - General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,General Project Signal - Unknown - California,DCL-20260812-033,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-12 23:41:33,art_0b65ea27742b0ffc,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing,Student Housing,Student Housing,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$147M; $147M; $147 million,$147M,,,,,,,,,61,Useful Deal Signal,Capital market signal,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Connect CRE Atlanta,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,88,DFP-52059AEB2D,65,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,DCL-20260812-034,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-12 23:41:33,art_aaefd3e9d52ce516,valid,Development Activity,Market Intelligence,repeat_penalized,55,open,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,218 apartments,$62 million; $62 million,,,,,,,,,,61,Useful Deal Signal,Underwriting benchmark,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Connect CRE Atlanta,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,90,DFP-E3B67A8D25,75,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,DCL-20260812-035,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0155,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-08-12 23:41:33,art_21cf8122ebc8f77c,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$79M; $79M; $79 million,$79 million,$190 million,,,,,,completed,,59,Monitor,Pricing benchmark,Stewards Inks $79M Refi of Hollywood Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,84,DFP-F9215B04A6,65,Refinancing - Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Unknown - Sun Belt,DCL-20260812-036,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-12 23:41:33,art_1d52cfb4e6bbc0bc,valid,Development Activity,Market Intelligence,new_or_fresh,100,open,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$98.4M; $98.4M; $98.4 million,,$98.4M,,,,,,,,57,Monitor,Pricing benchmark,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,77,DFP-A08AB61ECF,65,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260812-037,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-12 23:41:33,art_80e70f543c21d732,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$132M; $132M; $132 million,,$132M,,,,,,,,57,Monitor,Pricing benchmark,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,77,DFP-5557F87060,65,JV / Partnership - JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - Unknown - Los Angeles,DCL-20260812-038,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0155,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-08-12 23:41:33,art_c7b06e9babe83951,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Disposition / Exit,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$90.5 million; $90.5 million,,,,,,,,,,53,Monitor,Underwriting benchmark,"W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Connect CRE South Florida,https://www.connectcre.com/stories/w-palm-beach-investor-buys-condo-property-converting-to-apartment-units/,78,DFP-06F4B36933,65,"Disposition / Exit - Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Disposition / Exit - Unknown - Sun Belt,DCL-20260812-039,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-12 23:41:33,art_4addc8979f06a523,valid,Development Activity,,acceptable_repeat,78,open,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion,Office-to-Residential,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,314 apartments,,,,,,,,,,,53,Monitor,Construction strategy reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,78,DFP-7B5F4F1F30,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260812-040,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0135,Construction Financing - Other / Unknown - Tree Street Group Closes on Construction Financing for Chicago Geothermal Multifamily Resi...,80,2026-08-12 23:41:33,art_8337fd9d238a1da9,valid,Development Activity,,acceptable_repeat,66,access_limited,Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,Entitlement / Permitting,Affordable Housing,Affordable Housing,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,42 apartments,,,,,,,,,,permit,51,Monitor,Entitlement / zoning watch,42 apartments slated for 2817 Montrose Ave. in Glendale,Urbanize LA,https://la.urbanize.city/post/42-apartments-slated-2817-montrose-ave-glendale,90,DFP-2C78406B6E,55,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,Entitlement / Permitting - Unknown - Other / Unknown,DCL-20260812-041,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0135,Construction Financing - Other / Unknown - Tree Street Group Closes on Construction Financing for Chicago Geothermal Multifamily Resi...,80,2026-08-12 23:41:33,art_9cb283c42c78be42,valid,Development Activity,Market Intelligence,acceptable_repeat,62,access_limited,General Project Signal - Other / Unknown - Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,General Project Signal,BTR / Single-Family Rental,Workforce Housing,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,110 homes,$600; $3; $2,,,,,,,,,,51,Monitor,Underwriting benchmark,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,Urbanize LA,https://la.urbanize.city/post/rendering-revealed-workforce-housing-315-n-pasadena-ave,88,DFP-47BA04A898,65,General Project Signal - General Project Signal - Other / Unknown - Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,General Project Signal - Unknown - Other / Unknown,DCL-20260812-042,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0081,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,80,2026-08-12 23:41:33,art_6c3b400cce76bad7,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Office-to-Residential Conversion - Los Angeles / California - Newmark Closes Note Sale on San Pedro Adaptive Reuse,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,entitled,51,Monitor,Construction strategy reference,Newmark Closes Note Sale on San Pedro Adaptive Reuse,Connect CRE California,https://www.connectcre.com/stories/newmark-closes-note-sale-on-san-pedro-adaptive-reuse/,100,DFP-EE106BBAB3,55,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Newmark Closes Note Sale on San Pedro Adaptive Reuse,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260812-043,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0057,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,80,2026-08-12 23:41:33,art_e19390dff3182be3,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Refinancing - Dallas / Texas - Nitya Refinances 432-Unit Dallas Rental Property,Refinancing,Apartment,Apartment,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,51,Monitor,Capital market signal,Nitya Refinances 432-Unit Dallas Rental Property,Connect CRE Texas,https://www.connectcre.com/stories/nitya-refinances-432-unit-dallas-rental-property/,89,DFP-3B719A3301,55,Refinancing - Refinancing - Dallas / Texas - Nitya Refinances 432-Unit Dallas Rental Property,Refinancing - Unknown - Los Angeles,DCL-20260812-044,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0134,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $2.4M Multifamily Sale in Quincy Massachusetts,100,2026-08-12 23:41:33,art_0dcf0f060e66d971,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $2.4M Multifamily Sale in Quincy Massachusetts,Disposition / Exit,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$2.4M; $2; $2.4m,$2.4M,,,,,,,,,50,Monitor,Capital market signal,Marcus & Millichap Arranges $2.4M Multifamily Sale in Quincy Massachusetts,Yield PRO,https://yieldpro.com/2026/08/the-residences-at-des-moines-road/,62,DFP-21E19FDB3F,70,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $2.4M Multifamily Sale in Quincy Massachusetts,Disposition / Exit - Marcus & Millichap - Other / Unknown,DCL-20260812-045,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0057,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,80,2026-08-12 23:41:33,art_5c864ac8f84a1173,valid,Development Activity,,new_or_fresh,100,open,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Development Start,Student Housing,Student Housing,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,49,Monitor,Pipeline / supply signal,Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Connect CRE Texas,https://www.connectcre.com/stories/teeple-adding-312-unit-student-housing-project-to-texas-am-offering/,83,DFP-C2E2FD5698,55,Development Start - Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Development Start - Unknown - Los Angeles,DCL-20260812-046,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0135,Construction Financing - Other / Unknown - Tree Street Group Closes on Construction Financing for Chicago Geothermal Multifamily Resi...,80,2026-08-12 23:41:33,art_e367bdd78869dbc3,valid,Development Activity,,new_or_fresh,88,access_limited,"Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For 2298 Durant Avenue, Berkeley",Entitlement / Permitting,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,45 apartments,,,,,,,,,,,48,Monitor,Entitlement / zoning watch,"Meeting Tomorrow For 2298 Durant Avenue, Berkeley",SF YIMBY,https://sfyimby.com/2026/08/meeting-tomorrow-for-2298-durant-avenue-berkeley.html,79,DFP-C4F168FAF2,55,"Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For 2298 Durant Avenue, Berkeley",Entitlement / Permitting - Unknown - Other / Unknown,DCL-20260812-047,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0068,Acquisition - Houston / Texas - 895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,80,2026-08-12 23:41:33,art_e0cbb09edc188fd4,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Houston / Texas - 895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,Acquisition,Apartment,Apartment,Houston / Texas,Houston,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Houston / Texas,,,,,,,,,,Completed,,47,Monitor,Monitor only,895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,Yield PRO,https://yieldpro.com/2026/08/resia-ten-oaks/,77,DFP-7DD2ED5A7C,55,Acquisition - Acquisition - Houston / Texas - 895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,Acquisition - Unknown - Houston / Texas,DCL-20260812-048,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0113,JV / Partnership - New York - Morris Heights Seniors Housing Project Secures Permits,80,2026-08-12 23:41:33,art_cb9e178eb5fcc727,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,JV / Partnership - New York - Morris Heights Seniors Housing Project Secures Permits,JV / Partnership,Senior Housing,Senior Housing,New York,New York,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,,,,,,,,,,Permits,47,Monitor,GP partnership reference,Morris Heights Seniors Housing Project Secures Permits,Connect CRE,https://www.connectcre.com/stories/morris-heights-seniors-housing-project-secures-permits/,78,DFP-D68B2F1431,55,JV / Partnership - JV / Partnership - New York - Morris Heights Seniors Housing Project Secures Permits,JV / Partnership - Unknown - New York,DCL-20260812-049,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0152,Disposition / Exit - San Francisco / California - Top markets for apartment sales in H1 2026,80,2026-08-12 23:41:33,art_82ba277b0af21a76,valid,GP / Capital Activity,Market Intelligence,acceptable_repeat,78,open,Disposition / Exit - San Francisco / California - Top markets for apartment sales in H1 2026,Disposition / Exit,Apartment,Apartment,San Francisco / California,San Francisco,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,45,Monitor,Monitor only,Top markets for apartment sales in H1 2026,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-distressed-sales-reit-privitization/827584/,82,DFP-1E0FD57A13,55,Disposition / Exit - Disposition / Exit - San Francisco / California - Top markets for apartment sales in H1 2026,Disposition / Exit - Unknown - California,DCL-20260812-050,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0163,Acquisition - National - Chicago-Based L&G Acquires Site to Build Multifamily Property in Boston,80,2026-08-12 23:41:33,art_3a83bb58aede05f6,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - National - Chicago-Based L&G Acquires Site to Build Multifamily Property in Boston,Acquisition,Apartment,Apartment,National,U.S.,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,National,,,,,,,,,,,,44,Monitor,Monitor only,Chicago-Based L&G Acquires Site to Build Multifamily Property in Boston,Connect CRE,https://www.connectcre.com/stories/chicago-based-lg-acquires-site-to-build-multifamily-property-in-boston/,97,DFP-870EFF13BD,55,Acquisition - Acquisition - National - Chicago-Based L&G Acquires Site to Build Multifamily Property in Boston,Acquisition - Unknown - National,DCL-20260812-051,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0087,General Project Signal - Louisville / Kentucky - BWE Secures $69M to Finance Multifamily Properties in Alabama and Indiana,80,2026-08-12 23:41:33,art_f763dbd29f07f321,valid,GP / Capital Activity,Market Intelligence,new_or_fresh,100,open,General Project Signal - Louisville / Kentucky - BWE Secures $69M to Finance Multifamily Properties in Alabama and Indiana,General Project Signal,Multifamily,Multifamily,Louisville / Kentucky,Louisville,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Louisville / Kentucky,,$69M; $69; $69m,$69M,,,,,,,,,44,Monitor,Capital market signal,BWE Secures $69M to Finance Multifamily Properties in Alabama and Indiana,Yield PRO,https://yieldpro.com/2026/08/bwe-refinance-three-property-portfolio/,70,DFP-FCEE49D6D9,65,General Project Signal - General Project Signal - Louisville / Kentucky - BWE Secures $69M to Finance Multifamily Properties in Alabama and Indiana,General Project Signal - Unknown - Louisville / Kentucky,DCL-20260812-052,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0081,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,80,2026-08-12 23:41:33,art_8af752d78986a181,valid,Development Activity,GP / Capital Activity,new_or_fresh,88,access_limited,Office-to-Residential Conversion - Los Angeles / California - Fresh renderings for Watts Towers Art Center revamp,Office-to-Residential Conversion,Office-to-Residential,General Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$22; $10; $22,,,,,,,,,,44,Monitor,Construction strategy reference,Fresh renderings for Watts Towers Art Center revamp,Urbanize LA,https://la.urbanize.city/post/fresh-renderings-watts-towers-art-center-revamp,50,DFP-236F75B93D,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Fresh renderings for Watts Towers Art Center revamp,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260812-053,1
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0135,Construction Financing - Other / Unknown - Tree Street Group Closes on Construction Financing for Chicago Geothermal Multifamily Resi...,80,2026-08-12 23:41:33,art_c49101dd4881b591,valid,Development Activity,Market Intelligence,repeat_penalized,5,open,Development Start - Other / Unknown - Missing Middle Weakness,Development Start,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,41,Monitor,Pipeline / supply signal,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,88,DFP-2F6D8F65F6,45,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,DCL-20260812-054,1
