run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-C2E2FD5698,DCL-20260812-046,55,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Development Start - Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Development Start - Unknown - Los Angeles,Development Start,Dallas / Texas,Student Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Texas,Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Dallas / Texas,49
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-1E0FD57A13,DCL-20260812-050,55,Disposition / Exit - San Francisco / California - Top markets for apartment sales in H1 2026,Disposition / Exit - Disposition / Exit - San Francisco / California - Top markets for apartment sales in H1 2026,Disposition / Exit - Unknown - California,Disposition / Exit,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Top markets for apartment sales in H1 2026,San Francisco / California,45
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-2C78406B6E,DCL-20260812-041,55,Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,42 apartments,,,1,1,1,Urbanize LA,42 apartments slated for 2817 Montrose Ave. in Glendale,Other / Unknown,51
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-C4F168FAF2,DCL-20260812-047,55,"Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For 2298 Durant Avenue, Berkeley","Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For 2298 Durant Avenue, Berkeley",Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,45 apartments,,,1,1,1,SF YIMBY,"Meeting Tomorrow For 2298 Durant Avenue, Berkeley",Other / Unknown,48
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-D68B2F1431,DCL-20260812-049,55,JV / Partnership - New York - Morris Heights Seniors Housing Project Secures Permits,JV / Partnership - JV / Partnership - New York - Morris Heights Seniors Housing Project Secures Permits,JV / Partnership - Unknown - New York,JV / Partnership,New York,Senior Housing,Unknown,Unknown,,,,1,1,1,Connect CRE,Morris Heights Seniors Housing Project Secures Permits,New York,47
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-EE106BBAB3,DCL-20260812-043,55,Office-to-Residential Conversion - Los Angeles / California - Newmark Closes Note Sale on San Pedro Adaptive Reuse,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Newmark Closes Note Sale on San Pedro Adaptive Reuse,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,,,,1,1,1,Connect CRE California,Newmark Closes Note Sale on San Pedro Adaptive Reuse,Los Angeles / California,51
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-3B719A3301,DCL-20260812-044,55,Refinancing - Dallas / Texas - Nitya Refinances 432-Unit Dallas Rental Property,Refinancing - Refinancing - Dallas / Texas - Nitya Refinances 432-Unit Dallas Rental Property,Refinancing - Unknown - Los Angeles,Refinancing,Dallas / Texas,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Texas,Nitya Refinances 432-Unit Dallas Rental Property,Dallas / Texas,51
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-0A8FD324E4,DCL-20260812-057,45,"Acquisition - Other / Unknown - NEPCG Negotiates Sale of 66-Unit Apartment Building in Great Barrington, Massachusetts","Acquisition - Acquisition - Other / Unknown - NEPCG Negotiates Sale of 66-Unit Apartment Building in Great Barrington, Massachusetts",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,REBusiness Online,"NEPCG Negotiates Sale of 66-Unit Apartment Building in Great Barrington, Massachusetts",Other / Unknown,38
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-92380B632E,DCL-20260812-058,45,Construction Financing - Other / Unknown - Tree Street Group Closes on Construction Financing for Chicago Geothermal Multifamily Resi...,Construction Financing - Construction Financing - Other / Unknown - Tree Street Group Closes on Construction Financing for Chicago Geothermal Multifamily Resi...,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Yield PRO,Tree Street Group Closes on Construction Financing for Chicago Geothermal Multifamily Residential Tower,Other / Unknown,36
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-2F6D8F65F6,DCL-20260812-054,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-53DEBBEA0C,DCL-20260812-061,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-B90543DC0D,DCL-20260812-062,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-929C698B57,DCL-20260812-063,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-9635218EA1,DCL-20260812-064,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-37492D1307,DCL-20260812-065,45,Disposition / Exit - Other / Unknown - Centerspace executives outline disposition plans,Disposition / Exit - Disposition / Exit - Other / Unknown - Centerspace executives outline disposition plans,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Centerspace executives outline disposition plans,Other / Unknown,32
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-1563B53CA0,DCL-20260812-068,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-417E3A4C6C,DCL-20260812-066,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-AE0C2C64AA,DCL-20260812-067,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
2026-08-12,20260812-234133-86ac94e9,2026-08-12 23:41:33,DFP-3B6A79F4AF,DCL-20260812-059,45,JV / Partnership - Other / Unknown - New 265-Bed Student Housing Development Near UC Berkeley Completed Student Move-Ins Begin...,JV / Partnership - JV / Partnership - Other / Unknown - New 265-Bed Student Housing Development Near UC Berkeley Completed Student Move-Ins Begin...,JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Student Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,New 265-Bed Student Housing Development Near UC Berkeley Completed Student Move-Ins Begin Immediately,Other / Unknown,35
