run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-089,PRJ-20260812-0071,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,Long Beach,Long Beach,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-062,PRJ-20260812-0038,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-090,PRJ-20260812-0029,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-091,PRJ-20260812-0047,Keystone Arranges $22M Permanent Loan for Belmont Multifamily,California,California,General Project Signal - California - Keystone Arranges $22M Permanent Loan for Belmont Multifamily,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-092,PRJ-20260812-0016,Landmark Properties Completes 397-Bed Student Housing Development Near Colorado State University,Los Angeles,255 Johnson Drive,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-063,PRJ-20260812-0037,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Los Angeles,Atlanta / Georgia,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-064,PRJ-20260812-0007,Monterey Park approves upsized project at 114 E. Garvey Avenue,Los Angeles,114 E. Garvey Avenue,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-093,PRJ-20260812-0045,Monterey Park approves upsized project at 114 E. Garvey Avenue,California,California,Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-065,PRJ-20260812-0076,Newmark Closes Note Sale on San Pedro Adaptive Reuse,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - Newmark Closes Note Sale on San Pedro Adaptive Reuse,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-066,PRJ-20260812-0055,Nitya Refinances 432-Unit Dallas Rental Property,Los Angeles,Dallas / Texas,Refinancing - Dallas / Texas - Nitya Refinances 432-Unit Dallas Rental Property,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-037,PRJ-20260812-0042,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,6,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-094,PRJ-20260812-0064,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Hollywood,Hollywood,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-050,PRJ-20260812-0148,Refinancing - Salt Lake City / Utah - ArrowMark Partners Refis Utah Apartments With $58M Bridge Loan,Los Angeles,Salt Lake City / Utah,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-095,PRJ-20260812-0170,Refinancing - Salt Lake City / Utah - ArrowMark Partners Refis Utah Apartments With $58M Bridge Loan,Los Angeles,Utah,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-096,PRJ-20260812-0130,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,Pasadena,Unknown,General Project Signal - Other / Unknown - Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-067,PRJ-20260812-0033,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-068,PRJ-20260812-0097,Stewards Inks $79M Refi of Hollywood Rental Asset,Hollywood,Miami / Florida,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-069,PRJ-20260812-0054,Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Los Angeles,Dallas / Texas,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-070,PRJ-20260812-0058,Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-071,PRJ-20260812-0149,Top markets for apartment sales in H1 2026,California,San Francisco / California,Disposition / Exit - San Francisco / California - Top markets for apartment sales in H1 2026,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-097,PRJ-20260812-0151,Top markets for apartment sales in H1 2026,Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-098,PRJ-20260812-0021,UK Investment Giant Funds First U.S. Development In Boston Suburb,Los Angeles,292-294 Baker Ave,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-12,20260812-234133-86ac94e9,LAP-20260812-072,PRJ-20260812-0073,Warner Center's beleaguered Promenade mall bites the dust,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Warner Center's beleaguered Promenade mall bites the dust,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
