run_date,run_id,run_timestamp,source_name,source_category,platform_type,source_priority_tier,source_status,activation_type,feed_url,last_successful_fetch,fetch_attempts,fetch_success_rate,entries_found,articles_saved,signal_density_score,gp_signal_count,deal_signal_count,capital_markets_signal_count,residential_sector_signal_count,california_signal_count,la_signal_count,institutional_signal_count,source_quality_score,source_priority_label
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Landmark Properties Source Expansion,Developer / GP Source Expansion,Student Housing Platform,Tier 2,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,13,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,NexMetro Communities Source Expansion,Developer / GP Source Expansion,BTR / SFR Platform,Tier 2,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,13,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Pretium Source Expansion,Developer / GP Source Expansion,BTR / SFR Platform,Tier 2,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,13,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Progress Residential Source Expansion,Developer / GP Source Expansion,BTR / SFR Platform,Tier 2,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,13,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Quinn Residences Source Expansion,Developer / GP Source Expansion,BTR / SFR Platform,Tier 2,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,13,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Scion Group Source Expansion,Developer / GP Source Expansion,Student Housing Platform,Tier 2,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,13,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Sparrow Partners Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,Tier 2,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,13,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Sunrise Senior Living Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,Tier 2,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,13,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,The Dinerstein Companies Source Expansion,Developer / GP Source Expansion,Student Housing Platform,Tier 2,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,13,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Tricon Residential Source Expansion,Developer / GP Source Expansion,BTR / SFR Platform,Tier 2,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,13,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Ventas Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,Tier 2,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,13,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Welltower Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,Tier 2,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,13,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,California YIMBY,Regional / California / LA Sources,Other,Tier 3,Failed,RSS,https://californiayimby.com/feed,,1,0,0,0,0,0,0,0,0,0,0,0,11,Manual Review
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,GlobeSt,Core Multifamily News,Other,Tier 3,Failed,RSS,https://www.globest.com/feed/,,1,0,0,0,0,0,0,0,0,0,0,0,11,Manual Review
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Multi-Housing News,Core Multifamily News,Other,Tier 3,Failed,RSS,https://www.multihousingnews.com/feed/,,1,0,0,0,0,0,0,0,0,0,0,0,11,Manual Review
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,The Real Deal,Core Multifamily News,Other,Tier 3,Failed,RSS,https://therealdeal.com/feed/,,1,0,0,0,0,0,0,0,0,0,0,0,11,Manual Review
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Atlanta Business Chronicle,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Austin Business Journal,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,AvalonBay Newsroom,Developer / GP Newsrooms,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,CRE Daily,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,California HCD,Regional / California / LA Sources,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Camden Property Trust Newsroom,Developer / GP Newsrooms,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Charlotte Business Journal,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Crescent Communities Newsroom,Developer / GP Newsrooms,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Cushman & Wakefield Newsroom,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Dallas Business Journal,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Denver Business Journal,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Equity Residential Newsroom,Developer / GP Newsrooms,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Essex Property Trust Newsroom,Developer / GP Newsrooms,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Institutional Property Advisors,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,LA Business Journal,Regional / California / LA Sources,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Los Angeles Business Journal,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Los Angeles City Planning,Regional / California / LA Sources,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,MAA Newsroom,Developer / GP Newsrooms,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Marcus & Millichap Newsroom,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Mill Creek Residential Newsroom,Developer / GP Newsrooms,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Nashville Business Journal,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Orange County Business Journal,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Phoenix Business Journal,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Related California Newsroom,Developer / GP Newsrooms,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Related Companies Newsroom,Developer / GP Newsrooms,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,San Francisco Business Times,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,South Florida Business Journal,Site / Parcel Source Expansion,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Toll Brothers Apartment Living Newsroom,Developer / GP Newsrooms,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Trammell Crow Residential Newsroom,Developer / GP Newsrooms,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,UDR Newsroom,Developer / GP Newsrooms,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
2026-05-19,20260519-021700-3e3a74df,2026-05-19 02:17:00,Urbanize California,Regional / California / LA Sources,Other,Tier 3,Placeholder,Manual,,,0,0,0,0,0,0,0,0,0,0,0,0,7,Placeholder / Needs Activation
