run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-FE5502865B,DCL-20260920-048,55,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Development Start - Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Development Start - Unknown - Los Angeles,Development Start,Dallas / Texas,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,Endura Starts Work on 324-Unit Boerne Apartment Community,Dallas / Texas,48
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-12E2996840,DCL-20260920-057,55,Disposition / Exit - Other / Unknown - Dakota Pointe Sells for $15.3M as Private Capital Targets Stabilized Midwest Multifamily,Disposition / Exit - Disposition / Exit - Other / Unknown - Dakota Pointe Sells for $15.3M as Private Capital Targets Stabilized Midwest Multifamily,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,$15.3M; $15.3 million; $107,,1,1,1,Yield PRO,Dakota Pointe Sells for $15.3M as Private Capital Targets Stabilized Midwest Multifamily,Other / Unknown,36
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-4E2565BE37,DCL-20260920-036,55,Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,,,,1,1,1,Urbanize LA,Apartments slated for 3648 S. Empire Dr. in Palms,Los Angeles / California,55
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-9F8300481E,DCL-20260920-037,55,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Los Angeles / California,55
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-CC604BDF63,DCL-20260920-061,55,General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,General Project Signal - General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,300 units,,,1,1,1,Multifamily Executive,2026 NOI & Operations Survey Report,Other / Unknown,31
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-A400F41CEE,DCL-20260920-051,55,JV / Partnership - Other / Unknown - Developer Joint Venture Acquires Indiana Student Housing Portfolio,JV / Partnership - JV / Partnership - Other / Unknown - Developer Joint Venture Acquires Indiana Student Housing Portfolio,JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Student Housing,Unknown,Unknown,,$40.5 million; $40.5 million,,1,1,1,Yield PRO,Developer Joint Venture Acquires Indiana Student Housing Portfolio,Other / Unknown,41
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-36DC9BF7F6,DCL-20260920-055,55,Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Urbanize LA,Inglewood begins EIR process for general plan update,Los Angeles / California,38
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-53DEBBEA0C,DCL-20260920-059,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-B90543DC0D,DCL-20260920-060,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-1563B53CA0,DCL-20260920-064,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-A116C08647,DCL-20260920-050,45,Entitlement / Permitting - Other / Unknown - Mixed-use building starts to rise at 8000 Beverly Blvd.,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Mixed-use building starts to rise at 8000 Beverly Blvd.,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Senior Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Mixed-use building starts to rise at 8000 Beverly Blvd.,Other / Unknown,42
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-53442D51E1,DCL-20260920-056,45,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Shorter Apartment Construction Time in 2025,Other / Unknown,37
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-5A174758E3,DCL-20260920-058,45,"Entitlement / Permitting - Other / Unknown - Zoning Permits For 2336 Dwight Way, Southside, Berkeley","Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Zoning Permits For 2336 Dwight Way, Southside, Berkeley",Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Zoning Permits For 2336 Dwight Way, Southside, Berkeley",Other / Unknown,35
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-417E3A4C6C,DCL-20260920-062,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-09-20,20260920-004308-4e5af134,2026-09-20 00:43:08,DFP-AE0C2C64AA,DCL-20260920-063,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
