run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-05,20260605-114113-2df19a72,LAP-20260605-041,PRJ-20260605-0071,Disposition / Exit - Los Angeles / California - Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles,Los Angeles / California,CBRE,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-060,PRJ-20260605-0133,Entitlement / Permitting - Los Angeles / California - New plan unveiled for West Hollywood's Melrose Triangle development,Los Angeles,Santa Monica,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-073,PRJ-20260605-0057,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Glendale,Glendale,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-095,PRJ-20260605-0107,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Glendale,New York,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-074,PRJ-20260605-0021,Estia Roseville 209 New Rental Homes in the Greater Sacramento area Debuts First Cottage Apartment Home Community,Los Angeles,6350 Baseline Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-042,PRJ-20260605-0032,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-030,PRJ-20260605-0031,General Project Signal - Atlanta / Georgia - Madison Capital Obtains $223M Bridge Loan for 5 SE USA Apartments,Los Angeles,Atlanta / Georgia,Walker & Dunlop,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,7,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-05,20260605-114113-2df19a72,LAP-20260605-096,PRJ-20260605-0086,General Project Signal - Atlanta / Georgia - Madison Capital Obtains $223M Bridge Loan for 5 SE USA Apartments,Los Angeles,Los Angeles,Walker & Dunlop,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-048,PRJ-20260605-0048,"General Project Signal - California - Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Rosevi...",Los Angeles,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,9,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-050,PRJ-20260605-0134,General Project Signal - Santa Monica / California - Metro-adjacent affordable housing rises at 1640 20th Street in Santa Monica,Los Angeles,Santa Monica,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,4,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-061,PRJ-20260605-0132,General Project Signal - Santa Monica / California - Metro-adjacent affordable housing rises at 1640 20th Street in Santa Monica,Santa Monica,Santa Monica / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-097,PRJ-20260605-0135,General Project Signal - Santa Monica / California - Metro-adjacent affordable housing rises at 1640 20th Street in Santa Monica,Santa Monica,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-054,PRJ-20260605-0035,Georgia Tech Student Housing Investors Ink Refi,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-075,PRJ-20260605-0030,Georgia Tech Student Housing Investors Ink Refi,Los Angeles,Atlanta / Georgia,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-098,PRJ-20260605-0042,Harbor Island West Marina Launches $70M Redevelopment,Los Angeles,California,Development Start - California - Harbor Island West Marina Launches $70M Redevelopment,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-099,PRJ-20260605-0103,IZO Capital Launches $120M Structured Finance Platform for Multifamily Rental Housing Development,Los Angeles,National,BTR / Build-to-Rent - National - IZO Capital Launches $120M Structured Finance Platform for Multifamily Rental Housing Deve...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-100,PRJ-20260605-0148,IZO Capital Launches $120M Structured Finance Platform for Multifamily Rental Housing Development,Los Angeles,U.S.,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-076,PRJ-20260605-0029,Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-062,PRJ-20260605-0130,"JV / Partnership - San Francisco / California - ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",Los Angeles,San Francisco / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-101,PRJ-20260605-0049,"JV / Partnership - San Francisco / California - ArtHaus, Belay Expand into San Francisco with Nob Hill Acquisition",Los Angeles,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-077,PRJ-20260605-0095,Kengo Kuma-Designed Miami Project Lands $85M Construction Loan,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Kengo Kuma-Designed Miami Project Lands $85M Construction Loan,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-078,PRJ-20260605-0101,Kengo Kuma-Designed Miami Project Lands $85M Construction Loan,Los Angeles,Miami,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-102,PRJ-20260605-0022,"Meeting Tomorrow For 762 San Antonio Road, Palo Alto",Los Angeles,762 San Antonio Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-079,PRJ-20260605-0131,Metro-adjacent affordable housing rises at 1640 20th Street in Santa Monica,Santa Monica,Santa Monica / California,General Project Signal - Santa Monica / California - Metro-adjacent affordable housing rises at 1640 20th Street in Santa Monica,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-103,PRJ-20260605-0028,Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles,9700 W. Pico Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-080,PRJ-20260605-0074,New plan unveiled for West Hollywood's Melrose Triangle development,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - New plan unveiled for West Hollywood's Melrose Triangle development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-104,PRJ-20260605-0025,New plan unveiled for West Hollywood's Melrose Triangle development,Los Angeles,9060 Santa Monica Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-081,PRJ-20260605-0014,Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Los Angeles,3411 Foothill Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-105,PRJ-20260605-0105,Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Glendale,New York,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-106,PRJ-20260605-0089,Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-082,PRJ-20260605-0059,Recent Houston Highrise Buyer Plans $11M Revamp,Los Angeles,Houston / Texas,Acquisition - Houston / Texas - Recent Houston Highrise Buyer Plans $11M Revamp,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-107,PRJ-20260605-0063,Recent Houston Highrise Buyer Plans $11M Revamp,Los Angeles,Houston,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-083,PRJ-20260605-0075,SCAG releases preliminary SB 79 map,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - SCAG releases preliminary SB 79 map,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-108,PRJ-20260605-0085,Seachange Partners Makes its Debut with Two Affordable Multifamily Developments in Los Angeles Arranged by Berkadia,Los Angeles,Los Angeles,Seachange Partners,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-084,PRJ-20260605-0051,"Seco Planning 12-Story, $100M FW Apartment Highrise",Los Angeles,Dallas / Texas,"General Project Signal - Dallas / Texas - Seco Planning 12-Story, $100M FW Apartment Highrise",General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-109,PRJ-20260605-0110,Why this apartment owner likes the blue-collar future of the Midwest,Los Angeles,Unknown,Acquisition - Other / Unknown - Why this apartment owner likes the blue-collar future of the Midwest,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-05,20260605-114113-2df19a72,LAP-20260605-110,PRJ-20260605-0044,"Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Roseville, California",California,California,"General Project Signal - California - Zilber Residential Group, Homes by Towne Complete 209-Unit Multifamily Community in Rosevi...",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
