run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0077,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,OPP-20260626-035,DFP-08AA45D884,DCL-20260626-035,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,General Project Signal - Los Angeles / California - Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Urbanize LA,https://la.urbanize.city/post/affordable-housing-fully-framed-4129-centinela-ave-del-rey,58,100,73,25,33,Monitor,General Project Signal,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0137,Disposition / Exit - Riverside / California - REIT's Liquidation Plan Upended After $280M Sale Falls Through,80,OPP-20260626-039,DFP-3ACCB4F19B,DCL-20260626-039,JV / Partnership Gap,Riverside / California,Affordable Housing,Unknown,Unknown,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,C&C Development Opens Affordable Housing in Irvine,Connect CRE Orange County,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,57,100,71,25,33,Monitor,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Riverside / California.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0077,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,OPP-20260626-038,DFP-0BF4886C35,DCL-20260626-038,LA / California Entitlement Opportunity,Los Angeles / California,General Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Urbanize LA,https://la.urbanize.city/post/159-homes-slated-601-potrero-grande-dr-monterey-park,57,100,71,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0057,"Acquisition - Denver / Colorado - PCC Acquires 252-Unit Multifamily Complex in San Antonio, Plans Capital Improvements",80,OPP-20260626-036,DFP-49F2145E8F,DCL-20260626-036,Acquisition Opportunity,Denver / Colorado,Apartment,Unknown,Unknown,"Acquisition - Denver / Colorado - PCC Acquires 252-Unit Multifamily Complex in San Antonio, Plans Capital Improvements","PCC Acquires 252-Unit Multifamily Complex in San Antonio, Plans Capital Improvements",REBusiness Online,https://rebusinessonline.com/pcc-acquires-252-unit-multifamily-complex-in-san-antonio-plans-capital-improvements/,56,100,72,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Denver / Colorado.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0106,Acquisition - New York - TruAmerica Multifamily Makes New York–New Jersey Debut with Somerset Acquisition,80,OPP-20260626-040,DFP-B66F353FE0,DCL-20260626-040,Acquisition Opportunity,New York,Apartment,Unknown,Unknown,Acquisition - New York - TruAmerica Multifamily Makes New York–New Jersey Debut with Somerset Acquisition,TruAmerica Multifamily Makes New York–New Jersey Debut with Somerset Acquisition,Yield PRO,https://yieldpro.com/2026/06/the-grove-somerset/,56,100,71,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0124,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260626-042,DFP-6F83816FE8,DCL-20260626-042,Acquisition Opportunity,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - ICON Real Estate Advisors Negotiates $7.5M Sale of Newark Apartment Building,ICON Real Estate Advisors Negotiates $7.5M Sale of Newark Apartment Building,REBusiness Online,https://rebusinessonline.com/icon-real-estate-advisors-negotiates-7-5m-sale-of-newark-apartment-building/,56,100,70,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0156,Construction Financing - Sun Belt - S3 Capital Lends $101M on Luxury Resort Project Near Orlando,80,OPP-20260626-043,DFP-644A7F05B8,DCL-20260626-043,Construction Financing Gap,Sun Belt,General Residential,Unknown,Unknown,Construction Financing - Sun Belt - S3 Capital Lends $101M on Luxury Resort Project Near Orlando,S3 Capital Lends $101M on Luxury Resort Project Near Orlando,Commercial Observer,https://commercialobserver.com/2026/06/s3-capital-luxury-resort-orlando/,56,100,70,25,33,Monitor,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Sun Belt.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0124,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260626-047,DFP-327298931A,DCL-20260626-047,Acquisition Opportunity,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - Connect Midwest Multifamily Trends 2026: Navigating Capital Flow & Deal Dynamics,Connect Midwest Multifamily Trends 2026: Navigating Capital Flow & Deal Dynamics,Connect CRE,https://www.connectcre.com/stories/connect-midwest-multifamily-trends-2026-navigating-capital-flow-deal-dynamics/,55,100,66,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0038,General Project Signal - Atlanta / Georgia - Fallon Co. Kicks Off $500M Charlotte Project,80,OPP-20260626-044,DFP-82C1360663,DCL-20260626-044,Land / Pipeline Opportunity,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,General Project Signal - Atlanta / Georgia - Fallon Co. Kicks Off $500M Charlotte Project,Fallon Co. Kicks Off $500M Charlotte Project,Connect CRE Apartments,https://www.connectcre.com/stories/fallon-co-kicks-off-500m-charlotte-project/,55,100,69,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0044,General Project Signal - Austin / Texas - Forman Provides Loan to Kickstart Marble Falls Mixed-Use Project,80,OPP-20260626-041,DFP-DCC3AD33DA,DCL-20260626-041,Land / Pipeline Opportunity,Austin / Texas,Mixed-Use Residential,Unknown,Unknown,General Project Signal - Austin / Texas - Forman Provides Loan to Kickstart Marble Falls Mixed-Use Project,Forman Provides Loan to Kickstart Marble Falls Mixed-Use Project,Connect CRE Apartments,https://www.connectcre.com/stories/forman-provides-loan-to-kickstart-marble-falls-mixed-use-project/,55,100,71,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Austin / Texas.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0154,"General Project Signal - Southeast - Fogelman Surpasses 35,000 Units Under Management with Addition of 5,200 Units Across Six S...",80,OPP-20260626-045,DFP-1BF3F387CA,DCL-20260626-045,Land / Pipeline Opportunity,Southeast,Apartment,Unknown,Unknown,"General Project Signal - Southeast - Fogelman Surpasses 35,000 Units Under Management with Addition of 5,200 Units Across Six S...","Fogelman Surpasses 35,000 Units Under Management with Addition of 5,200 Units Across Six States",Yield PRO,https://yieldpro.com/2026/06/fogelman-under-management-units/,55,100,69,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Southeast.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0094,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",80,OPP-20260626-049,DFP-C6A3BF1355,DCL-20260626-049,Affordable / Workforce Housing Opportunity,Miami / Florida,Affordable Housing,Unknown,Unknown,General Project Signal - Miami / Florida - Miami-Dade County Sells Apartment Site for $10,Miami-Dade County Sells Apartment Site for $10,Connect CRE South Florida,https://www.connectcre.com/stories/miami-dade-county-sells-apartment-site-for-10/,54,100,65,25,33,Monitor,General Project Signal,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0124,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260626-048,DFP-2F6D8F65F6,DCL-20260626-048,Land / Pipeline Opportunity,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,54,100,65,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0124,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260626-051,DFP-53DEBBEA0C,DCL-20260626-051,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/05/first-quarter-2026-multifamily-construction-data/,52,100,59,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0124,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260626-052,DFP-B90543DC0D,DCL-20260626-052,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/fourth-quarter-2025-multifamily-construction-data/,52,100,59,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0124,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260626-053,DFP-929C698B57,DCL-20260626-053,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/02/overall-housing-starts-inch-lower-in-2025/,52,100,59,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0124,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260626-054,DFP-9635218EA1,DCL-20260626-054,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/third-quarter-2025-multifamily-construction-data/,52,100,59,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-06-26,20260626-001102-db0c2cd9,PRJ-20260626-0124,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260626-055,DFP-AE0C2C64AA,DCL-20260626-055,Land / Pipeline Opportunity,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,50,100,56,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
