run_date,run_id,run_timestamp,source_name,source_category,platform_type,source_url,feed_status,entries_found,articles_saved,gp_related_articles,residential_sector_focus,source_priority,needs_manual_review,notes
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Welltower Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,,Disabled,0,0,0,Senior Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,American Campus Communities Source Expansion,Developer / GP Source Expansion,Student Housing Platform,,Disabled,0,0,0,Student Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,CA Ventures Source Expansion,Developer / GP Source Expansion,Student Housing Platform,,Disabled,0,0,0,Student Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Core Spaces Source Expansion,Developer / GP Source Expansion,Student Housing Platform,,Disabled,0,0,0,Student Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Gilbane Development Source Expansion,Developer / GP Source Expansion,Student Housing Platform,,Disabled,0,0,0,Student Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Harrison Street Source Expansion,Developer / GP Source Expansion,Student Housing Platform,,Disabled,0,0,0,Student Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,LV Collective Source Expansion,Developer / GP Source Expansion,Student Housing Platform,,Disabled,0,0,0,Student Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Landmark Properties Source Expansion,Developer / GP Source Expansion,Student Housing Platform,,Disabled,0,0,0,Student Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,Scion Group Source Expansion,Developer / GP Source Expansion,Student Housing Platform,,Disabled,0,0,0,Student Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-05-28,20260528-230155-27f9735b,2026-05-28 23:01:55,The Dinerstein Companies Source Expansion,Developer / GP Source Expansion,Student Housing Platform,,Disabled,0,0,0,Student Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
