run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-B69E2A971F,DCL-20260910-049,65,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$223M; $223M; $223 million,$223M,1,1,1,Connect CRE South Florida,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Miami / Florida,50
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-DD038CB5DC,DCL-20260910-042,55,Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Disposition / Exit - Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Disposition / Exit - Unknown - California,Disposition / Exit,California,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,California,53
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-C19B17BF2B,DCL-20260910-047,55,Disposition / Exit - Houston / Texas - Hunington Residential Sells Its Third Houston Multifamily Disposition The Vic at Jordan Ra...,Disposition / Exit - Disposition / Exit - Houston / Texas - Hunington Residential Sells Its Third Houston Multifamily Disposition The Vic at Jordan Ra...,Disposition / Exit - Unknown - Houston / Texas,Disposition / Exit,Houston / Texas,Multifamily,Unknown,Unknown,,,,1,1,1,Yield PRO,Hunington Residential Sells Its Third Houston Multifamily Disposition The Vic at Jordan Ranch,Houston / Texas,51
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-F7CA5343CE,DCL-20260910-046,55,Disposition / Exit - Other / Unknown - Greenstone Partners Closes Off-Market West Loop Land Sale,Disposition / Exit - Disposition / Exit - Other / Unknown - Greenstone Partners Closes Off-Market West Loop Land Sale,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,Unknown,,$4.35 million; $4.35 million,,1,1,1,Connect CRE,Greenstone Partners Closes Off-Market West Loop Land Sale,Other / Unknown,51
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-6FDF13E100,DCL-20260910-051,55,Disposition / Exit - Other / Unknown - Essex Three-Twelve Closes Renovated Bucktown Six-Unit for $2.665M,Disposition / Exit - Disposition / Exit - Other / Unknown - Essex Three-Twelve Closes Renovated Bucktown Six-Unit for $2.665M,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,$2.665M; $2; $2.665m,,1,1,1,Yield PRO,Essex Three-Twelve Closes Renovated Bucktown Six-Unit for $2.665M,Other / Unknown,47
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-FD05605327,DCL-20260910-038,55,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more","Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,,,,1,1,1,Urbanize LA,"Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Los Angeles / California,55
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-B6A620B9B4,DCL-20260910-055,55,"Entitlement / Permitting - National - Pre-Application Filed For 1100 Los Gamos Drive, San Rafael","Entitlement / Permitting - Entitlement / Permitting - National - Pre-Application Filed For 1100 Los Gamos Drive, San Rafael",Entitlement / Permitting - Unknown - National,Entitlement / Permitting,National,Affordable Housing,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Pre-Application Filed For 1100 Los Gamos Drive, San Rafael",National,44
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-89FB0FB09C,DCL-20260910-048,55,"Entitlement / Permitting - Other / Unknown - Zoning Adjustment Board Meeting Tomorrow For 2955 Shattuck Avenue, Berkeley","Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Zoning Adjustment Board Meeting Tomorrow For 2955 Shattuck Avenue, Berkeley",Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,74 apartments,,,1,1,1,SF YIMBY,"Zoning Adjustment Board Meeting Tomorrow For 2955 Shattuck Avenue, Berkeley",Other / Unknown,50
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-0BE0D9DB57,DCL-20260910-056,55,General Project Signal - Other / Unknown - Mixed-use project to rise at 225 N. 2nd Ave. in Arcadia,General Project Signal - General Project Signal - Other / Unknown - Mixed-use project to rise at 225 N. 2nd Ave. in Arcadia,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,130 homes,,,1,1,1,Urbanize LA,Mixed-use project to rise at 225 N. 2nd Ave. in Arcadia,Other / Unknown,41
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-D9F0906E54,DCL-20260910-041,55,JV / Partnership - Other / Unknown - Building Permits Issued For West Oakland BART Affordable Housing,JV / Partnership - JV / Partnership - Other / Unknown - Building Permits Issued For West Oakland BART Affordable Housing,JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Affordable Housing,Unknown,Unknown,240 apartments,,,1,1,1,SF YIMBY,Building Permits Issued For West Oakland BART Affordable Housing,Other / Unknown,55
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-53DEBBEA0C,DCL-20260910-060,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-B90543DC0D,DCL-20260910-061,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-1563B53CA0,DCL-20260910-064,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-53442D51E1,DCL-20260910-059,45,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Shorter Apartment Construction Time in 2025,Other / Unknown,37
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-417E3A4C6C,DCL-20260910-062,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DFP-AE0C2C64AA,DCL-20260910-063,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
