run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-31,20260831-010729-937da5a9,LAP-20260831-100,PRJ-20260831-0015,"FRP, Woodfield Begin Work on Expansive Estero Development",Los Angeles,23281 Lyden Drive,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-101,PRJ-20260831-0004,Gantry Secures $22.8M Permanent Financing for Kansas Multifamily Serving Pittsburg University Community,Los Angeles,1902 S Broadway St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-102,PRJ-20260831-0032,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,Los Angeles,America,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-072,PRJ-20260831-0113,General Project Signal - New York City / New York - Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,Los Angeles,New York City / New York,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-103,PRJ-20260831-0114,General Project Signal - New York City / New York - Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,Los Angeles,New York City,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-078,PRJ-20260831-0038,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-104,PRJ-20260831-0024,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-064,PRJ-20260831-0045,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,Los Angeles,Beverly Hills / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-105,PRJ-20260831-0086,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,Los Angeles,Los Angeles,Affinius Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-079,PRJ-20260831-0089,"JV / Partnership - California - Rockpoint, Holland Partner Group to Develop 311-Unit Multifamily Project in San Jose, Cali...",Los Angeles,Los Angeles,Holland Partner Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-068,PRJ-20260831-0102,"KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans Multifamily Conversion",Los Angeles,Miami / Florida,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-106,PRJ-20260831-0090,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Los Angeles,Los Angeles,Laramar Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-107,PRJ-20260831-0121,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Los Angeles,Unknown,Acquisition - Other / Unknown - Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-108,PRJ-20260831-0122,Laramar Group Pays $166M For 43-Story South Loop Apartment Building,Los Angeles,Unknown,Acquisition - Other / Unknown - Laramar Group Pays $166M For 43-Story South Loop Apartment Building,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-069,PRJ-20260831-0146,Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal Way Washington,California,San Francisco / California,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-109,PRJ-20260831-0148,Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal Way Washington,Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-080,PRJ-20260831-0105,Northmarq Arranges Largest Multifamily Sale in Wichita History,Los Angeles,National,Disposition / Exit - National - Northmarq Arranges Largest Multifamily Sale in Wichita History,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-081,PRJ-20260831-0109,Northmarq Arranges Largest Multifamily Sale in Wichita History,Los Angeles,National,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-110,PRJ-20260831-0008,Northmarq Arranges Largest Multifamily Sale in Wichita History,Los Angeles,2023 N. Broadmoor Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-111,PRJ-20260831-0052,Notable multifamily policy and legal moves from this summer,California,California,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-053,PRJ-20260831-0039,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-061,PRJ-20260831-0042,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-047,PRJ-20260831-0095,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Los Angeles,Los Angeles,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,35,35,4,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-054,PRJ-20260831-0159,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Los Angeles,South Florida,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,1,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-073,PRJ-20260831-0160,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Los Angeles,South Florida,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,1,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-082,PRJ-20260831-0080,"Origins of California's housing crisis, L.A. Live air taxis, and more",Los Angeles,Los Angeles / California,"General Project Signal - Los Angeles / California - Origins of California's housing crisis, L.A. Live air taxis, and more",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-083,PRJ-20260831-0035,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-084,PRJ-20260831-0082,Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Unit Student Housing Multifamily in Los Angeles,Los Angeles,Los Angeles / California,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Uni...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-112,PRJ-20260831-0092,Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Unit Student Housing Multifamily in Los Angeles,Los Angeles,Los Angeles,Priority Capital Advisory,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-037,PRJ-20260831-0077,Refinancing - Los Angeles / California - Bascom Refinances Historic Apartments in Los Angeles Westlake District,Los Angeles,Los Angeles / California,Bascom Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,8,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-038,PRJ-20260831-0083,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Uni...,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,12,0,3,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-066,PRJ-20260831-0094,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.65M Bridge Loan to Refinance Newly Developed 33-Uni...,Los Angeles,Los Angeles,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,1,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-048,PRJ-20260831-0061,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,9,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-31,20260831-010729-937da5a9,LAP-20260831-065,PRJ-20260831-0147,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,California,San Francisco / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-113,PRJ-20260831-0149,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-114,PRJ-20260831-0131,Related-Led Joint Venture Breaks-Ground on 494-Unit Luxury Multifamily Boca Raton Apartment Community,Los Angeles,Unknown,JV / Partnership - Other / Unknown - Related-Led Joint Venture Breaks-Ground on 494-Unit Luxury Multifamily Boca Raton Apartmen...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-115,PRJ-20260831-0054,Rendering vs. Reality: Torrance's Gable House Apartments,California,California,General Project Signal - California - Rendering vs. Reality: Torrance's Gable House Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-116,PRJ-20260831-0013,Rendering vs. Reality: Torrance's Gable House Apartments,Los Angeles,22501 Hawthorne Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-117,PRJ-20260831-0044,Renovations planned for two former Skid Row Housing Trust sites in DTLA,Los Angeles,Beverly Hills / California,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-118,PRJ-20260831-0046,Renovations planned for two former Skid Row Housing Trust sites in DTLA,Los Angeles,Beverly Hills / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-085,PRJ-20260831-0036,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-086,PRJ-20260831-0070,Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Los Angeles,Houston / Texas,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-087,PRJ-20260831-0073,Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Los Angeles,Houston,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,2,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-088,PRJ-20260831-0058,Stratford Partners JV Buys San Diego-Area Apartments for $34M,California,California,JV / Partnership - California - Stratford Partners JV Buys San Diego-Area Apartments for $34M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-119,PRJ-20260831-0145,Stratford Partners JV Buys San Diego-Area Apartments for $34M,Los Angeles,San Diego,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-120,PRJ-20260831-0062,"Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",Los Angeles,Colorado,"Acquisition - Colorado - Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-121,PRJ-20260831-0065,"Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",Los Angeles,Colorado,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-089,PRJ-20260831-0112,Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,Los Angeles,New York City / New York,General Project Signal - New York City / New York - Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-31,20260831-010729-937da5a9,LAP-20260831-122,PRJ-20260831-0115,Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,Los Angeles,New York City,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
