run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DFP-D84F2D4427,DCL-20260922-049,55,Disposition / Exit - Other / Unknown - Investor Pays $15M For Nebraska Apartment Community,Disposition / Exit - Disposition / Exit - Other / Unknown - Investor Pays $15M For Nebraska Apartment Community,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,Unknown,,$15M; $15M; $15.3 million,,1,1,1,Connect CRE Apartments,Investor Pays $15M For Nebraska Apartment Community,Other / Unknown,43
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DFP-616E5F2DD2,DCL-20260922-035,55,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Los Angeles / California,55
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DFP-CC604BDF63,DCL-20260922-057,55,General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,General Project Signal - General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,300 units,,,1,1,1,Multifamily Executive,2026 NOI & Operations Survey Report,Other / Unknown,31
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DFP-36DC9BF7F6,DCL-20260922-052,55,Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Urbanize LA,Inglewood begins EIR process for general plan update,Los Angeles / California,38
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DFP-C1B5AFCCA7,DCL-20260922-054,45,"Development Start - Other / Unknown - Construction Underway For Clara Gardens, Santa Clara","Development Start - Development Start - Other / Unknown - Construction Underway For Clara Gardens, Santa Clara",Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Affordable Housing,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Construction Underway For Clara Gardens, Santa Clara",Other / Unknown,36
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DFP-53DEBBEA0C,DCL-20260922-055,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DFP-B90543DC0D,DCL-20260922-056,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DFP-1563B53CA0,DCL-20260922-060,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DFP-53442D51E1,DCL-20260922-053,45,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Shorter Apartment Construction Time in 2025,Other / Unknown,37
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DFP-417E3A4C6C,DCL-20260922-058,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DFP-AE0C2C64AA,DCL-20260922-059,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
