run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-35A927A9FA,DCL-20260804-064,65,General Project Signal - Las Vegas / Nevada - Stout Management Company Expands Nevada Portfolio by More Than 900 Units Across Four Commu...,General Project Signal - General Project Signal - Las Vegas / Nevada - Stout Management Company Expands Nevada Portfolio by More Than 900 Units Across Four Commu...,General Project Signal - Unknown - Los Angeles,General Project Signal,Las Vegas / Nevada,Apartment,Unknown,Unknown,900 Units,,,1,1,1,Yield PRO,Stout Management Company Expands Nevada Portfolio by More Than 900 Units Across Four Communitie,Las Vegas / Nevada,43
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-0085A7A54B,DCL-20260804-053,65,General Project Signal - Other / Unknown - Northmarq Sources $52M in Financing for Indiana Apartments,General Project Signal - General Project Signal - Other / Unknown - Northmarq Sources $52M in Financing for Indiana Apartments,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,northmarq,,$52M; $52M; $52.15 million,$52M,1,1,1,Connect CRE Apartments,Northmarq Sources $52M in Financing for Indiana Apartments,Other / Unknown,53
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-1CC92B04D8,DCL-20260804-068,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-1597A19ACE,DCL-20260804-038,65,JV / Partnership - Los Angeles / California - Supportive housing tops out at 501 E. 5th Street in DTLA,JV / Partnership - JV / Partnership - Los Angeles / California - Supportive housing tops out at 501 E. 5th Street in DTLA,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,97 units,,,1,1,1,Urbanize LA,Supportive housing tops out at 501 E. 5th Street in DTLA,Los Angeles / California,61
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-5557F87060,DCL-20260804-046,65,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Atlanta / Georgia,Apartment,Unknown,Unknown,,$132M; $132M; $132 million,,1,1,1,Connect CRE Atlanta,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta / Georgia,57
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-F632C2CED2,DCL-20260804-030,65,JV / Partnership - New York City / New York - Joint Venture Begins Leasing 43-Story Apartment Tower in Downtown Brooklyn,JV / Partnership - JV / Partnership - New York City / New York - Joint Venture Begins Leasing 43-Story Apartment Tower in Downtown Brooklyn,JV / Partnership - Unknown - New York,JV / Partnership,New York City / New York,Affordable Housing,Unknown,Unknown,,$3,,1,1,1,REBusiness Online,Joint Venture Begins Leasing 43-Story Apartment Tower in Downtown Brooklyn,New York City / New York,65
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-0C51D0064A,DCL-20260804-045,65,"Recapitalization - Dallas / Texas - Newmark Arranges Recapitalization of 1,546-Unit Seniors Housing Portfolio in Dallas, Houst...","Recapitalization - Recapitalization - Dallas / Texas - Newmark Arranges Recapitalization of 1,546-Unit Seniors Housing Portfolio in Dallas, Houst...",Recapitalization - Unknown - Los Angeles,Recapitalization,Dallas / Texas,Senior Housing,Unknown,Unknown,"1,546 units",,,1,1,1,REBusiness Online,"Newmark Arranges Recapitalization of 1,546-Unit Seniors Housing Portfolio in Dallas, Houston",Dallas / Texas,58
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-B5E215E9BD,DCL-20260804-031,65,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$226.5M; $226.5M; $226.5 million,$226.5M,1,1,1,Connect CRE South Florida,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Miami / Florida,65
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-F9215B04A6,DCL-20260804-040,65,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Apartment,Unknown,Unknown,,$79M; $79M; $79 million,$79 million,1,1,1,Connect CRE South Florida,Stewards Inks $79M Refi of Hollywood Rental Asset,Miami / Florida,59
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-45F9D51B8F,DCL-20260804-058,60,Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Acquisition - Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Acquisition - Alliance Residential - Other / Unknown,Acquisition,Other / Unknown,Apartment,Alliance Residential,Unknown,,,,1,1,1,Multifamily Dive,8 notable interviews with multifamily pros this summer,Other / Unknown,48
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-44D67B907C,DCL-20260804-061,60,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Chicago Mixed-Use Property,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Chicago Mixed-Use Property,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Mixed-Use Residential,Marcus & Millichap,Unknown,,,,1,1,1,Connect CRE,Marcus & Millichap Arranges Sale of Chicago Mixed-Use Property,Other / Unknown,46
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-1606A394DF,DCL-20260804-067,55,Acquisition - Houston / Texas - 895-Unit Texas Apartment Portfolio Trades Hands,Acquisition - Acquisition - Houston / Texas - 895-Unit Texas Apartment Portfolio Trades Hands,Acquisition - Unknown - Houston / Texas,Acquisition,Houston / Texas,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Texas,895-Unit Texas Apartment Portfolio Trades Hands,Houston / Texas,40
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-D013B69BA8,DCL-20260804-057,55,Acquisition - Los Angeles / California - Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Acquisition - Acquisition - Los Angeles / California - Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Workforce Housing,Unknown,Unknown,,,,1,1,1,Connect CRE,Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Los Angeles / California,51
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-02B0C3DE1D,DCL-20260804-049,55,"Acquisition - Other / Unknown - Irgens Breaks Ground on 204-Unit Viridia Apartments in Wauwatosa, Wisconsin","Acquisition - Acquisition - Other / Unknown - Irgens Breaks Ground on 204-Unit Viridia Apartments in Wauwatosa, Wisconsin",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,,$100 million,$100 million,1,1,1,REBusiness Online,"Irgens Breaks Ground on 204-Unit Viridia Apartments in Wauwatosa, Wisconsin",Other / Unknown,55
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-D6DDA3093C,DCL-20260804-059,55,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Development Start - Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Development Start - Unknown - Los Angeles,Development Start,Dallas / Texas,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Texas,OHT Breaks Ground on 360-Unit Houston Rental Community,Dallas / Texas,47
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-4B51B76F55,DCL-20260804-063,55,"Entitlement / Permitting - San Francisco / California - Plans Approved For 230 Anza Street, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Plans Approved For 230 Anza Street, San Francisco",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Plans Approved For 230 Anza Street, San Francisco",San Francisco / California,43
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-02C25E5291,DCL-20260804-051,55,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Student Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles / California,55
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-3ACCB4F19B,DCL-20260804-056,55,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - Unknown - California,JV / Partnership,Riverside / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Orange County,C&C Development Opens Affordable Housing in Irvine,Riverside / California,52
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-EC9185996E,DCL-20260804-060,55,JV / Partnership - Miami / Florida - SG Holdings & New Urban Development Break Ground on Affordable Senior Housing Community in...,JV / Partnership - JV / Partnership - Miami / Florida - SG Holdings & New Urban Development Break Ground on Affordable Senior Housing Community in...,JV / Partnership - Unknown - Sun Belt,JV / Partnership,Miami / Florida,Senior Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,SG Holdings & New Urban Development Break Ground on Affordable Senior Housing Community in Miami Gardens,Miami / Florida,47
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-2F6D8F65F6,DCL-20260804-065,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-D188487D87,DCL-20260804-069,45,"Development Start - Other / Unknown - Groundbreaking Soon For 3150 El Camino Real, Palo Alto","Development Start - Development Start - Other / Unknown - Groundbreaking Soon For 3150 El Camino Real, Palo Alto",Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Groundbreaking Soon For 3150 El Camino Real, Palo Alto",Other / Unknown,35
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-53DEBBEA0C,DCL-20260804-070,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-B90543DC0D,DCL-20260804-071,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-929C698B57,DCL-20260804-072,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-9635218EA1,DCL-20260804-073,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-1563B53CA0,DCL-20260804-077,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-F9C0FA5FEA,DCL-20260804-066,45,Entitlement / Permitting - Other / Unknown - New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Other / Unknown,41
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-417E3A4C6C,DCL-20260804-075,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-AE0C2C64AA,DCL-20260804-076,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DFP-4956B52902,DCL-20260804-074,45,JV / Partnership - Other / Unknown - Landmark Properties Partners with Peninsula Investments to Deliver Narrative at Columbia i...,JV / Partnership - JV / Partnership - Other / Unknown - Landmark Properties Partners with Peninsula Investments to Deliver Narrative at Columbia i...,JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Student Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,Landmark Properties Partners with Peninsula Investments to Deliver Narrative at Columbia in South Carolina,Other / Unknown,32
