run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-050,"Acquisition - Los Angeles / California - Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",https://la.urbanize.city/post/hayden-tract-housing-future-vincent-thomas-bridge-and-more,Low
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-052,"LMXD, BedRock Secure $250M Loan for 560-Unit Astoria Housing Project",35-10 Steinway Street,Los Angeles,BedRock Real Estate Partners,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,77,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"LMXD, BedRock Secure $250M Loan for 560-Unit Astoria Housing Project",https://commercialobserver.com/2026/08/lmxd-bedrock-250m-loan-35-10-steinway-street-astoria/,Medium
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-053,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,5139 MacArthur Boulevard,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,77,16,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,https://sfyimby.com/2026/07/permits-filed-for-apartments-at-5139-macarthur-boulevard-in-oakland.html,Medium
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-061,"Preliminary Plans For 606 South Delaware Street, San Mateo",606 South Delaware Street,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,76,10,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement","Preliminary Plans For 606 South Delaware Street, San Mateo",https://sfyimby.com/2026/08/preliminary-plans-for-606-south-delaware-street-san-mateo.html,Medium
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-054,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,1990 Maple Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,75,29,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Medium
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-056,Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,California,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,74,34,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Locally Based Investors Acquire Encinitas Offices from Family Trust,https://www.connectcre.com/stories/locally-based-investors-acquire-encinitas-offices-from-family-trust/,Low
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-058,Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento California,915 Johnfer Way,Los Angeles,Millichap Capital,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,73,28,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento California,https://yieldpro.com/2026/08/the-colony-house/,Medium
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-059,Acquisition - Los Angeles / California - Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Los Angeles,Los Angeles,Unknown,Workforce Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,72,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,https://www.connectcre.com/stories/paladin-expands-socal-workforce-portfolio-with-bellflower-acquisition/,Low
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-060,"Marcus & Millichap Brokers $15M Sale of Multifamily Property in Schofield, Wisconsin",Other / Unknown,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,66,24,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"Marcus & Millichap Brokers $15M Sale of Multifamily Property in Schofield, Wisconsin",https://rebusinessonline.com/marcus-millichap-brokers-15m-sale-of-multifamily-property-in-schofield-wisconsin/,Medium
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-062,Mixed-Use Upper West Side Building Sells to Terra Developers for $28M,500 Columbus Avenue,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,65,25,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Mixed-Use Upper West Side Building Sells to Terra Developers for $28M,https://commercialobserver.com/2026/08/sale-500-columbus-avenue-terra-developers/,Medium
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-063,Landmark Properties Partners with Peninsula Investments to Deliver Narrative at Columbia in South Carolina,1050 Idlewild Boulevard,Los Angeles,Peninsula Investments,Student Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,64,12,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Landmark Properties Partners with Peninsula Investments to Deliver Narrative at Columbia in South Carolina,https://yieldpro.com/2026/08/narrative-at-columbia/,Medium
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-064,JV / Partnership - Other / Unknown - Landmark Properties Partners with Peninsula Investments to Deliver Narrative at Columbia i...,Unknown,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,63,20,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Landmark Properties Partners with Peninsula Investments to Deliver Narrative at Columbia in South Carolina,https://yieldpro.com/2026/08/narrative-at-columbia/,Low
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-065,Locally Based Investors Acquire Encinitas Offices from Family Trust,169 Saxony Rd,Los Angeles,Family Trust,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,61,23,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Locally Based Investors Acquire Encinitas Offices from Family Trust,https://www.connectcre.com/stories/locally-based-investors-acquire-encinitas-offices-from-family-trust/,Medium
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-066,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Los Angeles,CIM Group,Mixed-Use Residential,Unknown,Unknown,Development Start,Unknown site control,Unknown,48,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Low
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-067,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Los Angeles,Bascom Group,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,47,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Low
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-068,Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Los Angeles,CIM Group,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,35,0,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Low
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-069,C&C Development Opens Affordable Housing in Irvine,17861 Cartwright Rd,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Unknown,33,0,General LA monitoring,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-070,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,Riverside,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,33,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-071,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,22,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-08-04,20260804-001022-4ad0ee73,LAA-20260804-072,Lion Real Estate Picks Up Atlanta Apartments for $51M,1470 Sheridan Rd,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,14,0,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
