run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-058,Acquisition - San Francisco / California - Financing on Combined $91.35M in Acquisitions Structured by Sack Capital and Align Finance...,California,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Financing on Combined $91.35M in Acquisitions Structured by Sack Capital and Align Finance on Sacramento Multifamily Portfolio,https://yieldpro.com/2026/08/terramonte-at-foothill/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-059,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-060,"General Project Signal - California - Voya Financial Provides $22M Permanent Loan for Multifamily Community in Belmont, Californ...",California,Unknown,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Voya Financial Provides $22M Permanent Loan for Multifamily Community in Belmont, California",https://rebusinessonline.com/voya-financial-provides-22m-permanent-loan-for-multifamily-community-in-belmont-california/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-061,General Project Signal - Las Vegas / Nevada - Stout Management Company Expands Nevada Portfolio by More Than 900 Units Across Four Commu...,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Stout Management Company Expands Nevada Portfolio by More Than 900 Units Across Four Communitie,https://yieldpro.com/2026/08/the-vine-on-8th/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-062,Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,CIM Group,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,40,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-063,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,40,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-064,JV / Partnership - Other / Unknown - Landmark Properties Partners with Peninsula Investments to Deliver Narrative at Columbia i...,Los Angeles,Unknown,Student Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,40,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Landmark Properties Partners with Peninsula Investments to Deliver Narrative at Columbia in South Carolina,https://yieldpro.com/2026/08/narrative-at-columbia/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-065,Locally Based Investors Acquire Encinitas Offices from Family Trust,California,Family Trust,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,38,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Locally Based Investors Acquire Encinitas Offices from Family Trust,https://www.connectcre.com/stories/locally-based-investors-acquire-encinitas-offices-from-family-trust/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-066,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,37,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-08-04,20260804-001022-4ad0ee73,LAT-20260804-067,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,34,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,https://la.urbanize.city/post/construction-goes-vertical-affordable-housing-1540-court-st-echo-park,Low
