run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0156,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",80,2026-08-13 23:41:10,art_03e554735dbfbc0b,valid,GP / Capital Activity,,repeat_penalized,55,open,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$226.5M; $226.5M; $226.5 million,$226.5M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Connect CRE South Florida,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,99,DFP-B5E215E9BD,65,Refinancing - Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Unknown - Sun Belt,DCL-20260813-028,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0137,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,80,2026-08-13 23:41:10,art_ee5077eab900f93c,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$52.4M; $52.4M; $52.4 million,$52.4M,$52.4M,,,,,,,,63,Useful Deal Signal,Pricing benchmark,ColRich Pays $52.4M for Mesa Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/colrich-pays-52-4m-for-mesa-rental-community/,93,DFP-462C671250,65,Acquisition - Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition - Unknown - Sun Belt,DCL-20260813-029,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0063,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",80,2026-08-13 23:41:10,art_0151b36809e01e0b,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,General Project Signal,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$239M; $239M; $239 million,,,,,,,,,,63,Useful Deal Signal,Entitlement / zoning watch,California Awards $239M in Gap Funding to 20 Affordable Projects,Connect CRE California,https://www.connectcre.com/stories/california-awards-239m-in-gap-funding-to-20-affordable-projects/,100,DFP-35B7AA9F05,65,General Project Signal - General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,General Project Signal - Unknown - California,DCL-20260813-030,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-08-13 23:41:10,art_93be3e9dcb59aacb,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Other / Unknown - Greenstone Partners Arranges $12.6M Sale of Multifamily Property in Lansing, Illinois",Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,138 units,$12.6M; $12.6M; $12.6 million,,$12.6M,,,,,,,,62,Useful Deal Signal,Pricing benchmark,"Greenstone Partners Arranges $12.6M Sale of Multifamily Property in Lansing, Illinois",REBusiness Online,https://rebusinessonline.com/greenstone-partners-arranges-12-6m-sale-of-multifamily-property-in-lansing-illinois/,91,DFP-6C11CC7BD6,65,"Acquisition - Acquisition - Other / Unknown - Greenstone Partners Arranges $12.6M Sale of Multifamily Property in Lansing, Illinois",Acquisition - Unknown - Other / Unknown,DCL-20260813-031,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0155,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,100,2026-08-13 23:41:10,art_cc75db02dbbec269,valid,Development Activity,,repeat_penalized,58,open,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Acquisition,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Harbor Group International,Harbor Group International,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$109M; $109M; $109 million,,$109M,,,,,,,,62,Useful Deal Signal,Pricing benchmark,Milestone Group Trades Kendall Apartment Complex for $109M,Connect CRE South Florida,https://www.connectcre.com/stories/milestone-group-trades-kendall-apartment-complex-for-109m/,58,DFP-646FC1C1FA,80,Acquisition - Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Acquisition - Harbor Group International - Sun Belt,DCL-20260813-032,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0111,Disposition / Exit - California - 23 homes coming to Uptown Newport Village,80,2026-08-13 23:41:10,art_8e3fb061dad4a85c,valid,Development Activity,,new_or_fresh,88,access_limited,Disposition / Exit - California - 23 homes coming to Uptown Newport Village,Disposition / Exit,BTR / Single-Family Rental,Mixed-Use Residential,California,Orange County,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,23 homes,,,,,,,,,,entitled,62,Useful Deal Signal,Entitlement / zoning watch,23 homes coming to Uptown Newport Village,Urbanize LA,https://la.urbanize.city/post/23-homes-coming-uptown-newport-village,81,DFP-492D4BB90C,65,Disposition / Exit - Disposition / Exit - California - 23 homes coming to Uptown Newport Village,Disposition / Exit - Unknown - California,DCL-20260813-033,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-13 23:41:10,art_0b65ea27742b0ffc,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing,Student Housing,Student Housing,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$147M; $147M; $147 million,$147M,,,,,,,,,61,Useful Deal Signal,Capital market signal,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Connect CRE Atlanta,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,88,DFP-52059AEB2D,65,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,DCL-20260813-034,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-13 23:41:10,art_aaefd3e9d52ce516,valid,Development Activity,Market Intelligence,repeat_penalized,55,open,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,218 apartments,$62 million; $62 million,,,,,,,,,,61,Useful Deal Signal,Underwriting benchmark,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Connect CRE Atlanta,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,90,DFP-E3B67A8D25,75,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,DCL-20260813-035,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0115,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",100,2026-08-13 23:41:10,art_eff72cf490862967,valid,GP / Capital Activity,Development Activity,new_or_fresh,100,open,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",Acquisition,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,AvalonBay,AvalonBay,equity residential,Unknown,Unknown,equity residential,equity residential,Other / Unknown,,,,,,,,,,,approved,60,Useful Deal Signal,Monitor only,"AvalonBay, Equity Residential merger approved by shareholders",Multifamily Dive,https://www.multifamilydive.com/news/reit-merger-vivmark-equity-residential-avalonbay/827775/,87,DFP-9AD23F8081,60,"Acquisition - Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",Acquisition - AvalonBay - Other / Unknown,DCL-20260813-036,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0156,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",80,2026-08-13 23:41:10,art_21cf8122ebc8f77c,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$79M; $79M; $79 million,$79 million,$190 million,,,,,,completed,,59,Monitor,Pricing benchmark,Stewards Inks $79M Refi of Hollywood Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,84,DFP-F9215B04A6,65,Refinancing - Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Unknown - Sun Belt,DCL-20260813-037,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-13 23:41:10,art_0db533bee717c8ab,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Office-to-Residential Conversion,Office-to-Residential,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,314 apartments,,,,,,,,,,,58,Monitor,Construction strategy reference,JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Yield PRO,https://yieldpro.com/2026/08/paces-ferry-road/,91,DFP-7B5F4F1F30,70,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260813-038,2
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-13 23:41:10,art_1d52cfb4e6bbc0bc,valid,Development Activity,Market Intelligence,acceptable_repeat,78,open,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$98.4M; $98.4M; $98.4 million,,$98.4M,,,,,,,,57,Monitor,Pricing benchmark,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,77,DFP-A08AB61ECF,65,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260813-039,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-13 23:41:10,art_80e70f543c21d732,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$132M; $132M; $132 million,,$132M,,,,,,,,57,Monitor,Pricing benchmark,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,77,DFP-5557F87060,65,JV / Partnership - JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - Unknown - Los Angeles,DCL-20260813-040,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0092,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,80,2026-08-13 23:41:10,art_2b59a4b72ba53e4c,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,General Project Signal,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,56 apartments,,,,,,,,,,,55,Monitor,Underwriting benchmark,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,Urbanize LA,https://la.urbanize.city/post/affordable-housing-coming-4345-s-crenshaw-blvd-leimert-park,100,DFP-85EBE2B3DC,65,General Project Signal - General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,General Project Signal - Unknown - Los Angeles,DCL-20260813-041,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0139,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",80,2026-08-13 23:41:10,art_9f7c4c49a159cd90,valid,Development Activity,,new_or_fresh,88,access_limited,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",Office-to-Residential Conversion,Office-to-Residential,Mixed-Use Residential,California,Sacramento,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,55,Monitor,Entitlement / zoning watch,"Meeting Tonight for 3101 Sacramento Street, South Berkeley",SF YIMBY,https://sfyimby.com/2026/08/meeting-tonight-for-3101-sacramento-street-south-berkeley.html,89,DFP-00886035A9,55,"Office-to-Residential Conversion - Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",Office-to-Residential Conversion - Unknown - California,DCL-20260813-042,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0154,General Project Signal - Seattle - Gantry Secures $14.6M Construction-to-Permanent Loan for Seattle Luxury Multifamily Apartm...,80,2026-08-13 23:41:10,art_c7bdf518657b9702,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - Seattle - Gantry Secures $14.6M Construction-to-Permanent Loan for Seattle Luxury Multifamily Apartm...,General Project Signal,Apartment,Apartment,Seattle,Seattle,Seattle,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Seattle,,$14.6M; $14.6 million; $14.6m,$14.6M,,,,,,,,,54,Monitor,Capital market signal,Gantry Secures $14.6M Construction-to-Permanent Loan for Seattle Luxury Multifamily Apartment Community,Yield PRO,https://yieldpro.com/2026/08/milano-issaquah-apartments/,98,DFP-6C03141E47,65,General Project Signal - General Project Signal - Seattle - Gantry Secures $14.6M Construction-to-Permanent Loan for Seattle Luxury Multifamily Apartm...,General Project Signal - Unknown - Seattle,DCL-20260813-043,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0156,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",80,2026-08-13 23:41:10,art_c7b06e9babe83951,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Disposition / Exit,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$90.5 million; $90.5 million,,,,,,,,,,53,Monitor,Underwriting benchmark,"W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Connect CRE South Florida,https://www.connectcre.com/stories/w-palm-beach-investor-buys-condo-property-converting-to-apartment-units/,78,DFP-06F4B36933,65,"Disposition / Exit - Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Disposition / Exit - Unknown - Sun Belt,DCL-20260813-044,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-13 23:41:10,art_4addc8979f06a523,valid,Development Activity,,acceptable_repeat,74,open,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion,Office-to-Residential,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,314 apartments,,,,,,,,,,,53,Monitor,Construction strategy reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,78,DFP-7B5F4F1F30,70,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260813-038,2
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-13 23:41:10,art_74b6034bca9c58bb,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$75 million; $75 million,,,,,,,,,,52,Monitor,Underwriting benchmark,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,62,DFP-07ED33BE57,65,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260813-045,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-08-13 23:41:10,art_8337fd9d238a1da9,valid,Development Activity,,acceptable_repeat,62,access_limited,Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,Entitlement / Permitting,Affordable Housing,Affordable Housing,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,42 apartments,,,,,,,,,,permit,51,Monitor,Entitlement / zoning watch,42 apartments slated for 2817 Montrose Ave. in Glendale,Urbanize LA,https://la.urbanize.city/post/42-apartments-slated-2817-montrose-ave-glendale,90,DFP-2C78406B6E,55,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,Entitlement / Permitting - Unknown - Other / Unknown,DCL-20260813-046,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0128,"Modular / Construction Innovation - Other / Unknown - Greystar Breaks Ground on 390-Unit Multifamily Project in Taunton, Massachusetts",100,2026-08-13 23:41:10,art_e8a2f8dc10548032,valid,Development Activity,Market Intelligence,new_or_fresh,100,open,"Modular / Construction Innovation - Other / Unknown - Greystar Breaks Ground on 390-Unit Multifamily Project in Taunton, Massachusetts",Modular / Construction Innovation,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Greystar,Greystar,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,51,Monitor,Construction strategy reference,"Greystar Breaks Ground on 390-Unit Multifamily Project in Taunton, Massachusetts",REBusiness Online,https://rebusinessonline.com/greystar-breaks-ground-on-390-unit-multifamily-project-in-taunton-massachusetts/,94,DFP-997253071E,60,"Modular / Construction Innovation - Modular / Construction Innovation - Other / Unknown - Greystar Breaks Ground on 390-Unit Multifamily Project in Taunton, Massachusetts",Modular / Construction Innovation - Greystar - Other / Unknown,DCL-20260813-047,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0092,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,80,2026-08-13 23:41:10,art_6c3b400cce76bad7,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Office-to-Residential Conversion - Los Angeles / California - Newmark Closes Note Sale on San Pedro Adaptive Reuse,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,entitled,51,Monitor,Construction strategy reference,Newmark Closes Note Sale on San Pedro Adaptive Reuse,Connect CRE California,https://www.connectcre.com/stories/newmark-closes-note-sale-on-san-pedro-adaptive-reuse/,100,DFP-EE106BBAB3,55,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Newmark Closes Note Sale on San Pedro Adaptive Reuse,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260813-048,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0069,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,80,2026-08-13 23:41:10,art_5c864ac8f84a1173,valid,Development Activity,,acceptable_repeat,78,open,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Development Start,Student Housing,Student Housing,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,49,Monitor,Pipeline / supply signal,Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Connect CRE Texas,https://www.connectcre.com/stories/teeple-adding-312-unit-student-housing-project-to-texas-am-offering/,83,DFP-C2E2FD5698,55,Development Start - Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Development Start - Unknown - Los Angeles,DCL-20260813-049,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0051,Entitlement / Permitting - New York City / New York - Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,80,2026-08-13 23:41:10,art_1aae59a6818aab27,valid,Development Activity,,new_or_fresh,100,open,Entitlement / Permitting - New York City / New York - Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,Entitlement / Permitting,Affordable Housing,Affordable Housing,New York City / New York,Brooklyn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,,,,,,,,,,permit,48,Monitor,Entitlement / zoning watch,Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,Commercial Observer,https://commercialobserver.com/2026/08/heights-advisors-affordable-housing-bronx-945-white-plains-road/,79,DFP-8B004B7594,55,Entitlement / Permitting - Entitlement / Permitting - New York City / New York - Heights Advisors Files Plans to Build 606 Affordable Units in the Bronx,Entitlement / Permitting - Unknown - New York,DCL-20260813-050,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-08-13 23:41:10,art_e367bdd78869dbc3,valid,Development Activity,,acceptable_repeat,66,access_limited,"Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For 2298 Durant Avenue, Berkeley",Entitlement / Permitting,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,45 apartments,,,,,,,,,,,48,Monitor,Entitlement / zoning watch,"Meeting Tomorrow For 2298 Durant Avenue, Berkeley",SF YIMBY,https://sfyimby.com/2026/08/meeting-tomorrow-for-2298-durant-avenue-berkeley.html,79,DFP-C4F168FAF2,55,"Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For 2298 Durant Avenue, Berkeley",Entitlement / Permitting - Unknown - Other / Unknown,DCL-20260813-051,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0137,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,80,2026-08-13 23:41:10,art_17983d8a26d87a1b,valid,Development Activity,,new_or_fresh,100,open,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,BTR / Build-to-Rent,BTR / Single-Family Rental,BTR / Single-Family Rental,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,,,,,,,,,opened,,46,Monitor,Pipeline / supply signal,Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Connect CRE Apartments,https://www.connectcre.com/stories/porter-kyle-adds-new-100-unit-btr-community-to-east-valley-portfolio/,85,DFP-8BE15D2E8A,55,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,BTR / Build-to-Rent - Unknown - Sun Belt,DCL-20260813-052,1
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0130,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 31-Unit Multifamily Apartment Property in the Kansas Ci...,100,2026-08-13 23:41:10,art_0d5e10600f6abedb,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 490-Unit Multifamily Property in Saint Louis Missouri,Disposition / Exit,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,46,Monitor,Monitor only,Marcus & Millichap Arranges Sale of 490-Unit Multifamily Property in Saint Louis Missouri,Yield PRO,https://yieldpro.com/2026/08/trinity-park-apartments/,79,DFP-CBA55BB531,60,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 490-Unit Multifamily Property in Saint Louis Missouri,Disposition / Exit - Marcus & Millichap - Other / Unknown,DCL-20260813-053,1
