run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-8F6D9A043E,DCL-20260521-050,55,BTR / Build-to-Rent - Sun Belt - NexMetro Debuts 229-Unit San Tan Valley BTR Community,BTR / Build-to-Rent - BTR / Build-to-Rent - Sun Belt - NexMetro Debuts 229-Unit San Tan Valley BTR Community,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Sun Belt,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Phoenix,NexMetro Debuts 229-Unit San Tan Valley BTR Community,Sun Belt,44
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-38AF3601A2,DCL-20260521-057,55,"Development Start - National - Single-family housing starts fell in April, but multifamily gained momentum","Development Start - Development Start - National - Single-family housing starts fell in April, but multifamily gained momentum",Development Start - Unknown - National,Development Start,National,Multifamily,Unknown,Unknown,,,,1,1,1,HousingWire,"Single-family housing starts fell in April, but multifamily gained momentum",National,38
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-E6F03F9C0E,DCL-20260521-053,55,Disposition / Exit - Other / Unknown - Northeast Private Client Group Arranged Sale of Workforce Housing Beech Tree Apartments in...,Disposition / Exit - Disposition / Exit - Other / Unknown - Northeast Private Client Group Arranged Sale of Workforce Housing Beech Tree Apartments in...,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Workforce Housing,Unknown,Unknown,,$8 million; $8 million,,1,1,1,Yield PRO,Northeast Private Client Group Arranged Sale of Workforce Housing Beech Tree Apartments in Great Barrington Massachusetts,Other / Unknown,42
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-1EA4D4DDB2,DCL-20260521-028,55,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Entitlement / Permitting - Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles,Multifamily,Unknown,Unknown,,,,1,1,1,Urbanize LA,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,60
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-5EF658F0BD,DCL-20260521-055,55,Entitlement / Permitting - New York - NYC unveils plan to speed up affordable housing development,Entitlement / Permitting - Entitlement / Permitting - New York - NYC unveils plan to speed up affordable housing development,Entitlement / Permitting - Unknown - New York,Entitlement / Permitting,New York,Affordable Housing,Unknown,Unknown,,,,1,1,1,Multifamily Dive,NYC unveils plan to speed up affordable housing development,New York,41
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-F59A9F56DA,DCL-20260521-051,55,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Entitlement / Permitting - Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Entitlement / Permitting - Unknown - Sun Belt,Entitlement / Permitting,Sun Belt,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Charlotte,Cambridge Properties Bringing New Life to Aging Charlotte Center,Sun Belt,44
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-54A8A80118,DCL-20260521-041,55,JV / Partnership - Sun Belt - Eastham Capital Sells 194-Unit Apartment Complex in Southeast Houston,JV / Partnership - JV / Partnership - Sun Belt - Eastham Capital Sells 194-Unit Apartment Complex in Southeast Houston,JV / Partnership - Unknown - Sun Belt,JV / Partnership,Sun Belt,Apartment,Unknown,Unknown,,,,1,1,1,REBusiness Online,Eastham Capital Sells 194-Unit Apartment Complex in Southeast Houston,Sun Belt,52
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-C282C059CC,DCL-20260521-030,55,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles,Office-to-Residential Conversion,Unknown,Unknown,,,,1,1,1,Urbanize LA,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,59
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-2E49221899,DCL-20260521-059,55,"Operational / Property Management Tech - Other / Unknown - Morgan Properties Hires Tech Czar To Deploy AI Across 110,000 Apartments","Operational / Property Management Tech - Operational / Property Management Tech - Other / Unknown - Morgan Properties Hires Tech Czar To Deploy AI Across 110,000 Apartments",Operational / Property Management Tech - Unknown - Other / Unknown,Operational / Property Management Tech,Other / Unknown,Apartment,Unknown,Unknown,"110,000 Apartments",,,1,1,1,Bisnow,"Morgan Properties Hires Tech Czar To Deploy AI Across 110,000 Apartments",Other / Unknown,36
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-8A2A84B303,DCL-20260521-052,55,Refinancing - Sun Belt - Georgia Tech Student Housing Investors Ink Refi,Refinancing - Refinancing - Sun Belt - Georgia Tech Student Housing Investors Ink Refi,Refinancing - Unknown - Sun Belt,Refinancing,Sun Belt,Student Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Atlanta,Georgia Tech Student Housing Investors Ink Refi,Sun Belt,44
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-5DC391471C,DCL-20260521-060,45,Construction Financing - Other / Unknown - Morrison Avenue Capital Partners Secures Construction Financing for University of Georgia...,Construction Financing - Construction Financing - Other / Unknown - Morrison Avenue Capital Partners Secures Construction Financing for University of Georgia...,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Student Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,Morrison Avenue Capital Partners Secures Construction Financing for University of Georgia at Athens,Other / Unknown,35
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-2F6D8F65F6,DCL-20260521-054,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-B90543DC0D,DCL-20260521-063,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-929C698B57,DCL-20260521-064,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-9635218EA1,DCL-20260521-065,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-7A02567F33,DCL-20260521-066,45,Disposition / Exit - Other / Unknown - Institutional Property Advisors Closes Multifamily Asset Sale in Southwest Louisiana,Disposition / Exit - Disposition / Exit - Other / Unknown - Institutional Property Advisors Closes Multifamily Asset Sale in Southwest Louisiana,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,Yield PRO,Institutional Property Advisors Closes Multifamily Asset Sale in Southwest Louisiana,Other / Unknown,29
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-1563B53CA0,DCL-20260521-069,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-57A3A9A4F0,DCL-20260521-058,45,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2024,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2024,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Shorter Apartment Construction Time in 2024,Other / Unknown,37
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-C96F67339E,DCL-20260521-062,45,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Builders Stay Cautious as Single-Family Permits Weaken,Other / Unknown,33
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-AE0C2C64AA,DCL-20260521-067,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
