run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-243D1F069F,DCL-20260615-053,55,"Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...","Acquisition - Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...",Acquisition - Unknown - Florida,Acquisition,Florida,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,REBusiness Online,"BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Development",Florida,48
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-2E9C7038B7,DCL-20260615-054,55,Acquisition - Washington DC - Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Acquisition - Acquisition - Washington DC - Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Acquisition - Unknown - Washington DC,Acquisition,Washington DC,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE,Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Washington DC,48
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-11BFC36D5A,DCL-20260615-057,55,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions","BTR / Build-to-Rent - BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",BTR / Build-to-Rent - Unknown - Other / Unknown,BTR / Build-to-Rent,Other / Unknown,BTR / Single-Family Rental,Unknown,Unknown,"1,000 units",,,1,1,1,Bisnow,"RLAM Closes In On 1,000 BTR Units After New Acquisitions",Other / Unknown,42
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-06DAB92503,DCL-20260615-055,55,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Phoenix,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Phoenix / Arizona,43
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-42A7DCCE76,DCL-20260615-061,55,"Disposition / Exit - National - The Wave is Here: What Multifamily Loan Maturities Mean for Owners, Lenders & Brokers in 2...","Disposition / Exit - Disposition / Exit - National - The Wave is Here: What Multifamily Loan Maturities Mean for Owners, Lenders & Brokers in 2...",Disposition / Exit - Unknown - National,Disposition / Exit,National,Apartment,Unknown,Unknown,,,,1,1,1,REBusiness Online,"The Wave is Here: What Multifamily Loan Maturities Mean for Owners, Lenders & Brokers in 2026",National,34
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-4121CF6BFE,DCL-20260615-048,55,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Formal Application For 926 Natoma Street in SoMa, San Francisco",San Francisco / California,52
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-31ACA553A0,DCL-20260615-043,55,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles / California,55
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-8B53D2D087,DCL-20260615-050,55,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,,,,1,1,1,Urbanize LA,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles / California,50
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-C60C71F669,DCL-20260615-047,55,"Entitlement / Permitting - Other / Unknown - Updated Plans For 4095 Pacific Boulevard, San Mateo","Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Updated Plans For 4095 Pacific Boulevard, San Mateo",Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,202 apartments,,,1,1,1,SF YIMBY,"Updated Plans For 4095 Pacific Boulevard, San Mateo",Other / Unknown,53
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-31BA5B51A3,DCL-20260615-066,55,General Project Signal - Other / Unknown - Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,General Project Signal - General Project Signal - Other / Unknown - Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,,$70M; $70.25 million; $70m,$70M,1,1,1,Yield PRO,Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,Other / Unknown,32
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-7277C0303C,DCL-20260615-056,55,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,Refinancing - Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,Refinancing - Unknown - Los Angeles,Refinancing,Atlanta / Georgia,Student Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Atlanta,Georgia Tech Student Housing Investors Ink Refi,Atlanta / Georgia,43
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-29FD4FC35A,DCL-20260615-059,55,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Refinancing - Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Refinancing - Unknown - Los Angeles,Refinancing,Dallas / Texas,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Dallas / Texas,40
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-2F6D8F65F6,DCL-20260615-058,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-53DEBBEA0C,DCL-20260615-062,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-B90543DC0D,DCL-20260615-063,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-929C698B57,DCL-20260615-064,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-9635218EA1,DCL-20260615-065,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-1563B53CA0,DCL-20260615-068,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-3C87919564,DCL-20260615-060,45,"Entitlement / Permitting - Other / Unknown - Demolition Permits Filed For 2435 Haste Street, Berkeley","Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Demolition Permits Filed For 2435 Haste Street, Berkeley",Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Demolition Permits Filed For 2435 Haste Street, Berkeley",Other / Unknown,35
2026-06-15,20260615-001053-87d3b62d,2026-06-15 00:10:53,DFP-AE0C2C64AA,DCL-20260615-067,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
