run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-06-15,20260615-001053-87d3b62d,TIM-20260615-033,BTR / SFR Expansion Timing,Other / Unknown,BTR / Single-Family Rental,Unknown,Unknown,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",No explicit timing reference,Unknown Timing,51,Low,BTR / SFR Expansion Timing,"RLAM Closes In On 1,000 BTR Units After New Acquisitions",Bisnow,https://www.bisnow.com/london/news/build-to-rent/rlam-closes-in-on-1000-btr-units-after-watford-and-barking-acquisitions-134945,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-15,20260615-001053-87d3b62d,TIM-20260615-061,Distress Sale Timing,National,Apartment,Unknown,Unknown,Refinancing - National - Dwight Capital Refis Missouri Apartments With $36M HUD Loan,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Dwight Capital Refis Missouri Apartments With $36M HUD Loan,,https://commercialobserver.com/2026/06/dwight-capital-missouri-apartments-hud-loan/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-15,20260615-001053-87d3b62d,TIM-20260615-060,Distress Sale Timing,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,"Construction Financing - Other / Unknown - Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City",No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,"Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City",,https://commercialobserver.com/2026/06/integritas-capital-kriss-capital-220m-imperial-tower-jersey-city/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-15,20260615-001053-87d3b62d,TIM-20260615-017,Acquisition Window,Phoenix / Arizona,Student Housing,Scion Group,Unknown,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Scion Group to buy Student Quarters’ $1.5B operating business,Multifamily Dive,https://www.multifamilydive.com/news/scion-group-buy-student-quarters-operating-business/822548/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-15,20260615-001053-87d3b62d,TIM-20260615-062,Distress Sale Timing,Atlanta / Georgia,Student Housing,Unknown,Unknown,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,No explicit timing reference,Unknown Timing,49,Low,Distress Sale Timing,Georgia Tech Student Housing Investors Ink Refi,,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-06-15,20260615-001053-87d3b62d,TIM-20260615-063,Distress Sale Timing,Dallas / Texas,Apartment,Unknown,Unknown,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,No explicit timing reference,Unknown Timing,48,Low,Distress Sale Timing,Inside Swapnil Agarwal’s efforts to save his apartment portfolio,,https://www.multifamilydive.com/news/nitya-capital-special-servicing-multifamily-debt/822519/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-06-15,20260615-001053-87d3b62d,TIM-20260615-064,Distress Sale Timing,Denver / Colorado,General Residential,Unknown,Unknown,Construction Financing - Denver / Colorado - Colorado’s Drive It Home financing kicks off with affordable condos,No explicit timing reference,Unknown Timing,48,Low,Distress Sale Timing,Colorado’s Drive It Home financing kicks off with affordable condos,,https://www.housingwire.com/articles/drive-it-home-denver-condos/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-06-15,20260615-001053-87d3b62d,TIM-20260615-046,Acquisition Window,Other / Unknown,BTR / Single-Family Rental,Unknown,Unknown,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",No explicit timing reference,Unknown Timing,47,Low,Acquisition Window,"RLAM Closes In On 1,000 BTR Units After New Acquisitions",Bisnow,https://www.bisnow.com/london/news/build-to-rent/rlam-closes-in-on-1000-btr-units-after-watford-and-barking-acquisitions-134945,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-06-15,20260615-001053-87d3b62d,TIM-20260615-043,Office-to-Residential Conversion Timing,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,No explicit timing reference,Unknown Timing,47,Low,Office-to-Residential Conversion Timing,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Urbanize LA,https://la.urbanize.city/post/230-apartments-unwrapped-640-s-st-andrews-pl-koreatown,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-06-15,20260615-001053-87d3b62d,TIM-20260615-044,Office-to-Residential Conversion Timing,New York City / New York,Apartment,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - Asana Partners Joint Venture Begin Transformation of Former Duke Energy Headquarters Multi...,No explicit timing reference,Unknown Timing,47,Low,Office-to-Residential Conversion Timing,Asana Partners Joint Venture Begin Transformation of Former Duke Energy Headquarters Multifamily Redevelopmen,Yield PRO,https://yieldpro.com/2026/06/526-church/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-06-15,20260615-001053-87d3b62d,TIM-20260615-045,Office-to-Residential Conversion Timing,Phoenix / Arizona,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,No explicit timing reference,Unknown Timing,47,Low,Office-to-Residential Conversion Timing,Camelback Office-to-Apartment Conversion Nearly Complete,Connect CRE Phoenix,https://www.connectcre.com/stories/camelback-office-to-apartment-conversion-nearly-complete/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
