run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0079,Refinancing - Dallas / Texas - JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,100,2026-06-19 00:28:03,art_c6ef6f3cdd5f5273,valid,GP / Capital Activity,,new_or_fresh,100,open,Refinancing - Dallas / Texas - JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,Refinancing,Unknown Residential,General Residential,Dallas / Texas,Dallas,Unknown,Blackstone,Blackstone,blackstone,jll,JLL,blackstone,Blackstone,Los Angeles,,,,,,,,,,,,61,Useful Deal Signal,Capital market signal,JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,REBusiness Online,https://rebusinessonline.com/jll-arranges-refinancing-of-portion-of-old-parkland-office-campus-in-uptown-dallas/,59,DFP-C3451E0187,80,Refinancing - Refinancing - Dallas / Texas - JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,Refinancing - Blackstone - JLL - Los Angeles,DCL-20260619-027,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0073,"Acquisition - Colorado - Transwestern Brokers $16.5M Sale of 262-Bed Student Housing Community in Greeley, Colorado",80,2026-06-19 00:28:03,art_ee47b5e61ff5cf7d,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Colorado - Transwestern Brokers $16.5M Sale of 262-Bed Student Housing Community in Greeley, Colorado",Acquisition,Student Housing,Student Housing,Colorado,Colorado,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Colorado,,$16.5M; $16.5M; $16.5 million,,$16.5M,,,,,,,,59,Monitor,Pricing benchmark,"Transwestern Brokers $16.5M Sale of 262-Bed Student Housing Community in Greeley, Colorado",REBusiness Online,https://rebusinessonline.com/transwestern-brokers-16-5m-sale-of-262-bed-student-housing-community-in-greeley-colorado/,83,DFP-15D642AFFF,65,"Acquisition - Acquisition - Colorado - Transwestern Brokers $16.5M Sale of 262-Bed Student Housing Community in Greeley, Colorado",Acquisition - Unknown - Colorado,DCL-20260619-028,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0080,Acquisition - Dallas / Texas - Institutional Property Advisors Closes Multifamily Asset Salein Dallas-Fort Worth Metrople...,100,2026-06-19 00:28:03,art_ee5a05c5f98dec09,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Dallas / Texas - Institutional Property Advisors Closes Multifamily Asset Salein Dallas-Fort Worth Metrople...,Acquisition,Multifamily,Multifamily,Dallas / Texas,Dallas,Unknown,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,58,Monitor,Monitor only,Institutional Property Advisors Closes Multifamily Asset Salein Dallas-Fort Worth Metroplex Texas,Yield PRO,https://yieldpro.com/2026/06/the-mark-at-midlothian/,74,DFP-C1B7CD7BB7,70,Acquisition - Acquisition - Dallas / Texas - Institutional Property Advisors Closes Multifamily Asset Salein Dallas-Fort Worth Metrople...,Acquisition - IPA - Los Angeles,DCL-20260619-029,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0086,Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 220-Unit Workforce Housing Property in Denver,100,2026-06-19 00:28:03,art_244b3c32b9380938,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Denver / Colorado - Marcus & Millichap Closes Multifamily Asset Sale in East Denver,Disposition / Exit,Affordable Housing,Workforce Housing,Denver / Colorado,Denver,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Denver / Colorado,,,,,,,,,,,,56,Monitor,Monitor only,Marcus & Millichap Closes Multifamily Asset Sale in East Denver,Yield PRO,https://yieldpro.com/2026/06/monaco-south/,80,DFP-1F02148A42,70,Disposition / Exit - Disposition / Exit - Denver / Colorado - Marcus & Millichap Closes Multifamily Asset Sale in East Denver,Disposition / Exit - Marcus & Millichap - Denver / Colorado,DCL-20260619-030,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0152,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",80,2026-06-19 00:28:03,art_8a1f40eb07c768bc,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Other / Unknown - Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$22M; $22M; $22m,,$22m,,,,,,,,55,Monitor,Pricing benchmark,Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,Commercial Observer,https://commercialobserver.com/2026/06/altmark-group-sells-mott-haven-development/,100,DFP-7697986FE1,55,Acquisition - Acquisition - Other / Unknown - Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,Acquisition - Unknown - Other / Unknown,DCL-20260619-031,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0171,General Project Signal - Texas - Nuveen Provides $38.6M in C-PACE Financing for Seniors Housing Development in Central Texa...,80,2026-06-19 00:28:03,art_00b21429d0528512,valid,GP / Capital Activity,Market Intelligence,new_or_fresh,100,open,General Project Signal - Texas - Nuveen Provides $38.6M in C-PACE Financing for Seniors Housing Development in Central Texa...,General Project Signal,Senior Housing,Senior Housing,Texas,Texas,Texas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Texas,,$38.6M; $38.6M; $38.6 million,$38.6M,,,,,,,,,55,Monitor,Capital market signal,Nuveen Provides $38.6M in C-PACE Financing for Seniors Housing Development in Central Texas,REBusiness Online,https://rebusinessonline.com/nuveen-provides-38-6m-in-c-pace-financing-for-seniors-housing-development-in-central-texas/,100,DFP-AFA9A012EA,65,General Project Signal - General Project Signal - Texas - Nuveen Provides $38.6M in C-PACE Financing for Seniors Housing Development in Central Texa...,General Project Signal - Unknown - Texas,DCL-20260619-032,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0134,Office-to-Residential Conversion - New York City / New York - Post Brothers President Matthew Pestronk On D.C.’s $750M Office Conversion,80,2026-06-19 00:28:03,art_cd7621f029c71678,valid,Development Activity,,new_or_fresh,100,open,Office-to-Residential Conversion - New York City / New York - Post Brothers President Matthew Pestronk On D.C.’s $750M Office Conversion,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,New York City / New York,New York City,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$750M; $750M; $750m,,,,,,,,,,55,Monitor,Construction strategy reference,Post Brothers President Matthew Pestronk On D.C.’s $750M Office Conversion,Commercial Observer,https://commercialobserver.com/2026/06/post-brothers-matthew-pestronk-dc-office-conversion-housing-geneva/,84,DFP-A31FCFA735,65,Office-to-Residential Conversion - Office-to-Residential Conversion - New York City / New York - Post Brothers President Matthew Pestronk On D.C.’s $750M Office Conversion,Office-to-Residential Conversion - Unknown - New York,DCL-20260619-033,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0118,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,80,2026-06-19 00:28:03,art_1a9f391514dc275d,valid,Development Activity,,repeat_penalized,58,access_limited,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Entitlement / Permitting,Mixed-Use Residential,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,77 units,,,,,,,,,,approved,53,Monitor,Entitlement / zoning watch,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-approves-residential-towers-2143-e-violet-st-dtla,66,DFP-B698895244,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260619-034,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0150,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Mixed-Use Property in Chicago’s Lincoln Park Nei...,100,2026-06-19 00:28:03,art_6e5aff31afbf1a14,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Mixed-Use Property in Chicago’s Lincoln Park Nei...,Disposition / Exit,Mixed-Use Residential,Mixed-Use Residential,Other / Unknown,Unknown,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$6.6M; $6; $6.6m,$6.6M,,,,,,,,,50,Monitor,Capital market signal,Marcus & Millichap Arranges $6.6M Sale of Mixed-Use Property in Chicago’s Lincoln Park Neighborhood,Yield PRO,https://yieldpro.com/2026/06/935-937-west-armitage-avenue/,63,DFP-BD74942642,70,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Mixed-Use Property in Chicago’s Lincoln Park Nei...,Disposition / Exit - Marcus & Millichap - Other / Unknown,DCL-20260619-035,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0082,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,80,2026-06-19 00:28:03,art_4856d22b9b05c3f6,valid,Development Activity,,acceptable_repeat,74,open,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,General Project Signal,Affordable Housing,Affordable Housing,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$65M; $65M; $65 million,,,,,,,,opened,,50,Monitor,Underwriting benchmark,Palladium Delivers $65M Fort Worth Affordable Housing Venture,Connect CRE Texas,https://www.connectcre.com/stories/palladium-delivers-65m-fort-worth-affordable-housing-venture/,85,DFP-4C62201CCB,65,General Project Signal - General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,General Project Signal - Unknown - Los Angeles,DCL-20260619-036,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0118,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,80,2026-06-19 00:28:03,art_c2a8601b6585b208,valid,Development Activity,,acceptable_repeat,66,access_limited,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Entitlement / Permitting,BTR / Single-Family Rental,General Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,900 homes,,,,,,,,,,approved,49,Monitor,Entitlement / zoning watch,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Urbanize LA,https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,54,DFP-97FD76D32D,65,"Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Entitlement / Permitting - Unknown - Los Angeles,DCL-20260619-037,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0168,Refinancing - Florida - Newmark Secures Refinancing for 448-Unit Apartment Community in Boca Raton,80,2026-06-19 00:28:03,art_bd77dacb60cc95ba,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Florida - Newmark Secures Refinancing for 448-Unit Apartment Community in Boca Raton,Refinancing,Apartment,Apartment,Florida,Southeast,Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Florida,,,,,,,,,,,,48,Monitor,Capital market signal,Newmark Secures Refinancing for 448-Unit Apartment Community in Boca Raton,REBusiness Online,https://rebusinessonline.com/newmark-secures-refinancing-for-448-unit-apartment-community-in-boca-raton/,80,DFP-C0F1754973,55,Refinancing - Refinancing - Florida - Newmark Secures Refinancing for 448-Unit Apartment Community in Boca Raton,Refinancing - Unknown - Florida,DCL-20260619-038,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0171,General Project Signal - Texas - Nuveen Provides $38.6M in C-PACE Financing for Seniors Housing Development in Central Texa...,80,2026-06-19 00:28:03,art_4769572ca7fd645d,valid,Development Activity,,acceptable_repeat,62,access_limited,"Entitlement / Permitting - Texas - Final Approval For 1215 Bordeaux Drive, Sunnyvale",Entitlement / Permitting,Apartment,Apartment,Texas,Texas,Texas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Texas,,,,,,,,,,,entitlement,47,Monitor,Entitlement / zoning watch,"Final Approval For 1215 Bordeaux Drive, Sunnyvale",SF YIMBY,https://sfyimby.com/2026/06/final-approval-for-1215-bordeaux-drive-sunnyvale.html,78,DFP-004C864D64,55,"Entitlement / Permitting - Entitlement / Permitting - Texas - Final Approval For 1215 Bordeaux Drive, Sunnyvale",Entitlement / Permitting - Unknown - Texas,DCL-20260619-039,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0052,Disposition / Exit - Atlanta / Georgia - RREAF Acquires 300-Unit Savannah Rental Community,80,2026-06-19 00:28:03,art_4b125f234cf9dd9c,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Atlanta / Georgia - RREAF Acquires 300-Unit Savannah Rental Community,Disposition / Exit,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,43,Monitor,Monitor only,RREAF Acquires 300-Unit Savannah Rental Community,Connect CRE Apartments,https://www.connectcre.com/stories/rreaf-acquires-300-unit-savannah-rental-community/,76,DFP-80A323DF95,55,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - RREAF Acquires 300-Unit Savannah Rental Community,Disposition / Exit - Unknown - Los Angeles,DCL-20260619-040,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0152,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",80,2026-06-19 00:28:03,art_c49101dd4881b591,valid,Development Activity,Market Intelligence,repeat_penalized,5,open,Development Start - Other / Unknown - Missing Middle Weakness,Development Start,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,41,Monitor,Pipeline / supply signal,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,88,DFP-2F6D8F65F6,45,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,DCL-20260619-041,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0106,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,80,2026-06-19 00:28:03,art_337d32cb3bf7708c,valid,Development Activity,,acceptable_repeat,66,access_limited,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Entitlement / Permitting,Mixed-Use Residential,Mixed-Use Residential,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,entitlement,39,Low Detail Signal,Entitlement / zoning watch,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Urbanize LA,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,54,DFP-C368DC1438,55,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260619-042,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0152,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",80,2026-06-19 00:28:03,art_57ff1cb2ef3ec4b4,valid,Development Activity,Market Intelligence,new_or_fresh,100,open,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",Operational / Property Management Tech,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,39,Low Detail Signal,Monitor only,"Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operations, PropTech & Design Trends for the Modern Renter (VIDEO)",Connect CRE,https://www.connectcre.com/stories/highlights-from-connect-midwest-multifamily-trends-2026-development-construction-operations-proptech-design-trends-for-the-modern-renter-video/,93,DFP-0089B99E92,45,"Operational / Property Management Tech - Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",Operational / Property Management Tech - Unknown - Other / Unknown,DCL-20260619-043,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0152,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",80,2026-06-19 00:28:03,art_87da110464a2d142,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Construction Financing - Other / Unknown - Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School",Construction Financing,Unknown Residential,General Residential,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$60M; $60M; $60m,$60M,$60m,,,,,,,,38,Low Detail Signal,Pricing benchmark,"Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School",Commercial Observer,https://commercialobserver.com/2026/06/apex-development-knickpoint-ventures-finance-bronx-charter-school/,51,DFP-B217B12002,55,"Construction Financing - Construction Financing - Other / Unknown - Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School",Construction Financing - Unknown - Other / Unknown,DCL-20260619-044,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0094,Disposition / Exit - Georgia - Newmark Arranges Sale of 300-Unit Multifamily Property in Savannah Georgia,80,2026-06-19 00:28:03,art_0a536afe5f2dd7d1,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Georgia - Newmark Arranges Sale of 300-Unit Multifamily Property in Savannah Georgia,Disposition / Exit,Multifamily,Multifamily,Georgia,Georgia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Georgia,,,,,,,,,,,,37,Low Detail Signal,Monitor only,Newmark Arranges Sale of 300-Unit Multifamily Property in Savannah Georgia,Yield PRO,https://yieldpro.com/2026/06/palms-at-chatham/,61,DFP-AB65D24C0A,55,Disposition / Exit - Disposition / Exit - Georgia - Newmark Arranges Sale of 300-Unit Multifamily Property in Savannah Georgia,Disposition / Exit - Unknown - Georgia,DCL-20260619-045,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0162,BTR / Build-to-Rent - Phoenix / Arizona - NexMetro Opens 25th Build-to-Rent Community in Phoenix Market,80,2026-06-19 00:28:03,art_33f90a7cf0190b29,valid,Development Activity,,new_or_fresh,100,open,BTR / Build-to-Rent - Phoenix / Arizona - NexMetro Opens 25th Build-to-Rent Community in Phoenix Market,BTR / Build-to-Rent,BTR / Single-Family Rental,BTR / Single-Family Rental,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,,,,,,,,,,,36,Low Detail Signal,Pipeline / supply signal,NexMetro Opens 25th Build-to-Rent Community in Phoenix Market,Yield PRO,https://yieldpro.com/2026/06/avilla-foothills/,58,DFP-4846E20F9A,55,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - NexMetro Opens 25th Build-to-Rent Community in Phoenix Market,BTR / Build-to-Rent - Unknown - Sun Belt,DCL-20260619-046,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0152,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",80,2026-06-19 00:28:03,art_5c26e12bde60e833,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Other / Unknown - Colliers Facilitates Sale of 118-Unit Apartment Property in Bozeman,Disposition / Exit,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,35,Low Detail Signal,Monitor only,Colliers Facilitates Sale of 118-Unit Apartment Property in Bozeman,Connect CRE,https://www.connectcre.com/stories/colliers-facilitates-sale-of-118-unit-apartment-property-in-bozeman/,84,DFP-C93FC2F8D7,45,Disposition / Exit - Disposition / Exit - Other / Unknown - Colliers Facilitates Sale of 118-Unit Apartment Property in Bozeman,Disposition / Exit - Unknown - Other / Unknown,DCL-20260619-047,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0152,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",80,2026-06-19 00:28:03,art_bbf68370d5e8064d,valid,Market Intelligence,,repeat_penalized,5,open,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,32,Low Detail Signal,Pipeline / supply signal,First Quarter 2026 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/05/first-quarter-2026-multifamily-construction-data/,63,DFP-53DEBBEA0C,45,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,DCL-20260619-048,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0152,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",80,2026-06-19 00:28:03,art_695932dbcd227470,valid,Market Intelligence,,repeat_penalized,5,open,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,32,Low Detail Signal,Pipeline / supply signal,Fourth Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/fourth-quarter-2025-multifamily-construction-data/,63,DFP-B90543DC0D,45,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,DCL-20260619-049,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0152,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",80,2026-06-19 00:28:03,art_a18108b1d53a8afa,valid,Market Intelligence,,repeat_penalized,5,open,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,32,Low Detail Signal,Pipeline / supply signal,Overall Housing Starts Inch Lower in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/02/overall-housing-starts-inch-lower-in-2025/,63,DFP-929C698B57,45,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,DCL-20260619-050,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0152,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",80,2026-06-19 00:28:03,art_7836a522c6b8b1a5,valid,Market Intelligence,,repeat_penalized,5,open,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,32,Low Detail Signal,Pipeline / supply signal,Third Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/third-quarter-2025-multifamily-construction-data/,63,DFP-9635218EA1,45,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,DCL-20260619-051,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0128,General Project Signal - National - Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,80,2026-06-19 00:28:03,art_0fe64afd6057abb5,valid,Market Intelligence,Development Activity,acceptable_repeat,66,access_limited,General Project Signal - National - Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,General Project Signal,Apartment,Apartment,National,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,National,,,,,,,,,,,,32,Low Detail Signal,Monitor only,Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,Bisnow,https://www.bisnow.com/national/news/multifamily/multifamily-housing-starts-plunge-40-percent-135055,91,DFP-A894B44A47,55,General Project Signal - General Project Signal - National - Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,General Project Signal - Unknown - National,DCL-20260619-052,1
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0152,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",80,2026-06-19 00:28:03,art_5ec6d71307ca59d2,valid,Development Activity,,new_or_fresh,88,access_limited,"Entitlement / Permitting - Other / Unknown - Housing Approved For 220 West 20th Avenue, San Mateo",Entitlement / Permitting,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,Approved,30,Low Detail Signal,Entitlement / zoning watch,"Housing Approved For 220 West 20th Avenue, San Mateo",SF YIMBY,https://sfyimby.com/2026/06/housing-approved-for-220-west-20th-avenue-san-mateo.html,56,DFP-4BC7285A95,45,"Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Housing Approved For 220 West 20th Avenue, San Mateo",Entitlement / Permitting - Unknown - Other / Unknown,DCL-20260619-053,1
