run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-23,20260823-232142-6fad107b,LAP-20260823-062,PRJ-20260823-0085,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Los Angeles,Los Angeles,PCCP,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-063,PRJ-20260823-0075,L.A. County Investment Sales Jump 28% in July Thanks to Multifamily,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - L.A. County Investment Sales Jump 28% in July Thanks to Multifamily,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-064,PRJ-20260823-0040,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Los Angeles,Atlanta / Georgia,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-086,PRJ-20260823-0055,Michaels Organization Set to Break Ground in Davis,California,California,General Project Signal - California - Michaels Organization Set to Break Ground in Davis,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-041,PRJ-20260823-0044,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-065,PRJ-20260823-0036,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-066,PRJ-20260823-0039,"Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",Los Angeles,Atlanta / Georgia,"General Project Signal - Atlanta / Georgia - Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-051,PRJ-20260823-0093,Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,General Residential,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-087,PRJ-20260823-0024,Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,6700 N. Andrews Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-088,PRJ-20260823-0132,Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-067,PRJ-20260823-0046,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,California,Beverly Hills / California,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-068,PRJ-20260823-0031,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Los Angeles,8844 Burton Way,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-069,PRJ-20260823-0037,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-089,PRJ-20260823-0056,State announces $236M in bond financing for La Brea Tar Pits revamp,Los Angeles,California,General Project Signal - California - State announces $236M in bond financing for La Brea Tar Pits revamp,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-23,20260823-232142-6fad107b,LAP-20260823-090,PRJ-20260823-0076,"Woodland Hills Country Club, Mayoral debate, and more",Los Angeles,Los Angeles / California,"Disposition / Exit - Los Angeles / California - Woodland Hills Country Club, Mayoral debate, and more",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
