run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0028,Highgate Capital Group Sells 105-Unit Build-for-Rent Multifamily Property in Metro Detroit,100,AST-20260924-015,art_281919698759aafd,Highgate Capital Group Sells 105-Unit Build-for-Rent Multifamily Property in Metro Detroit,https://yieldpro.com/2026/09/stonehaven-apartments/,"Wed, 23 Sep 2026 18:36:38 +0000","Deal boom News Facebook Twitter Linkedin Highgate Capital Group has sold Stonehaven , a 105-unit single-family rental property in Shelby Township, Michigan. Peak Capital Partners acquired the metro Detroit asset. The property previously traded in January 2022, when Woodlake Homes sold it to Highgate, the data provider shows. For that deal, Highgate obtained a $17 million Fannie Mae loan originated by Berkadia. Located at 49135 E. Woods Drive, the community is just off Highway 53 and close to mul",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 105-unit; address/street: 49135 e. woods drive; project/asset term: community,high,Project / Asset,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Highgate Capital Group Sells 105-Unit Build-for-Rent Multifamily Property in Metro Detroit,Highgate Capital Group Sells 105-Unit Build-for-Rent Multifamily Property in Metro Detroit,49135 E. Woods Drive,General submarket monitoring,Unknown,Los Angeles,Other / Unknown,BTR / Single-Family Rental,BTR / Single-Family Rental,Fannie Mae,Fannie Mae,Unknown,Unknown,Unknown,Unknown,2022,,,,General Asset Signal,General Asset Signal,Site acquired,Unknown,excluded,transaction / capital guard: sells,81,23,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Highgate Capital Group Sells 105-Unit Build-for-Rent Multifamily Property in Metro Detroit,Yield PRO,https://yieldpro.com/2026/09/stonehaven-apartments/,High
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0048,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,100,AST-20260924-031,art_4ab68bace22f3b13,Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,https://www.connectcre.com/stories/investor-group-closes-construction-loan-for-dripping-springs-55-housing-project/,"Tue, 22 Sep 2026 15:59:59 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + Austin + Senior Housing | September 22, 2026 By: Mike Boyd Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project North River Partners, Crestline Investors, Mutual of Omaha and Millennium Bridge announced the closing of a $54.0 million ground-up construction loan to finance the development of Serenova at Dripping Springs, a 175-unit independent ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-22,2026-09-24,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Austin,General submarket monitoring,Austin,Austin / Texas,Unknown,Senior Housing,Senior Housing,Equity Residential,Equity Residential,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$54.0 million; $54.0 million,,Construction Financing,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,80,47,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Connect CRE Texas,https://www.connectcre.com/stories/investor-group-closes-construction-loan-for-dripping-springs-55-housing-project/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0107,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",100,AST-20260924-033,art_1cf8394f2dd4c25c,"JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",https://www.connectcre.com/stories/jll-arranges-jv-equity-acquisition-debt-on-jersey-city-multifamily/,"Wed, 23 Sep 2026 21:47:43 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + New Jersey + Apartments | September 23, 2026 By: Paul Bubny JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily JLL Capital Markets arranged joint venture equity and acquisition financing for Jasmin Terrace II, a 56-unit, newly built, luxury apartment building in Jersey City. Senior managing directors Thomas R. Didio and Thom",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily","JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",New York,General submarket monitoring,New York,New York,New York,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: acquisition,80,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",Connect CRE,https://www.connectcre.com/stories/jll-arranges-jv-equity-acquisition-debt-on-jersey-city-multifamily/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0134,General Project Signal - Texas - Embrey to Build 296 New Luxury Multifamily Units in San Antonio,80,AST-20260924-050,art_cfb956506bcc1583,Embrey to Build 296 New Luxury Multifamily Units in San Antonio,https://yieldpro.com/2026/09/grove-place/,"Wed, 23 Sep 2026 17:47:23 +0000","Deal boom Midwest-North region News Facebook Twitter Linkedin The Alamo Heights City Council has agreed to Embrey ’s plan to tear down the 105-unit Treehouse Apartments and replace them with a five-story project called Grove Place . The project, which will have nearly 300 units, will also include a fitness center, clubhouse and other resort-style amenities. Ridgemont Properties owns the land and will lease it to Embrey. The property is near Broadway and Arcadia Place. Construction is expected to",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,,new_or_fresh,,,,,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,General Project Signal - Texas - Embrey to Build 296 New Luxury Multifamily Units in San Antonio,General Project Signal - Texas - Embrey to Build 296 New Luxury Multifamily Units in San Antonio,San Antonio,General submarket monitoring,San Antonio,Texas,Texas,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,300 units,,,General Project Signal,Acquisition / Site Control,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: to build,80,25,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Embrey to Build 296 New Luxury Multifamily Units in San Antonio,Yield PRO,https://yieldpro.com/2026/09/grove-place/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0024,Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena,80,AST-20260924-059,art_b49f728472107072,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,https://la.urbanize.city/post/12-homes-pitched-36-s-berkeley-ave-pasadena,"Tue, 22 Sep 2026 13:05:00 +0000","12 homes pitched for 36 S. Berkeley Ave. in Pasadena | Urbanize LA Skip to main content Advertisement Advertisement Infill housing is coming to a vacant property just south of Colorado Boulevard, according to a new report to the Pasadena Design Commission. The proposed project, slated for a site at 36 S. Berkeley Avenue, calls for the construction of a four-story building featuring 12 townhome-style dwellings with ground-floor parking for seven vehicles. Aerial view looking northeast Burnham Nat",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-09-22,2026-09-24,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena,Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena,36 S. Berkeley Ave,General submarket monitoring,Colorado,Los Angeles,Unknown,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,12 homes,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,79,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",12 homes pitched for 36 S. Berkeley Ave. in Pasadena,Urbanize LA,https://la.urbanize.city/post/12-homes-pitched-36-s-berkeley-ave-pasadena,High
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0090,Acquisition - Los Angeles / California - TruAmerica Buys 200-Unit Bridges at San Ramon Multifamily Complex in San Francisco Bay Are...,80,AST-20260924-040,art_c2701e65408b50d8,TruAmerica Buys 200-Unit Bridges at San Ramon Multifamily Complex in San Francisco Bay Area,https://rebusinessonline.com/truamerica-buys-200-unit-bridges-at-san-ramon-multifamily-complex-in-san-francisco-bay-area/,2026-09-23T13:49:22Z,"TruAmerica Multifamily has acquired Bridges at San Ramon, located about 36 miles west of San Francisco. Acquisitions California Multifamily Western TruAmerica Buys 200-Unit Bridges at San Ramon Multifamily Complex in San Francisco Bay Area by Amy Works September 23, 2026 September 23, 2026 3 SAN RAMON, CALIF. — TruAmerica Multifamily has acquired Bridges at San Ramon, a 200-unit community in San Ramon. With this acquisition, the Los Angeles-based investment firm owns and operates 1,240 units in ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Los Angeles / California - TruAmerica Buys 200-Unit Bridges at San Ramon Multifamily Complex in San Francisco Bay Are...,Acquisition - Los Angeles / California - TruAmerica Buys 200-Unit Bridges at San Ramon Multifamily Complex in San Francisco Bay Are...,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Multifamily,Multifamily,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,"1,240 units",$2.3 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,78,30,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,TruAmerica Buys 200-Unit Bridges at San Ramon Multifamily Complex in San Francisco Bay Area,REBusiness Online,https://rebusinessonline.com/truamerica-buys-200-unit-bridges-at-san-ramon-multifamily-complex-in-san-francisco-bay-area/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0110,"General Project Signal - New York City / New York - NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site",80,AST-20260924-061,art_89fd45803cde3c92,"NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site",https://www.connectcre.com/stories/nyc-launches-public-review-of-plan-for-4000-apartments-on-city-owned-site/,"Wed, 23 Sep 2026 20:12:08 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Downtown New York + Apartments | September 23, 2026 By: Paul Bubny NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site The Mamdani administration has launched public review of the redevelopment of 100 Gold St. in Lower Manhattan, a major step toward transforming a city-owned site into approximately 4,000 new homes, inc",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"General Project Signal - New York City / New York - NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site","General Project Signal - New York City / New York - NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site",Nyc,General submarket monitoring,Nyc,Los Angeles,Unknown,Apartment,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,"4,000 Apartments",,,General Project Signal,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,site_parcel_activity,site/parcel signal with project anchor: city-owned site,78,23,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site",Connect CRE,https://www.connectcre.com/stories/nyc-launches-public-review-of-plan-for-4000-apartments-on-city-owned-site/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0035,"Entitlement / Permitting - San Francisco / California - Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",80,AST-20260924-063,art_dc17cb6534a39316,"Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",https://sfyimby.com/2026/09/permits-filed-for-rounded-house-at-768-de-haro-street-potrero-hill-san-francisco.html,"Wed, 23 Sep 2026 12:00:28 +0000","768 De Haro Street, rendering by Stanley Saitowitz Natoma Architects By: Andrew Nelson 5:00 am on September 23, 2026 Permits have been filed for a funky house at 768 De Haro Street on Potrero Hill , San Francisco . The application seeks to replace the existing single-family house with a primary residence and studio apartment. The property owners are listed as two local individuals. The roughly 40-foot-tall structure is expected to yield around 3,800 square feet, including a single-car garage. Th",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,"Entitlement / Permitting - San Francisco / California - Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco","Entitlement / Permitting - San Francisco / California - Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",768 De Haro Street,General submarket monitoring,San Francisco,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,77,29,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",SF YIMBY,https://sfyimby.com/2026/09/permits-filed-for-rounded-house-at-768-de-haro-street-potrero-hill-san-francisco.html,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0046,Acquisition - Atlanta / Georgia - Audubon Capital Grabs Midtown Atlanta Apartment Asset Prior to Foreclosure,80,AST-20260924-051,art_e96bfc2ddb486789,Investor Takes Over Distressed Atlanta Apartment Asset,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,"Mon, 14 Sep 2026 15:13:30 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Atlanta + Apartments | September 14, 2026 By: Mike Boyd Investor Takes Over Distressed Atlanta Apartment Asset Liquid Capital Real Estate Investment basically transferred ownership of a Midtown Atlanta apartment complex to Audubon Capital . Audubon picked up the remaining unpaid balance on the loan. The Crest at Midtown property was sold outright r",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-09-14,2026-09-24,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,open,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$85.2 million,,Disposition / Exit,Distressed / Stalled Asset,Existing asset sale,Distressed / Stalled,excluded,transaction / capital guard: disposition,76,42,Relevant to underwriting benchmark,"Monitor sponsor stress, lender exposure, and restart path",Investor Takes Over Distressed Atlanta Apartment Asset,Connect CRE Atlanta,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,Low
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0003,Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,80,AST-20260924-002,art_7f93e0da9e78b056,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,https://la.urbanize.city/post/apartment-complex-fully-framed-11250-la-grange-ave-sawtelle,"Wed, 23 Sep 2026 13:10:00 +0000","Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle | Urbanize LA Skip to main content Advertisement Advertisement In Sawtelle, framing is complete for a new multifamily residential development from RBM of California. View looking southwest DE Architects / RBM of CA The project at 11250 La Grange Avenue , which replaced a cluster of single-family homes, consists of a five-story building that will feature 38 two- and three-bedroom apartments atop a two-level, 100-car subterranean p",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,address/street: 11250 la grange ave; project/asset term: project,high,Approval / Entitlement,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,11250 La Grange Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Mixed-Use Residential,Mixed-Use Residential,,,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,General Asset Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,75,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Urbanize LA,https://la.urbanize.city/post/apartment-complex-fully-framed-11250-la-grange-ave-sawtelle,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0010,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,80,AST-20260924-005,art_56b414d3dc8c18d7,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,https://la.urbanize.city/post/affordable-housing-works-1945-s-carmona-ave-mid-city,"Mon, 21 Sep 2026 13:10:00 +0000","Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City | Urbanize LA Skip to main content Advertisement Advertisement A single-family home and church just north of Washington Boulevard in Mid-City is poised to become the site of the next affordable housing complex from HVN Development , according to a recent application to the Los Angeles Department of City Planning. The proposed development, which would rise at 1945 S. Carmona Avenue, calls for the construction of a new five-story ",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,True,address/street: 1945 s. carmona ave; execution milestone: proposed; site/parcel signal: site; project/asset term: development,high,Approval / Entitlement,2026-09-21,2026-09-24,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,1945 S. Carmona Ave,General submarket monitoring,Los Angeles,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,approval_watch,matched proposed,75,18,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Urbanize LA,https://la.urbanize.city/post/affordable-housing-works-1945-s-carmona-ave-mid-city,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0018,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,80,AST-20260924-004,art_64f3030f6fbc60be,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,https://la.urbanize.city/post/renderings-revealed-mixed-use-project-305-e-colorado-st-glendale,"Tue, 22 Sep 2026 13:15:00 +0000","Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale | Urbanize LA Skip to main content Advertisement Advertisement Kevin Tsai Architecture has unveiled new details for an upcoming mixed-use development just off of Brand Boulevard in Glendale. The proposed project, which would rise from the site of United Community Church at 305 E. Colorado Street, calls for the construction of interconnected six-story buildings containing 323 studio, one-, two-, and three-bedroom apartments",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,True,address/street: 305 e. colorado st; execution milestone: proposed; site/parcel signal: site; project/asset term: project,high,Project / Asset,2026-09-22,2026-09-24,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,305 E. Colorado St,Mixed-use corridor,Glendale,Los Angeles,Colorado,Mixed-Use Residential,Mixed-Use Residential,,,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,General Asset Signal,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,approval_watch,matched proposed,75,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,Urbanize LA,https://la.urbanize.city/post/renderings-revealed-mixed-use-project-305-e-colorado-st-glendale,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0015,Value-Add Rentals Go for $13M in El Cajon,80,AST-20260924-010,art_5e74f9e2f85b4981,Value-Add Rentals Go for $13M in El Cajon,https://www.connectcre.com/stories/value-add-rentals-go-for-13m-in-el-cajon/,"Tue, 22 Sep 2026 21:26:39 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + San Diego + Apartments | September 22, 2026 By: Paul Bubny Value-Add Rentals Go for $13M in El Cajon Marcus & Millichap closed the sale of 229 Shady Ln., a circa-1969, 59-unit multifamily property located in El Cajon. The asset sold for $13.25 million, or $224,576 per unit. “Value-add apartment communities in East County San Diego continue to attract investor i",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,unit/site count: 59-unit; address/street: 229 shady ln; project/asset term: apartments,high,Project / Asset,2026-09-22,2026-09-24,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Value-Add Rentals Go for $13M in El Cajon,Value-Add Rentals Go for $13M in El Cajon,229 Shady Ln,General submarket monitoring,Unknown,Los Angeles,California,Apartment,Apartment,,,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,74,31,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Value-Add Rentals Go for $13M in El Cajon,Connect CRE California,https://www.connectcre.com/stories/value-add-rentals-go-for-13m-in-el-cajon/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0131,Refinancing - Phoenix / Arizona - Bridge Investment Group and Hatteras Sky Secured Refinance for 389-Unit Phoenix Multifamil...,100,AST-20260924-041,art_6cfde5d5b8dd53bf,Bridge Investment Group and Hatteras Sky Secured Refinance for 389-Unit Phoenix Multifamily Rental Property,https://yieldpro.com/2026/09/hatteras-sky/,"Wed, 23 Sep 2026 17:36:25 +0000","Deal boom Mountain region News Facebook Twitter Linkedin Bridge Investment Group and Hatteras Sky inked a $130 million bridge refinance for SAIYA , a newly built, 389-home, Class A mixed-use development located in Downtown Phoenix’s Roosevelt Row Arts District . Dwight Investment Management , an affiliate of Dwight Capital originated the financing. Completed in 2025, the 23-story high-rise offers a mix of studios, one-, two-, and three-bedroom units. The property also features 12,550 square feet",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Refinancing - Phoenix / Arizona - Bridge Investment Group and Hatteras Sky Secured Refinance for 389-Unit Phoenix Multifamil...,Refinancing - Phoenix / Arizona - Bridge Investment Group and Hatteras Sky Secured Refinance for 389-Unit Phoenix Multifamil...,Phoenix,General submarket monitoring,Phoenix,Phoenix / Arizona,Unknown,Mixed-Use Residential,Mixed-Use Residential,Bridge Investment Group,Bridge Investment Group,Unknown,Unknown,Unknown,Completed / opened,Completed,,$130 million; $130 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Delivered / Lease-Up,excluded,transaction / capital guard: refinance,73,33,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Bridge Investment Group and Hatteras Sky Secured Refinance for 389-Unit Phoenix Multifamily Rental Property,Yield PRO,https://yieldpro.com/2026/09/hatteras-sky/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0025,29th Street Sells Aurora Colorado Multifamily Apartment Community,100,AST-20260924-009,art_c89a2c0ac45f441f,29th Street Sells Aurora Colorado Multifamily Apartment Community,https://yieldpro.com/2026/09/picadilly-east-quincy-avenue/,"Wed, 23 Sep 2026 17:57:03 +0000","Deal boom Mountain region News Facebook Twitter Linkedin 29th Street Capital sold apartment community located at 4343 S. Picadilly Street just off Picadilly Street and East Quincy Avenue. for $72.5 million, a significant dip from the price the company paid for the property four years ago. The company paid $104 million from the development iin 2022. The Michelson Organization acquired the property with the help of a $30.6 million five-year Fannie Mae loan. Dubbed Peakline at Copperleaf apartments",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,True,address/street: 4343 s. picadilly street; project/asset term: development,high,Project / Asset,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,29th Street Sells Aurora Colorado Multifamily Apartment Community,29th Street Sells Aurora Colorado Multifamily Apartment Community,4343 S. Picadilly Street,General submarket monitoring,Unknown,Colorado,Colorado,Apartment,Apartment,Fannie Mae,Fannie Mae,Unknown,Unknown,Unknown,Unknown,2022,,,,General Asset Signal,General Asset Signal,Site acquired,Unknown,excluded,transaction / capital guard: sells,73,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,29th Street Sells Aurora Colorado Multifamily Apartment Community,Yield PRO,https://yieldpro.com/2026/09/picadilly-east-quincy-avenue/,Medium
