run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-07-02,20260702-000820-f445e33a,LAA-20260702-053,Landmark Properties Partnered with CrossHarbor Capital Begins Construction on The Mark Eugene Near the University of Oregon,1290 Alder Street,Los Angeles,CrossHarbor Capital Begins Construction,Student Housing,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,64,12,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Landmark Properties Partnered with CrossHarbor Capital Begins Construction on The Mark Eugene Near the University of Oregon,https://yieldpro.com/2026/07/the-mark-eugene/,Medium
2026-07-02,20260702-000820-f445e33a,LAA-20260702-054,JV / Partnership - Other / Unknown - Landmark Properties Partnered with CrossHarbor Capital Begins Construction on The Mark Eug...,Unknown,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,63,20,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Landmark Properties Partnered with CrossHarbor Capital Begins Construction on The Mark Eugene Near the University of Oregon,https://yieldpro.com/2026/07/the-mark-eugene/,Low
2026-07-02,20260702-000820-f445e33a,LAA-20260702-059,Yorba Linda Parking Lot Sells for Townhome Redevelopment,4861 Liverpool St,Los Angeles,CBRE,Apartment,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,57,0,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-07-02,20260702-000820-f445e33a,LAA-20260702-056,Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague Place in Brooklyn Heights,Brooklyn,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,51,20,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague Place in Brooklyn Heights,https://yieldpro.com/2026/07/one-montague-place/,Low
2026-07-02,20260702-000820-f445e33a,LAA-20260702-057,American Landmark Apartments Acquires 552-Unit Multifamily Community in Jacksonville,Florida,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,51,13,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,American Landmark Apartments Acquires 552-Unit Multifamily Community in Jacksonville,https://yieldpro.com/2026/07/levi-at-river-city/,Low
2026-07-02,20260702-000820-f445e33a,LAA-20260702-058,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Los Angeles,CBRE,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,50,0,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-07-02,20260702-000820-f445e33a,LAA-20260702-060,L.A. City Council approves $2-billion Fourth & Central development,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,46,7,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,L.A. City Council approves $2-billion Fourth & Central development,https://la.urbanize.city/post/la-city-council-approves-2-billion-fourth-central-development,Low
2026-07-02,20260702-000820-f445e33a,LAA-20260702-061,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,38,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-07-02,20260702-000820-f445e33a,LAA-20260702-062,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Los Angeles,PEF Advisors,Affordable Housing,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,36,0,General LA monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,Low
2026-07-02,20260702-000820-f445e33a,LAA-20260702-063,"Retail, Multifamily CMBS Delinquencies Rise in June as Overall Rate Moves Lower",Los Angeles,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,33,7,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,"Retail, Multifamily CMBS Delinquencies Rise in June as Overall Rate Moves Lower",https://www.connectcre.com/stories/retail-multifamily-cmbs-delinquencies-rise-in-june-as-overall-rate-moves-lower/,Low
2026-07-02,20260702-000820-f445e33a,LAA-20260702-064,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,10422 Garden Grove Blvd,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,19,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-07-02,20260702-000820-f445e33a,LAA-20260702-065,Portman Targeting Duluth for Mixed-Use Project,Atlanta,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,15,0,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Low
