run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-02,20260702-000820-f445e33a,LAP-20260702-085,PRJ-20260702-0168,C&C Development Opens Affordable Housing in Irvine,Los Angeles,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-111,PRJ-20260702-0015,C&C Development Opens Affordable Housing in Irvine,Los Angeles,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-086,PRJ-20260702-0088,City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-087,PRJ-20260702-0172,"Concrete Rising For 1123 Sutter Street, San Francisco",California,San Francisco / California,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-088,PRJ-20260702-0003,"Concrete Rising For 1123 Sutter Street, San Francisco",Los Angeles,1123 Sutter Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-112,PRJ-20260702-0108,Construction Financing - New York - Walker & Dunlop Arranges Loan for Final Phase of Yonkers Master-Planned Project,Los Angeles,Los Angeles,Walker & Dunlop,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-071,PRJ-20260702-0177,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Santa Monica / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,3,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-113,PRJ-20260702-0179,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-114,PRJ-20260702-0194,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Wilshire,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-089,PRJ-20260702-0176,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Santa Monica / California,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-115,PRJ-20260702-0178,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Los Angeles,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-075,PRJ-20260702-0048,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-090,PRJ-20260702-0043,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-091,PRJ-20260702-0089,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-092,PRJ-20260702-0028,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles,3984 S. Meier Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-093,PRJ-20260702-0090,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-094,PRJ-20260702-0032,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles,4728 San Fernando Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-095,PRJ-20260702-0116,Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-116,PRJ-20260702-0183,Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-045,PRJ-20260702-0044,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Los Angeles,Atlanta / Georgia,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-02,20260702-000820-f445e33a,LAP-20260702-056,PRJ-20260702-0067,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Los Angeles,Dallas / Texas,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-096,PRJ-20260702-0069,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-097,PRJ-20260702-0164,Elme Communities selloff hits a snag,California,Riverside / California,Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-069,PRJ-20260702-0045,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-046,PRJ-20260702-0066,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Los Angeles,Dallas / Texas,JPI,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-02,20260702-000820-f445e33a,LAP-20260702-098,PRJ-20260702-0105,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Los Angeles,Los Angeles,JPI,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-047,PRJ-20260702-0128,General Project Signal - New York City / New York - Citi Lends $45M on Luxury East Village Multifamily,Los Angeles,New York City / New York,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-02,20260702-000820-f445e33a,LAP-20260702-117,PRJ-20260702-0104,General Project Signal - New York City / New York - Citi Lends $45M on Luxury East Village Multifamily,Los Angeles,Los Angeles,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-066,PRJ-20260702-0060,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",California,California,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-118,PRJ-20260702-0174,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",California,San Francisco,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-048,PRJ-20260702-0127,JV / Partnership - New York City / New York - Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague...,Los Angeles,New York City / New York,IPA,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-02,20260702-000820-f445e33a,LAP-20260702-119,PRJ-20260702-0103,JV / Partnership - New York City / New York - Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague...,Los Angeles,Los Angeles,IPA,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-072,PRJ-20260702-0166,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-099,PRJ-20260702-0169,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-120,PRJ-20260702-0024,"JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Los Angeles,333 Flower Street,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-100,PRJ-20260702-0091,L.A. City Council approves $2-billion Fourth & Central development,Los Angeles,Los Angeles / California,JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-101,PRJ-20260702-0054,Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague Place in Brooklyn Heights,Los Angeles,Brooklyn,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-121,PRJ-20260702-0101,Landmark Properties Partnered with CrossHarbor Capital Begins Construction on The Mark Eugene Near the University of Oregon,Los Angeles,Los Angeles,CrossHarbor Capital Begins Construction,Student Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-122,PRJ-20260702-0151,Landmark Properties Partnered with CrossHarbor Capital Begins Construction on The Mark Eugene Near the University of Oregon,Los Angeles,Unknown,JV / Partnership - Other / Unknown - Landmark Properties Partnered with CrossHarbor Capital Begins Construction on The Mark Eug...,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-102,PRJ-20260702-0092,More affordable housing underway at 21010 Vanowen St. in Canoga Park,Los Angeles,Los Angeles / California,JV / Partnership - Los Angeles / California - More affordable housing underway at 21010 Vanowen St. in Canoga Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-103,PRJ-20260702-0021,More affordable housing underway at 21010 Vanowen St. in Canoga Park,Los Angeles,21010 Vanowen St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-104,PRJ-20260702-0063,"Newmark Arranges Sale of 586-Unit Multifamily Portfolio in Haltom City, Texas",Los Angeles,Dallas / Texas,"Acquisition - Dallas / Texas - Newmark Arranges Sale of 586-Unit Multifamily Portfolio in Haltom City, Texas",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-123,PRJ-20260702-0035,"Newmark Arranges Sale of 586-Unit Multifamily Portfolio in Haltom City, Texas",Los Angeles,5350 Fossil Creek Boulevard,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-124,PRJ-20260702-0081,"Newmark Arranges Sale of 586-Unit Multifamily Portfolio in Haltom City, Texas",Los Angeles,Fort Worth,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-038,PRJ-20260702-0097,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,18,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-02,20260702-000820-f445e33a,LAP-20260702-049,PRJ-20260702-0112,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,47,47,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-02,20260702-000820-f445e33a,LAP-20260702-077,PRJ-20260702-0098,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-050,PRJ-20260702-0094,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Los Angeles,Los Angeles / California,Kennedy Wilson,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-02,20260702-000820-f445e33a,LAP-20260702-076,PRJ-20260702-0093,"Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",Los Angeles,Los Angeles / California,"JV / Partnership - Los Angeles / California - Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-105,PRJ-20260702-0042,Security Properties Spins Off 240-Unit Nashville Rental Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Security Properties Spins Off 240-Unit Nashville Rental Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-125,PRJ-20260702-0010,Security Properties Spins Off 240-Unit Nashville Rental Community,Los Angeles,1501 Woodland Pointe Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-02,20260702-000820-f445e33a,LAP-20260702-106,PRJ-20260702-0065,Trinsic Closes $50M Loan for 300-Unit Flower Mound Rental Community,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - Trinsic Closes $50M Loan for 300-Unit Flower Mound Rental Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
