run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0158,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,100,AST-20260616-044,art_2c2afc95c8955eb0,Greystar Eyeing 896 Doral Apartment Units,https://www.connectcre.com/stories/greystar-eyeing-896-doral-apartment-units/,"Fri, 05 Jun 2026 15:05:57 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 5, 2026 By: Mike Boyd Greystar Eyeing 896 Doral Apartment Units Greystar is seeking permission from the City of Doral to build 896 apartments at the Miami International Mall. The development is slated to go where two department store buildings currently stand. The South Florida Business Journal reports that ",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-06-05,2026-06-16,11,recent_4_14d,recent,published date parsed; article age 11 day(s),55,open,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,South Florida,General submarket monitoring,South Florida,Miami / Florida,Unknown,Apartment,Apartment,Greystar,Greystar,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,896 apartments,,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,83,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Greystar Eyeing 896 Doral Apartment Units,Connect CRE South Florida,https://www.connectcre.com/stories/greystar-eyeing-896-doral-apartment-units/,High
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0146,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,100,AST-20260616-041,art_ee22a2f4fd623f8b,Wood Partners Sells Gilbert Apartments for $81.6M,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,"Fri, 12 Jun 2026 15:53:28 +0000","Phoenix & Southwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Phoenix & Southwest + Phoenix + Apartments | June 12, 2026 By: Mike Boyd Wood Partners Sells Gilbert Apartments for $81.6M Wood Partners sold the Alta Rise apartments in Gilbert to DWS Group for $81.6 million. DWS paid $293,525.18 per unit. The Phoenix Business Journal reports Wood developed the property, which was delivered in 2025. IPA’s Steve Gebing and Cliff Da",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-12,2026-06-16,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Phoenix,General submarket monitoring,Phoenix,Phoenix / Arizona,Unknown,Apartment,Apartment,Wood Partners,Wood Partners,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$81.6M; $81.6M; $81.6 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,82,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Wood Partners Sells Gilbert Apartments for $81.6M,Connect CRE Phoenix,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,Medium
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0033,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,80,AST-20260616-069,art_3873c2b4e8cbc502,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,https://la.urbanize.city/post/affordable-housing-takes-shape-711-s-new-hampshire-ave-koreatown,"Mon, 15 Jun 2026 13:10:00 +0000","Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown | Urbanize LA Skip to main content Advertisement Advertisement One block from Wilshire/Vermont Station in Koreatown , construction continues for a new affordable housing complex from Bridge Housing Corp. View looking southwest from 7th Street and New Hampshire Avenue KTGY The project, located at 711 S. New Hampshire Avenue , involves the adaptive reuse of the Renaissance Revival home of Children's Institute International, I",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-06-15,2026-06-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,711 S. New Hampshire Ave,Office conversion corridor,National,Los Angeles,Unknown,Affordable Housing,Office-to-Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,81,41,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-711-s-new-hampshire-ave-koreatown,Medium
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0136,Office-to-Residential Conversion - Other / Unknown - Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,100,AST-20260616-052,art_4d4c3253c837c882,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,https://www.connectcre.com/stories/downtown-chicago-apartment-conversion-project-begins-pre-leasing/,"Mon, 15 Jun 2026 18:13:39 +0000","Chicago & Midwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Chicago & Midwest + Downtown + Apartments | June 15, 2026 By: Jasmine Kilman Downtown Chicago Apartment Conversion Project Begins Pre-Leasing Cross Street , Mavrek Development , and ACRES Commercial Realty announced the start of pre-leasing at Wacker Place, a new office-to-residential conversion at 65 E. Wacker Place, in the heart of downtown Chicago. Upon completion",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-06-15,2026-06-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Office-to-Residential Conversion - Other / Unknown - Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,Office-to-Residential Conversion - Other / Unknown - Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,Unknown,Downtown infill; Office conversion corridor,Unknown,Other / Unknown,Unknown,Office-to-Residential Conversion,Office-to-Residential,Mavrek,Mavrek,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,252 apartments,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,80,35,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,Connect CRE Apartments,https://www.connectcre.com/stories/downtown-chicago-apartment-conversion-project-begins-pre-leasing/,High
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0156,Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,80,AST-20260616-042,art_a45fcb486d18efa6,Marysville Breaks Ground on Affordable Housing Development,https://www.connectcre.com/stories/marysville-breaks-ground-on-affordable-housing-development/,"Fri, 12 Jun 2026 19:50:55 +0000","Seattle & Northwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Seattle & Northwest + Seattle + Apartments | June 12, 2026 By: Jasmine Kilman Marysville Breaks Ground on Affordable Housing Development The Housing Authority of Snohomish County (HASCO) recently broke ground on Leonard Crossing Apartments, a nearly $47 million plan for 124 apartments on Cedar Avenue. The 124-unit complex will sit on a four-acre parcel of land clos",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-12,2026-06-16,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,Seattle,General submarket monitoring,Seattle,Seattle,Seattle,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Construction started,broke ground,124 apartments,$47 million; $47 million,,Development Start,Affordable / Density Bonus Strategy,Unknown site control,Under Construction,construction_delivery_watch,matched broke ground,78,23,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Marysville Breaks Ground on Affordable Housing Development,Connect CRE Apartments,https://www.connectcre.com/stories/marysville-breaks-ground-on-affordable-housing-development/,Medium
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0015,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,80,AST-20260616-002,art_8c264ce6a6b5a259,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,https://la.urbanize.city/post/work-commence-next-year-affordable-housing-2321-fairview-st-burbank,"Fri, 12 Jun 2026 13:10:00 +0000","Work to commence next year for affordable housing at 2321 Fairview St. in Burbank | Urbanize LA Skip to main content Advertisement Advertisement Construction is set to begin in early 2027 for a new affordable housing complex in Burbank , McCarthy Companies announced earlier this month. The Village at Fairview, which is being developed by Homes & Hope with Burbank Housing Corporation , is slated for a property at 2321-2335 N. Fairview Street. Plans call for the construction of a four-story struct",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,True,address/street: 2321 fairview st; project/asset term: development,high,Project / Asset,2026-06-12,2026-06-16,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),58,access_limited,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,2321 Fairview St,General submarket monitoring,Burbank,Los Angeles,California,Affordable Housing,Affordable Housing,,,Unknown,Unknown,Unknown,Unknown,next year,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Unknown site control,Unknown,excluded,no clear development milestone,75,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,Urbanize LA,https://la.urbanize.city/post/work-commence-next-year-affordable-housing-2321-fairview-st-burbank,Medium
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0025,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,80,AST-20260616-004,art_67cb4eeecc4b0008,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,https://la.urbanize.city/post/230-apartments-unwrapped-640-s-st-andrews-pl-koreatown,"Thu, 11 Jun 2026 13:15:00 +0000","230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown | Urbanize LA Skip to main content Advertisement Advertisement Close to two years after our last update , construction is in the home stretch for a multifamily residential building from developer Jamison Services, Inc. just past Wilshire/Western Station in Koreatown . Located at 626-634 St. Andrews Place, the project consists of an eight-story building featuring 230 studio, one-, and two-bedroom apartments atop 800 square feet of gr",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,True,unit/site count: 230 apartments; address/street: 230 apartments unwrapped at 640 s. st; project/asset term: project,high,Approval / Entitlement,2026-06-11,2026-06-16,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),54,access_limited,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,640 S. St. Andrews Pl,General submarket monitoring,Koreatown,Los Angeles,Los Angeles / California,Office-to-Residential Conversion,Office-to-Residential Conversion,,,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,800 square feet,General Asset Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,75,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Urbanize LA,https://la.urbanize.city/post/230-apartments-unwrapped-640-s-st-andrews-pl-koreatown,High
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0039,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,80,AST-20260616-005,art_4985dd6de99a9773,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,https://la.urbanize.city/post/77-unit-affordable-housing-complex-proposed-8811-reading-ave-westchester,"Thu, 11 Jun 2026 13:10:00 +0000","77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester | Urbanize LA Skip to main content Advertisement Advertisement HVN Development is doubling down on affordable housing near the K Line i n Westchester . On June 8, HVN filed an application with the City of Los Angeles seeking approvals for the construction of a five-story, 77-unit affordable housing complex at 8811 S. Reading Avenue. Plans call for a mix of one- and two-bedroom homes without parking. HVN would set asi",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,True,unit/site count: 77-unit; address/street: 8811 reading ave; execution milestone: proposed; project/asset term: development,high,Approval / Entitlement,2026-06-11,2026-06-16,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),54,access_limited,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,8811 Reading Ave,General submarket monitoring,Los Angeles,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Unknown site control,Unknown,approval_watch,matched approval,75,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/77-unit-affordable-housing-complex-proposed-8811-reading-ave-westchester,Medium
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0078,"Acquisition - Houston / Texas - NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas",80,AST-20260616-058,art_3c7dbd1eca8a59fb,"NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas",https://rebusinessonline.com/newquest-acquires-land-for-334-unit-apartment-community-retail-center-in-katy-texas/,2026-06-15T14:56:15Z,"NewQuest has tapped Pelican Builders to lead development of the farmhouse-style multifamily component of the new project at the southwest corner of Morton and Porter roads. The first units are expected to be available for occupancy in spring 2028. Acquisitions Development Multifamily Retail Texas NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas by Taylor Williams June 15, 2026 June 15, 2026 2 KATY, TEXAS — NewQuest has acquired land in the western Houston sub",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-15,2026-06-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"Acquisition - Houston / Texas - NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas","Acquisition - Houston / Texas - NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas",Houston,General submarket monitoring,Houston,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Acquisition,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: acquisition,75,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas",REBusiness Online,https://rebusinessonline.com/newquest-acquires-land-for-334-unit-apartment-community-retail-center-in-katy-texas/,Low
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0024,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,100,AST-20260616-008,art_3a6431ff86dbc174,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,https://www.connectcre.com/stories/mmcc-arranges-85m-construction-loan-for-beverly-hills-mixed-use/,"Fri, 12 Jun 2026 16:01:36 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | June 12, 2026 By: Paul Bubny MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use Marcus & Millichap Capital Corporation (MMCC) has arranged $85 million in construction financing for development of a 297,771-square-foot mixed-use project located at 55 N. La Cienega Blvd. in Beverly Hills. The four-year construction loan wa",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,address/street: 55 n. la cienega blvd; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,2026-06-12,2026-06-16,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,55 N. La Cienega Blvd,Mixed-use corridor,Los Angeles,Los Angeles,Los Angeles / California,Mixed-Use Residential,Mixed-Use Residential,Millichap Capital,Millichap Capital,Unknown,Unknown,Unknown,Unknown,2026,,,,Refinancing / Recapitalization,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,75,26,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Connect CRE California,https://www.connectcre.com/stories/mmcc-arranges-85m-construction-loan-for-beverly-hills-mixed-use/,High
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0034,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,80,AST-20260616-003,art_f7f50be701273d68,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,https://la.urbanize.city/post/wrapping-affordable-housing-714-s-grand-view-street-westlake,"Fri, 12 Jun 2026 13:05:00 +0000","Wrapping off for affordable housing at 714 S. Grand View Street in Westlake | Urbanize LA Skip to main content Advertisement Advertisement Nine months after our last updated in Westlake , the wrapping is off for a new affordable housing complex from non-profit developer Abode Communities . Named for the project's location at 714-760 S. Grand View Street , the Grandview Apartments replaced 18 duplexes with a new six-story building that will feature 100 studio, one-, and two-bedroom apartments abo",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,True,address/street: 714 s. grand view street; project/asset term: project,high,Approval / Entitlement,2026-06-12,2026-06-16,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),58,access_limited,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,714 S. Grand View Street,General submarket monitoring,Los Angeles,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,75,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Urbanize LA,https://la.urbanize.city/post/wrapping-affordable-housing-714-s-grand-view-street-westlake,Medium
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0013,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,80,AST-20260616-022,art_1a9f391514dc275d,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,https://la.urbanize.city/post/city-planning-commission-approves-residential-towers-2143-e-violet-st-dtla,"Mon, 15 Jun 2026 13:15:00 +0000","City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles City Planning Commission has approved a proposal from Onni Group for a mixed-use development near the L.A. River in the Arts District . The project, as detailed in a recent hearing, would create 30- and 20-story buildings at 2143 E. Violet Street. Plans call for 474 one-, two-, and three-bedroom dwellings above just over 2,000 square fe",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,unit/site count: 20-story; address/street: 2143 e. violet st; project/asset term: project,high,Approval / Entitlement,2026-06-15,2026-06-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,2143 E. Violet St,Downtown infill; Mixed-use corridor; Arts district,Arts District,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Under planning review,Unknown,Unknown,No explicit timing reference,,,,Entitlement Play,Entitlement Play,Unknown site control,Entitlement / Planning,approval_watch,matched planning commission,75,20,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-approves-residential-towers-2143-e-violet-st-dtla,Medium
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0028,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,80,AST-20260616-011,art_4d4c3253c837c882,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,https://www.connectcre.com/stories/downtown-chicago-apartment-conversion-project-begins-pre-leasing/,"Mon, 15 Jun 2026 18:13:39 +0000","Chicago & Midwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Chicago & Midwest + Downtown + Apartments | June 15, 2026 By: Jasmine Kilman Downtown Chicago Apartment Conversion Project Begins Pre-Leasing Cross Street , Mavrek Development , and ACRES Commercial Realty announced the start of pre-leasing at Wacker Place, a new office-to-residential conversion at 65 E. Wacker Place, in the heart of downtown Chicago. Upon completion",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,execution milestone: leasing; project/asset term: project,high,Leasing / Lease-Up,2026-06-15,2026-06-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,65 E. Wacker Place,Downtown infill; Office conversion corridor,Unknown,Los Angeles,Other / Unknown,Office-to-Residential Conversion,Office-to-Residential Conversion,,,Unknown,Unknown,Unknown,Unknown,2026,,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Land / parcel referenced,Unknown,construction_delivery_watch,matched completion,74,35,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,Connect CRE Apartments,https://www.connectcre.com/stories/downtown-chicago-apartment-conversion-project-begins-pre-leasing/,Medium
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0020,"Updated Plans For 4095 Pacific Boulevard, San Mateo",80,AST-20260616-012,art_f7cea830543a72c2,"Updated Plans For 4095 Pacific Boulevard, San Mateo",https://sfyimby.com/2026/06/updated-plans-for-4095-pacific-boulevard-san-mateo.html,"Sun, 14 Jun 2026 12:30:56 +0000","4095 Pacific Boulevard, rendering by AO By: Andrew Nelson 5:30 am on June 14, 2026 Formal application permits have been filed for the six-story residential complex at 4095 Pacific Boulevard in San Mateo , San Mateo County . The development will produce 202 apartments on a corner lot close to the city’s border with Belmont . McLellan Company is the project applicant and property owner. 4095 Pacific Boulevard view looking north, rendering by AO 4095 Pacific Boulevard corner view from Laurie Meadow",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,unit/site count: 202 apartments; address/street: 4095 pacific boulevard; project/asset term: project,high,Approval / Entitlement,2026-06-14,2026-06-16,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),81,access_limited,"Updated Plans For 4095 Pacific Boulevard, San Mateo","Updated Plans For 4095 Pacific Boulevard, San Mateo",4095 Pacific Boulevard,General submarket monitoring,Unknown,Los Angeles,Other / Unknown,Apartment,Apartment,,,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Unknown site control,Unknown,approval_watch,matched permit,74,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Updated Plans For 4095 Pacific Boulevard, San Mateo",SF YIMBY,https://sfyimby.com/2026/06/updated-plans-for-4095-pacific-boulevard-san-mateo.html,Medium
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0042,"Formal Application For 926 Natoma Street in SoMa, San Francisco",80,AST-20260616-014,art_4a3fe028d122a625,"Formal Application For 926 Natoma Street in SoMa, San Francisco",https://sfyimby.com/2026/06/formal-application-for-926-natoma-street-in-soma-san-francisco.html,"Fri, 12 Jun 2026 12:30:02 +0000","926 Natoma Street pedestrian view, rendering by dsk architects By: Andrew Nelson 5:30 am on June 12, 2026 Formal permits have been filed for a six-story apartment complex at 926 Natoma Street in SoMa , San Francisco . The proposal aims to replace a two-story commercial structure with six apartments between 10th Street and 11th Street. MASK Properties LLC is listed as the project client. 926 Natoma Street cross-section, rendering by dsk architects 926 Natoma Street, rendering by dsk architects Th",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,True,address/street: 926 natoma street; project/asset term: project,high,Approval / Entitlement,2026-06-12,2026-06-16,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),58,access_limited,"Formal Application For 926 Natoma Street in SoMa, San Francisco","Formal Application For 926 Natoma Street in SoMa, San Francisco",926 Natoma Street,General submarket monitoring,Unknown,Los Angeles,San Francisco / California,Apartment,Apartment,,,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Unknown site control,Unknown,approval_watch,matched permit,73,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Formal Application For 926 Natoma Street in SoMa, San Francisco",SF YIMBY,https://sfyimby.com/2026/06/formal-application-for-926-natoma-street-in-soma-san-francisco.html,Medium
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0006,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,80,AST-20260616-023,art_b5c4c9e026a8d102,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,https://la.urbanize.city/post/nine-homes-slated-1280-n-sweetzer-ave-west-hollywood,"Mon, 15 Jun 2026 13:05:00 +0000","Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood | Urbanize LA Skip to main content Advertisement Advertisement New housing is planned for a site just south of Fountain Avenue, per a recent presentation to the West Hollywood Planning Commission's Design Review Subcommittee. The project from property owner Dariush Lamy, slated for a site at 1280 N. Sweetzer Avenue, calls for the construction of a four-story building with nine homes and an 11-car garage on what is now a vacant lot. La",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,address/street: 1280 n. sweetzer ave; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-06-15,2026-06-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,1280 N. Sweetzer Ave,General submarket monitoring,Hollywood,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Under planning review,Unknown,Unknown,No explicit timing reference,,,,Entitlement Play,Entitlement Play,Land / parcel referenced,Entitlement / Planning,approval_watch,matched planning commission,73,19,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/nine-homes-slated-1280-n-sweetzer-ave-west-hollywood,Medium
