run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-068,PRJ-20260623-0114,"Entitlement / Permitting - New York City / New York - Grun Group Files Plans to Build 108 Units in Kew Gardens, Queens",Los Angeles,New York City,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-069,PRJ-20260623-0150,Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,Los Angeles,Santa Monica / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-093,PRJ-20260623-0152,Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,Los Angeles,Santa Monica,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-094,PRJ-20260623-0050,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,California,California,Disposition / Exit - California - Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-095,PRJ-20260623-0045,General Project Signal - New York City / New York - Naftali Credit Partners Arranges $75M Debt for Flatbush Condo Project,Los Angeles,Brooklyn,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-074,PRJ-20260623-0109,"Grun Group Files Plans to Build 108 Units in Kew Gardens, Queens",Los Angeles,New York City / New York,"Entitlement / Permitting - New York City / New York - Grun Group Files Plans to Build 108 Units in Kew Gardens, Queens",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-096,PRJ-20260623-0004,"Grun Group Files Plans to Build 108 Units in Kew Gardens, Queens",Los Angeles,116-14 Grosvenor Lane,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-075,PRJ-20260623-0058,Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ,Los Angeles,Dallas / Texas,Construction Financing - Dallas / Texas - Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-076,PRJ-20260623-0060,Hunt Helming $125M Dallas Adaptive Reuse Venture,Los Angeles,Dallas / Texas,Office-to-Residential Conversion - Dallas / Texas - Hunt Helming $125M Dallas Adaptive Reuse Venture,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-097,PRJ-20260623-0031,Hunt Helming $125M Dallas Adaptive Reuse Venture,Los Angeles,805 Elm St,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-077,PRJ-20260623-0019,Infill housing in progress at 3676 S. Kelton Ave. in Palms,Los Angeles,3676 S. Kelton Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-098,PRJ-20260623-0040,Infill housing in progress at 3676 S. Kelton Ave. in Palms,California,Beverly Hills / California,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-078,PRJ-20260623-0079,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-099,PRJ-20260623-0025,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Los Angeles,5535 Carlton Way,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-100,PRJ-20260623-0010,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Los Angeles,2101 S. Congress Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-101,PRJ-20260623-0081,"Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",Los Angeles,Los Angeles / California,"General Project Signal - Los Angeles / California - Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-102,PRJ-20260623-0033,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,Los Angeles,8555 Wilshire Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-079,PRJ-20260623-0110,Naftali Credit Partners Arranges $75M Debt for Flatbush Condo Project,Los Angeles,New York City / New York,General Project Signal - New York City / New York - Naftali Credit Partners Arranges $75M Debt for Flatbush Condo Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-103,PRJ-20260623-0095,Naftali Credit Partners Arranges $75M Debt for Flatbush Condo Project,Los Angeles,Los Angeles,Naftali Credit Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-104,PRJ-20260623-0046,Naftali Credit Partners Arranges $75M Debt for Flatbush Condo Project,Los Angeles,Brooklyn,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-080,PRJ-20260623-0106,Native Realty Represents Both Sides in Sale of Flagler Village Multifamily Portfolio with Major Development Upside,Los Angeles,Miami / Florida,Disposition / Exit - Miami / Florida - Native Realty Represents Both Sides in Sale of Flagler Village Multifamily Portfolio with...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-081,PRJ-20260623-0157,Native Realty Represents Both Sides in Sale of Flagler Village Multifamily Portfolio with Major Development Upside,Los Angeles,South Florida,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-105,PRJ-20260623-0028,Native Realty Represents Both Sides in Sale of Flagler Village Multifamily Portfolio with Major Development Upside,Los Angeles,622 NE First Ave,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-082,PRJ-20260623-0149,New plan for apartments at 745 17th Street in Santa Monica,Los Angeles,Santa Monica / California,Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-106,PRJ-20260623-0151,New plan for apartments at 745 17th Street in Santa Monica,Los Angeles,Santa Monica,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-063,PRJ-20260623-0066,Office-to-Residential Conversion - Dallas / Texas - Hunt Helming $125M Dallas Adaptive Reuse Venture,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-034,PRJ-20260623-0085,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,10,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-070,PRJ-20260623-0086,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-107,PRJ-20260623-0076,Red Hill Kicking Off Magnolia Mixed-Use Project,Los Angeles,Houston,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-035,PRJ-20260623-0059,Refinancing - Dallas / Texas - Berkadia Arranges $124.65M Refinancing of Mixed-Use Multifamily Community in Dallas-Fort W...,Los Angeles,Dallas / Texas,Harbor Group International,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,7,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-108,PRJ-20260623-0090,Refinancing - Dallas / Texas - Berkadia Arranges $124.65M Refinancing of Mixed-Use Multifamily Community in Dallas-Fort W...,Los Angeles,Los Angeles,Harbor Group International,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-036,PRJ-20260623-0057,Refinancing - Dallas / Texas - Blackstone Provides $125M Refi for Dallas-Area Multifamily Mixed-Use Complex,Los Angeles,Dallas / Texas,Blackstone,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,4,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-109,PRJ-20260623-0089,Refinancing - Dallas / Texas - Blackstone Provides $125M Refi for Dallas-Area Multifamily Mixed-Use Complex,Los Angeles,Los Angeles,Blackstone,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-037,PRJ-20260623-0083,Refinancing - Los Angeles / California - IPA Capital Market Arranges $123M Refinance for Burlingame California Luxury Multifamily P...,Los Angeles,Los Angeles / California,IPA,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,4,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-066,PRJ-20260623-0105,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Los Angeles,Miami / Florida,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-083,PRJ-20260623-0143,Riverside Investment & Development Breaks Ground on 12-Story West Loop Multifamily Development in Chicago,California,Riverside / California,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on 12-Story West Loop Multifamily Develop...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-110,PRJ-20260623-0145,Riverside Investment & Development Breaks Ground on 12-Story West Loop Multifamily Development in Chicago,Los Angeles,Riverside,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-111,PRJ-20260623-0012,Senior housing commences work at 2120 Main St. in Huntington Beach,Los Angeles,2120 Main St,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-084,PRJ-20260623-0035,"Trilogy Investment Receives Construction Loan for 122-Unit Townhome Development in Emerson, Georgia",Los Angeles,Atlanta / Georgia,BTR / Build-to-Rent - Atlanta / Georgia - Trilogy Investment Receives Construction Loan for 122-Unit Townhome Development in Emerson...,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-085,PRJ-20260623-0038,"Trilogy Investment Receives Construction Loan for 122-Unit Townhome Development in Emerson, Georgia",Los Angeles,Atlanta,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,2,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-112,PRJ-20260623-0048,Two Bay Area Multifamily Buildings Sell Totaling Nearly $18M,California,California,Acquisition - California - Two Bay Area Multifamily Buildings Sell Totaling Nearly $18M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-113,PRJ-20260623-0014,Two Bay Area Multifamily Buildings Sell Totaling Nearly $18M,Los Angeles,225 Catalpa Street,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-23,20260623-000752-0e6f5f71,LAP-20260623-114,PRJ-20260623-0008,Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Los Angeles,1911 Sunset Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
