run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-047,PRJ-20260609-0070,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles,Los Angeles / California,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,11,11,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-088,PRJ-20260609-0138,"Entitlement / Permitting - San Francisco / California - Permits Filed For 821 Corbett Avenue in Twin Peaks, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-089,PRJ-20260609-0115,Fargo Developer Enclave Closes on $80M Mixed-Use Development in MN,Los Angeles,Unknown,General Project Signal - Other / Unknown - Fargo Developer Enclave Closes on $80M Mixed-Use Development in MN,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-090,PRJ-20260609-0047,Four affordable projects in the San Gabriel Valley score $25M in funding,California,California,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-053,PRJ-20260609-0053,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,9,9,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-063,PRJ-20260609-0139,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,3,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-072,PRJ-20260609-0038,Georgia Tech Student Housing Investors Ink Refi,Los Angeles,Atlanta / Georgia,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-091,PRJ-20260609-0056,Hackberry Lane Adds 400 Student Housing Beds in Florida and Arkansas University Markets,Los Angeles,Florida,Acquisition - Florida - Hackberry Lane Adds 400 Student Housing Beds in Florida and Arkansas University Markets,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-092,PRJ-20260609-0058,Hackberry Lane Adds 400 Student Housing Beds in Florida and Arkansas University Markets,Los Angeles,Florida,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-093,PRJ-20260609-0045,Harbor Island West Marina Launches $70M Redevelopment,Los Angeles,California,Development Start - California - Harbor Island West Marina Launches $70M Redevelopment,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-094,PRJ-20260609-0048,Here are California's affordable housing income limits for 2026,California,California,General Project Signal - California - Here are California's affordable housing income limits for 2026,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-073,PRJ-20260609-0036,Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-074,PRJ-20260609-0064,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-075,PRJ-20260609-0027,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles,787 S. Alameda St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-095,PRJ-20260609-0107,MG and Vertical Land $100M to Build Coral Gables Condo,Los Angeles,Unknown,Construction Financing - Other / Unknown - MG and Vertical Land $100M to Build Coral Gables Condo,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-096,PRJ-20260609-0035,Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Los Angeles,9700 W. Pico Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-076,PRJ-20260609-0136,"New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",California,San Francisco / California,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-077,PRJ-20260609-0017,"New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",Los Angeles,3275-3333 San Bruno Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-048,PRJ-20260609-0039,Office-to-Residential Conversion - Atlanta / Georgia - Asana Starts Transformation of Former Duke Energy HQ,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-054,PRJ-20260609-0041,Office-to-Residential Conversion - Atlanta / Georgia - Asana Starts Transformation of Former Duke Energy HQ,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-078,PRJ-20260609-0135,"Permits Filed For 821 Corbett Avenue in Twin Peaks, San Francisco",California,San Francisco / California,"Entitlement / Permitting - San Francisco / California - Permits Filed For 821 Corbett Avenue in Twin Peaks, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-079,PRJ-20260609-0028,"Permits Filed For 821 Corbett Avenue in Twin Peaks, San Francisco",Los Angeles,821 Corbett Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-080,PRJ-20260609-0124,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix / Arizona,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-097,PRJ-20260609-0129,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-064,PRJ-20260609-0073,Refinancing - New York City / New York - JLL Capital Markets arranges $70M Refinance for Multifamily Property in the Heart of Manha...,Los Angeles,Los Angeles,JLL,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-098,PRJ-20260609-0013,"Revised Plans Filed For 2785 San Bruno Avenue, San Francisco",Los Angeles,2785 San Bruno Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-081,PRJ-20260609-0062,Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,Los Angeles,Los Angeles / California,Construction Financing - Los Angeles / California - Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-099,PRJ-20260609-0076,Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,Los Angeles,Los Angeles,Slatt Capital,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-09,20260609-105010-d9b80e3f,LAP-20260609-100,PRJ-20260609-0105,Why this apartment owner likes the blue-collar future of the Midwest,Los Angeles,Unknown,Acquisition - Other / Unknown - Why this apartment owner likes the blue-collar future of the Midwest,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
