run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-01,20260701-000701-05607635,LAP-20260701-115,PRJ-20260701-0083,Construction Financing - New York - Walker & Dunlop Arranges Loan for Final Phase of Yonkers Master-Planned Project,Los Angeles,Los Angeles,Walker & Dunlop,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-116,PRJ-20260701-0038,Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Los Angeles,Brooklyn,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-068,PRJ-20260701-0153,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Santa Monica / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,3,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-117,PRJ-20260701-0155,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-118,PRJ-20260701-0181,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Wilshire,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-090,PRJ-20260701-0152,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Santa Monica / California,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-119,PRJ-20260701-0154,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Los Angeles,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-091,PRJ-20260701-0046,Dallas Greenlights $200M Oak Lawn Residential Tower,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-092,PRJ-20260701-0032,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-093,PRJ-20260701-0035,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-094,PRJ-20260701-0061,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-095,PRJ-20260701-0025,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles,3984 S. Meier Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-096,PRJ-20260701-0062,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-097,PRJ-20260701-0030,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles,4728 San Fernando Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-052,PRJ-20260701-0093,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Los Angeles,Miami / Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-071,PRJ-20260701-0160,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-045,PRJ-20260701-0143,Development Start - Salt Lake City / Utah - Work Underway on Massive Salt Lake City Area Multifamily Mixed-Use Project,Los Angeles,Salt Lake City / Utah,Lincoln Property Company,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-120,PRJ-20260701-0078,Development Start - Salt Lake City / Utah - Work Underway on Massive Salt Lake City Area Multifamily Mixed-Use Project,Los Angeles,Los Angeles,Lincoln Property Company,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-098,PRJ-20260701-0090,Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-053,PRJ-20260701-0049,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Los Angeles,Dallas / Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-077,PRJ-20260701-0051,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-046,PRJ-20260701-0066,Disposition / Exit - Los Angeles / California - LA Condo Property Sells to Its Original Developer,Los Angeles,Los Angeles / California,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-099,PRJ-20260701-0134,Elme Communities selloff hits a snag,California,Riverside / California,Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-072,PRJ-20260701-0150,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Los Angeles,San Francisco,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-121,PRJ-20260701-0149,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-080,PRJ-20260701-0033,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-047,PRJ-20260701-0048,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Los Angeles,Dallas / Texas,JPI,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-100,PRJ-20260701-0076,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Los Angeles,Los Angeles,JPI,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-069,PRJ-20260701-0055,"General Project Signal - Georgia - Landmark Properties, Paceline Break Ground on 656-Bed Off-Campus Student Housing Community...",Los Angeles,Georgia,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-081,PRJ-20260701-0069,General Project Signal - Los Angeles / California - Affordable housing on the rise at 1405 S. Broadway in DTLA,Los Angeles,Los Angeles / California,Related Companies,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-122,PRJ-20260701-0081,General Project Signal - Los Angeles / California - Affordable housing on the rise at 1405 S. Broadway in DTLA,Los Angeles,Los Angeles,Related California,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-036,PRJ-20260701-0103,General Project Signal - New York City / New York - JLL Arranged $44.5M Loan to Finance Benchmark Property in Manhattan’s East Village,Los Angeles,New York City / New York,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,13,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-064,PRJ-20260701-0043,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",California,California,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-073,PRJ-20260701-0137,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-101,PRJ-20260701-0141,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-123,PRJ-20260701-0022,"JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Los Angeles,333 Flower Street,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-124,PRJ-20260701-0054,"Landmark Properties, Paceline Break Ground on 656-Bed Off-Campus Student Housing Community Near Kennesaw State University",Los Angeles,Georgia,"General Project Signal - Georgia - Landmark Properties, Paceline Break Ground on 656-Bed Off-Campus Student Housing Community...",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-125,PRJ-20260701-0056,"Landmark Properties, Paceline Break Ground on 656-Bed Off-Campus Student Housing Community Near Kennesaw State University",Los Angeles,Georgia,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-102,PRJ-20260701-0064,More affordable housing underway at 21010 Vanowen St. in Canoga Park,Los Angeles,Los Angeles / California,JV / Partnership - Los Angeles / California - More affordable housing underway at 21010 Vanowen St. in Canoga Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-103,PRJ-20260701-0020,More affordable housing underway at 21010 Vanowen St. in Canoga Park,Los Angeles,21010 Vanowen St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-037,PRJ-20260701-0070,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,14,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-082,PRJ-20260701-0071,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-048,PRJ-20260701-0065,"Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Los Angeles,Los Angeles / California,Kennedy Wilson,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-126,PRJ-20260701-0080,PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc Riverside East in Washington DC,Los Angeles,Los Angeles,PCCP,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-038,PRJ-20260701-0136,Refinancing - Riverside / California - PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc...,Los Angeles,Riverside / California,Kennedy Wilson,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,8,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-078,PRJ-20260701-0089,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Los Angeles,Miami / Florida,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-104,PRJ-20260701-0161,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Los Angeles,South Florida,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-105,PRJ-20260701-0146,"Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Los Angeles,San Francisco / California,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-106,PRJ-20260701-0015,"Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Los Angeles,2100 Jackson Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-127,PRJ-20260701-0010,Six homes pitched for 1533 Euclid Street in Santa Monica,Los Angeles,1533 Euclid Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-107,PRJ-20260701-0047,Trinsic Closes $50M Loan for 300-Unit Flower Mound Rental Community,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - Trinsic Closes $50M Loan for 300-Unit Flower Mound Rental Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-108,PRJ-20260701-0063,"ULA bill fizzles in Sacramento, LAX people mover delays, and more",Los Angeles,Los Angeles / California,"General Project Signal - Los Angeles / California - ULA bill fizzles in Sacramento, LAX people mover delays, and more",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
