run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-079,PRJ-20260525-0110,NexMetro Debuts 229-Unit San Tan Valley BTR Community,Los Angeles,Phoenix,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-060,PRJ-20260525-0041,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,California,Disposition / Exit - California - Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-080,PRJ-20260525-0023,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,Los Angeles,4585 E. McKinley Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-024,PRJ-20260525-0122,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Los Angeles,Sun Belt,Blackstone,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-061,PRJ-20260525-0062,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Los Angeles,Los Angeles,Blackstone,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-081,PRJ-20260525-0101,"Plans Increase For 1223 East 33rd Avenue in Fruitvale, Oakland",Los Angeles,Unknown,"Entitlement / Permitting - Other / Unknown - Plans Increase For 1223 East 33rd Avenue in Fruitvale, Oakland",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-038,PRJ-20260525-0039,Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four Years,California,California,Acquisition - California - Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-082,PRJ-20260525-0113,Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four Years,Los Angeles,Sacramento,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-062,PRJ-20260525-0032,Work Begins on Avala a 94-Unit Scottsdale Luxury Multifamily Build-to-Rent Community,Los Angeles,Arizona,BTR / Build-to-Rent - Arizona - Work Begins on Avala a 94-Unit Scottsdale Luxury Multifamily Build-to-Rent Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-083,PRJ-20260525-0117,Work Begins on Avala a 94-Unit Scottsdale Luxury Multifamily Build-to-Rent Community,Los Angeles,Scottsdale,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
