run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0104,Acquisition - Nashville / Tennessee - Security Properties Acquires 240-Unit Multifamily Apartment Community in Nashville,80,2026-07-03 00:06:40,art_d9b19e3d54ae0e8c,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Nashville / Tennessee - Security Properties Acquires 240-Unit Multifamily Apartment Community in Nashville,Acquisition,Apartment,Apartment,Nashville / Tennessee,Nashville,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$51.5 million; $45.27 million; $51.5 million,,$51.5 million,,,,,,,,64,Useful Deal Signal,Pricing benchmark,Security Properties Acquires 240-Unit Multifamily Apartment Community in Nashville,Yield PRO,https://yieldpro.com/2026/07/woodland-pointe-residences/,97,DFP-29664FBB46,65,Acquisition - Acquisition - Nashville / Tennessee - Security Properties Acquires 240-Unit Multifamily Apartment Community in Nashville,Acquisition - Unknown - Sun Belt,DCL-20260703-027,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0089,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,2026-07-03 00:06:40,art_3154aeef7c6459a5,suspicious_duplicate,Development Activity,Market Intelligence,repeat_penalized,46,access_limited,JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,JV / Partnership,Mixed-Use Residential,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,262 units,$2; $2; $2,,,,,,,,,entitlement,64,Useful Deal Signal,GP partnership reference,L.A. City Council approves $2-billion Fourth & Central development,Urbanize LA,https://la.urbanize.city/post/la-city-council-approves-2-billion-fourth-central-development,69,DFP-94BC2F861A,75,JV / Partnership - JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,JV / Partnership - Unknown - Los Angeles,DCL-20260703-028,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0051,JV / Partnership - California - Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San...,80,2026-07-03 00:06:40,art_88c430e00bac2125,valid,Development Activity,Market Intelligence,acceptable_repeat,66,access_limited,General Project Signal - California - Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,General Project Signal,Affordable Housing,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,105 apartments,,,,,,,,,,,63,Useful Deal Signal,Entitlement / zoning watch,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,Urbanize LA,https://la.urbanize.city/post/affordable-housing-commences-work-825-hyperion-ave-silver-lake,100,DFP-90067993A0,65,General Project Signal - General Project Signal - California - Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,General Project Signal - Unknown - California,DCL-20260703-029,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0068,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,100,2026-07-03 00:06:40,art_dc05397f09134f28,valid,Development Activity,,acceptable_repeat,78,open,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,General Project Signal,Apartment,Apartment,Houston / Texas,Houston,Unknown,Fairfield Residential,Fairfield Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Houston / Texas,,$77.4 million,$77.4 million,,,,,,,,,63,Useful Deal Signal,Capital market signal,Fairfield Completes 14-Story Houston Multifamily Tower,Connect CRE Texas,https://www.connectcre.com/stories/fairfield-completes-14-story-houston-multifamily-tower/,88,DFP-A491147BC8,80,General Project Signal - General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,General Project Signal - Fairfield Residential - Houston / Texas,DCL-20260703-030,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0157,"Acquisition - Florida - American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",80,2026-07-03 00:06:40,art_3e9cfa59b8846f00,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Florida - American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",Acquisition,Apartment,Apartment,Florida,Southeast,Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Florida,552 units,,,,,,,,,,,62,Useful Deal Signal,Underwriting benchmark,"American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",REBusiness Online,https://rebusinessonline.com/american-landmark-acquires-two-multifamily-communities-in-jacksonville-florida/,92,DFP-3A774BE5E5,65,"Acquisition - Acquisition - Florida - American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",Acquisition - Unknown - Florida,DCL-20260703-031,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0153,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,2026-07-03 00:06:40,art_8563ff5026345622,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Waterton,Waterton,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$80.5M; $80.5M; $80.5 million,,$80.5M,,,,,,,,62,Useful Deal Signal,Pricing benchmark,Pembroke Pines Rental Asset Trades for $80.5M,Connect CRE South Florida,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,58,DFP-4D0058AABC,80,Acquisition - Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition - Waterton - Sun Belt,DCL-20260703-032,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0154,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,80,2026-07-03 00:06:40,art_962eefd78f929a3e,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$192.5M; $192.5M; $192.5 million,$192.5M,,,,,,,,,61,Useful Deal Signal,Capital market signal,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,89,DFP-22EE1ED222,65,Construction Financing - Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Unknown - Sun Belt,DCL-20260703-033,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0080,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,80,2026-07-03 00:06:40,art_47b0dd315e6c720d,valid,Development Activity,,acceptable_repeat,62,access_limited,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Office-to-Residential Conversion,Office-to-Residential,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,175 homes,,,,,,,,,,,61,Useful Deal Signal,Construction strategy reference,Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-create-affordable-housing-521-and-530-e-4th-st-long-beach,100,DFP-1A1BF0BFE0,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260703-034,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0056,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,100,2026-07-03 00:06:40,art_3d1e7fe8cc52512b,valid,Development Activity,,acceptable_repeat,78,open,General Project Signal - Dallas / Texas - JPI to Start Work on $90M Austin Apartment Project,General Project Signal,Mixed-Use Residential,Mixed-Use Residential,Dallas / Texas,Dallas,Unknown,JPI,JPI,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$90M; $90M; $90 million,,,,,,,,,,60,Useful Deal Signal,Underwriting benchmark,JPI to Start Work on $90M Austin Apartment Project,Connect CRE Texas,https://www.connectcre.com/stories/jpi-to-start-work-on-90m-austin-apartment-project/,79,DFP-F956553AEB,80,General Project Signal - General Project Signal - Dallas / Texas - JPI to Start Work on $90M Austin Apartment Project,General Project Signal - JPI - Los Angeles,DCL-20260703-035,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0040,"General Project Signal - New York City / New York - Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",80,2026-07-03 00:06:40,art_b010e367f5957e7f,valid,Development Activity,,new_or_fresh,100,open,"General Project Signal - New York City / New York - Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",General Project Signal,Apartment,Apartment,New York City / New York,Brooklyn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,"5,600 Apartments",$5; $5,,,,,,,,,,60,Useful Deal Signal,Underwriting benchmark,"Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",Connect CRE Apartments,https://www.connectcre.com/stories/revised-plan-for-pacific-park-would-bring-5600-apartments-to-downtown-brooklyn/,86,DFP-A294557082,75,"General Project Signal - General Project Signal - New York City / New York - Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",General Project Signal - Unknown - New York,DCL-20260703-036,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0037,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,80,2026-07-03 00:06:40,art_607a9f96a5ca514b,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Atlanta / Georgia - Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$53 million; $53 million,,$53 million,,,,,,,,59,Monitor,Pricing benchmark,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Connect CRE Apartments,https://www.connectcre.com/stories/trinity-acquires-300-unit-sandy-springs-apartment-complex/,83,DFP-C6CE6DB8CC,65,Acquisition - Acquisition - Atlanta / Georgia - Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Acquisition - Unknown - Los Angeles,DCL-20260703-037,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0057,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,80,2026-07-03 00:06:40,art_af596ab7d627ffc8,valid,Development Activity,GP / Capital Activity,acceptable_repeat,62,access_limited,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Disposition / Exit,Apartment,Apartment,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,ares,Unknown,Unknown,ares,ares,Los Angeles,"5,900 units",,,,,,,,,,,59,Monitor,Underwriting benchmark,A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The Dollar,Bisnow,https://www.bisnow.com/national/news/multifamily/ae-real-estate-buys-back-sergey-brins-stake-in-nyc-real-estate-fund-for-pennies-on-the-dollar-135240,71,DFP-C4D9F22F3B,65,Disposition / Exit - Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Disposition / Exit - Unknown - Los Angeles,DCL-20260703-038,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0162,Disposition / Exit - Phoenix / Arizona - Lender-Owned Tucson Multifamily Apartment Complex Traded for $32M,80,2026-07-03 00:06:40,art_931477dba368f6d7,valid,GP / Capital Activity,,new_or_fresh,100,open,Disposition / Exit - Phoenix / Arizona - Lender-Owned Tucson Multifamily Apartment Complex Traded for $32M,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Tucson,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$32M; $32 million; $53.9 million,,,,,,,,,,59,Monitor,Underwriting benchmark,Lender-Owned Tucson Multifamily Apartment Complex Traded for $32M,Yield PRO,https://yieldpro.com/2026/07/peaks-at-redington-2/,93,DFP-78B2E0B401,65,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Lender-Owned Tucson Multifamily Apartment Complex Traded for $32M,Disposition / Exit - Unknown - Sun Belt,DCL-20260703-039,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0089,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,2026-07-03 00:06:40,art_c9b45636bdedf878,valid,Development Activity,GP / Capital Activity,repeat_penalized,48,open,"JV / Partnership - Los Angeles / California - Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",JV / Partnership,Unknown Residential,General Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Los Angeles,,$50 million,,,,,,,,,,59,Monitor,GP partnership reference,"Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",Connect CRE California,https://www.connectcre.com/stories/redwood-west-panattoni-team-on-acquiring-long-beachs-the-pike/,61,DFP-69631B2324,75,"JV / Partnership - JV / Partnership - Los Angeles / California - Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",JV / Partnership - Unknown - Los Angeles,DCL-20260703-040,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0086,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",100,2026-07-03 00:06:40,art_ee65657a98138df3,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson and Jamison Partner to Deliver 4,000 Affordable Units Across Los Angeles",Office-to-Residential Conversion,Office-to-Residential,Affordable Housing,Los Angeles / California,Los Angeles,California,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,Los Angeles,,,,,,,,,,,,59,Monitor,Construction strategy reference,"Kennedy Wilson and Jamison Partner to Deliver 4,000 Affordable Units Across Los Angeles",Yield PRO,https://yieldpro.com/2026/07/sky-castle/,66,DFP-75D0408706,75,"Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,DCL-20260703-018,2
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0161,"Development Start - Texas - Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",80,2026-07-03 00:06:40,art_bf4d84d8eddbc07f,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Refinancing - Texas - Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,Refinancing,Apartment,Apartment,Texas,Texas,Texas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Texas,,$96M; $96M; $96M,$96M,,,,,,,,,59,Monitor,Capital market signal,Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,Connect CRE Texas,https://www.connectcre.com/stories/dwight-capital-closes-two-corpus-christi-loans-totaling-96m/,83,DFP-4189B27897,65,Refinancing - Refinancing - Texas - Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,Refinancing - Unknown - Texas,DCL-20260703-041,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0089,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,2026-07-03 00:06:40,art_8336bd4a88b12dc4,valid,Market Intelligence,Development Activity,new_or_fresh,100,open,Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Disposition / Exit,Mixed-Use Residential,Mixed-Use Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$2; $2; $2,,,,,,,,,approved,58,Monitor,Underwriting benchmark,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Connect CRE Apartments,https://www.connectcre.com/stories/la-city-council-approves-2-billion-fourth-central-mixed-use-project/,92,DFP-FE369D1FF6,65,Disposition / Exit - Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Disposition / Exit - Unknown - Los Angeles,DCL-20260703-042,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0144,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine California,80,2026-07-03 00:06:40,art_53ba0a145f319fa3,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine California,JV / Partnership,Affordable Housing,Affordable Housing,Riverside / California,Riverside,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,54,Monitor,GP partnership reference,C&C Development Opens Affordable Housing in Irvine California,Yield PRO,https://yieldpro.com/2026/07/cartwright-family-apartments/,97,DFP-3ACCB4F19B,55,JV / Partnership - JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine California,JV / Partnership - Unknown - California,DCL-20260703-043,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0086,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",100,2026-07-03 00:06:40,art_ef6b36a9438409a8,valid,Development Activity,Market Intelligence,acceptable_repeat,66,access_limited,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Office-to-Residential Conversion,Office-to-Residential,Affordable Housing,Los Angeles / California,Los Angeles,California,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,Los Angeles,,,,,,,,,,,,54,Monitor,Construction strategy reference,"Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push",Bisnow,https://www.bisnow.com/los-angeles/news/construction-development/kennedy-wilson-jamison-team-up-on-dtla-world-trade-center-resi-conversion-135254,51,DFP-7E53B37DC9,70,"Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,DCL-20260703-044,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0089,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,2026-07-03 00:06:40,art_48b7fdb839a101cc,valid,Development Activity,,repeat_penalized,58,access_limited,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,53,Monitor,Entitlement / zoning watch,City Planning Commission votes in favor of new zoning rules near three G Line stops,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-votes-favor-new-zoning-rules-near-three-g-line-stops,94,DFP-59A9F17085,55,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260703-045,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0127,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,80,2026-07-03 00:06:40,art_f3b87af09ff52b0d,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Other / Unknown - Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property...",Acquisition,Student Housing,Student Housing,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,272 units,,,,,,,,,,,52,Monitor,Underwriting benchmark,"Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property in Eugene, Oregon",REBusiness Online,https://rebusinessonline.com/landmark-properties-crossharbor-capital-break-ground-on-272-unit-student-housing-property-in-eugene-oregon/,91,DFP-B7957142CE,55,"Acquisition - Acquisition - Other / Unknown - Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property...",Acquisition - Unknown - Other / Unknown,DCL-20260703-046,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0037,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,80,2026-07-03 00:06:40,art_57f6dfd71fe6e77c,valid,Development Activity,,acceptable_repeat,70,open,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal,Mixed-Use Residential,Mixed-Use Residential,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,350 Apartments,,,,,,,,,,,51,Monitor,Underwriting benchmark,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,88,DFP-5F98FB3565,65,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,DCL-20260703-047,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0154,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,80,2026-07-03 00:06:40,art_297515b4cfa33344,valid,Development Activity,,acceptable_repeat,70,open,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,269 apartments,,,,,,,,,,,49,Monitor,Underwriting benchmark,Dezer Advancing Plan for 600 N. Miami Apartment Units,Connect CRE South Florida,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,83,DFP-C771F888AB,65,General Project Signal - General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - Unknown - Sun Belt,DCL-20260703-048,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0137,Refinancing - Phoenix / Arizona - Obra Supplies $31M Refi on Arizona Northrop Grumman-Leased Office Property,80,2026-07-03 00:06:40,art_250c3bbf3e3d60c0,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Refinancing - Phoenix / Arizona - Obra Supplies $31M Refi on Arizona Northrop Grumman-Leased Office Property,Refinancing,Unknown Residential,General Residential,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$31M; $31M; $31.4 million,$31.4 million,,,,,,,,,49,Monitor,Capital market signal,Obra Supplies $31M Refi on Arizona Northrop Grumman-Leased Office Property,Commercial Observer,https://commercialobserver.com/2026/07/obra-arizona-northrop-grumman-office-property/,54,DFP-104DEA9F4A,65,Refinancing - Refinancing - Phoenix / Arizona - Obra Supplies $31M Refi on Arizona Northrop Grumman-Leased Office Property,Refinancing - Unknown - Sun Belt,DCL-20260703-049,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0127,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,80,2026-07-03 00:06:40,art_381f2ea06c473cb1,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - Other / Unknown - Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Entitlement / Permitting,Affordable Housing,Affordable Housing,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,completed,permit,44,Monitor,Entitlement / zoning watch,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Urbanize LA,https://la.urbanize.city/post/affordable-housing-completed-3300-washington-blvd-arlington-heights,97,DFP-559B1A585C,45,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Entitlement / Permitting - Unknown - Other / Unknown,DCL-20260703-050,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0127,Operational / Property Management Tech - Other / Unknown - Beyond efficiency: How leading multifamily operators are putting AI to work,80,2026-07-03 00:06:40,art_c49101dd4881b591,valid,Development Activity,Market Intelligence,repeat_penalized,5,open,Development Start - Other / Unknown - Missing Middle Weakness,Development Start,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,41,Monitor,Pipeline / supply signal,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,88,DFP-2F6D8F65F6,45,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,DCL-20260703-051,1
2026-07-03,20260703-000640-3892dc56,PRJ-20260703-0154,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,80,2026-07-03 00:06:40,art_58d2f3c5cddb4ea3,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,General Project Signal - Miami / Florida - Miami-Dade County Sells Apartment Site for $10,General Project Signal,Affordable Housing,Affordable Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$10 ; $10 ; $10 ,,,,,,,,,,41,Monitor,Underwriting benchmark,Miami-Dade County Sells Apartment Site for $10,Connect CRE South Florida,https://www.connectcre.com/stories/miami-dade-county-sells-apartment-site-for-10/,61,DFP-C6A3BF1355,65,General Project Signal - General Project Signal - Miami / Florida - Miami-Dade County Sells Apartment Site for $10,General Project Signal - Unknown - Sun Belt,DCL-20260703-052,1
