run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-08-07,20260807-233415-ed5546be,TIM-20260807-034,Acquisition Window,Atlanta / Georgia,Multifamily,Unknown,Unknown,Acquisition - Atlanta / Georgia - Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,No explicit timing reference,Unknown Timing,51,Low,Acquisition Window,Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,Multifamily Dive,https://www.multifamilydive.com/news/multiifamily-investment-strategy-value-add-apartments/827238/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-07,20260807-233415-ed5546be,TIM-20260807-036,Construction Start,California,Affordable Housing,Unknown,Unknown,Development Start - California - Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,No explicit timing reference,Unknown Timing,51,Low,Construction Start,Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,SF YIMBY,https://sfyimby.com/2026/08/groundbreaking-ceremony-to-be-held-today-at-700-east-saint-john-street-in-san-jose.html,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-07,20260807-233415-ed5546be,TIM-20260807-063,Distress Sale Timing,Atlanta / Georgia,Student Housing,Unknown,Unknown,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-07,20260807-233415-ed5546be,TIM-20260807-033,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-07,20260807-233415-ed5546be,TIM-20260807-021,Acquisition Window,Miami / Florida,Apartment,Harbor Group International,Unknown,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Milestone Group Trades Kendall Apartment Complex for $109M,Connect CRE Apartments,https://www.connectcre.com/stories/milestone-group-trades-kendall-apartment-complex-for-109m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-07,20260807-233415-ed5546be,TIM-20260807-064,Distress Sale Timing,Sun Belt,Multifamily,Unknown,Unknown,Construction Financing - Sun Belt - AEW with GMH Move Forward with Luxury Multifamily High-Rise Tower Project in Charlotte,No explicit timing reference,Unknown Timing,50,Low,Distress Sale Timing,AEW with GMH Move Forward with Luxury Multifamily High-Rise Tower Project in Charlotte,,https://yieldpro.com/2026/08/anova-the-pearl/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-07,20260807-233415-ed5546be,TIM-20260807-048,Office-to-Residential Conversion Timing,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,No explicit timing reference,Unknown Timing,47,Low,Office-to-Residential Conversion Timing,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-project-starting-6380-wilshire-boulevard,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-08-07,20260807-233415-ed5546be,TIM-20260807-022,Construction Completion / Delivery,National,Mixed-Use Residential,JLL,JLL,Recapitalization - National - JLL Arranges Recapitalization of Downtown Pittsburgh Mixed-Use Property,No explicit timing reference,Unknown Timing,46,Low,Construction Completion / Delivery; completed; recapitalization,JLL Arranges Recapitalization of Downtown Pittsburgh Mixed-Use Property,REBusiness Online,https://rebusinessonline.com/jll-arranges-recapitalization-of-downtown-pittsburgh-mixed-use-property/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
2026-08-07,20260807-233415-ed5546be,TIM-20260807-049,Office-to-Residential Conversion Timing,Other / Unknown,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Other / Unknown - Commonwealth Development Partners Break Ground on $162M Office-to-Residential Multifamily...,No explicit timing reference,Unknown Timing,45,Low,Office-to-Residential Conversion Timing,Commonwealth Development Partners Break Ground on $162M Office-to-Residential Multifamily Conversion in Chicago,Yield PRO,https://yieldpro.com/2026/08/500-n-michigan-ave/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-08-07,20260807-233415-ed5546be,TIM-20260807-029,Construction Completion / Delivery,Austin / Texas,General Residential,JLL,JLL,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",No explicit timing reference,Unknown Timing,43,Low,Construction Completion / Delivery; completed,"JLL, Cousins Link Up on Two Austin Office Transactions",Connect CRE Texas,https://www.connectcre.com/stories/jll-cousins-link-up-on-two-austin-office-transactions/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
2026-08-07,20260807-233415-ed5546be,TIM-20260807-040,Office-to-Residential Conversion Timing,San Francisco / California,General Residential,Unknown,Unknown,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",No explicit timing reference,Unknown Timing,43,Low,Office-to-Residential Conversion Timing,"Permits For Conversion at 150 Hayes Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/08/permits-for-conversion-at-150-hayes-street-san-francisco.html,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
