run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-B5E215E9BD,DCL-20260731-030,65,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$226.5M; $226.5M; $226.5 million,$226.5M,1,1,1,Connect CRE Apartments,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Miami / Florida,65
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-F9215B04A6,DCL-20260731-038,65,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Apartment,Unknown,Unknown,,$79M; $79M; $79 million,$79 million,1,1,1,Connect CRE South Florida,Stewards Inks $79M Refi of Hollywood Rental Asset,Miami / Florida,59
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-45F9D51B8F,DCL-20260731-049,60,Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Acquisition - Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Acquisition - Alliance Residential - Other / Unknown,Acquisition,Other / Unknown,Apartment,Alliance Residential,Unknown,,,,1,1,1,Multifamily Dive,8 notable interviews with multifamily pros this summer,Other / Unknown,48
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-E4DA17D193,DCL-20260731-058,60,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 134-Unit Value-Add Multifamily Portfolio in Berwyn and...,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 134-Unit Value-Add Multifamily Portfolio in Berwyn and...,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Arranges Sale of 134-Unit Value-Add Multifamily Portfolio in Berwyn and Maywood Illinois,Other / Unknown,41
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-EEACEC6166,DCL-20260731-028,60,Entitlement / Permitting - Other / Unknown - Updated Permits Approved for 690 Concar Drive in San Mateo,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Updated Permits Approved for 690 Concar Drive in San Mateo,Entitlement / Permitting - Brookfield - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Brookfield,Unknown,,,,1,1,1,SF YIMBY,Updated Permits Approved for 690 Concar Drive in San Mateo,Other / Unknown,65
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-DCA9892F96,DCL-20260731-048,55,Acquisition - Dallas / Texas - Newmark Arranges Sale of 452-Unit Apartment Community in East Fort Worth,Acquisition - Acquisition - Dallas / Texas - Newmark Arranges Sale of 452-Unit Apartment Community in East Fort Worth,Acquisition - Unknown - Los Angeles,Acquisition,Dallas / Texas,Apartment,Unknown,Unknown,,,,1,1,1,REBusiness Online,Newmark Arranges Sale of 452-Unit Apartment Community in East Fort Worth,Dallas / Texas,50
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-9CBE7FC147,DCL-20260731-055,55,Disposition / Exit - Other / Unknown - Apartment sales ticked up slightly to $36.7B in Q2: MSCI,Disposition / Exit - Disposition / Exit - Other / Unknown - Apartment sales ticked up slightly to $36.7B in Q2: MSCI,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,Unknown,,$36.7B; $36.7B; $36.7 billion,$36.7 billion,1,1,1,Multifamily Dive,Apartment sales ticked up slightly to $36.7B in Q2: MSCI,Other / Unknown,42
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-DB73D96CFC,DCL-20260731-050,55,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Unknown - Sun Belt,Entitlement / Permitting,Miami / Florida,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE South Florida,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,48
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-D31C31D555,DCL-20260731-054,55,Entitlement / Permitting - Austin / Texas - Ryan Cos. Secures Permit For Austin's Sixth Street Redevelopment,Entitlement / Permitting - Entitlement / Permitting - Austin / Texas - Ryan Cos. Secures Permit For Austin's Sixth Street Redevelopment,Entitlement / Permitting - Unknown - Sun Belt,Entitlement / Permitting,Austin / Texas,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Bisnow,Ryan Cos. Secures Permit For Austin's Sixth Street Redevelopment,Austin / Texas,45
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-5CDA240B0C,DCL-20260731-060,55,"General Project Signal - Other / Unknown - Construction Underway For 6501 Shattuck Avenue, North Oakland","General Project Signal - General Project Signal - Other / Unknown - Construction Underway For 6501 Shattuck Avenue, North Oakland",General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,18 apartments,,,1,1,1,SF YIMBY,"Construction Underway For 6501 Shattuck Avenue, North Oakland",Other / Unknown,39
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-3ACCB4F19B,DCL-20260731-045,55,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - Unknown - California,JV / Partnership,Riverside / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Orange County,C&C Development Opens Affordable Housing in Irvine,Riverside / California,52
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-09CD8EBAA5,DCL-20260731-063,55,"Office-to-Residential Conversion - San Francisco / California - Office-to-Housing Conversion For 575 Sutter Street, San Francisco","Office-to-Residential Conversion - Office-to-Residential Conversion - San Francisco / California - Office-to-Housing Conversion For 575 Sutter Street, San Francisco",Office-to-Residential Conversion - Unknown - California,Office-to-Residential Conversion,San Francisco / California,Office-to-Residential Conversion,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Office-to-Housing Conversion For 575 Sutter Street, San Francisco",San Francisco / California,34
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-416696B029,DCL-20260731-062,55,Office-to-Residential Conversion - National - Abby Goldenfarb Joins WinnDevelopment as SVP,Office-to-Residential Conversion - Office-to-Residential Conversion - National - Abby Goldenfarb Joins WinnDevelopment as SVP,Office-to-Residential Conversion - Unknown - National,Office-to-Residential Conversion,National,Office-to-Residential Conversion,Unknown,Unknown,,,,1,1,1,Connect CRE,Abby Goldenfarb Joins WinnDevelopment as SVP,National,37
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-A3E2AB2EA1,DCL-20260731-053,45,Acquisition - Other / Unknown - Meritage Q2 2026 earnings telegraph move-up buyer pivot,Acquisition - Acquisition - Other / Unknown - Meritage Q2 2026 earnings telegraph move-up buyer pivot,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,General Residential,Unknown,Unknown,,,,1,1,1,HousingWire,Meritage Q2 2026 earnings telegraph move-up buyer pivot,Other / Unknown,45
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-2F6D8F65F6,DCL-20260731-057,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-53DEBBEA0C,DCL-20260731-064,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-B90543DC0D,DCL-20260731-065,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-929C698B57,DCL-20260731-066,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-9635218EA1,DCL-20260731-067,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-1563B53CA0,DCL-20260731-071,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-417E3A4C6C,DCL-20260731-069,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-AE0C2C64AA,DCL-20260731-070,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
2026-07-31,20260731-000252-c95dc796,2026-07-31 00:02:52,DFP-D815411BAD,DCL-20260731-068,45,JV / Partnership - Other / Unknown - Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Communit...,JV / Partnership - JV / Partnership - Other / Unknown - Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Communit...,JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Yield PRO,Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Community in Downtown Dover New Jersey,Other / Unknown,30
