run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0191,Office-to-Residential Conversion - California - Former Microsoft Campus Near Costco HQ Targeted for Housing Conversion,80,2026-08-05 00:04:21,art_1eae8a6f4fe9f1a7,valid,Development Activity,Market Intelligence,new_or_fresh,100,open,Office-to-Residential Conversion - California - Former Microsoft Campus Near Costco HQ Targeted for Housing Conversion,Office-to-Residential Conversion,Office-to-Residential,Apartment,California,Seattle,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,262 apartments,,,,,,,,,,,67,Useful Deal Signal,Entitlement / zoning watch,Former Microsoft Campus Near Costco HQ Targeted for Housing Conversion,Connect CRE Apartments,https://www.connectcre.com/stories/former-microsoft-campus-near-costco-hq-targeted-for-housing-conversion/,95,DFP-95094FDC65,65,Office-to-Residential Conversion - Office-to-Residential Conversion - California - Former Microsoft Campus Near Costco HQ Targeted for Housing Conversion,Office-to-Residential Conversion - Unknown - California,DCL-20260805-027,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0193,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-08-05 00:04:21,art_120b790785971abe,valid,Development Activity,GP / Capital Activity,repeat_penalized,58,open,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$85M; $85M; $85 million,$85M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Arrow Arranges $85M Construction Loan for Miami Condo Project,Connect CRE South Florida,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/,100,DFP-874D1AF56D,65,Construction Financing - Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Unknown - Sun Belt,DCL-20260805-028,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0051,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,80,2026-08-05 00:04:21,art_e4a39ed85e858c33,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Construction Financing,Multifamily,Multifamily,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$74 million; $74 million,$74 million,,,,,,,,,65,Useful Deal Signal,Capital market signal,Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifamily Community in Stockbridge Georgia,Yield PRO,https://yieldpro.com/2026/08/spivey-grove/,100,DFP-11E70848E4,65,Construction Financing - Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Construction Financing - Unknown - Los Angeles,DCL-20260805-029,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0085,Construction Financing - Dallas / Texas - Concord Summit Capital Arranges $50M Construction Loan for 268-Unit Multifamily Project in...,80,2026-08-05 00:04:21,art_634f0ec399f6c94b,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Dallas / Texas - Concord Summit Capital Arranges $50M Construction Loan for 268-Unit Multifamily Project in...,Construction Financing,Apartment,Apartment,Dallas / Texas,Fort Worth,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$50M; $50 million; $50m,$50M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Concord Summit Capital Arranges $50M Construction Loan for 268-Unit Multifamily Project in Fort Worth Texas,Yield PRO,https://yieldpro.com/2026/08/vic-centre-apartments/,100,DFP-210DD09BC2,65,Construction Financing - Construction Financing - Dallas / Texas - Concord Summit Capital Arranges $50M Construction Loan for 268-Unit Multifamily Project in...,Construction Financing - Unknown - Los Angeles,DCL-20260805-030,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0084,Refinancing - Florida - Richman Group Obtains Three Loans for Luxury Apartment Communities in Florida Totaling $22...,80,2026-08-05 00:04:21,art_e7cc8d202532ac26,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Florida - Richman Group Secures Refis on Three Florida Rental Assets,Construction Financing,Apartment,Apartment,Florida,Florida,Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Florida,,$225 million; $107 million; $225 million,$225 million,,,,,,,,,65,Useful Deal Signal,Capital market signal,Richman Group Secures Refis on Three Florida Rental Assets,Connect CRE Apartments,https://www.connectcre.com/stories/richman-group-secures-refis-on-three-florida-rental-assets/,100,DFP-DBBF02DD33,65,Construction Financing - Construction Financing - Florida - Richman Group Secures Refis on Three Florida Rental Assets,Construction Financing - Unknown - Florida,DCL-20260805-031,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0138,Construction Financing - Miami / Florida - The Richman Group Closes $225M in Permanent Financing Across Three Florida Luxury Multifam...,80,2026-08-05 00:04:21,art_2febb2dbd737c73a,valid,GP / Capital Activity,,new_or_fresh,100,open,Construction Financing - Miami / Florida - The Richman Group Closes $225M in Permanent Financing Across Three Florida Luxury Multifam...,Construction Financing,Apartment,Apartment,Miami / Florida,Miami,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$225M; $225 million; $107 million,$225M,,,,,,,,,65,Useful Deal Signal,Capital market signal,The Richman Group Closes $225M in Permanent Financing Across Three Florida Luxury Multifamily Apartment Communities,Yield PRO,https://yieldpro.com/2026/08/the-marc-in-palm-gardens/,100,DFP-9111483CED,65,Construction Financing - Construction Financing - Miami / Florida - The Richman Group Closes $225M in Permanent Financing Across Three Florida Luxury Multifam...,Construction Financing - Unknown - Sun Belt,DCL-20260805-032,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0107,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,80,2026-08-05 00:04:21,art_249de8ba483b038e,valid,Development Activity,,repeat_penalized,54,access_limited,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,65 apartments,,,,,,,,,,entitlement,65,Useful Deal Signal,Entitlement / zoning watch,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Urbanize LA,https://la.urbanize.city/post/65-apartments-underway-1919-wilcox-ave-hollywood,100,DFP-9B64DCE26E,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260805-033,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0123,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,80,2026-08-05 00:04:21,art_5159b210f45909dd,valid,Development Activity,Market Intelligence,acceptable_repeat,66,access_limited,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Entitlement / Permitting,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,Manhattan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,"4,000 homes",,,,,,,,,,permitting,65,Useful Deal Signal,Entitlement / zoning watch,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Urbanize LA,https://la.urbanize.city/post/jamison-pivots-affordable-housing-975-s-manhattan-pl-koreatown,100,DFP-031076CDC3,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260805-034,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0193,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-08-05 00:04:21,art_03e554735dbfbc0b,valid,GP / Capital Activity,,acceptable_repeat,62,open,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$226.5M; $226.5M; $226.5 million,$226.5M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Connect CRE South Florida,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,99,DFP-B5E215E9BD,65,Refinancing - Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Unknown - Sun Belt,DCL-20260805-035,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0150,Refinancing - Florida - Richman Group Obtains Three Loans for Luxury Apartment Communities in Florida Totaling $22...,80,2026-08-05 00:04:21,art_2ebf25e17de62663,valid,GP / Capital Activity,,new_or_fresh,100,open,Refinancing - Florida - Richman Group Obtains Three Loans for Luxury Apartment Communities in Florida Totaling $22...,Refinancing,Apartment,Apartment,Florida,New York,Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Florida,,$225M; $225M; $225 million,$225M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Richman Group Obtains Three Loans for Luxury Apartment Communities in Florida Totaling $225M,REBusiness Online,https://rebusinessonline.com/richman-group-obtains-three-loans-for-luxury-apartment-communities-in-florida-totaling-225m/,100,DFP-4FE036FE48,65,Refinancing - Refinancing - Florida - Richman Group Obtains Three Loans for Luxury Apartment Communities in Florida Totaling $22...,Refinancing - Unknown - Florida,DCL-20260805-036,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0065,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,80,2026-08-05 00:04:21,art_839bdee8dfc98b3f,valid,Development Activity,GP / Capital Activity,acceptable_repeat,66,open,Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,Acquisition,Unknown Residential,General Residential,California,California,California,Unknown,Unknown,Unknown,cushman,cushman,Unknown,Unknown,California,,$13.5 million; $13.5 million,,$13.5 million,,,,,,,,64,Useful Deal Signal,Pricing benchmark,Locally Based Investors Acquire Encinitas Offices from Family Trust,Connect CRE California,https://www.connectcre.com/stories/locally-based-investors-acquire-encinitas-offices-from-family-trust/,52,DFP-9030CE1988,75,Acquisition - Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,Acquisition - Unknown - California,DCL-20260805-037,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0081,Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,100,2026-08-05 00:04:21,art_8e916498f3009c87,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,Acquisition,Multifamily,Multifamily,West Palm Beach / Florida,Florida,Unknown,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,West Palm Beach / Florida,,$90.5M; $90.5 million; $90.5m,$90.5m,$90.5 million,,,,,,,,63,Useful Deal Signal,Pricing benchmark,Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 Multifamily Units in West Palm Beach,Yield PRO,https://yieldpro.com/2026/08/ponte-verde-at-palm/,60,DFP-C4ECC6973B,80,Acquisition - Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,Acquisition - IPA - West Palm Beach / Florida,DCL-20260805-038,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0065,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,80,2026-08-05 00:04:21,art_b173f38860312e09,valid,Development Activity,,new_or_fresh,88,access_limited,General Project Signal - California - Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,General Project Signal,BTR / Single-Family Rental,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,55 units,,,,,,,,,,,63,Useful Deal Signal,Entitlement / zoning watch,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,Urbanize LA,https://la.urbanize.city/post/afforable-housing-slated-property-1850-atlantic-ave-long-beach,100,DFP-CED495A4E8,65,General Project Signal - General Project Signal - California - Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,General Project Signal - Unknown - California,DCL-20260805-039,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0142,Acquisition - Nashville / Tennessee - Cushman & Wakefield Arranges Acquisition Financing for Nashville Medical Office Property,80,2026-08-05 00:04:21,art_7b072da0b3d5fabd,valid,GP / Capital Activity,,new_or_fresh,100,open,Acquisition - Nashville / Tennessee - Cushman & Wakefield Arranges Acquisition Financing for Nashville Medical Office Property,Acquisition,Unknown Residential,General Residential,Nashville / Tennessee,Nashville,Unknown,Unknown,Unknown,Unknown,cushman,cushman,Unknown,Unknown,Sun Belt,,$5.34 million; $5.34 million,$5.34 million,$5.34 million,,,,,,,,62,Useful Deal Signal,Pricing benchmark,Cushman & Wakefield Arranges Acquisition Financing for Nashville Medical Office Property,Connect CRE,https://www.connectcre.com/stories/cushman-wakefield-arranges-acquisition-financing-for-nashville-medical-office-property/,69,DFP-3B9E25CA9C,75,Acquisition - Acquisition - Nashville / Tennessee - Cushman & Wakefield Arranges Acquisition Financing for Nashville Medical Office Property,Acquisition - Unknown - Sun Belt,DCL-20260805-040,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0067,General Project Signal - San Francisco / California - JPMorganChase Commits $200M to Housing in San Francisco,80,2026-08-05 00:04:21,art_8c7e355bbbf384e2,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - San Francisco / California - JPMorganChase Commits $200M to Housing in San Francisco,General Project Signal,Apartment,Apartment,San Francisco / California,California,California,Unknown,Unknown,Unknown,jpmorgan,jpmorgan,Unknown,Unknown,California,,$200M; $200M; $200 million,$200M,,,,,,,,,62,Useful Deal Signal,Capital market signal,JPMorganChase Commits $200M to Housing in San Francisco,Connect CRE California,https://www.connectcre.com/stories/jpmorganchase-commits-200m-to-housing-in-san-francisco/,96,DFP-2F2ACB74FE,75,General Project Signal - General Project Signal - San Francisco / California - JPMorganChase Commits $200M to Housing in San Francisco,General Project Signal - Unknown - California,DCL-20260805-041,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0051,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,80,2026-08-05 00:04:21,art_0b65ea27742b0ffc,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing,Student Housing,Student Housing,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$147M; $147M; $147 million,$147M,,,,,,,,,61,Useful Deal Signal,Capital market signal,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Connect CRE Atlanta,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,88,DFP-52059AEB2D,65,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,DCL-20260805-042,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0051,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,80,2026-08-05 00:04:21,art_aaefd3e9d52ce516,valid,Development Activity,Market Intelligence,acceptable_repeat,78,open,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,218 apartments,$62 million; $62 million,,,,,,,,,,61,Useful Deal Signal,Underwriting benchmark,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Connect CRE Atlanta,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,90,DFP-E3B67A8D25,75,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,DCL-20260805-043,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0107,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,80,2026-08-05 00:04:21,art_6987241c46d64836,suspicious_duplicate,Development Activity,GP / Capital Activity,repeat_penalized,34,access_limited,JV / Partnership - Los Angeles / California - Supportive housing tops out at 501 E. 5th Street in DTLA,JV / Partnership,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,97 units,,,,,,,,,,,61,Useful Deal Signal,GP partnership reference,Supportive housing tops out at 501 E. 5th Street in DTLA,Urbanize LA,https://la.urbanize.city/post/supportive-housing-tops-out-501-e-5th-street-dtla,88,DFP-1597A19ACE,65,JV / Partnership - JV / Partnership - Los Angeles / California - Supportive housing tops out at 501 E. 5th Street in DTLA,JV / Partnership - Unknown - Los Angeles,DCL-20260805-044,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0172,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,80,2026-08-05 00:04:21,art_43641de8f10a1d27,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent,BTR / Single-Family Rental,BTR / Single-Family Rental,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$73.1M; $73.1M; $73.1 b,$73.1M,,,,,,,,,59,Monitor,Capital market signal,Phoenix BTR Investor Inks $73.1M Bridge Loan,Connect CRE Phoenix,https://www.connectcre.com/stories/phoenix-btr-investor-inks-73-1m-bridge-loan/,94,DFP-E227BD3EC8,65,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - Unknown - Sun Belt,DCL-20260805-045,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0193,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,2026-08-05 00:04:21,art_21cf8122ebc8f77c,valid,Development Activity,GP / Capital Activity,repeat_penalized,58,open,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$79M; $79M; $79 million,$79 million,$190 million,,,,,,completed,,59,Monitor,Pricing benchmark,Stewards Inks $79M Refi of Hollywood Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,84,DFP-F9215B04A6,65,Refinancing - Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Unknown - Sun Belt,DCL-20260805-046,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0119,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,80,2026-08-05 00:04:21,art_e1b8efa247d4fcb5,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Los Angeles / California - Co-Living Complex Near UCLA Will Become Student Housing,Disposition / Exit,Student Housing,Student Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$8; $8,,,,,,,,completed,,57,Monitor,Underwriting benchmark,Co-Living Complex Near UCLA Will Become Student Housing,Connect CRE,https://www.connectcre.com/stories/co-living-complex-near-ucla-will-become-student-housing/,90,DFP-886981A130,65,Disposition / Exit - Disposition / Exit - Los Angeles / California - Co-Living Complex Near UCLA Will Become Student Housing,Disposition / Exit - Unknown - Los Angeles,DCL-20260805-047,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0168,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges Sale of 16-Unmit Multifamily Property in Jersey City He...,80,2026-08-05 00:04:21,art_605f7dcbe6d21146,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges Sale of 16-Unmit Multifamily Property in Jersey City He...,Disposition / Exit,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,16 apartments,$1; $1,,,,,,,,,,57,Monitor,Underwriting benchmark,Icon Real Estate Advisors Arranges Sale of 16-Unmit Multifamily Property in Jersey City Heights,Yield PRO,https://yieldpro.com/2026/08/61-concord-st/,90,DFP-8E34551866,65,Disposition / Exit - Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges Sale of 16-Unmit Multifamily Property in Jersey City He...,Disposition / Exit - Unknown - Other / Unknown,DCL-20260805-048,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0051,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,80,2026-08-05 00:04:21,art_80e70f543c21d732,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$132M; $132M; $132 million,,$132M,,,,,,,,57,Monitor,Pricing benchmark,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,77,DFP-5557F87060,65,JV / Partnership - JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - Unknown - Los Angeles,DCL-20260805-049,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0168,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges Sale of 16-Unmit Multifamily Property in Jersey City He...,80,2026-08-05 00:04:21,art_468bd841c66b91d3,valid,GP / Capital Activity,Development Activity,new_or_fresh,100,open,Construction Financing - Other / Unknown - IZO Capital Closes $25.6M Workforce Housing Construction Loan Near Jackson Hole Wyoming,Construction Financing,Affordable Housing,Workforce Housing,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$25.6M; $25.6 million; $25.6m,$25.6M,,,,,,,,approved,55,Monitor,Capital market signal,IZO Capital Closes $25.6M Workforce Housing Construction Loan Near Jackson Hole Wyoming,Yield PRO,https://yieldpro.com/2026/08/the-flats-at-alpine-junction/,100,DFP-29E6BDE355,55,Construction Financing - Construction Financing - Other / Unknown - IZO Capital Closes $25.6M Workforce Housing Construction Loan Near Jackson Hole Wyoming,Construction Financing - Unknown - Other / Unknown,DCL-20260805-050,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0119,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,80,2026-08-05 00:04:21,art_d504ae19127d7152,valid,Development Activity,,acceptable_repeat,62,access_limited,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Entitlement / Permitting,BTR / Single-Family Rental,Student Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,entitlement,55,Monitor,Entitlement / zoning watch,Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Urbanize LA,https://la.urbanize.city/post/small-lot-homes-adus-pitched-18220-superior-st-northridge,100,DFP-02C25E5291,55,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260805-051,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0051,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,80,2026-08-05 00:04:21,art_3f84fecb8c1b936d,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,JV / Partnership - Atlanta / Georgia - JV Building 382 Apartment Units in Charlotte’s Innovation District,JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,completed,,54,Monitor,GP partnership reference,JV Building 382 Apartment Units in Charlotte’s Innovation District,Connect CRE Apartments,https://www.connectcre.com/stories/jv-building-382-apartment-units-in-charlottes-innovation-district/,97,DFP-4BDF9FB23B,55,JV / Partnership - JV / Partnership - Atlanta / Georgia - JV Building 382 Apartment Units in Charlotte’s Innovation District,JV / Partnership - Unknown - Los Angeles,DCL-20260805-052,1
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0119,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,80,2026-08-05 00:04:21,art_ba584dd5ea22b8e4,valid,Development Activity,GP / Capital Activity,acceptable_repeat,63,open,Acquisition - Los Angeles / California - Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Acquisition,Affordable Housing,Workforce Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,53,Monitor,Monitor only,Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Connect CRE California,https://www.connectcre.com/stories/paladin-expands-socal-workforce-portfolio-with-bellflower-acquisition/,93,DFP-D013B69BA8,55,Acquisition - Acquisition - Los Angeles / California - Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Acquisition - Unknown - Los Angeles,DCL-20260805-053,1
