run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-08-05,20260805-000421-5412da82,LAA-20260805-054,Hines Reveals Plans for SouthPark Mixed-Use Venture,Atlanta,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,53,22,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Hines Reveals Plans for SouthPark Mixed-Use Venture,https://www.connectcre.com/stories/hines-reveals-plans-for-southpark-mixed-use-venture/,Low
2026-08-05,20260805-000421-5412da82,LAA-20260805-055,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Los Angeles,CIM Group,Mixed-Use Residential,Unknown,Unknown,Development Start,Unknown site control,Unknown,48,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Low
2026-08-05,20260805-000421-5412da82,LAA-20260805-056,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Los Angeles,Bascom Group,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,47,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Low
2026-08-05,20260805-000421-5412da82,LAA-20260805-057,Keystone Completes Office-to-Residential Conversion Project in Philadelphia,Los Angeles,Los Angeles,,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,45,9,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Keystone Completes Office-to-Residential Conversion Project in Philadelphia,https://rebusinessonline.com/keystone-completes-office-to-residential-conversion-project-in-philadelphia/,Low
2026-08-05,20260805-000421-5412da82,LAA-20260805-058,Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifamily Community in Stockbridge Georgia,Los Angeles,Los Angeles,Capital City Real Estate,Multifamily,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,44,19,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifamily Community in Stockbridge Georgia,https://yieldpro.com/2026/08/spivey-grove/,Low
2026-08-05,20260805-000421-5412da82,LAA-20260805-059,Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Los Angeles,CIM Group,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,35,0,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Low
2026-08-05,20260805-000421-5412da82,LAA-20260805-060,C&C Development Opens Affordable Housing in Irvine,17861 Cartwright Rd,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Unknown,33,0,General LA monitoring,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-08-05,20260805-000421-5412da82,LAA-20260805-061,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,Riverside,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,33,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-08-05,20260805-000421-5412da82,LAA-20260805-062,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,22,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-08-05,20260805-000421-5412da82,LAA-20260805-063,Lion Real Estate Picks Up Atlanta Apartments for $51M,1470 Sheridan Rd,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,14,0,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
