run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-08-05,20260805-000421-5412da82,TIM-20260805-063,Distress Sale Timing,Other / Unknown,Workforce Housing,Unknown,Unknown,Construction Financing - Other / Unknown - IZO Capital Closes $25.6M Workforce Housing Construction Loan Near Jackson Hole Wyoming,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,IZO Capital Closes $25.6M Workforce Housing Construction Loan Near Jackson Hole Wyoming,,https://yieldpro.com/2026/08/the-flats-at-alpine-junction/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-05,20260805-000421-5412da82,TIM-20260805-059,Distress Sale Timing,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Phoenix BTR Investor Inks $73.1M Bridge Loan,,https://www.connectcre.com/stories/phoenix-btr-investor-inks-73-1m-bridge-loan/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-05,20260805-000421-5412da82,TIM-20260805-065,Distress Sale Timing,Atlanta / Georgia,Student Housing,Unknown,Unknown,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-05,20260805-000421-5412da82,TIM-20260805-064,Distress Sale Timing,Florida,Apartment,Unknown,Unknown,Construction Financing - Florida - Richman Group Secures Refis on Three Florida Rental Assets,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Richman Group Secures Refis on Three Florida Rental Assets,,https://www.connectcre.com/stories/richman-group-secures-refis-on-three-florida-rental-assets/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-05,20260805-000421-5412da82,TIM-20260805-035,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-05,20260805-000421-5412da82,TIM-20260805-034,Acquisition Window,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,"Acquisition - Los Angeles / California - Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,"Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",Urbanize LA,https://la.urbanize.city/post/hayden-tract-housing-future-vincent-thomas-bridge-and-more,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-05,20260805-000421-5412da82,TIM-20260805-026,Acquisition Window,West Palm Beach / Florida,Multifamily,IPA,Unknown,Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 Multifamily Units in West Palm Beach,Yield PRO,https://yieldpro.com/2026/08/ponte-verde-at-palm/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-05,20260805-000421-5412da82,TIM-20260805-042,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,"Development Start - Other / Unknown - Groundbreaking Soon For 3150 El Camino Real, Palo Alto",No explicit timing reference,Unknown Timing,50,Low,Construction Start,"Groundbreaking Soon For 3150 El Camino Real, Palo Alto",SF YIMBY,https://sfyimby.com/2026/08/groundbreaking-soon-for-3150-el-camino-real-palo-alto.html,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-05,20260805-000421-5412da82,TIM-20260805-038,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - Plans Approved For 230 Anza Street, San Francisco",No explicit timing reference,Unknown Timing,50,Low,Entitlement / Permitting; permitting,"Plans Approved For 230 Anza Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/08/plans-approved-for-230-anza-street-san-francisco.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-05,20260805-000421-5412da82,TIM-20260805-050,Acquisition Window,Houston / Texas,Apartment,Unknown,Unknown,Acquisition - Houston / Texas - 895-Unit Texas Apartment Portfolio Trades Hands,No explicit timing reference,Unknown Timing,46,Low,Acquisition Window,895-Unit Texas Apartment Portfolio Trades Hands,Connect CRE Texas,https://www.connectcre.com/stories/895-unit-texas-apartment-portfolio-trades-hands/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-08-05,20260805-000421-5412da82,TIM-20260805-051,Office-to-Residential Conversion Timing,Other / Unknown,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Other / Unknown - Keystone Completes Office-to-Residential Conversion Project in Philadelphia,No explicit timing reference,Unknown Timing,44,Low,Office-to-Residential Conversion Timing,Keystone Completes Office-to-Residential Conversion Project in Philadelphia,REBusiness Online,https://rebusinessonline.com/keystone-completes-office-to-residential-conversion-project-in-philadelphia/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-08-05,20260805-000421-5412da82,TIM-20260805-041,Construction Completion / Delivery,Houston / Texas,Apartment,Unknown,Unknown,Acquisition - Houston / Texas - 895-Unit Texas Apartment Portfolio Trades Hands,No explicit timing reference,Unknown Timing,43,Low,Construction Completion / Delivery; completed,895-Unit Texas Apartment Portfolio Trades Hands,Connect CRE Texas,https://www.connectcre.com/stories/895-unit-texas-apartment-portfolio-trades-hands/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
