run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-31ACA553A0,DCL-20260613-038,55,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles / California,55
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-8B53D2D087,DCL-20260613-044,55,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,,,,1,1,1,Urbanize LA,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles / California,50
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-7277C0303C,DCL-20260613-051,55,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,Refinancing - Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,Refinancing - Unknown - Los Angeles,Refinancing,Atlanta / Georgia,Student Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Atlanta,Georgia Tech Student Housing Investors Ink Refi,Atlanta / Georgia,43
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-29FD4FC35A,DCL-20260613-054,55,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Refinancing - Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Refinancing - Unknown - Los Angeles,Refinancing,Dallas / Texas,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Dallas / Texas,40
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-B50D880DF9,DCL-20260613-050,45,Development Start - Other / Unknown - Fourth Avenue Capital Begins Construction on Washington State Multifamily Community Badger...,Development Start - Development Start - Other / Unknown - Fourth Avenue Capital Begins Construction on Washington State Multifamily Community Badger...,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Yield PRO,Fourth Avenue Capital Begins Construction on Washington State Multifamily Community Badger Heights Apartments,Other / Unknown,43
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-2F6D8F65F6,DCL-20260613-053,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-8B421F7568,DCL-20260613-055,45,Development Start - Other / Unknown - Groundbreaking Ceremony for Reese Apartments Marks a Milestone in Affordable Housing for D...,Development Start - Development Start - Other / Unknown - Groundbreaking Ceremony for Reese Apartments Marks a Milestone in Affordable Housing for D...,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Affordable Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,Groundbreaking Ceremony for Reese Apartments Marks a Milestone in Affordable Housing for Delaware,Other / Unknown,39
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-53DEBBEA0C,DCL-20260613-058,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-B90543DC0D,DCL-20260613-059,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-929C698B57,DCL-20260613-060,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-9635218EA1,DCL-20260613-061,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-1563B53CA0,DCL-20260613-063,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-3C87919564,DCL-20260613-057,45,"Entitlement / Permitting - Other / Unknown - Demolition Permits Filed For 2435 Haste Street, Berkeley","Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Demolition Permits Filed For 2435 Haste Street, Berkeley",Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Demolition Permits Filed For 2435 Haste Street, Berkeley",Other / Unknown,35
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-AE0C2C64AA,DCL-20260613-062,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-16CD5328E4,DCL-20260613-056,45,JV / Partnership - Other / Unknown - Sterling Properties Group Joint Venture Opens New Jersey Luxury Multifamily Community,JV / Partnership - JV / Partnership - Other / Unknown - Sterling Properties Group Joint Venture Opens New Jersey Luxury Multifamily Community,JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Yield PRO,Sterling Properties Group Joint Venture Opens New Jersey Luxury Multifamily Community,Other / Unknown,38
