run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-2F08229F8D,DCL-20260717-037,55,Entitlement / Permitting - Los Angeles / California - Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Los Angeles / California,55
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-DB73D96CFC,DCL-20260717-045,55,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Unknown - Sun Belt,Entitlement / Permitting,Miami / Florida,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,48
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-3ACCB4F19B,DCL-20260717-042,55,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - Unknown - California,JV / Partnership,Riverside / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Orange County,C&C Development Opens Affordable Housing in Irvine,Riverside / California,52
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-0E56CFBB60,DCL-20260717-052,55,Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Office-to-Residential Conversion - Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Office-to-Residential Conversion - Unknown - New York,Office-to-Residential Conversion,New York City / New York,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,New York City / New York,38
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-09C6CD7F5A,DCL-20260717-056,45,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Acquisition - Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Lincoln Property Co. acquires The Spectrum Cos.,Other / Unknown,33
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-2F6D8F65F6,DCL-20260717-050,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-53DEBBEA0C,DCL-20260717-057,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-B90543DC0D,DCL-20260717-058,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-929C698B57,DCL-20260717-059,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-9635218EA1,DCL-20260717-060,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-1563B53CA0,DCL-20260717-063,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-3A6D29098D,DCL-20260717-061,45,General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,General Project Signal - General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Apartment CMBS distress showed mixed signals in June: Trepp,Other / Unknown,27
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-AE0C2C64AA,DCL-20260717-062,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DFP-47CAA22849,DCL-20260717-053,45,"JV / Partnership - Other / Unknown - Pennrose, HSTF Break Ground on 55-Unit Affordable Housing Redevelopment in Boston","JV / Partnership - JV / Partnership - Other / Unknown - Pennrose, HSTF Break Ground on 55-Unit Affordable Housing Redevelopment in Boston",JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Affordable Housing,Unknown,Unknown,,,,1,1,1,REBusiness Online,"Pennrose, HSTF Break Ground on 55-Unit Affordable Housing Redevelopment in Boston",Other / Unknown,36
