run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-5557F87060,DCL-20260801-046,65,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Atlanta / Georgia,Apartment,Unknown,Unknown,,$132M; $132M; $132 million,,1,1,1,Connect CRE Atlanta,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta / Georgia,57
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-11CC169E35,DCL-20260801-032,65,JV / Partnership - Other / Unknown - Northmarq’s Debt + Equity Team Sources $52.15M in Financing for Maple Knoll Apartments in...,JV / Partnership - JV / Partnership - Other / Unknown - Northmarq’s Debt + Equity Team Sources $52.15M in Financing for Maple Knoll Apartments in...,JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Apartment,Unknown,northmarq,,$52.15M; $52.15 million; $52.15m,$52.15M,1,1,1,Yield PRO,Northmarq’s Debt + Equity Team Sources $52.15M in Financing for Maple Knoll Apartments in Westfield Indiana,Other / Unknown,63
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-B5E215E9BD,DCL-20260801-028,65,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$226.5M; $226.5M; $226.5 million,$226.5M,1,1,1,Connect CRE South Florida,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Miami / Florida,65
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-F9215B04A6,DCL-20260801-044,65,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Apartment,Unknown,Unknown,,$79M; $79M; $79 million,$79 million,1,1,1,Connect CRE South Florida,Stewards Inks $79M Refi of Hollywood Rental Asset,Miami / Florida,59
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-45F9D51B8F,DCL-20260801-054,60,Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Acquisition - Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Acquisition - Alliance Residential - Other / Unknown,Acquisition,Other / Unknown,Apartment,Alliance Residential,Unknown,,,,1,1,1,Multifamily Dive,8 notable interviews with multifamily pros this summer,Other / Unknown,48
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-44D67B907C,DCL-20260801-064,60,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Property in Chicago,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Property in Chicago,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Mixed-Use Residential,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Property in Chicago,Other / Unknown,38
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-EEACEC6166,DCL-20260801-026,60,Entitlement / Permitting - Other / Unknown - Updated Permits Approved for 690 Concar Drive in San Mateo,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Updated Permits Approved for 690 Concar Drive in San Mateo,Entitlement / Permitting - Brookfield - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Brookfield,Unknown,,,,1,1,1,SF YIMBY,Updated Permits Approved for 690 Concar Drive in San Mateo,Other / Unknown,65
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-D6DDA3093C,DCL-20260801-056,55,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Development Start - Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Development Start - Unknown - Los Angeles,Development Start,Dallas / Texas,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,OHT Breaks Ground on 360-Unit Houston Rental Community,Dallas / Texas,47
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-DB73D96CFC,DCL-20260801-055,55,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Unknown - Sun Belt,Entitlement / Permitting,Miami / Florida,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE South Florida,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,48
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-D31C31D555,DCL-20260801-057,55,Entitlement / Permitting - Austin / Texas - Ryan Cos. Secures Permit For Austin's Sixth Street Redevelopment,Entitlement / Permitting - Entitlement / Permitting - Austin / Texas - Ryan Cos. Secures Permit For Austin's Sixth Street Redevelopment,Entitlement / Permitting - Unknown - Sun Belt,Entitlement / Permitting,Austin / Texas,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Bisnow,Ryan Cos. Secures Permit For Austin's Sixth Street Redevelopment,Austin / Texas,45
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-5CDA240B0C,DCL-20260801-063,55,"General Project Signal - Other / Unknown - Construction Underway For 6501 Shattuck Avenue, North Oakland","General Project Signal - General Project Signal - Other / Unknown - Construction Underway For 6501 Shattuck Avenue, North Oakland",General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,18 apartments,,,1,1,1,SF YIMBY,"Construction Underway For 6501 Shattuck Avenue, North Oakland",Other / Unknown,39
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-3ACCB4F19B,DCL-20260801-050,55,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - Unknown - California,JV / Partnership,Riverside / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Orange County,C&C Development Opens Affordable Housing in Irvine,Riverside / California,52
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-B19A5879DF,DCL-20260801-053,55,Office-to-Residential Conversion - Connecticut - Skender Begins Conversion of Chicago Office Tower into 320 Apartment Units,Office-to-Residential Conversion - Office-to-Residential Conversion - Connecticut - Skender Begins Conversion of Chicago Office Tower into 320 Apartment Units,Office-to-Residential Conversion - Unknown - Connecticut,Office-to-Residential Conversion,Connecticut,Office-to-Residential Conversion,Unknown,Unknown,,,,1,1,1,REBusiness Online,Skender Begins Conversion of Chicago Office Tower into 320 Apartment Units,Connecticut,49
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-1E48A3482C,DCL-20260801-062,45,Acquisition - Other / Unknown - Colliers Facilitates Sale of 360-Unit Indiana Multifamily Property,Acquisition - Acquisition - Other / Unknown - Colliers Facilitates Sale of 360-Unit Indiana Multifamily Property,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE,Colliers Facilitates Sale of 360-Unit Indiana Multifamily Property,Other / Unknown,39
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-2F6D8F65F6,DCL-20260801-059,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-53DEBBEA0C,DCL-20260801-065,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-B90543DC0D,DCL-20260801-066,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-929C698B57,DCL-20260801-067,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-9635218EA1,DCL-20260801-068,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-1563B53CA0,DCL-20260801-071,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-F9C0FA5FEA,DCL-20260801-060,45,Entitlement / Permitting - Other / Unknown - New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Other / Unknown,41
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-417E3A4C6C,DCL-20260801-069,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-AE0C2C64AA,DCL-20260801-070,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
