run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-F966BBA8D0,DCL-20260816-051,55,"Acquisition - Georgia - Colliers Negotiates Sale of 30,865 SF Retail Center in Statesboro, Georgia","Acquisition - Acquisition - Georgia - Colliers Negotiates Sale of 30,865 SF Retail Center in Statesboro, Georgia",Acquisition - Unknown - Georgia,Acquisition,Georgia,Student Housing,Unknown,Unknown,,,,1,1,1,REBusiness Online,"Colliers Negotiates Sale of 30,865 SF Retail Center in Statesboro, Georgia",Georgia,43
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-C693D1F25A,DCL-20260816-055,55,Acquisition - Los Angeles / California - BXP Signs on as Development Advisor for Unfinished Oceanwide Tower Mixed-Use Project in Sa...,Acquisition - Acquisition - Los Angeles / California - BXP Signs on as Development Advisor for Unfinished Oceanwide Tower Mixed-Use Project in Sa...,Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Yield PRO,BXP Signs on as Development Advisor for Unfinished Oceanwide Tower Mixed-Use Project in San Francisco,Los Angeles / California,38
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-8BE15D2E8A,DCL-20260816-048,55,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Phoenix,Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Phoenix / Arizona,46
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-C2E2FD5698,DCL-20260816-047,55,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Development Start - Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Development Start - Unknown - Los Angeles,Development Start,Dallas / Texas,Student Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Texas,Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Dallas / Texas,49
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-1E0FD57A13,DCL-20260816-049,55,Disposition / Exit - San Francisco / California - Top markets for apartment sales in H1 2026,Disposition / Exit - Disposition / Exit - San Francisco / California - Top markets for apartment sales in H1 2026,Disposition / Exit - Unknown - California,Disposition / Exit,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Top markets for apartment sales in H1 2026,San Francisco / California,45
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-876040ECCA,DCL-20260816-045,55,"Entitlement / Permitting - San Francisco / California - Permits Filed For 2740 McAllister Street, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Permits Filed For 2740 McAllister Street, San Francisco",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Permits Filed For 2740 McAllister Street, San Francisco",San Francisco / California,52
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-2950158D94,DCL-20260816-056,45,"Acquisition - Other / Unknown - With Illinois' Senior Population Set To Grow By 40%, Developers Are Facing A Financing Puz...","Acquisition - Acquisition - Other / Unknown - With Illinois' Senior Population Set To Grow By 40%, Developers Are Facing A Financing Puz...",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Senior Housing,Unknown,Unknown,,,,1,1,1,Bisnow,"With Illinois' Senior Population Set To Grow By 40%, Developers Are Facing A Financing Puzzle",Other / Unknown,38
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-2F6D8F65F6,DCL-20260816-053,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-53DEBBEA0C,DCL-20260816-059,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-B90543DC0D,DCL-20260816-060,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-929C698B57,DCL-20260816-061,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-9635218EA1,DCL-20260816-062,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-878B722E50,DCL-20260816-057,45,Disposition / Exit - Other / Unknown - GREA Closes Sale of 86-Unit Luxury Apartments in Glen Ellyn,Disposition / Exit - Disposition / Exit - Other / Unknown - GREA Closes Sale of 86-Unit Luxury Apartments in Glen Ellyn,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,GREA Closes Sale of 86-Unit Luxury Apartments in Glen Ellyn,Other / Unknown,35
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-1563B53CA0,DCL-20260816-066,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-6016736465,DCL-20260816-058,45,"Entitlement / Permitting - Other / Unknown - Updated Permits For 2712 Telegraph Avenue, Berkeley","Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Updated Permits For 2712 Telegraph Avenue, Berkeley",Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Updated Permits For 2712 Telegraph Avenue, Berkeley",Other / Unknown,35
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-417E3A4C6C,DCL-20260816-064,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-AE0C2C64AA,DCL-20260816-065,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
