run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-0BE0D9DB57,DCL-20260911-050,55,General Project Signal - Other / Unknown - Mixed-use project to rise at 225 N. 2nd Ave. in Arcadia,General Project Signal - General Project Signal - Other / Unknown - Mixed-use project to rise at 225 N. 2nd Ave. in Arcadia,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,130 homes,,,1,1,1,Urbanize LA,Mixed-use project to rise at 225 N. 2nd Ave. in Arcadia,Other / Unknown,41
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-BAB6D8FF32,DCL-20260911-048,55,JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,JV / Partnership - JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Los Angeles / California,45
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-0191A446D7,DCL-20260911-046,55,"JV / Partnership - Sun Belt - Spandrel, 7G Group to Add W Hotel as Anchor for Uptown Charlotte Tower Redevelopment","JV / Partnership - JV / Partnership - Sun Belt - Spandrel, 7G Group to Add W Hotel as Anchor for Uptown Charlotte Tower Redevelopment",JV / Partnership - Unknown - Sun Belt,JV / Partnership,Sun Belt,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,REBusiness Online,"Spandrel, 7G Group to Add W Hotel as Anchor for Uptown Charlotte Tower Redevelopment",Sun Belt,46
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-59BD980A79,DCL-20260911-054,55,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,Modular / Construction Innovation - Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,Modular / Construction Innovation - Unknown - Los Angeles,Modular / Construction Innovation,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE,Logos Faith Tests Modular Construction for Affordable Housing Scale,Los Angeles / California,39
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-7DF398F76F,DCL-20260911-047,55,"Office-to-Residential Conversion - Other / Unknown - Meeting Tonight for Amoeba Apartments in Southside, Berkeley","Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - Meeting Tonight for Amoeba Apartments in Southside, Berkeley",Office-to-Residential Conversion - Unknown - Other / Unknown,Office-to-Residential Conversion,Other / Unknown,Office-to-Residential Conversion,Unknown,Unknown,68 apartments,,,1,1,1,SF YIMBY,"Meeting Tonight for Amoeba Apartments in Southside, Berkeley",Other / Unknown,46
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-D4C54B691C,DCL-20260911-044,55,Refinancing - Other / Unknown - Draper and Kramer Closes $94M Refinance for Fulton Market Multifamily Property,Refinancing - Refinancing - Other / Unknown - Draper and Kramer Closes $94M Refinance for Fulton Market Multifamily Property,Refinancing - Unknown - Other / Unknown,Refinancing,Other / Unknown,Apartment,Unknown,Unknown,,$94M; $94M; $93.5 million,$94M,1,1,1,Connect CRE Apartments,Draper and Kramer Closes $94M Refinance for Fulton Market Multifamily Property,Other / Unknown,49
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-53DEBBEA0C,DCL-20260911-056,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-B90543DC0D,DCL-20260911-057,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-1563B53CA0,DCL-20260911-060,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-53442D51E1,DCL-20260911-055,45,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Shorter Apartment Construction Time in 2025,Other / Unknown,37
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-417E3A4C6C,DCL-20260911-058,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-AE0C2C64AA,DCL-20260911-059,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
2026-09-11,20260911-005121-ae902a35,2026-09-11 00:51:21,DFP-1D50A6F40B,DCL-20260911-053,45,JV / Partnership - Other / Unknown - Berkshire Residential Taking Full Ownership of Multifamily Mortgage Lender MF1,JV / Partnership - JV / Partnership - Other / Unknown - Berkshire Residential Taking Full Ownership of Multifamily Mortgage Lender MF1,JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,Berkshire Residential Taking Full Ownership of Multifamily Mortgage Lender MF1,Other / Unknown,39
