run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-57DBFCA2D6,DCL-20260909-046,60,Disposition / Exit - Other / Unknown - Marcus & Millichap Closes Suburban Chicago Multifamily Property Sale,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Closes Suburban Chicago Multifamily Property Sale,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Marcus & Millichap,Unknown,,,,1,1,1,Connect CRE,Marcus & Millichap Closes Suburban Chicago Multifamily Property Sale,Other / Unknown,47
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-E935F2924A,DCL-20260909-043,55,"Acquisition - California - MBK Rental Living, Haseko Sell 315-Unit Zia Multifamily Community in Anaheim","Acquisition - Acquisition - California - MBK Rental Living, Haseko Sell 315-Unit Zia Multifamily Community in Anaheim",Acquisition - Unknown - California,Acquisition,California,Multifamily,Unknown,Unknown,,,,1,1,1,REBusiness Online,"MBK Rental Living, Haseko Sell 315-Unit Zia Multifamily Community in Anaheim",California,50
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-FD05605327,DCL-20260909-034,55,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more","Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,,,,1,1,1,Urbanize LA,"Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Los Angeles / California,55
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-B6A620B9B4,DCL-20260909-051,55,"Entitlement / Permitting - National - Pre-Application Filed For 1100 Los Gamos Drive, San Rafael","Entitlement / Permitting - Entitlement / Permitting - National - Pre-Application Filed For 1100 Los Gamos Drive, San Rafael",Entitlement / Permitting - Unknown - National,Entitlement / Permitting,National,Affordable Housing,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Pre-Application Filed For 1100 Los Gamos Drive, San Rafael",National,44
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-0BE0D9DB57,DCL-20260909-053,55,General Project Signal - Other / Unknown - Mixed-use project to rise at 225 N. 2nd Ave. in Arcadia,General Project Signal - General Project Signal - Other / Unknown - Mixed-use project to rise at 225 N. 2nd Ave. in Arcadia,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,130 homes,,,1,1,1,Urbanize LA,Mixed-use project to rise at 225 N. 2nd Ave. in Arcadia,Other / Unknown,41
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-D9F0906E54,DCL-20260909-036,55,JV / Partnership - Other / Unknown - Building Permits Issued For West Oakland BART Affordable Housing,JV / Partnership - JV / Partnership - Other / Unknown - Building Permits Issued For West Oakland BART Affordable Housing,JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Affordable Housing,Unknown,Unknown,240 apartments,,,1,1,1,SF YIMBY,Building Permits Issued For West Oakland BART Affordable Housing,Other / Unknown,55
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-D41B7AAB05,DCL-20260909-050,55,Refinancing - Other / Unknown - Bernard Financial Group Secures $5M Loan for Refinancing of Detroit Multifamily Property,Refinancing - Refinancing - Other / Unknown - Bernard Financial Group Secures $5M Loan for Refinancing of Detroit Multifamily Property,Refinancing - Unknown - Other / Unknown,Refinancing,Other / Unknown,Multifamily,Unknown,Unknown,,$5M; $5M; $5 million,$5M,1,1,1,REBusiness Online,Bernard Financial Group Secures $5M Loan for Refinancing of Detroit Multifamily Property,Other / Unknown,45
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-53DEBBEA0C,DCL-20260909-058,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-B90543DC0D,DCL-20260909-059,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-1563B53CA0,DCL-20260909-062,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-53442D51E1,DCL-20260909-057,45,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Shorter Apartment Construction Time in 2025,Other / Unknown,37
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-417E3A4C6C,DCL-20260909-060,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,DFP-AE0C2C64AA,DCL-20260909-061,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
