run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0138,Acquisition - Other / Unknown - Essex Three-Twelve Closes on $1.25M Humboldt Park Multifamily Acquisition in Chicago,100,2026-07-20 23:58:27,art_58e66add8eb54b8a,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Other / Unknown - Essex Three-Twelve Closes on $1.25M Humboldt Park Multifamily Acquisition in Chicago,Acquisition,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Greystone,Greystone,essex,Unknown,Unknown,essex,essex,Other / Unknown,,$1.25M; $1; $1.25m,,$1.25M,,,,,,,,63,Useful Deal Signal,Pricing benchmark,Essex Three-Twelve Closes on $1.25M Humboldt Park Multifamily Acquisition in Chicago,Yield PRO,https://yieldpro.com/2026/07/1425-n-washtenaw/,66,DFP-3A460B69B1,70,Acquisition - Acquisition - Other / Unknown - Essex Three-Twelve Closes on $1.25M Humboldt Park Multifamily Acquisition in Chicago,Acquisition - Greystone - Other / Unknown,DCL-20260720-028,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0053,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",80,2026-07-20 23:58:27,art_de4d10585b51e45b,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",BTR / Build-to-Rent,BTR / Single-Family Rental,BTR / Single-Family Rental,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$86 million; $86 million,$86 million,,,,,,,,,61,Useful Deal Signal,Capital market signal,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Connect CRE Apartments,https://www.connectcre.com/stories/core-spaces-harrison-street-score-refi-on-princeton-btr-community/,100,DFP-8B0ED276CC,65,"BTR / Build-to-Rent - BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",BTR / Build-to-Rent - Unknown - Los Angeles,DCL-20260720-029,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0171,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,80,2026-07-20 23:58:27,art_962eefd78f929a3e,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$192.5M; $192.5M; $192.5 million,$192.5M,,,,,,,,,61,Useful Deal Signal,Capital market signal,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Connect CRE South Florida,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,89,DFP-22EE1ED222,65,Construction Financing - Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Unknown - Sun Belt,DCL-20260720-030,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0180,General Project Signal - Nashville / Tennessee - Albion Delivers 458-Unit Residential Community in Midtown Nashville,80,2026-07-20 23:58:27,art_280c0359f7db377b,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - Nashville / Tennessee - Albion Delivers 458-Unit Residential Community in Midtown Nashville,General Project Signal,Apartment,Apartment,Nashville / Tennessee,Tennessee,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,458 apartments,$1,,,,,,,,,,61,Useful Deal Signal,Underwriting benchmark,Albion Delivers 458-Unit Residential Community in Midtown Nashville,REBusiness Online,https://rebusinessonline.com/albion-delivers-458-unit-residential-community-in-midtown-nashville/,88,DFP-692C878EFE,75,General Project Signal - General Project Signal - Nashville / Tennessee - Albion Delivers 458-Unit Residential Community in Midtown Nashville,General Project Signal - Unknown - Sun Belt,DCL-20260720-031,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0087,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,80,2026-07-20 23:58:27,art_1b94b23d1287a9d1,valid,Development Activity,Market Intelligence,repeat_penalized,58,access_limited,General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,General Project Signal,Senior Housing,Senior Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,266 units,$2.2; $2.2; $2,$2.2,,,,,,,,,61,Useful Deal Signal,Capital market signal,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Urbanize LA,https://la.urbanize.city/post/renderings-revealed-22-billion-senior-housing-complex-warner-center,90,DFP-2CD211A523,75,General Project Signal - General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,General Project Signal - Unknown - Los Angeles,DCL-20260720-032,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0190,Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver,100,2026-07-20 23:58:27,art_070ffc6971af2e64,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver,Acquisition,Apartment,Apartment,Denver / Colorado,Virginia,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Denver / Colorado,,,,,,,,,,,,60,Useful Deal Signal,Monitor only,Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver,REBusiness Online,https://rebusinessonline.com/marcus-millichap-arranges-sale-of-93-unit-apartment-building-in-denver/,81,DFP-844552B3DF,70,Acquisition - Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver,Acquisition - Marcus & Millichap - Denver / Colorado,DCL-20260720-033,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0139,Disposition / Exit - Other / Unknown - Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,100,2026-07-20 23:58:27,art_50b223d98ccb358f,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Other / Unknown - Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Disposition / Exit,Apartment,Apartment,Other / Unknown,Unknown,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Other / Unknown,,,,,,,,,,completed,,59,Monitor,Monitor only,Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Yield PRO,https://yieldpro.com/2026/07/willow/,95,DFP-883B31EB08,70,Disposition / Exit - Disposition / Exit - Other / Unknown - Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Disposition / Exit - JLL - Other / Unknown,DCL-20260720-034,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0087,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,80,2026-07-20 23:58:27,art_fa2c9211ae1ed485,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - Los Angeles / California - Wellpointe to Develop $2B Affordable Seniors Housing Campus in Los Angeles,General Project Signal,Affordable Housing,Senior Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,"3,192 units",$2B; $2B; $2b,$2B,,,,,,,,,57,Monitor,Capital market signal,Wellpointe to Develop $2B Affordable Seniors Housing Campus in Los Angeles,REBusiness Online,https://rebusinessonline.com/wellpointe-to-develop-2b-affordable-seniors-housing-campus-in-los-angeles/,77,DFP-F9F849023B,75,General Project Signal - General Project Signal - Los Angeles / California - Wellpointe to Develop $2B Affordable Seniors Housing Campus in Los Angeles,General Project Signal - Unknown - Los Angeles,DCL-20260720-035,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0161,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",80,2026-07-20 23:58:27,art_50f5041de830fa30,valid,Development Activity,,repeat_penalized,58,access_limited,Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,Entitlement / Permitting,Apartment,Apartment,San Francisco / California,San Francisco,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,53,Monitor,Entitlement / zoning watch,Silicon Valley Cities See Spike In Office Demolitions,Bisnow,https://www.bisnow.com/san-francisco/news/multifamily/upzoning-unlocks-development-opportunities-across-sf-peninsula-135461,95,DFP-684BD94811,55,Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,Entitlement / Permitting - Unknown - California,DCL-20260720-036,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0040,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,80,2026-07-20 23:58:27,art_7161a7fae26ee969,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$51M; $51M; $51m,,$51M,,,,,,,,52,Monitor,Pricing benchmark,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,62,DFP-C2B2A108EA,65,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,DCL-20260720-037,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0064,Construction Financing - Houston / Texas - Concord Summit Capital Arranges $28M in Financing for The Albritton Near Houston Texas,80,2026-07-20 23:58:27,art_c2b1af6f606b4c28,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Houston / Texas - Concord Summit Capital Arranges $28M in Financing for The Albritton Near Houston Texas,Construction Financing,Mixed-Use Residential,Mixed-Use Residential,Houston / Texas,Houston,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Houston / Texas,,$28M; $28 million; $28m,$28M,,,,,,,,,52,Monitor,Capital market signal,Concord Summit Capital Arranges $28M in Financing for The Albritton Near Houston Texas,Yield PRO,https://yieldpro.com/2026/07/the-albritton/,64,DFP-29BFE44A2E,65,Construction Financing - Construction Financing - Houston / Texas - Concord Summit Capital Arranges $28M in Financing for The Albritton Near Houston Texas,Construction Financing - Unknown - Houston / Texas,DCL-20260720-038,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0155,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,80,2026-07-20 23:58:27,art_8440ae3933180497,valid,Development Activity,GP / Capital Activity,repeat_penalized,20,open,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership,Affordable Housing,Affordable Housing,Riverside / California,Riverside,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,52,Monitor,GP partnership reference,C&C Development Opens Affordable Housing in Irvine,Connect CRE Orange County,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,92,DFP-3ACCB4F19B,55,JV / Partnership - JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - Unknown - California,DCL-20260720-039,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0142,Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building...,80,2026-07-20 23:58:27,art_08ae2aea0a3ff7cc,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Other / Unknown - M&T Lends $26M on NJ Apartments Buy,Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$26M; $26M; $25.5 million,$25.5 million,$26M,,,,,,,,51,Monitor,Pricing benchmark,M&T Lends $26M on NJ Apartments Buy,Commercial Observer,https://commercialobserver.com/2026/07/mt-bank-toms-river-new-jersey-apartments/,90,DFP-A40B9697EC,55,Acquisition - Acquisition - Other / Unknown - M&T Lends $26M on NJ Apartments Buy,Acquisition - Unknown - Other / Unknown,DCL-20260720-040,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0053,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",80,2026-07-20 23:58:27,art_9a2a24d8875e49d0,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,Acquisition,Apartment,Apartment,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,51,Monitor,Monitor only,S2 Capital Offloads 229-Unit Plano Rental Community,Connect CRE Texas,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,89,DFP-B9649D78AB,55,Acquisition - Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,Acquisition - Unknown - Los Angeles,DCL-20260720-041,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0040,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,80,2026-07-20 23:58:27,art_57f6dfd71fe6e77c,valid,Development Activity,,repeat_penalized,5,open,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal,Mixed-Use Residential,Mixed-Use Residential,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,350 Apartments,,,,,,,,,,,51,Monitor,Underwriting benchmark,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,88,DFP-5F98FB3565,65,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,DCL-20260720-042,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0167,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",80,2026-07-20 23:58:27,art_896063e6478c6995,valid,Article Feed,,acceptable_repeat,62,access_limited,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Entitlement / Permitting,Unknown Residential,General Residential,Santa Monica / California,Santa Monica,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$1B; $1b,,,,,,,,,,50,Monitor,Entitlement / zoning watch,"LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Urbanize LA,https://la.urbanize.city/post/lax-people-mover-lawsuit-santa-monicas-sb-79-plan-and-more,58,DFP-4D473FA012,65,"Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Entitlement / Permitting - Unknown - California,DCL-20260720-043,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0171,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,80,2026-07-20 23:58:27,art_dc811fdc67da7fe8,valid,Development Activity,,acceptable_repeat,70,open,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,,,,,,,,,,,48,Monitor,Entitlement / zoning watch,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,81,DFP-DB73D96CFC,55,Entitlement / Permitting - Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Unknown - Sun Belt,DCL-20260720-044,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0142,Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building...,80,2026-07-20 23:58:27,art_eb6f443739066894,valid,Development Activity,GP / Capital Activity,new_or_fresh,88,access_limited,"Entitlement / Permitting - Other / Unknown - Financing Approved For Oak Hill Apartments in San Quentin, Marin County",Entitlement / Permitting,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$41 million; $41 million,$41 million,,,,,,,,Approved,47,Monitor,Capital market signal,"Financing Approved For Oak Hill Apartments in San Quentin, Marin County",SF YIMBY,https://sfyimby.com/2026/07/financing-approved-for-oak-hill-apartments-in-san-quentin-marin-county.html,78,DFP-F59C63E397,55,"Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Financing Approved For Oak Hill Apartments in San Quentin, Marin County",Entitlement / Permitting - Unknown - Other / Unknown,DCL-20260720-045,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0087,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,80,2026-07-20 23:58:27,art_061a60771edec5d1,valid,Development Activity,,acceptable_repeat,70,open,General Project Signal - Los Angeles / California - Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,General Project Signal,Senior Housing,Senior Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$2B; $2B; $2b,$2B,,,,,,,,,47,Monitor,Capital market signal,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Connect CRE California,https://www.connectcre.com/stories/wellpointe-plans-2b-affordable-senior-living-complex-in-warner-center/,77,DFP-C2BA7849EE,65,General Project Signal - General Project Signal - Los Angeles / California - Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,General Project Signal - Unknown - Los Angeles,DCL-20260720-046,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0142,Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building...,80,2026-07-20 23:58:27,art_add91756883d82ba,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Other / Unknown - Kiser Group Brokers $12M Sale of Rogers Park Apartment Building,Disposition / Exit,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$12M; $12M; $11.5 million,,,,,,,,,,46,Monitor,Underwriting benchmark,Kiser Group Brokers $12M Sale of Rogers Park Apartment Building,Connect CRE,https://www.connectcre.com/stories/kiser-group-brokers-12m-sale-of-rogers-park-apartment-building/,85,DFP-C13960A2FE,55,Disposition / Exit - Disposition / Exit - Other / Unknown - Kiser Group Brokers $12M Sale of Rogers Park Apartment Building,Disposition / Exit - Unknown - Other / Unknown,DCL-20260720-047,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0142,Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building...,80,2026-07-20 23:58:27,art_99930737e435db72,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building...,Disposition / Exit,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$4.1M; $4.1 million; $4.1m,,,,,,,,completed,,44,Monitor,Underwriting benchmark,ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building in Bayonne New Jersey,Yield PRO,https://yieldpro.com/2026/07/5-7-kelly-parkway/,80,DFP-6E2C7D51F8,55,Disposition / Exit - Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building...,Disposition / Exit - Unknown - Other / Unknown,DCL-20260720-048,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0087,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,80,2026-07-20 23:58:27,art_a0debf1b40848487,valid,Development Activity,,new_or_fresh,100,open,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,Development Start,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,43,Monitor,Pipeline / supply signal,Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Development with 15 Groundbreakings Planned,Yield PRO,https://yieldpro.com/2026/07/logos-faith-development-ground-breaking/,67,DFP-831F074363,55,Development Start - Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,Development Start - Unknown - Los Angeles,DCL-20260720-049,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0161,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",80,2026-07-20 23:58:27,art_810647fb45487961,suspicious_duplicate,Development Activity,GP / Capital Activity,repeat_penalized,53,access_limited,"JV / Partnership - San Francisco / California - Phase One of Treasure Island Redevelopment Opens, San Francisco",JV / Partnership,Apartment,Apartment,San Francisco / California,San Francisco,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,43,Monitor,GP partnership reference,"Phase One of Treasure Island Redevelopment Opens, San Francisco",SF YIMBY,https://sfyimby.com/2026/07/phase-one-of-treasure-island-redevelopment-opens-san-francisco.html,66,DFP-371F8C47A9,55,"JV / Partnership - JV / Partnership - San Francisco / California - Phase One of Treasure Island Redevelopment Opens, San Francisco",JV / Partnership - Unknown - California,DCL-20260720-050,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0142,Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building...,80,2026-07-20 23:58:27,art_c49101dd4881b591,valid,Development Activity,Market Intelligence,repeat_penalized,5,open,Development Start - Other / Unknown - Missing Middle Weakness,Development Start,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,41,Monitor,Pipeline / supply signal,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,88,DFP-2F6D8F65F6,45,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,DCL-20260720-051,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0142,Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building...,80,2026-07-20 23:58:27,art_266f44ae4fd99ed0,low_value_promotional,Excluded,,repeat_penalized,0,open,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,250 units,$4; $4; $90,,,,,,,,,,40,Monitor,Underwriting benchmark,2026 Resident Experience Management Report,Multifamily Executive,https://www.multifamilyexecutive.com/premium/whitepaper/753766,58,DFP-1CC92B04D8,65,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,DCL-20260720-052,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0142,Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building...,80,2026-07-20 23:58:27,art_c1e077b7eb02c2ba,valid,GP / Capital Activity,,new_or_fresh,100,open,General Project Signal - Other / Unknown - WinnCos. Begins $33M Renovation of Affordable Housing Property in Atlantic City,General Project Signal,Affordable Housing,Affordable Housing,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$33M; $33M; $33m,,,,,,,,,,39,Low Detail Signal,Underwriting benchmark,WinnCos. Begins $33M Renovation of Affordable Housing Property in Atlantic City,REBusiness Online,https://rebusinessonline.com/winncos-begins-33m-renovation-of-affordable-housing-property-in-atlantic-city/,83,DFP-B5C021C121,55,General Project Signal - General Project Signal - Other / Unknown - WinnCos. Begins $33M Renovation of Affordable Housing Property in Atlantic City,General Project Signal - Unknown - Other / Unknown,DCL-20260720-053,1
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0161,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",80,2026-07-20 23:58:27,art_393081d356537506,valid,Development Activity,,acceptable_repeat,66,access_limited,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Office-to-Residential Conversion,Office-to-Residential,Apartment,San Francisco / California,San Francisco,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,39,Low Detail Signal,Construction strategy reference,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/07/plans-surface-for-residential-conversion-at-2401-16th-street-san-francisco.html,66,DFP-1968F291EF,55,"Office-to-Residential Conversion - Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Office-to-Residential Conversion - Unknown - California,DCL-20260720-054,1
