run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-6E2C7D51F8,DCL-20260720-048,55,Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building...,Disposition / Exit - Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building...,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,Unknown,,$4.1M; $4.1 million; $4.1m,,1,1,1,Yield PRO,ICON Real Estate Advisors Arranged the $4.1M Off-Market Sale of 25-Unit Apartment Building in Bayonne New Jersey,Other / Unknown,44
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-684BD94811,DCL-20260720-036,55,Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,Bisnow,Silicon Valley Cities See Spike In Office Demolitions,San Francisco / California,53
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-F59C63E397,DCL-20260720-045,55,"Entitlement / Permitting - Other / Unknown - Financing Approved For Oak Hill Apartments in San Quentin, Marin County","Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Financing Approved For Oak Hill Apartments in San Quentin, Marin County",Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,$41 million; $41 million,$41 million,1,1,1,SF YIMBY,"Financing Approved For Oak Hill Apartments in San Quentin, Marin County",Other / Unknown,47
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-DB73D96CFC,DCL-20260720-044,55,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Unknown - Sun Belt,Entitlement / Permitting,Miami / Florida,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE South Florida,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,48
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-B5C021C121,DCL-20260720-053,55,General Project Signal - Other / Unknown - WinnCos. Begins $33M Renovation of Affordable Housing Property in Atlantic City,General Project Signal - General Project Signal - Other / Unknown - WinnCos. Begins $33M Renovation of Affordable Housing Property in Atlantic City,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Affordable Housing,Unknown,Unknown,,$33M; $33M; $33m,,1,1,1,REBusiness Online,WinnCos. Begins $33M Renovation of Affordable Housing Property in Atlantic City,Other / Unknown,39
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-8C1590A543,DCL-20260720-066,55,"General Project Signal - Other / Unknown - Updated Illustrations For 2555 Flores Street, San Mateo","General Project Signal - General Project Signal - Other / Unknown - Updated Illustrations For 2555 Flores Street, San Mateo",General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,80 apartments,,,1,1,1,SF YIMBY,"Updated Illustrations For 2555 Flores Street, San Mateo",Other / Unknown,31
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-3ACCB4F19B,DCL-20260720-039,55,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - Unknown - California,JV / Partnership,Riverside / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Orange County,C&C Development Opens Affordable Housing in Irvine,Riverside / California,52
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-371F8C47A9,DCL-20260720-050,55,"JV / Partnership - San Francisco / California - Phase One of Treasure Island Redevelopment Opens, San Francisco","JV / Partnership - JV / Partnership - San Francisco / California - Phase One of Treasure Island Redevelopment Opens, San Francisco",JV / Partnership - Unknown - California,JV / Partnership,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Phase One of Treasure Island Redevelopment Opens, San Francisco",San Francisco / California,43
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-1968F291EF,DCL-20260720-054,55,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco","Office-to-Residential Conversion - Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Office-to-Residential Conversion - Unknown - California,Office-to-Residential Conversion,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",San Francisco / California,39
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-0E56CFBB60,DCL-20260720-056,55,Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Office-to-Residential Conversion - Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Office-to-Residential Conversion - Unknown - New York,Office-to-Residential Conversion,New York City / New York,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,New York City / New York,38
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-09C6CD7F5A,DCL-20260720-061,45,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Acquisition - Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Lincoln Property Co. acquires The Spectrum Cos.,Other / Unknown,33
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-2F6D8F65F6,DCL-20260720-051,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-53DEBBEA0C,DCL-20260720-062,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-B90543DC0D,DCL-20260720-063,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-929C698B57,DCL-20260720-064,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-9635218EA1,DCL-20260720-065,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-1563B53CA0,DCL-20260720-069,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-3A6D29098D,DCL-20260720-067,45,General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,General Project Signal - General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Apartment CMBS distress showed mixed signals in June: Trepp,Other / Unknown,27
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-AE0C2C64AA,DCL-20260720-068,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-3054F24146,DCL-20260720-059,45,Refinancing - Other / Unknown - Harrison Street Provides Loan for Refinancing of 547-Bed Student Housing Community Near Bo...,Refinancing - Refinancing - Other / Unknown - Harrison Street Provides Loan for Refinancing of 547-Bed Student Housing Community Near Bo...,Refinancing - Unknown - Other / Unknown,Refinancing,Other / Unknown,Student Housing,Unknown,Unknown,,,,1,1,1,REBusiness Online,Harrison Street Provides Loan for Refinancing of 547-Bed Student Housing Community Near Boise State University,Other / Unknown,36
