run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-061,PRJ-20260711-0089,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-045,PRJ-20260711-0038,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-036,PRJ-20260711-0071,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles,Los Angeles / California,Marcus & Millichap,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-092,PRJ-20260711-0110,Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Los Angeles,National,Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-093,PRJ-20260711-0112,Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Los Angeles,National,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-062,PRJ-20260711-0160,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-072,PRJ-20260711-0049,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-094,PRJ-20260711-0163,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-031,PRJ-20260711-0091,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,33,33,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-063,PRJ-20260711-0165,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,Los Angeles,San Francisco / California,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-095,PRJ-20260711-0167,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,Los Angeles,San Francisco,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-073,PRJ-20260711-0020,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,3700 Wilshire Blvd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-096,PRJ-20260711-0073,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-074,PRJ-20260711-0035,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-097,PRJ-20260711-0005,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-075,PRJ-20260711-0081,Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-098,PRJ-20260711-0086,MMCC Arranges Financing for Northridge Offices,Los Angeles,Los Angeles,Millichap Capital,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-099,PRJ-20260711-0007,"New Houston Apartment Community Rents Start at $9,480",Los Angeles,1717 Bissonnet Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-076,PRJ-20260711-0036,NexMetro Opening First Atlanta-Area BTR Community,Los Angeles,Atlanta / Georgia,BTR / Build-to-Rent - Atlanta / Georgia - NexMetro Opening First Atlanta-Area BTR Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-100,PRJ-20260711-0026,NexMetro Opening First Atlanta-Area BTR Community,Los Angeles,700 Cynthia Court,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-056,PRJ-20260711-0067,Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-101,PRJ-20260711-0030,Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles,835 North Hyperion Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-037,PRJ-20260711-0070,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Los Angeles,Los Angeles / California,Kennedy Wilson,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-102,PRJ-20260711-0075,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-077,PRJ-20260711-0046,Orange County Apartment Complex Sells for $133M,Orange County,California,Acquisition - California - Orange County Apartment Complex Sells for $133M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-078,PRJ-20260711-0044,Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Project,Los Angeles,Brooklyn,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-079,PRJ-20260711-0116,"Redstone Bank, Goldman Sachs, New York State Provide $217M for Alafia Project",Los Angeles,New York City / New York,"Construction Financing - New York City / New York - Redstone Bank, Goldman Sachs, New York State Provide $217M for Alafia Project",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-032,PRJ-20260711-0051,Refinancing - Florida - Berkadia Secures $85.4M Refinancing of Two Metro Orlando Multifamily Communities,Los Angeles,Florida,Berkadia,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,7,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-103,PRJ-20260711-0078,Refinancing - Florida - Berkadia Secures $85.4M Refinancing of Two Metro Orlando Multifamily Communities,Los Angeles,Los Angeles,Berkadia,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-104,PRJ-20260711-0123,"Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront",Los Angeles,New York,"JV / Partnership - New York - Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-105,PRJ-20260711-0125,"Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront",Los Angeles,New York,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-080,PRJ-20260711-0164,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,Los Angeles,San Francisco / California,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-106,PRJ-20260711-0166,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,Los Angeles,San Francisco,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-107,PRJ-20260711-0015,Seven apartments coming to 217 N. Ave. 55 in Highland Park,Los Angeles,217 N. Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-108,PRJ-20260711-0024,Work trudges along for Pico Pico Library in Koreatown,Los Angeles,649 S. Oxford Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
