run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0149,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,80,OPP-20260711-035,DFP-0C4B5C2539,DCL-20260711-035,LA / California Entitlement Opportunity,Other / Unknown,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Urbanize LA,https://la.urbanize.city/post/wood-framing-rises-mixed-use-building-9431-venice-blvd-palms,57,100,72,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0107,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,80,OPP-20260711-043,DFP-C771F888AB,DCL-20260711-043,Land / Pipeline Opportunity,Miami / Florida,Apartment,Unknown,Unknown,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Dezer Advancing Plan for 600 N. Miami Apartment Units,Connect CRE South Florida,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,57,100,69,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0074,Disposition / Exit - Los Angeles / California - Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,80,OPP-20260711-039,DFP-662AB1CCDB,DCL-20260711-039,Office-to-Residential Conversion Opportunity,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Urbanize LA,https://la.urbanize.city/post/koreatown-offices-3700-wilshire-blvd-be-converted-housing,57,100,71,25,33,Monitor,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0038,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,80,OPP-20260711-036,DFP-C2B2A108EA,DCL-20260711-036,Acquisition Opportunity,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,56,100,71,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0095,"JV / Partnership - Louisville / Kentucky - Four Mile, Midloch Acquire Apartment Community in Louisville for $38.3M",80,OPP-20260711-023,DFP-980D392A11,DCL-20260711-023,JV / Partnership Gap,Louisville / Kentucky,Apartment,Unknown,Unknown,"JV / Partnership - Louisville / Kentucky - Four Mile, Midloch Acquire Apartment Community in Louisville for $38.3M","Four Mile, Midloch Acquire Apartment Community in Louisville for $38.3M",REBusiness Online,https://rebusinessonline.com/four-mile-midloch-acquire-apartment-community-in-louisville-for-38-3m/,56,100,78,25,18,Monitor,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Louisville / Kentucky.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0149,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,80,OPP-20260711-040,DFP-06153DAAA2,DCL-20260711-040,LA / California Entitlement Opportunity,Other / Unknown,Apartment,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Preliminary Permits For 2032 Francisco Street, North Berkeley","Preliminary Permits For 2032 Francisco Street, North Berkeley",SF YIMBY,https://sfyimby.com/2026/07/preliminary-permits-for-2032-francisco-street-north-berkeley.html,56,100,70,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0111,Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,80,OPP-20260711-045,DFP-837B94479D,DCL-20260711-045,Acquisition Opportunity,National,Apartment,Unknown,Unknown,Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,REBusiness Online,https://rebusinessonline.com/inland-sells-two-hilton-branded-hotels-in-michigan-for-32m/,55,100,68,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in National.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0165,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,80,OPP-20260711-050,DFP-798E13EA81,DCL-20260711-050,JV / Partnership Gap,San Francisco / California,Multifamily,Unknown,Unknown,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,Yield PRO,https://yieldpro.com/2026/07/490-avenue-of-the-palms/,55,100,65,25,33,Monitor,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0038,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,80,OPP-20260711-038,DFP-5F98FB3565,DCL-20260711-038,Land / Pipeline Opportunity,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,55,100,71,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0058,General Project Signal - Houston / Texas - Raven Capital Completes 33-Story Multifamily High-Rise in Houston’s Museum District,80,OPP-20260711-044,DFP-8767869B89,DCL-20260711-044,Land / Pipeline Opportunity,Houston / Texas,Apartment,Unknown,Unknown,"General Project Signal - Houston / Texas - New Houston Apartment Community Rents Start at $9,480","New Houston Apartment Community Rents Start at $9,480",Connect CRE Texas,https://www.connectcre.com/stories/new-houston-rental-community-rents-start-at-9480/,55,100,68,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0119,Office-to-Residential Conversion - New York City / New York - One Project's Buckling Beams And Sagging Floors Rattle NYC's 19M SF Conversion Pipeline,80,OPP-20260711-046,DFP-0EF4EBBB63,DCL-20260711-046,Office-to-Residential Conversion Opportunity,New York City / New York,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - Structural columns buckle on 21st floor of Manhattan adaptive reuse project,Structural columns buckle on 21st floor of Manhattan adaptive reuse project,Multifamily Dive,https://www.multifamilydive.com/news/manhattan-building-collapse-adaptive-reuse-project/824675/,55,100,66,25,33,Monitor,Office-to-Residential Conversion; adaptive reuse; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0149,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,80,OPP-20260711-048,DFP-3EFC13D5A3,DCL-20260711-048,Land / Pipeline Opportunity,Other / Unknown,Apartment,Unknown,Unknown,"Development Start - Other / Unknown - Groundbreaking For 11 El Camino Real, San Carlos","Groundbreaking For 11 El Camino Real, San Carlos",SF YIMBY,https://sfyimby.com/2026/07/groundbreaking-for-11-el-camino-real-san-carlos.html,54,100,65,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0149,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,80,OPP-20260711-049,DFP-2F6D8F65F6,DCL-20260711-049,Land / Pipeline Opportunity,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,54,100,65,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0149,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,80,OPP-20260711-051,DFP-1CC92B04D8,DCL-20260711-051,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,2026 Resident Experience Management Report,Multifamily Executive,https://www.multifamilyexecutive.com/premium/whitepaper/753766,54,100,64,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0149,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,80,OPP-20260711-047,DFP-1969CC30B6,DCL-20260711-047,Office-to-Residential Conversion Opportunity,Other / Unknown,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion - Other / Unknown - Cleveland Multifamily Mixed-Use High-Rise Projects Secure $285M Bond Financing,Cleveland Multifamily Mixed-Use High-Rise Projects Secure $285M Bond Financing,Yield PRO,https://yieldpro.com/2026/07/university-circle/,54,100,65,25,33,Monitor,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Medium
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0119,Office-to-Residential Conversion - New York City / New York - One Project's Buckling Beams And Sagging Floors Rattle NYC's 19M SF Conversion Pipeline,80,OPP-20260711-053,DFP-C499F01123,DCL-20260711-053,Office-to-Residential Conversion Opportunity,New York City / New York,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - One Project's Buckling Beams And Sagging Floors Rattle NYC's 19M SF Conversion Pipeline,One Project's Buckling Beams And Sagging Floors Rattle NYC's 19M SF Conversion Pipeline,Bisnow,https://www.bisnow.com/new-york/news/adaptive-reuse/pfizer-hq-incident-office-to-resi-conversion-reaction-135350,53,100,61,25,33,Monitor,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0038,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,80,OPP-20260711-052,DFP-2F278A99E1,DCL-20260711-052,BTR / SFR Platform Opportunity,Atlanta / Georgia,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Atlanta / Georgia - NexMetro Opening First Atlanta-Area BTR Community,NexMetro Opening First Atlanta-Area BTR Community,Connect CRE Apartments,https://www.connectcre.com/stories/nexmetro-opening-first-atlanta-area-btr-community/,52,100,62,25,33,Monitor,BTR / Build-to-Rent,"BTR / SFR Platform Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Monitor BTR / SFR platform strategy and possible partner benchmarks,Monitor for repeated signals,Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0149,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,80,OPP-20260711-054,DFP-53DEBBEA0C,DCL-20260711-054,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/05/first-quarter-2026-multifamily-construction-data/,52,100,59,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0149,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,80,OPP-20260711-055,DFP-B90543DC0D,DCL-20260711-055,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/fourth-quarter-2025-multifamily-construction-data/,52,100,59,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0149,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,80,OPP-20260711-056,DFP-929C698B57,DCL-20260711-056,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/02/overall-housing-starts-inch-lower-in-2025/,52,100,59,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0149,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,80,OPP-20260711-057,DFP-9635218EA1,DCL-20260711-057,Land / Pipeline Opportunity,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/third-quarter-2025-multifamily-construction-data/,52,100,59,25,33,Monitor,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0053,Acquisition - Georgia - Madison Commercial Completes Sale of Chick-fil-A Site Near Oglethorpe Mall in Savannah,80,OPP-20260711-042,DFP-844D697639,DCL-20260711-042,Acquisition Opportunity,Georgia,Mixed-Use Residential,Unknown,Unknown,Acquisition - Georgia - Madison Commercial Completes Sale of Chick-fil-A Site Near Oglethorpe Mall in Savannah,Madison Commercial Completes Sale of Chick-fil-A Site Near Oglethorpe Mall in Savannah,REBusiness Online,https://rebusinessonline.com/madison-commercial-completes-sale-of-chick-fil-a-site-near-oglethorpe-mall-in-savannah/,51,100,69,25,19,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Georgia.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0149,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,80,OPP-20260711-058,DFP-8421F53312,DCL-20260711-058,LA / California Entitlement Opportunity,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Meeting Tonight For 2700 Shattuck Avenue, South Berkeley","Meeting Tonight For 2700 Shattuck Avenue, South Berkeley",SF YIMBY,https://sfyimby.com/2026/07/meeting-tonight-for-2700-shattuck-avenue-south-berkeley.html,51,100,58,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0149,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,80,OPP-20260711-059,DFP-AE0C2C64AA,DCL-20260711-059,Land / Pipeline Opportunity,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,51,100,56,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
