run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-04,20260904-004955-4e2acade,LAP-20260904-101,PRJ-20260904-0115,"Entitlement / Permitting - National - Permits Filed For 5035 International Boulevard in Melrose, Oakland",Los Angeles,National,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-050,PRJ-20260904-0062,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Los Angeles,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,8,8,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-065,PRJ-20260904-0152,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-102,PRJ-20260904-0151,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-043,PRJ-20260904-0039,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Los Angeles,Atlanta / Georgia,Kennedy Wilson,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-04,20260904-004955-4e2acade,LAP-20260904-103,PRJ-20260904-0095,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Los Angeles,Los Angeles,Kennedy Wilson,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-044,PRJ-20260904-0064,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,Los Angeles,Dallas / Texas,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-04,20260904-004955-4e2acade,LAP-20260904-104,PRJ-20260904-0094,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,Los Angeles,Los Angeles,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-066,PRJ-20260904-0111,"General Project Signal - Nashville / Tennessee - Holladay, Urban League Open East Nashville Affordable Housing Community",Los Angeles,Nashville / Tennessee,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-105,PRJ-20260904-0165,"General Project Signal - Nashville / Tennessee - Holladay, Urban League Open East Nashville Affordable Housing Community",Los Angeles,Tennessee,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-074,PRJ-20260904-0034,HMF Americana Developing Charlotte Mixed-Use Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - HMF Americana Developing Charlotte Mixed-Use Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-075,PRJ-20260904-0110,"Holladay, Urban League Open East Nashville Affordable Housing Community",Los Angeles,Nashville / Tennessee,"General Project Signal - Nashville / Tennessee - Holladay, Urban League Open East Nashville Affordable Housing Community",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-106,PRJ-20260904-0166,"Holladay, Urban League Open East Nashville Affordable Housing Community",Los Angeles,Tennessee,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-076,PRJ-20260904-0040,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-107,PRJ-20260904-0028,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-108,PRJ-20260904-0092,"JV / Partnership - New York - CIM Group, Hulic Pick Up White Plains Apartment Building for $64M",Los Angeles,Los Angeles,CIM Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-077,PRJ-20260904-0085,L.A. County approves up to $20M for affordable housing in Claremont,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-109,PRJ-20260904-0008,L.A. County approves up to $20M for affordable housing in Claremont,Los Angeles,1364 N. Towne Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-078,PRJ-20260904-0142,Lender Group Provides $74.7M Loan for Riverside Townhome Community,California,Riverside / California,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-110,PRJ-20260904-0147,Lender Group Provides $74.7M Loan for Riverside Townhome Community,Los Angeles,Riverside,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-111,PRJ-20260904-0059,MBK Rental Living Sells Luxury Apartment Community In Central Orange,California,California,JV / Partnership - California - MBK Rental Living Sells Luxury Apartment Community In Central Orange,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-079,PRJ-20260904-0149,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,California,San Francisco / California,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-080,PRJ-20260904-0014,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Los Angeles,2051 Market Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-112,PRJ-20260904-0102,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-051,PRJ-20260904-0041,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-052,PRJ-20260904-0044,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-081,PRJ-20260904-0035,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-082,PRJ-20260904-0036,Passco Sells Buckhead Apartment Complex: The Atlanta Deal Sheet,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Passco Sells Buckhead Apartment Complex: The Atlanta Deal Sheet,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-113,PRJ-20260904-0033,Passco Sells Buckhead Apartment Complex: The Atlanta Deal Sheet,Los Angeles,925 Canterbury Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-083,PRJ-20260904-0030,"Permits Filed For 5035 International Boulevard in Melrose, Oakland",Los Angeles,5035 International Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-114,PRJ-20260904-0112,"Permits Filed For 5035 International Boulevard in Melrose, Oakland",Los Angeles,National,"Entitlement / Permitting - National - Permits Filed For 5035 International Boulevard in Melrose, Oakland",General Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-084,PRJ-20260904-0107,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-085,PRJ-20260904-0086,Port of L.A. invest $4 million in Battleship Iowa Museum expansion,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Port of L.A. invest $4 million in Battleship Iowa Museum expansion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-086,PRJ-20260904-0005,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles,1201 N. Detroit St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-115,PRJ-20260904-0082,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-087,PRJ-20260904-0087,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-088,PRJ-20260904-0025,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,3900 S. Figueroa St,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-116,PRJ-20260904-0054,Ridge Capital Offloads Two Ukiah Apartment Complexes,California,California,Disposition / Exit - California - Ridge Capital Offloads Two Ukiah Apartment Complexes,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-089,PRJ-20260904-0037,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-063,PRJ-20260904-0158,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,South Florida,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-090,PRJ-20260904-0104,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-04,20260904-004955-4e2acade,LAP-20260904-091,PRJ-20260904-0108,Terra Lands $245M Financing for Newly Completed Upland Park Development,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
