run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-0063144B1C,DCL-20260904-032,65,Refinancing - Sun Belt - Dwight Investment Management Supplies $115M Refi on Charlotte Apartments,Refinancing - Refinancing - Sun Belt - Dwight Investment Management Supplies $115M Refi on Charlotte Apartments,Refinancing - Unknown - Sun Belt,Refinancing,Sun Belt,Mixed-Use Residential,Unknown,Unknown,,$115M; $115M; $115m,$115M,1,1,1,Commercial Observer,Dwight Investment Management Supplies $115M Refi on Charlotte Apartments,Sun Belt,65
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-3D4275CE4C,DCL-20260904-050,55,Acquisition - Atlanta / Georgia - HMF Americana Developing Charlotte Mixed-Use Community,Acquisition - Acquisition - Atlanta / Georgia - HMF Americana Developing Charlotte Mixed-Use Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,HMF Americana Developing Charlotte Mixed-Use Community,Atlanta / Georgia,50
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-8E15F234EC,DCL-20260904-054,55,"Acquisition - Other / Unknown - Northmarq Brokers Sale of 301-Unit Multifamily Property in Wichita, Kansas","Acquisition - Acquisition - Other / Unknown - Northmarq Brokers Sale of 301-Unit Multifamily Property in Wichita, Kansas",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Multifamily,Unknown,northmarq,,,,1,1,1,REBusiness Online,"Northmarq Brokers Sale of 301-Unit Multifamily Property in Wichita, Kansas",Other / Unknown,46
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-D1AD1081FB,DCL-20260904-041,55,Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Development Start - Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Development Start - Unknown - Los Angeles,Development Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles / California,55
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-99DCFFF93D,DCL-20260904-056,55,Disposition / Exit - Other / Unknown - Greysteel Arranges $18M Deal for 142-Unit Milwaukee Multifamily,Disposition / Exit - Disposition / Exit - Other / Unknown - Greysteel Arranges $18M Deal for 142-Unit Milwaukee Multifamily,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,Unknown,,$18M; $18M; $18.1 million,,1,1,1,Connect CRE Apartments,Greysteel Arranges $18M Deal for 142-Unit Milwaukee Multifamily,Other / Unknown,45
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-1E85461A5E,DCL-20260904-051,55,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,San Francisco / California,49
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-18D838BFC7,DCL-20260904-042,55,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Los Angeles / California,55
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-0970D0D666,DCL-20260904-063,55,"Entitlement / Permitting - National - Permits Filed For 5035 International Boulevard in Melrose, Oakland","Entitlement / Permitting - Entitlement / Permitting - National - Permits Filed For 5035 International Boulevard in Melrose, Oakland",Entitlement / Permitting - Unknown - National,Entitlement / Permitting,National,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Permits Filed For 5035 International Boulevard in Melrose, Oakland",National,32
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-0362D335E0,DCL-20260904-045,55,JV / Partnership - California - MBK Rental Living Sells Luxury Apartment Community In Central Orange,JV / Partnership - JV / Partnership - California - MBK Rental Living Sells Luxury Apartment Community In Central Orange,JV / Partnership - Unknown - California,JV / Partnership,California,Apartment,Unknown,Unknown,,,,1,1,1,Yield PRO,MBK Rental Living Sells Luxury Apartment Community In Central Orange,California,54
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-9735616487,DCL-20260904-058,55,JV / Partnership - Kentucky - Subtext Announces EVER Lexington at University of Kentucky,JV / Partnership - JV / Partnership - Kentucky - Subtext Announces EVER Lexington at University of Kentucky,JV / Partnership - Unknown - Kentucky,JV / Partnership,Kentucky,Student Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,Subtext Announces EVER Lexington at University of Kentucky,Kentucky,41
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-3D77EB00D1,DCL-20260904-052,55,Office-to-Residential Conversion - Houston / Texas - Southeastern Tops Out 330-Unit Multifamily Redevelopment Project in Houston,Office-to-Residential Conversion - Office-to-Residential Conversion - Houston / Texas - Southeastern Tops Out 330-Unit Multifamily Redevelopment Project in Houston,Office-to-Residential Conversion - Unknown - Houston / Texas,Office-to-Residential Conversion,Houston / Texas,Apartment,Unknown,Unknown,,,,1,1,1,REBusiness Online,Southeastern Tops Out 330-Unit Multifamily Redevelopment Project in Houston,Houston / Texas,49
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-53DEBBEA0C,DCL-20260904-060,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-B90543DC0D,DCL-20260904-061,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-929C698B57,DCL-20260904-062,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-1563B53CA0,DCL-20260904-066,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-417E3A4C6C,DCL-20260904-064,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-09-04,20260904-004955-4e2acade,2026-09-04 00:49:55,DFP-AE0C2C64AA,DCL-20260904-065,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
