run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-C35BD492E0,DCL-20260719-060,55,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,BTR / Build-to-Rent - BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,BTR / Build-to-Rent - Unknown - Los Angeles,BTR / Build-to-Rent,Atlanta / Georgia,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Bisnow,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Atlanta / Georgia,37
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-96073ACC03,DCL-20260719-065,55,Disposition / Exit - Miami / Florida - South Florida Retail Markets Show Sub-5% Vacancy,Disposition / Exit - Disposition / Exit - Miami / Florida - South Florida Retail Markets Show Sub-5% Vacancy,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Miami / Florida,General Residential,Unknown,Unknown,,,,1,1,1,Commercial Observer,South Florida Retail Markets Show Sub-5% Vacancy,Miami / Florida,34
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-684BD94811,DCL-20260719-039,55,Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,Bisnow,Silicon Valley Cities See Spike In Office Demolitions,San Francisco / California,53
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-53C141C4F3,DCL-20260719-044,55,Entitlement / Permitting - Atlanta / Georgia - Apartment Developer Pursuing Phillips Place for Multifamily Community,Entitlement / Permitting - Entitlement / Permitting - Atlanta / Georgia - Apartment Developer Pursuing Phillips Place for Multifamily Community,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Atlanta / Georgia,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,Apartment Developer Pursuing Phillips Place for Multifamily Community,Atlanta / Georgia,51
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-3258D64C56,DCL-20260719-058,55,"Entitlement / Permitting - National - June housing starts jump 19%, fueled by strong multifamily gains","Entitlement / Permitting - Entitlement / Permitting - National - June housing starts jump 19%, fueled by strong multifamily gains",Entitlement / Permitting - Unknown - National,Entitlement / Permitting,National,Multifamily,Unknown,Unknown,,,,1,1,1,HousingWire,"June housing starts jump 19%, fueled by strong multifamily gains",National,38
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-DB73D96CFC,DCL-20260719-048,55,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Unknown - Sun Belt,Entitlement / Permitting,Miami / Florida,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE South Florida,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,48
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-AB45B877EA,DCL-20260719-061,55,General Project Signal - Other / Unknown - Multi-Site New Hampshire Seniors Development Secures $44M Financing,General Project Signal - General Project Signal - Other / Unknown - Multi-Site New Hampshire Seniors Development Secures $44M Financing,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Senior Housing,Unknown,Unknown,,$44M; $44M; $44m,$44M,1,1,1,Connect CRE,Multi-Site New Hampshire Seniors Development Secures $44M Financing,Other / Unknown,37
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-BD62894147,DCL-20260719-063,55,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,General Project Signal - General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Student Housing,Unknown,Unknown,259 units,,,1,1,1,Yield PRO,Peerless Building 259-Unit North Carolina State University Student Housing Development,Other / Unknown,36
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-8C1590A543,DCL-20260719-071,55,"General Project Signal - Other / Unknown - Updated Illustrations For 2555 Flores Street, San Mateo","General Project Signal - General Project Signal - Other / Unknown - Updated Illustrations For 2555 Flores Street, San Mateo",General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,80 apartments,,,1,1,1,SF YIMBY,"Updated Illustrations For 2555 Flores Street, San Mateo",Other / Unknown,31
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-3ACCB4F19B,DCL-20260719-042,55,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - Unknown - California,JV / Partnership,Riverside / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Orange County,C&C Development Opens Affordable Housing in Irvine,Riverside / California,52
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-371F8C47A9,DCL-20260719-052,55,"JV / Partnership - San Francisco / California - Phase One of Treasure Island Redevelopment Opens, San Francisco","JV / Partnership - JV / Partnership - San Francisco / California - Phase One of Treasure Island Redevelopment Opens, San Francisco",JV / Partnership - Unknown - California,JV / Partnership,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Phase One of Treasure Island Redevelopment Opens, San Francisco",San Francisco / California,43
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-389D7009CB,DCL-20260719-051,55,JV / Partnership - Dallas / Texas - Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,JV / Partnership - JV / Partnership - Dallas / Texas - Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Dallas / Texas,Multifamily,Unknown,Unknown,,,,1,1,1,REBusiness Online,Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,Dallas / Texas,44
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-4464C1D636,DCL-20260719-056,55,JV / Partnership - Washington DC - Enterprise Community Development Announces Redevelopment of Seniors Housing in Silver Spri...,JV / Partnership - JV / Partnership - Washington DC - Enterprise Community Development Announces Redevelopment of Seniors Housing in Silver Spri...,JV / Partnership - Unknown - Washington DC,JV / Partnership,Washington DC,Senior Housing,Unknown,Unknown,,,,1,1,1,Connect CRE,Enterprise Community Development Announces Redevelopment of Seniors Housing in Silver Spring,Washington DC,40
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-1968F291EF,DCL-20260719-057,55,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco","Office-to-Residential Conversion - Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Office-to-Residential Conversion - Unknown - California,Office-to-Residential Conversion,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",San Francisco / California,39
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-0E56CFBB60,DCL-20260719-059,55,Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Office-to-Residential Conversion - Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Office-to-Residential Conversion - Unknown - New York,Office-to-Residential Conversion,New York City / New York,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,New York City / New York,38
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-09C6CD7F5A,DCL-20260719-066,45,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Acquisition - Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Lincoln Property Co. acquires The Spectrum Cos.,Other / Unknown,33
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-8B11DDB36E,DCL-20260719-053,45,Construction Financing - Other / Unknown - Tree Street Group Closes on Financing for Chicago’s First Geothermal Multifamily,Construction Financing - Construction Financing - Other / Unknown - Tree Street Group Closes on Financing for Chicago’s First Geothermal Multifamily,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,Tree Street Group Closes on Financing for Chicago’s First Geothermal Multifamily,Other / Unknown,42
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-2F6D8F65F6,DCL-20260719-054,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-53DEBBEA0C,DCL-20260719-067,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-B90543DC0D,DCL-20260719-068,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-929C698B57,DCL-20260719-069,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-9635218EA1,DCL-20260719-070,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-1563B53CA0,DCL-20260719-074,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-3A6D29098D,DCL-20260719-072,45,General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,General Project Signal - General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Apartment CMBS distress showed mixed signals in June: Trepp,Other / Unknown,27
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-AE0C2C64AA,DCL-20260719-073,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
2026-07-19,20260719-235929-cfbed5f8,2026-07-19 23:59:29,DFP-423C4D665E,DCL-20260719-062,45,"Office-to-Residential Conversion - Other / Unknown - Missing Middle Housing For 2615 Ashby Avenue in Elmwood, Berkeley","Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - Missing Middle Housing For 2615 Ashby Avenue in Elmwood, Berkeley",Office-to-Residential Conversion - Unknown - Other / Unknown,Office-to-Residential Conversion,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Missing Middle Housing For 2615 Ashby Avenue in Elmwood, Berkeley",Other / Unknown,37
