run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-03,20260903-005911-9e519615,LAP-20260903-091,PRJ-20260903-0008,L.A. County approves up to $20M for affordable housing in Claremont,Los Angeles,1364 N. Towne Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-092,PRJ-20260903-0113,Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal New York,Los Angeles,New York,Acquisition - New York - Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal N...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-093,PRJ-20260903-0022,Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal New York,Los Angeles,25 Retreat Way,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-094,PRJ-20260903-0115,Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal New York,Los Angeles,New York,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-061,PRJ-20260903-0137,Lender Group Provides $74.7M Loan for Riverside Townhome Community,California,Riverside / California,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-095,PRJ-20260903-0140,Lender Group Provides $74.7M Loan for Riverside Townhome Community,Los Angeles,Riverside,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-062,PRJ-20260903-0142,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,California,San Francisco / California,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-063,PRJ-20260903-0016,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Los Angeles,2051 Market Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-096,PRJ-20260903-0091,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-097,PRJ-20260903-0121,"Meeting Tomorrow For Agrihood Townhomes, Santa Clara",Los Angeles,Unknown,"Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For Agrihood Townhomes, Santa Clara",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-098,PRJ-20260903-0159,Newmark Brokers Sale of 229-Unit Apartment Complex in Plano,Los Angeles,Texas,Acquisition - Texas - Newmark Brokers Sale of 229-Unit Apartment Complex in Plano,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-099,PRJ-20260903-0161,Newmark Brokers Sale of 229-Unit Apartment Complex in Plano,Los Angeles,Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-100,PRJ-20260903-0055,Notable multifamily policy and legal moves from this summer,California,California,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-035,PRJ-20260903-0047,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-047,PRJ-20260903-0050,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-064,PRJ-20260903-0043,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-065,PRJ-20260903-0032,"Permits Filed For 5035 International Boulevard in Melrose, Oakland",Los Angeles,5035 International Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-101,PRJ-20260903-0106,"Permits Filed For 5035 International Boulevard in Melrose, Oakland",Los Angeles,National,"Entitlement / Permitting - National - Permits Filed For 5035 International Boulevard in Melrose, Oakland",General Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-066,PRJ-20260903-0080,Port of L.A. invest $4 million in Battleship Iowa Museum expansion,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Port of L.A. invest $4 million in Battleship Iowa Museum expansion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-067,PRJ-20260903-0005,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles,1201 N. Detroit St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-102,PRJ-20260903-0075,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-068,PRJ-20260903-0081,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-069,PRJ-20260903-0026,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,3900 S. Figueroa St,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-103,PRJ-20260903-0054,Ridge Capital Offloads Two Ukiah Apartment Complexes,California,California,Disposition / Exit - California - Ridge Capital Offloads Two Ukiah Apartment Complexes,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-070,PRJ-20260903-0044,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-071,PRJ-20260903-0095,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-072,PRJ-20260903-0154,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,South Florida,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-073,PRJ-20260903-0098,Terra Lands $245M Financing for Newly Completed Upland Park Development,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
