run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-067,PRJ-20260721-0160,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Los Angeles,Santa Monica,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-100,PRJ-20260721-0043,Fresno Apartments Fetch $44M in First-Ever Sale,California,California,Disposition / Exit - California - Fresno Apartments Fetch $44M in First-Ever Sale,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-062,PRJ-20260721-0035,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-043,PRJ-20260721-0057,General Project Signal - Dallas / Texas - JLL secures $78.732M loan for The Flynn at Live Oak,Los Angeles,Dallas / Texas,JLL,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,6,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-077,PRJ-20260721-0087,General Project Signal - Dallas / Texas - JLL secures $78.732M loan for The Flynn at Live Oak,Los Angeles,Los Angeles,JLL,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-051,PRJ-20260721-0058,General Project Signal - Dallas / Texas - Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,Los Angeles,Dallas / Texas,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-036,PRJ-20260721-0081,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Los Angeles,Los Angeles / California,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,18,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-101,PRJ-20260721-0158,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Los Angeles,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-044,PRJ-20260721-0147,General Project Signal - Salt Lake City / Utah - Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Proper...,Los Angeles,Salt Lake City / Utah,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-102,PRJ-20260721-0044,Investor Pays $44M for Multifamily Apartment Community Maroa Park Apartments in Fresno California,California,California,Disposition / Exit - California - Investor Pays $44M for Multifamily Apartment Community Maroa Park Apartments in Fresno Cal...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-103,PRJ-20260721-0071,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,Long Beach,Long Beach,JPI,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-045,PRJ-20260721-0073,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",Los Angeles,Los Angeles / California,CIM Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-068,PRJ-20260721-0143,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-104,PRJ-20260721-0146,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-078,PRJ-20260721-0155,"LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Los Angeles,Santa Monica / California,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-079,PRJ-20260721-0032,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-105,PRJ-20260721-0011,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-080,PRJ-20260721-0074,Los Angeles’ Moribund Multifamily Market Shows Signs of Life,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - Los Angeles’ Moribund Multifamily Market Shows Signs of Life,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-106,PRJ-20260721-0020,Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim California,Los Angeles,2856 West Lincoln Ave,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-107,PRJ-20260721-0090,Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Property,Los Angeles,Los Angeles,Millichap Capital Corporation,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-081,PRJ-20260721-0004,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Los Angeles,1134 N. La Brea Ave,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-108,PRJ-20260721-0076,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-082,PRJ-20260721-0077,New plan for housing approved at 4741 Libbit Ave. in Encino,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-083,PRJ-20260721-0026,New plan for housing approved at 4741 Libbit Ave. in Encino,Los Angeles,4741 Libbit Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-084,PRJ-20260721-0072,Oceanwide Plaza Sale Set to Advance After L.A. Drops Objections,Los Angeles,Los Angeles / California,Acquisition - Los Angeles / California - Oceanwide Plaza Sale Set to Advance After L.A. Drops Objections,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-046,PRJ-20260721-0095,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Los Angeles,Los Angeles,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,33,33,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-069,PRJ-20260721-0151,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Los Angeles,San Francisco / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-070,PRJ-20260721-0152,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-071,PRJ-20260721-0153,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-085,PRJ-20260721-0055,Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-086,PRJ-20260721-0150,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Los Angeles,San Francisco / California,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-063,PRJ-20260721-0062,Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,Los Angeles,Dallas,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-087,PRJ-20260721-0056,Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-088,PRJ-20260721-0053,S2 Capital Offloads 229-Unit Plano Rental Community,Los Angeles,Dallas / Texas,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-109,PRJ-20260721-0089,S2 Capital Offloads 229-Unit Plano Rental Community,Los Angeles,Los Angeles,Mike Boyd S2 Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-21,20260721-235812-d647c3c5,LAP-20260721-089,PRJ-20260721-0075,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
