run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0077,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,80,2026-06-12 00:20:41,art_67cb4eeecc4b0008,valid,Development Activity,,new_or_fresh,88,access_limited,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,230 apartments,,,,,,,,,,permitting,61,Useful Deal Signal,Construction strategy reference,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Urbanize LA,https://la.urbanize.city/post/230-apartments-unwrapped-640-s-st-andrews-pl-koreatown,100,DFP-678D0A9A1E,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260612-028,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0107,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,80,2026-06-12 00:20:41,art_cf781470863172c9,valid,Development Activity,,acceptable_repeat,78,open,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,New York City / New York,New York City,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,108 Apartments,,,,,,,,,,,61,Useful Deal Signal,Construction strategy reference,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Commercial Observer,https://commercialobserver.com/2026/06/kings-capital-conversion-61-gold-street-apartments/,100,DFP-DA487A0350,65,Office-to-Residential Conversion - Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Office-to-Residential Conversion - Unknown - New York,DCL-20260612-029,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0142,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,80,2026-06-12 00:20:41,art_c183801b881f2e0b,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Office-to-Residential Conversion,Office-to-Residential,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$36 million,$36 million,$36 million,,,,,,completed,,59,Monitor,Pricing benchmark,Camelback Office-to-Apartment Conversion Nearly Complete,Connect CRE Phoenix,https://www.connectcre.com/stories/camelback-office-to-apartment-conversion-nearly-complete/,93,DFP-65BB65D20D,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Office-to-Residential Conversion - Unknown - Sun Belt,DCL-20260612-030,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0091,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,80,2026-06-12 00:20:41,art_4985dd6de99a9773,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Entitlement / Permitting,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,permit,55,Monitor,Entitlement / zoning watch,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/77-unit-affordable-housing-complex-proposed-8811-reading-ave-westchester,100,DFP-31ACA553A0,55,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260612-031,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-06-12 00:20:41,art_c73c9bd5d769113e,valid,Development Activity,,acceptable_repeat,62,access_limited,Entitlement / Permitting - Other / Unknown - Infill housing slated for two sites in Pasadena,Entitlement / Permitting,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,12 apartments,,,,,,,,,,permit,55,Monitor,Entitlement / zoning watch,Infill housing slated for two sites in Pasadena,Urbanize LA,https://la.urbanize.city/post/infill-housing-slated-two-sites-pasadena,100,DFP-F246546391,55,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Infill housing slated for two sites in Pasadena,Entitlement / Permitting - Unknown - Other / Unknown,DCL-20260612-032,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0091,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,80,2026-06-12 00:20:41,art_cd4574836dc3416a,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,88,access_limited,General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,General Project Signal,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,237 apartments,,,,,,,,,,,55,Monitor,Underwriting benchmark,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Urbanize LA,https://la.urbanize.city/post/affordable-housing-coming-1150-sunset-blvd-echo-park,100,DFP-34E17C29E8,65,General Project Signal - General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,General Project Signal - Unknown - Los Angeles,DCL-20260612-033,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0114,JV / Partnership - New York - Newmark Arranges Sale and Financing of Waverly Place Multifamily Community in North Charle...,80,2026-06-12 00:20:41,art_6eb60eb212494a2e,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,JV / Partnership - New York - Newmark Arranges Sale and Financing of Waverly Place Multifamily Community in North Charle...,JV / Partnership,Affordable Housing,Workforce Housing,New York,New York,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,,,,,,,,,completed,,53,Monitor,GP partnership reference,Newmark Arranges Sale and Financing of Waverly Place Multifamily Community in North Charleston,Yield PRO,https://yieldpro.com/2026/06/waverly-place/,95,DFP-4E1480D730,55,JV / Partnership - JV / Partnership - New York - Newmark Arranges Sale and Financing of Waverly Place Multifamily Community in North Charle...,JV / Partnership - Unknown - New York,DCL-20260612-034,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0131,Office-to-Residential Conversion - Other / Unknown - Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,100,2026-06-12 00:20:41,art_c774aa02921966e7,valid,Development Activity,,new_or_fresh,100,open,Office-to-Residential Conversion - Other / Unknown - Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Other / Unknown,Unknown,Unknown,Mavrek,Mavrek,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,51,Monitor,Construction strategy reference,Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Yield PRO,https://yieldpro.com/2026/06/wacker-place-2/,95,DFP-84221E7DF4,60,Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Office-to-Residential Conversion - Mavrek - Other / Unknown,DCL-20260612-035,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0153,Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,80,2026-06-12 00:20:41,art_8c9207386c7ebe94,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,Acquisition,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$109.9M; $109.9M; $110 million,,$110 million,,,,,,broke ground,,50,Monitor,Pricing benchmark,Miami Apartments Trade for $109.9M,Connect CRE South Florida,https://www.connectcre.com/stories/miami-apartments-trade-for-109-9m/,58,DFP-C95F8EF528,65,Acquisition - Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,Acquisition - Unknown - Sun Belt,DCL-20260612-036,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-06-12 00:20:41,art_e0148f2ae41c5dbd,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Construction Financing - Other / Unknown - Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City",Construction Financing,Unknown Residential,Mixed-Use Residential,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,500 units,$220M; $220M; $220m,$220M,,,,,,,,,50,Monitor,Capital market signal,"Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City",Commercial Observer,https://commercialobserver.com/2026/06/integritas-capital-kriss-capital-220m-imperial-tower-jersey-city/,58,DFP-3F98AF9D75,65,"Construction Financing - Construction Financing - Other / Unknown - Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City",Construction Financing - Unknown - Other / Unknown,DCL-20260612-037,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0077,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,80,2026-06-12 00:20:41,art_804ae856f7cbf47a,valid,Development Activity,,acceptable_repeat,66,access_limited,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Entitlement / Permitting,Apartment,Apartment,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,approved,50,Monitor,Entitlement / zoning watch,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Urbanize LA,https://la.urbanize.city/post/hotel-indigo-rise-515-n-central-ave-glendale,87,DFP-8B53D2D087,55,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260612-038,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0044,"General Project Signal - Atlanta / Georgia - $100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",80,2026-06-12 00:20:41,art_fe54334ec3b83a18,valid,Development Activity,,repeat_penalized,5,open,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,General Project Signal,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,"1,068 apartments",,,,,,,,,,,50,Monitor,Underwriting benchmark,Insignia Pursuing Embassy Row Redevelopment,Connect CRE Atlanta,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,86,DFP-504ECB42A8,65,General Project Signal - General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - Unknown - Los Angeles,DCL-20260612-039,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0114,JV / Partnership - New York - Newmark Arranges Sale and Financing of Waverly Place Multifamily Community in North Charle...,80,2026-06-12 00:20:41,art_0561fff9af44ba94,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - New York - CAPREIT Acquires 114-Unit Apartment Complex in Brentwood, New York",Acquisition,Apartment,Apartment,New York,New York,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,,,,,,,,,,,48,Monitor,Monitor only,"CAPREIT Acquires 114-Unit Apartment Complex in Brentwood, New York",REBusiness Online,https://rebusinessonline.com/capreit-acquires-114-unit-apartment-complex-in-brentwood-new-york/,79,DFP-8667BCFCA0,55,"Acquisition - Acquisition - New York - CAPREIT Acquires 114-Unit Apartment Complex in Brentwood, New York",Acquisition - Unknown - New York,DCL-20260612-040,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0055,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,80,2026-06-12 00:20:41,art_fdcbd5b02c2b97d1,valid,Market Intelligence,Development Activity,repeat_penalized,54,access_limited,General Project Signal - California - Here are California's affordable housing income limits for 2026,General Project Signal,Affordable Housing,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$108; $106; $138,,,,,,,,,,48,Monitor,Entitlement / zoning watch,Here are California's affordable housing income limits for 2026,Urbanize LA,https://la.urbanize.city/post/here-are-californias-affordable-housing-income-limits-2026,58,DFP-E13955706D,65,General Project Signal - General Project Signal - California - Here are California's affordable housing income limits for 2026,General Project Signal - Unknown - California,DCL-20260612-041,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0107,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,80,2026-06-12 00:20:41,art_63334548c93842e7,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - New York City / New York - New York Would Tie Library Redevelopment to Affordable Housing Under New Plan,General Project Signal,Affordable Housing,Affordable Housing,New York City / New York,New York City,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$60 million,,,,,,,,,,48,Monitor,Underwriting benchmark,New York Would Tie Library Redevelopment to Affordable Housing Under New Plan,Commercial Observer,https://commercialobserver.com/2026/06/new-york-library-redevelopment-affordable-housing/,81,DFP-99180BAF61,65,General Project Signal - General Project Signal - New York City / New York - New York Would Tie Library Redevelopment to Affordable Housing Under New Plan,General Project Signal - Unknown - New York,DCL-20260612-042,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0158,Recapitalization - Texas - Kayne Anderson Real Estate Announces Recapitalization of Class A Senior Housing Portfolio...,80,2026-06-12 00:20:41,art_358d910ff3c27753,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Recapitalization - Texas - Kayne Anderson Real Estate Announces Recapitalization of Class A Senior Housing Portfolio...,Recapitalization,Senior Housing,Senior Housing,Texas,Texas,Texas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Texas,,,,,,,,,,,,47,Monitor,Capital market signal,Kayne Anderson Real Estate Announces Recapitalization of Class A Senior Housing Portfolio in Partnership with Tradition Senior Living,Yield PRO,https://yieldpro.com/2026/06/the-tradition-buffalo-speedway/,76,DFP-065E55CBAF,55,Recapitalization - Recapitalization - Texas - Kayne Anderson Real Estate Announces Recapitalization of Class A Senior Housing Portfolio...,Recapitalization - Unknown - Texas,DCL-20260612-043,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0142,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,80,2026-06-12 00:20:41,art_77a7a589e573d747,valid,Development Activity,,repeat_penalized,55,open,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,BTR / Build-to-Rent,BTR / Single-Family Rental,BTR / Single-Family Rental,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,,,,,,,,,,,43,Monitor,Pipeline / supply signal,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Connect CRE Phoenix,https://www.connectcre.com/stories/porter-kyle-builders-names-industry-veteran-john-rowland-vice-president-of-construction/,77,DFP-06DAB92503,55,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,BTR / Build-to-Rent - Unknown - Sun Belt,DCL-20260612-044,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0044,"General Project Signal - Atlanta / Georgia - $100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",80,2026-06-12 00:20:41,art_e60c8ea567aa8fb8,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,Refinancing,Student Housing,Student Housing,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,43,Monitor,Capital market signal,Georgia Tech Student Housing Investors Ink Refi,Connect CRE Atlanta,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,65,DFP-7277C0303C,55,Refinancing - Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,Refinancing - Unknown - Los Angeles,DCL-20260612-045,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-06-12 00:20:41,art_7b309e47130f7dc9,valid,Development Activity,GP / Capital Activity,acceptable_repeat,66,access_limited,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",BTR / Build-to-Rent,BTR / Single-Family Rental,BTR / Single-Family Rental,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,"1,000 units",,,,,,,,,,,42,Monitor,Pipeline / supply signal,"RLAM Closes In On 1,000 BTR Units After New Acquisitions",Bisnow,https://www.bisnow.com/london/news/build-to-rent/rlam-closes-in-on-1000-btr-units-after-watford-and-barking-acquisitions-134945,73,DFP-11BFC36D5A,55,"BTR / Build-to-Rent - BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",BTR / Build-to-Rent - Unknown - Other / Unknown,DCL-20260612-046,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-06-12 00:20:41,art_c49101dd4881b591,valid,Development Activity,Market Intelligence,repeat_penalized,5,open,Development Start - Other / Unknown - Missing Middle Weakness,Development Start,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,41,Monitor,Pipeline / supply signal,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,88,DFP-2F6D8F65F6,45,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,DCL-20260612-047,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0116,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,80,2026-06-12 00:20:41,art_4672b72dcf04db6b,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Refinancing,Apartment,Apartment,Dallas / Texas,North Texas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,40,Monitor,Capital market signal,Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Multifamily Dive,https://www.multifamilydive.com/news/nitya-capital-special-servicing-multifamily-debt/822519/,58,DFP-29FD4FC35A,55,Refinancing - Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Refinancing - Unknown - Los Angeles,DCL-20260612-048,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0044,"General Project Signal - Atlanta / Georgia - $100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",80,2026-06-12 00:20:41,art_1f5d02e6ce7a7669,valid,GP / Capital Activity,Market Intelligence,new_or_fresh,88,access_limited,"General Project Signal - Atlanta / Georgia - $100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",General Project Signal,Affordable Housing,Affordable Housing,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$100M; $100M; $100M,$100M,,,,,,,,,38,Low Detail Signal,Capital market signal,"$100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",Bisnow,https://www.bisnow.com/atlanta/news/affordable-housing/100m-later-atlanta-has-depleted-a-major-affordable-housing-fund-134962,50,DFP-06C013F0DC,65,"General Project Signal - General Project Signal - Atlanta / Georgia - $100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",General Project Signal - Unknown - Los Angeles,DCL-20260612-049,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-06-12 00:20:41,art_bbf68370d5e8064d,valid,Market Intelligence,,repeat_penalized,5,open,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,32,Low Detail Signal,Pipeline / supply signal,First Quarter 2026 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/05/first-quarter-2026-multifamily-construction-data/,63,DFP-53DEBBEA0C,45,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,DCL-20260612-050,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-06-12 00:20:41,art_695932dbcd227470,valid,Market Intelligence,,repeat_penalized,5,open,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,32,Low Detail Signal,Pipeline / supply signal,Fourth Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/fourth-quarter-2025-multifamily-construction-data/,63,DFP-B90543DC0D,45,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,DCL-20260612-051,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-06-12 00:20:41,art_a18108b1d53a8afa,valid,Market Intelligence,,repeat_penalized,5,open,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,32,Low Detail Signal,Pipeline / supply signal,Overall Housing Starts Inch Lower in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/02/overall-housing-starts-inch-lower-in-2025/,63,DFP-929C698B57,45,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,DCL-20260612-052,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-06-12 00:20:41,art_7836a522c6b8b1a5,valid,Market Intelligence,,repeat_penalized,5,open,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,32,Low Detail Signal,Pipeline / supply signal,Third Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/third-quarter-2025-multifamily-construction-data/,63,DFP-9635218EA1,45,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,DCL-20260612-053,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-06-12 00:20:41,art_04cbffa23673da57,valid,Market Intelligence,,repeat_penalized,5,open,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,completed,,27,Low Detail Signal,Monitor only,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,78,DFP-AE0C2C64AA,45,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,DCL-20260612-054,1
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-06-12 00:20:41,art_d4039cdfbf50dd7d,valid,Market Intelligence,,repeat_penalized,5,open,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,26,Low Detail Signal,Monitor only,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/nahb-hbgi-micro-markets-lone-bright-spot-for-single-family-building-in-fourth-quarter/,57,DFP-1563B53CA0,45,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,DCL-20260612-055,1
