run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0134,"JV / Partnership - Seattle - Grand Peaks, PCCP Acquire Mixed-Use Multifamily in Beaverton",100,2026-09-14 00:47:32,art_ea06b614367d5e12,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,"JV / Partnership - Seattle - Grand Peaks, PCCP Acquire Mixed-Use Multifamily in Beaverton",JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Seattle,Seattle,Seattle,PCCP,PCCP,Unknown,Unknown,Unknown,Unknown,Unknown,Seattle,,,,,,,,,,,,59,Monitor,GP partnership reference,"Grand Peaks, PCCP Acquire Mixed-Use Multifamily in Beaverton",Connect CRE,https://www.connectcre.com/stories/grand-peaks-pccp-acquire-mixed-use-multifamily-in-beaverton/,78,DFP-FCCD2FC3C6,70,"JV / Partnership - JV / Partnership - Seattle - Grand Peaks, PCCP Acquire Mixed-Use Multifamily in Beaverton",JV / Partnership - PCCP - Seattle,DCL-20260914-027,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0113,Disposition / Exit - Other / Unknown - Institutional Property Advisors Brokers Oregon Multifamily Property Portfolio,100,2026-09-14 00:47:32,art_6fc5258269ade907,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Other / Unknown - Institutional Property Advisors Brokers Oregon Multifamily Property Portfolio,Disposition / Exit,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$83 million; $83 million,,,,,,,,,,58,Monitor,Underwriting benchmark,Institutional Property Advisors Brokers Oregon Multifamily Property Portfolio,Yield PRO,https://yieldpro.com/2026/09/anjou-apartments/,85,DFP-EEECDB605B,70,Disposition / Exit - Disposition / Exit - Other / Unknown - Institutional Property Advisors Brokers Oregon Multifamily Property Portfolio,Disposition / Exit - IPA - Other / Unknown,DCL-20260914-028,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0082,"JV / Partnership - Miami / Florida - Starwood Capital, Trinitas to Develop Three Student Housing Communities Totaling 2,046 Bed...",80,2026-09-14 00:47:32,art_c6cf27d9e1b00fcd,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,"JV / Partnership - Miami / Florida - Starwood Capital, Trinitas to Develop Three Student Housing Communities Totaling 2,046 Bed...",JV / Partnership,Student Housing,Student Housing,Miami / Florida,Miami,Unknown,Unknown,Unknown,starwood,Unknown,Unknown,starwood,starwood,Sun Belt,,,,,,,,,,,,58,Monitor,GP partnership reference,"Starwood Capital, Trinitas to Develop Three Student Housing Communities Totaling 2,046 Beds",REBusiness Online,https://rebusinessonline.com/starwood-capital-trinitas-to-develop-three-student-housing-communities-totaling-2046-beds/,86,DFP-DD8C2420B9,55,"JV / Partnership - JV / Partnership - Miami / Florida - Starwood Capital, Trinitas to Develop Three Student Housing Communities Totaling 2,046 Bed...",JV / Partnership - Unknown - Sun Belt,DCL-20260914-029,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0049,Acquisition - Dallas / Texas - DFW Multifamily Distress Creates Opening For Investors As Development Slows,80,2026-09-14 00:47:32,art_04c66d5a04018145,valid,Development Activity,,acceptable_repeat,62,access_limited,Acquisition - Dallas / Texas - DFW Multifamily Distress Creates Opening For Investors As Development Slows,Acquisition,Multifamily,Multifamily,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,"12,000 units",,,,,,,,,,,57,Monitor,Underwriting benchmark,DFW Multifamily Distress Creates Opening For Investors As Development Slows,Bisnow,https://www.bisnow.com/news/dallas-ft-worth/multifamily/dfw-multifamily-distress-creates-opening-for-investors-as-development-slows,78,DFP-4CE1CC341E,65,Acquisition - Acquisition - Dallas / Texas - DFW Multifamily Distress Creates Opening For Investors As Development Slows,Acquisition - Unknown - Los Angeles,DCL-20260914-030,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0031,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-09-14 00:47:32,art_1d52cfb4e6bbc0bc,valid,Development Activity,Market Intelligence,repeat_penalized,5,open,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$98.4M; $98.4M; $98.4 million,,$98.4M,,,,,,,,57,Monitor,Pricing benchmark,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,77,DFP-A08AB61ECF,65,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260914-031,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0088,"General Project Signal - National - Fengate, Mavrek Break Ground on 25-Story Apartment Tower in Chicago’s West Loop",100,2026-09-14 00:47:32,art_fd45db88ba956bb4,valid,Development Activity,Market Intelligence,acceptable_repeat,74,open,"General Project Signal - National - Fengate, Mavrek Break Ground on 25-Story Apartment Tower in Chicago’s West Loop",General Project Signal,Apartment,Apartment,National,Unknown,Unknown,Mavrek,Mavrek,Unknown,Unknown,Unknown,Unknown,Unknown,National,380 units,,,,,,,,,,,56,Monitor,Underwriting benchmark,"Fengate, Mavrek Break Ground on 25-Story Apartment Tower in Chicago’s West Loop",REBusiness Online,https://rebusinessonline.com/fengate-mavrek-break-ground-on-25-story-apartment-tower-in-chicagos-west-loop/,97,DFP-6D56EDE515,80,"General Project Signal - General Project Signal - National - Fengate, Mavrek Break Ground on 25-Story Apartment Tower in Chicago’s West Loop",General Project Signal - Mavrek - National,DCL-20260914-032,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0067,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,80,2026-09-14 00:47:32,art_c53b28c371cf7ff5,valid,Development Activity,,acceptable_repeat,62,access_limited,Entitlement / Permitting - Los Angeles / California - 75 aparmtents slated for 7034 N. Baird Ave. in Reseda,Entitlement / Permitting,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,permit,55,Monitor,Entitlement / zoning watch,75 aparmtents slated for 7034 N. Baird Ave. in Reseda,Urbanize LA,https://la.urbanize.city/post/75-aparmtents-slated-7034-n-baird-ave-reseda,100,DFP-CF4CBD317C,55,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 75 aparmtents slated for 7034 N. Baird Ave. in Reseda,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260914-033,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0136,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,2026-09-14 00:47:32,art_6a88cd14fba9d49a,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Project Signal,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$245M; $245M; $245 million,$245M,,,,,,,Completed,,55,Monitor,Capital market signal,Terra Lands $245M Financing for Newly Completed Upland Park Development,Connect CRE South Florida,https://www.connectcre.com/stories/terra-lands-245m-financing-for-newly-completed-upland-park-development/,100,DFP-400D7D3AFF,65,General Project Signal - General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Project Signal - Unknown - Sun Belt,DCL-20260914-034,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0140,Office-to-Residential Conversion - Los Angeles / California - Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,80,2026-09-14 00:47:32,art_4fb55d70a5a08d9f,valid,Development Activity,,acceptable_repeat,74,open,Office-to-Residential Conversion - Los Angeles / California - Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Los Angeles / California,Texas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$60M; $60M; $60m,,,,,,,,opened,,55,Monitor,Construction strategy reference,Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,REBusiness Online,https://rebusinessonline.com/gardner-tanenbaum-completes-60m-adaptive-reuse-project-in-downtown-oklahoma-city/,82,DFP-43D09A91D6,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260914-035,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0041,General Project Signal - California - MidPen Housing Completes 50-Unit Jessie Street Terrace Affordable Housing Property in Sant...,80,2026-09-14 00:47:32,art_feaf22de201dfd04,valid,Development Activity,GP / Capital Activity,acceptable_repeat,66,open,Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Disposition / Exit,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,54,Monitor,Entitlement / zoning watch,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Connect CRE California,https://www.connectcre.com/stories/colliers-team-closes-sale-of-107-unit-central-valley-apartments/,87,DFP-DD038CB5DC,55,Disposition / Exit - Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Disposition / Exit - Unknown - California,DCL-20260914-036,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0073,Office-to-Residential Conversion - New York City / New York - 141 Willoughby Residential Conversion Snags $208M Construction Loan,80,2026-09-14 00:47:32,art_9aa8634c89fbd604,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Disposition / Exit - New York City / New York - Multifamily Developer LCOR Buys Taconic’s UES Life Sciences Site for $73M,Disposition / Exit,Multifamily,Multifamily,New York City / New York,Manhattan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$73M; $73M; $73 million,,,,,,,,,,53,Monitor,Underwriting benchmark,Multifamily Developer LCOR Buys Taconic’s UES Life Sciences Site for $73M,Commercial Observer,https://commercialobserver.com/2026/09/lcor-buys-taconic-life-sciences-site-309-east-94th-street/,76,DFP-8CDACB0EED,65,Disposition / Exit - Disposition / Exit - New York City / New York - Multifamily Developer LCOR Buys Taconic’s UES Life Sciences Site for $73M,Disposition / Exit - Unknown - New York,DCL-20260914-037,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0031,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-09-14 00:47:32,art_4addc8979f06a523,valid,Development Activity,,repeat_penalized,5,open,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion,Office-to-Residential,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,314 apartments,,,,,,,,,,,53,Monitor,Construction strategy reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,78,DFP-7B5F4F1F30,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260914-038,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0031,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-09-14 00:47:32,art_74b6034bca9c58bb,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$75 million; $75 million,,,,,,,,,,52,Monitor,Underwriting benchmark,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,62,DFP-07ED33BE57,65,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260914-039,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0031,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-09-14 00:47:32,art_756dc1d67e87be56,valid,Development Activity,GP / Capital Activity,acceptable_repeat,62,open,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$87.5M; $87.5M; $87.5 million,,$87.5M,,,,,,,,52,Monitor,Pricing benchmark,Passco Offloads Buckhead Rental Asset for $87.5M,Connect CRE Atlanta,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,62,DFP-6C04A7A21A,65,Acquisition - Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Unknown - Los Angeles,DCL-20260914-040,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0136,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,2026-09-14 00:47:32,art_d1169d4b77887a73,valid,GP / Capital Activity,,acceptable_repeat,66,open,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$223M; $223M; $223 million,$223M,,,,,,,,,50,Monitor,Capital market signal,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Connect CRE South Florida,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,56,DFP-B69E2A971F,65,Refinancing - Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Unknown - Sun Belt,DCL-20260914-041,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0116,Disposition / Exit - Other / Unknown - The Colliers Central Valley Investment Team Closed Sale of 107-Unit Multifamily Property W...,80,2026-09-14 00:47:32,art_496211fafcfb8845,valid,Development Activity,,repeat_penalized,58,access_limited,"Office-to-Residential Conversion - Other / Unknown - Meeting Tonight for Amoeba Apartments in Southside, Berkeley",Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,68 apartments,,,,,,,,,,,46,Monitor,Construction strategy reference,"Meeting Tonight for Amoeba Apartments in Southside, Berkeley",SF YIMBY,https://sfyimby.com/2026/09/meeting-tonight-for-amoeba-apartments-in-southside-berkeley.html,86,DFP-7DF398F76F,55,"Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - Meeting Tonight for Amoeba Apartments in Southside, Berkeley",Office-to-Residential Conversion - Unknown - Other / Unknown,DCL-20260914-042,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0116,Disposition / Exit - Other / Unknown - The Colliers Central Valley Investment Team Closed Sale of 107-Unit Multifamily Property W...,80,2026-09-14 00:47:32,art_d09f6b60d6e28cd3,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,JV / Partnership - Other / Unknown - ClarkDietrich to Relocate Headquarters to $350M Montgomery Quarter Near Cincinnati,JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$350M; $350M; $350m,,,,,,,,,,45,Monitor,GP partnership reference,ClarkDietrich to Relocate Headquarters to $350M Montgomery Quarter Near Cincinnati,REBusiness Online,https://rebusinessonline.com/clarkdietrich-to-relocate-headquarters-to-350m-montgomery-quarter-near-cincinnati/,72,DFP-5D47A87351,55,JV / Partnership - JV / Partnership - Other / Unknown - ClarkDietrich to Relocate Headquarters to $350M Montgomery Quarter Near Cincinnati,JV / Partnership - Unknown - Other / Unknown,DCL-20260914-043,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0128,JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,80,2026-09-14 00:47:32,art_54717f8215e98e87,suspicious_duplicate,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,38,access_limited,JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,JV / Partnership,Affordable Housing,Affordable Housing,Los Angeles / California,Santa Monica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,completed,,45,Monitor,GP partnership reference,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/senior-affordable-housing-wraps-work-1041-n-martel-ave-west-hollywood,72,DFP-BAB6D8FF32,55,JV / Partnership - JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,JV / Partnership - Unknown - Los Angeles,DCL-20260914-044,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0091,Acquisition - National - City Realty Acquires Brookline Massachutssets Multifamily Portfolio for $23M,80,2026-09-14 00:47:32,art_0db25e222de1ce03,valid,GP / Capital Activity,Market Intelligence,new_or_fresh,100,open,Acquisition - National - City Realty Acquires Brookline Massachutssets Multifamily Portfolio for $23M,Acquisition,Multifamily,Multifamily,National,Nationwide,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,National,,$23M; $23.15 million; $23m,,$23M,,,,,,,,42,Monitor,Pricing benchmark,City Realty Acquires Brookline Massachutssets Multifamily Portfolio for $23M,Yield PRO,https://yieldpro.com/2026/09/coolidge-corner-collection/,63,DFP-8599BD21BC,65,Acquisition - Acquisition - National - City Realty Acquires Brookline Massachutssets Multifamily Portfolio for $23M,Acquisition - Unknown - National,DCL-20260914-045,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0136,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,2026-09-14 00:47:32,art_f386bd10f77fa012,valid,GP / Capital Activity,,repeat_penalized,55,open,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal,Mixed-Use Residential,Senior Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$40.2 million; $40.2 million,$40.2 million,,,,,,,,,41,Monitor,Capital market signal,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Connect CRE South Florida,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,60,DFP-DA2FC3C782,65,General Project Signal - General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - Unknown - Sun Belt,DCL-20260914-046,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0116,Disposition / Exit - Other / Unknown - The Colliers Central Valley Investment Team Closed Sale of 107-Unit Multifamily Property W...,80,2026-09-14 00:47:32,art_266f44ae4fd99ed0,low_value_promotional,Excluded,,repeat_penalized,0,open,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,250 units,$4; $4; $90,,,,,,,,,,40,Monitor,Underwriting benchmark,2026 Resident Experience Management Report,Multifamily Executive,https://www.multifamilyexecutive.com/premium/whitepaper/753766,58,DFP-1CC92B04D8,65,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,DCL-20260914-047,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0124,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,80,2026-09-14 00:47:32,art_5bcc19f3bc66a197,valid,Development Activity,,acceptable_repeat,74,open,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$3B; $3B; $3 billion,,,,,,,,,,40,Monitor,Underwriting benchmark,Mesa Expected to Okay $3B Legacy Park Project,Connect CRE Apartments,https://www.connectcre.com/stories/mesa-expected-to-okay-3b-legacy-park-project/,58,DFP-2AF2B0D590,65,General Project Signal - General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - Unknown - Sun Belt,DCL-20260914-048,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0116,Disposition / Exit - Other / Unknown - The Colliers Central Valley Investment Team Closed Sale of 107-Unit Multifamily Property W...,80,2026-09-14 00:47:32,art_f9e587eb4c68f947,valid,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,44,open,"Acquisition - Other / Unknown - How multifamily buyers, sellers are navigating rising Treasury yields",Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,38,Low Detail Signal,Monitor only,"How multifamily buyers, sellers are navigating rising Treasury yields",Multifamily Dive,https://www.multifamilydive.com/news/treasury-yields-bond-market-apartment-tranactions/830198/,79,DFP-DCA82131FC,45,"Acquisition - Acquisition - Other / Unknown - How multifamily buyers, sellers are navigating rising Treasury yields",Acquisition - Unknown - Other / Unknown,DCL-20260914-049,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0067,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,80,2026-09-14 00:47:32,art_0fa6a39bf9da2d41,valid,Development Activity,Market Intelligence,acceptable_repeat,70,open,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,Modular / Construction Innovation,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,38,Low Detail Signal,Construction strategy reference,Logos Faith Tests Modular Construction for Affordable Housing Scale,Connect CRE Apartments,https://www.connectcre.com/stories/logos-faith-tests-modular-construction-for-affordable-housing-scale/,62,DFP-59BD980A79,55,Modular / Construction Innovation - Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,Modular / Construction Innovation - Unknown - Los Angeles,DCL-20260914-050,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0116,Disposition / Exit - Other / Unknown - The Colliers Central Valley Investment Team Closed Sale of 107-Unit Multifamily Property W...,80,2026-09-14 00:47:32,art_50bb1d5a332d13cb,valid,Market Intelligence,Development Activity,repeat_penalized,58,open,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,permit,37,Low Detail Signal,Entitlement / zoning watch,Shorter Apartment Construction Time in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/09/shorter-apartment-construction-time-in-2025/,76,DFP-53442D51E1,45,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Entitlement / Permitting - Unknown - Other / Unknown,DCL-20260914-051,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0116,Disposition / Exit - Other / Unknown - The Colliers Central Valley Investment Team Closed Sale of 107-Unit Multifamily Property W...,80,2026-09-14 00:47:32,art_0d492739c72b3c2d,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Other / Unknown - Ariel Property Advisors Arranged Multifamily Portfolio Sale in the Bronx,Disposition / Exit,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$7.5 million; $7.5 million,,,,,,,,,,35,Low Detail Signal,Underwriting benchmark,Ariel Property Advisors Arranged Multifamily Portfolio Sale in the Bronx,Yield PRO,https://yieldpro.com/2026/09/bronx-grand-ave-portfolio/,55,DFP-2F4E3D4DD2,55,Disposition / Exit - Disposition / Exit - Other / Unknown - Ariel Property Advisors Arranged Multifamily Portfolio Sale in the Bronx,Disposition / Exit - Unknown - Other / Unknown,DCL-20260914-052,1
2026-09-14,20260914-004732-eb0e0fc0,PRJ-20260914-0116,Disposition / Exit - Other / Unknown - The Colliers Central Valley Investment Team Closed Sale of 107-Unit Multifamily Property W...,80,2026-09-14 00:47:32,art_bbf68370d5e8064d,valid,Market Intelligence,,repeat_penalized,5,open,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,,32,Low Detail Signal,Pipeline / supply signal,First Quarter 2026 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/05/first-quarter-2026-multifamily-construction-data/,63,DFP-53DEBBEA0C,45,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,DCL-20260914-053,1
