run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-27,20260727-000045-568389d6,LAP-20260727-083,PRJ-20260727-0039,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-069,PRJ-20260727-0045,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,3,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-084,PRJ-20260727-0038,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta / Georgia,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-048,PRJ-20260727-0037,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Atlanta / Georgia,CIM Group,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-27,20260727-000045-568389d6,LAP-20260727-085,PRJ-20260727-0084,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Los Angeles,CIM Group,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-049,PRJ-20260727-0080,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,13,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-27,20260727-000045-568389d6,LAP-20260727-100,PRJ-20260727-0111,Disposition / Exit - California - Marcus & Millichap Facilitate Sale of a 41-Unit Orange County Multifamily Property,Orange County,Orange County,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-060,PRJ-20260727-0058,Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Los Angeles,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,6,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-071,PRJ-20260727-0048,Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,California,Beverly Hills / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-101,PRJ-20260727-0049,Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,California,Beverly Hills,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-067,PRJ-20260727-0061,General Project Signal - Colorado - Mixed-use building proposed at 305 E. Colorado St. in Glendale,Glendale,Colorado,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-086,PRJ-20260727-0066,General Project Signal - Colorado - Mixed-use building proposed at 305 E. Colorado St. in Glendale,Glendale,Glendale,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-050,PRJ-20260727-0107,"General Project Signal - New York City / New York - Carlyle Group, Haussmann Submit Plans for 99 Units at Brooklyn’s 566 Grand Avenue",Los Angeles,New York City / New York,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-27,20260727-000045-568389d6,LAP-20260727-070,PRJ-20260727-0108,"General Project Signal - New York City / New York - Carlyle Group, Haussmann Submit Plans for 99 Units at Brooklyn’s 566 Grand Avenue",Los Angeles,New York City,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-087,PRJ-20260727-0147,"Graffiti tower cleanup begins, Homeless population grows, and more",Los Angeles,Santa Monica / California,"Office-to-Residential Conversion - Santa Monica / California - Graffiti tower cleanup begins, Homeless population grows, and more",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-102,PRJ-20260727-0118,Housing Development in North Lawndale Breaks Ground,Los Angeles,Unknown,Development Start - Other / Unknown - Housing Development in North Lawndale Breaks Ground,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-103,PRJ-20260727-0054,Interstate Equities Closes Institutional Fund at $215M,California,California,General Project Signal - California - Interstate Equities Closes Institutional Fund at $215M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-051,PRJ-20260727-0063,JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,Los Angeles,Dallas / Texas,Hines,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-27,20260727-000045-568389d6,LAP-20260727-104,PRJ-20260727-0085,JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,Los Angeles,Los Angeles,Hines,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-072,PRJ-20260727-0140,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-105,PRJ-20260727-0143,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-106,PRJ-20260727-0032,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Los Angeles,700 Colorado Ave,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-088,PRJ-20260727-0056,Lightstone Capital Refis San Diego Apartments With $34M Loan,California,California,Refinancing - California - Lightstone Capital Refis San Diego Apartments With $34M Loan,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-107,PRJ-20260727-0145,Lightstone Capital Refis San Diego Apartments With $34M Loan,Los Angeles,San Diego,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-089,PRJ-20260727-0036,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-108,PRJ-20260727-0003,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-090,PRJ-20260727-0072,Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence in Affordable Housing Development,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-091,PRJ-20260727-0073,Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los Angeles California,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-092,PRJ-20260727-0074,Logos Faith Development Sets 15 Groundbreakings Over the Next Three Years,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Logos Faith Development Sets 15 Groundbreakings Over the Next Three Years,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-093,PRJ-20260727-0018,Mixed-use building proposed at 305 E. Colorado St. in Glendale,Los Angeles,305 E. Colorado St,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-109,PRJ-20260727-0059,Mixed-use building proposed at 305 E. Colorado St. in Glendale,Glendale,Colorado,General Project Signal - Colorado - Mixed-use building proposed at 305 E. Colorado St. in Glendale,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-094,PRJ-20260727-0009,More affordable housing underway at 21300 W. Oxnard St. in Warner Center,Los Angeles,21300 W. Oxnard St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-110,PRJ-20260727-0077,More affordable housing underway at 21300 W. Oxnard St. in Warner Center,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - More affordable housing underway at 21300 W. Oxnard St. in Warner Center,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-073,PRJ-20260727-0148,"Office-to-Residential Conversion - Santa Monica / California - Graffiti tower cleanup begins, Homeless population grows, and more",Los Angeles,Santa Monica / California,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-074,PRJ-20260727-0149,"Office-to-Residential Conversion - Santa Monica / California - Graffiti tower cleanup begins, Homeless population grows, and more",Los Angeles,Santa Monica,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-075,PRJ-20260727-0150,"Office-to-Residential Conversion - Santa Monica / California - Graffiti tower cleanup begins, Homeless population grows, and more",Los Angeles,Santa Monica,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-052,PRJ-20260727-0146,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Los Angeles,Santa Monica / California,Kennedy Wilson,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-27,20260727-000045-568389d6,LAP-20260727-111,PRJ-20260727-0088,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Los Angeles,Los Angeles,Kennedy Wilson,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-112,PRJ-20260727-0124,Permits Filed for Affordable Housing at 430 Broadway in Oakland,Los Angeles,Unknown,Entitlement / Permitting - Other / Unknown - Permits Filed for Affordable Housing at 430 Broadway in Oakland,General Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-113,PRJ-20260727-0125,"Preliminary Plans For 340 Palo Alto Avenue, Palo Alto",Los Angeles,Unknown,"Entitlement / Permitting - Other / Unknown - Preliminary Plans For 340 Palo Alto Avenue, Palo Alto",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-039,PRJ-20260727-0079,Refinancing - Los Angeles / California - Walker & Dunlop Arranges $28.9M Loan for Refinancing of Affordable Housing Complex in Los...,Los Angeles,Los Angeles / California,Walker & Dunlop,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,7,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-27,20260727-000045-568389d6,LAP-20260727-114,PRJ-20260727-0126,"Signal Hill plans new zoning rules for ""oil patch"" district",Los Angeles,Unknown,"Entitlement / Permitting - Other / Unknown - Signal Hill plans new zoning rules for ""oil patch"" district",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-115,PRJ-20260727-0075,Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-27,20260727-000045-568389d6,LAP-20260727-116,PRJ-20260727-0081,Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome,Los Angeles,Los Angeles / California,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
