run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-14,20260714-235420-7185f37b,LAP-20260714-110,PRJ-20260714-0021,C&C Development Opens Affordable Housing in Irvine,Los Angeles,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-111,PRJ-20260714-0151,C&C Development Opens Affordable Housing in Irvine,Los Angeles,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-093,PRJ-20260714-0090,Can One Giant Project Change the Narrative Around Downtown Los Angeles?,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - Can One Giant Project Change the Narrative Around Downtown Los Angeles?,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-112,PRJ-20260714-0095,Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,Los Angeles,Los Angeles,Dwight Mortgage Trust,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-033,PRJ-20260714-0108,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Los Angeles,Miami / Florida,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,6,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-14,20260714-235420-7185f37b,LAP-20260714-113,PRJ-20260714-0098,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Los Angeles,Los Angeles,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-053,PRJ-20260714-0115,Construction Financing - New York City / New York - Slate and RiseBoro Community Announce 178 Montrose Avenue and 73 Meserole Street in Willia...,Los Angeles,New York City / New York,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,4,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-094,PRJ-20260714-0116,Construction Financing - New York City / New York - Slate and RiseBoro Community Announce 178 Montrose Avenue and 73 Meserole Street in Willia...,Los Angeles,New York City,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-095,PRJ-20260714-0045,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-039,PRJ-20260714-0044,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Atlanta / Georgia,CIM Group,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-14,20260714-235420-7185f37b,LAP-20260714-096,PRJ-20260714-0094,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Los Angeles,CIM Group,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-097,PRJ-20260714-0107,Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-114,PRJ-20260714-0173,Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-040,PRJ-20260714-0046,Disposition / Exit - Atlanta / Georgia - UDR Offloads Nashville Apartments After 31-Year Hold,Los Angeles,Atlanta / Georgia,UDR,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-14,20260714-235420-7185f37b,LAP-20260714-115,PRJ-20260714-0099,Disposition / Exit - Atlanta / Georgia - UDR Offloads Nashville Apartments After 31-Year Hold,Los Angeles,Los Angeles,UDR,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-041,PRJ-20260714-0075,Disposition / Exit - Florida - Berkadia Arranges Sale of Value-Add Multifamily Community in Orlando Metro Region,Los Angeles,Florida,Berkadia,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-14,20260714-235420-7185f37b,LAP-20260714-116,PRJ-20260714-0093,Disposition / Exit - Florida - Berkadia Arranges Sale of Value-Add Multifamily Community in Orlando Metro Region,Los Angeles,Los Angeles,Berkadia,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-117,PRJ-20260714-0162,"Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Los Angeles,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-118,PRJ-20260714-0161,"Entitlement / Permitting - California - Meeting Tomorrow For 470 West San Carlos Street, San Jose",California,San Jose,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-070,PRJ-20260714-0081,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,L.A.,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-071,PRJ-20260714-0082,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,L.A.,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-072,PRJ-20260714-0101,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-048,PRJ-20260714-0091,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,16,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-059,PRJ-20260714-0067,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",California,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,10,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-065,PRJ-20260714-0157,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-073,PRJ-20260714-0156,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-074,PRJ-20260714-0181,Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Los Angeles,"Washington, D.C.",Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-075,PRJ-20260714-0183,Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Los Angeles,"Washington, D.C.",Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-076,PRJ-20260714-0185,Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Los Angeles,Washington DC,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-119,PRJ-20260714-0027,"Final Approval For 3896 Stevens Creek Boulevard, San Jose",Los Angeles,3896 Stevens Creek Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-098,PRJ-20260714-0153,"Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",California,San Francisco / California,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-120,PRJ-20260714-0040,"Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",Los Angeles,85 West Portal Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-034,PRJ-20260714-0064,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",California,California,Holland Partner Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-14,20260714-235420-7185f37b,LAP-20260714-063,PRJ-20260714-0071,General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,Los Angeles,Dallas / Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-121,PRJ-20260714-0029,Greystar Accused By Watchdog Of Discriminating Against Section 8 Voucher Users,Los Angeles,465 Meeting St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-122,PRJ-20260714-0057,"Haven Housing Acquires 309-Unit Apartment Community in Kyle, Texas",California,Austin,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-077,PRJ-20260714-0149,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-123,PRJ-20260714-0152,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-099,PRJ-20260714-0042,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-124,PRJ-20260714-0012,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-100,PRJ-20260714-0096,Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-101,PRJ-20260714-0062,"Meeting Tomorrow For 470 West San Carlos Street, San Jose",California,California,"Entitlement / Permitting - California - Meeting Tomorrow For 470 West San Carlos Street, San Jose",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-102,PRJ-20260714-0031,"Meeting Tomorrow For 470 West San Carlos Street, San Jose",Los Angeles,470 West San Carlos Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-066,PRJ-20260714-0051,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Los Angeles,Atlanta,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-103,PRJ-20260714-0043,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Los Angeles,Atlanta / Georgia,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-125,PRJ-20260714-0097,Refinancing - California - Northmarq Secures $34M Refinance Loan for Owner of Upland California Apartment Community,Los Angeles,Los Angeles,Freddie Mac,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-067,PRJ-20260714-0084,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,General Residential,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-126,PRJ-20260714-0039,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles,835 N. Hyperion Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-104,PRJ-20260714-0113,Slate and RiseBoro Community Announce 178 Montrose Avenue and 73 Meserole Street in Williamsburg Brooklyn,Los Angeles,New York City / New York,Construction Financing - New York City / New York - Slate and RiseBoro Community Announce 178 Montrose Avenue and 73 Meserole Street in Willia...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-105,PRJ-20260714-0019,Slate and RiseBoro Community Announce 178 Montrose Avenue and 73 Meserole Street in Williamsburg Brooklyn,Los Angeles,178 Montrose Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-068,PRJ-20260714-0070,Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-14,20260714-235420-7185f37b,LAP-20260714-069,PRJ-20260714-0073,Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
