run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0078,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,80,2026-09-18 01:04:47,art_b0f6abe00f9e8da1,valid,Development Activity,Market Intelligence,acceptable_repeat,62,access_limited,Development Start - Los Angeles / California - Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Development Start,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,broke ground,permit,55,Monitor,Pipeline / supply signal,Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Urbanize LA,https://la.urbanize.city/post/affordable-housing-tops-out-10953-whipple-st-toluca-lake,100,DFP-8EE69CFF9E,55,Development Start - Development Start - Los Angeles / California - Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Development Start - Unknown - Los Angeles,DCL-20260918-027,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0088,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,80,2026-09-18 01:04:47,art_9643a4da052ac4ef,valid,Development Activity,,acceptable_repeat,66,access_limited,Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,Entitlement / Permitting,BTR / Single-Family Rental,Apartment,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,entitlement,55,Monitor,Entitlement / zoning watch,Apartments slated for 3648 S. Empire Dr. in Palms,Urbanize LA,https://la.urbanize.city/post/apartments-slated-3648-s-empire-dr-palms,100,DFP-4E2565BE37,55,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260918-028,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0088,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,80,2026-09-18 01:04:47,art_43aa3dd6ac3b7ab2,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,entitlement,55,Monitor,Entitlement / zoning watch,L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Urbanize LA,https://la.urbanize.city/post/la-county-supes-approve-apartments-7914-broadway-ave-west-whittier,100,DFP-9F8300481E,55,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260918-029,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0134,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-09-18 01:04:47,art_9f093322e971ce1f,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Other / Unknown - Gantry Secures $51M of CMBS Financing for Kansas City Value-Add Multifamily,Refinancing,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$51M; $51M; $50.75 million,$51M,,,,,,,,,55,Monitor,Capital market signal,Gantry Secures $51M of CMBS Financing for Kansas City Value-Add Multifamily,Connect CRE Apartments,https://www.connectcre.com/stories/gantry-secures-51m-of-cmbs-financing-for-kansas-city-value-add-multifamily/,100,DFP-0789BAE763,55,Refinancing - Refinancing - Other / Unknown - Gantry Secures $51M of CMBS Financing for Kansas City Value-Add Multifamily,Refinancing - Unknown - Other / Unknown,DCL-20260918-030,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0043,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-09-18 01:04:47,art_e96bfc2ddb486789,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$85.2 million,$85.2 million,,,,,,,,,53,Monitor,Capital market signal,Investor Takes Over Distressed Atlanta Apartment Asset,Connect CRE Atlanta,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,77,DFP-A054A1E32A,65,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit - Unknown - Los Angeles,DCL-20260918-031,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0101,BTR / Build-to-Rent - National - Connect Media Presents the Second Annual ApartmentBuildings.com 100,80,2026-09-18 01:04:47,art_b5c4eb941649c176,valid,Development Activity,Market Intelligence,new_or_fresh,100,open,Entitlement / Permitting - National - Multifamily starts and completions both fall again in August,Entitlement / Permitting,Apartment,Apartment,National,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,National,"467,000 units",,,,,,,,,,permits,53,Monitor,Entitlement / zoning watch,Multifamily starts and completions both fall again in August,Yield PRO,https://yieldpro.com/2026/09/multifamily-starts-and-completions-both-fall-again-in-august/,95,DFP-679A6FDD21,65,Entitlement / Permitting - Entitlement / Permitting - National - Multifamily starts and completions both fall again in August,Entitlement / Permitting - Unknown - National,DCL-20260918-032,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0154,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,80,2026-09-18 01:04:47,art_0a9c1b2affb70731,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,General Project Signal,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$95.3 million; $95.3 million,,,,,,,,,,53,Monitor,Underwriting benchmark,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Connect CRE Apartments,https://www.connectcre.com/stories/developer-launches-investor-offering-for-465-unit-boynton-beach-rental-community/,94,DFP-A8AD6ECF54,65,General Project Signal - General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,General Project Signal - Unknown - Sun Belt,DCL-20260918-033,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0043,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-09-18 01:04:47,art_4addc8979f06a523,valid,Development Activity,,repeat_penalized,5,open,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion,Office-to-Residential,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,314 apartments,,,,,,,,,,,53,Monitor,Construction strategy reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,78,DFP-7B5F4F1F30,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260918-034,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0043,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-09-18 01:04:47,art_74b6034bca9c58bb,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$75 million; $75 million,,,,,,,,,,52,Monitor,Underwriting benchmark,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,62,DFP-07ED33BE57,65,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260918-035,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0043,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-09-18 01:04:47,art_756dc1d67e87be56,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$87.5M; $87.5M; $87.5 million,,$87.5M,,,,,,,,52,Monitor,Pricing benchmark,Passco Offloads Buckhead Rental Asset for $87.5M,Connect CRE Atlanta,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,62,DFP-6C04A7A21A,65,Acquisition - Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Unknown - Los Angeles,DCL-20260918-036,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0065,Construction Financing - Denver / Colorado - National Multifamily Firm Grand Peaks Begins Construction on 164-Unit The Summit Near Vail,80,2026-09-18 01:04:47,art_74865b8a64d0cadc,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Denver / Colorado - National Multifamily Firm Grand Peaks Begins Construction on 164-Unit The Summit Near Vail,Construction Financing,Multifamily,Multifamily,Denver / Colorado,Denver,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Denver / Colorado,,,,,,,,,,,,52,Monitor,Capital market signal,National Multifamily Firm Grand Peaks Begins Construction on 164-Unit The Summit Near Vail,Yield PRO,https://yieldpro.com/2026/09/the-summit-avon/,92,DFP-E70A8464D9,55,Construction Financing - Construction Financing - Denver / Colorado - National Multifamily Firm Grand Peaks Begins Construction on 164-Unit The Summit Near Vail,Construction Financing - Unknown - Denver / Colorado,DCL-20260918-037,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0110,"Entitlement / Permitting - New York - Ruben Cos. Says It Can't Sell, Finance Navy Yard Multifamily Project",80,2026-09-18 01:04:47,art_dec9919916c74f52,valid,Development Activity,,new_or_fresh,88,access_limited,"Entitlement / Permitting - New York - Ruben Cos. Says It Can't Sell, Finance Navy Yard Multifamily Project",Entitlement / Permitting,Apartment,Apartment,New York,New York,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,,,,,,,,,,,50,Monitor,Entitlement / zoning watch,"Ruben Cos. Says It Can't Sell, Finance Navy Yard Multifamily Project",Bisnow,https://www.bisnow.com/news/washington-dc/multifamily/ruben-cos-can-t-sell-or-finance-navy-yard-multifamily-project,86,DFP-B946D54F5E,55,"Entitlement / Permitting - Entitlement / Permitting - New York - Ruben Cos. Says It Can't Sell, Finance Navy Yard Multifamily Project",Entitlement / Permitting - Unknown - New York,DCL-20260918-038,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0110,"Entitlement / Permitting - New York - Ruben Cos. Says It Can't Sell, Finance Navy Yard Multifamily Project",80,2026-09-18 01:04:47,art_8dae884d5b9f805a,valid,Development Activity,Market Intelligence,new_or_fresh,100,open,General Project Signal - New York - Vango Development Launches Leasing at Third Rutherford-Area Property,General Project Signal,Apartment,Apartment,New York,New York,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$3,,,,,,,,,,50,Monitor,Underwriting benchmark,Vango Development Launches Leasing at Third Rutherford-Area Property,Connect CRE Apartments,https://www.connectcre.com/stories/vango-development-launches-leasing-at-third-rutherford-area-property/,86,DFP-E5D9E5407A,65,General Project Signal - General Project Signal - New York - Vango Development Launches Leasing at Third Rutherford-Area Property,General Project Signal - Unknown - New York,DCL-20260918-039,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0154,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,80,2026-09-18 01:04:47,art_d1169d4b77887a73,valid,GP / Capital Activity,,repeat_penalized,55,open,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$223M; $223M; $223 million,$223M,,,,,,,,,50,Monitor,Capital market signal,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Connect CRE South Florida,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,56,DFP-B69E2A971F,65,Refinancing - Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Unknown - Sun Belt,DCL-20260918-040,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0154,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,80,2026-09-18 01:04:47,art_076a95f6a2eb6384,valid,Development Activity,,acceptable_repeat,74,open,General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,General Project Signal,Senior Housing,Senior Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$115M; $115M; $115 million,$115M,,,,,,,opened,,49,Monitor,Capital market signal,HTG Debuts $115M Miami Affordable Housing Project,Connect CRE South Florida,https://www.connectcre.com/stories/htg-debuts-115m-miami-affordable-housing-project/,84,DFP-01D3764277,65,General Project Signal - General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,General Project Signal - Unknown - Sun Belt,DCL-20260918-041,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0160,General Project Signal - Phoenix / Arizona - Subtext Completes 769-Bed Student Housing Development Near Arizona State University,80,2026-09-18 01:04:47,art_d014a806b1f6d41a,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - Phoenix / Arizona - Subtext Completes 769-Bed Student Housing Development Near Arizona State University,General Project Signal,Student Housing,Student Housing,Phoenix / Arizona,Tempe,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,240 units,,,,,,,,,completed,,49,Monitor,Underwriting benchmark,Subtext Completes 769-Bed Student Housing Development Near Arizona State University,REBusiness Online,https://rebusinessonline.com/subtext-completes-769-bed-student-housing-development-near-arizona-state-university/,84,DFP-75BFB97808,65,General Project Signal - General Project Signal - Phoenix / Arizona - Subtext Completes 769-Bed Student Housing Development Near Arizona State University,General Project Signal - Unknown - Sun Belt,DCL-20260918-042,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0078,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,80,2026-09-18 01:04:47,art_6b683b329ee7d0c1,valid,Development Activity,,acceptable_repeat,62,access_limited,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Entitlement / Permitting,Unknown Residential,General Residential,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$25; $25,,,,,,,,,entitlement,48,Monitor,Entitlement / zoning watch,USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Urbanize LA,https://la.urbanize.city/post/usc-school-cinematic-arts-plans-expansion-625-w-32nd-st,50,DFP-6EC921FE39,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260918-043,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0048,General Project Signal - Austin / Texas - Target to Add Austin-Area Store,80,2026-09-18 01:04:47,art_181f31701897c0cd,valid,Development Activity,,acceptable_repeat,74,open,General Project Signal - Austin / Texas - Target to Add Austin-Area Store,General Project Signal,Apartment,Apartment,Austin / Texas,Austin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,782 apartments,,,,,,,,,,,47,Monitor,Underwriting benchmark,Target to Add Austin-Area Store,Connect CRE Texas,https://www.connectcre.com/stories/target-to-add-austin-area-store/,77,DFP-C2213CB04B,65,General Project Signal - General Project Signal - Austin / Texas - Target to Add Austin-Area Store,General Project Signal - Unknown - Sun Belt,DCL-20260918-044,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0116,Acquisition - Northern Virginia / Virginia - Bell Partners Acquires 500+ Apartment Homes in Silicon Valley and Northern Virginia,80,2026-09-18 01:04:47,art_b2f07b55b21bb3ad,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Northern Virginia / Virginia - Bell Partners Acquires 500+ Apartment Homes in Silicon Valley and Northern Virginia,Acquisition,BTR / Single-Family Rental,Apartment,Northern Virginia / Virginia,Northern Virginia,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Northern Virginia / Virginia,,,,,,,,,,,,46,Monitor,Monitor only,Bell Partners Acquires 500+ Apartment Homes in Silicon Valley and Northern Virginia,Yield PRO,https://yieldpro.com/2026/09/bell-diridon/,75,DFP-054AE2ABF3,55,Acquisition - Acquisition - Northern Virginia / Virginia - Bell Partners Acquires 500+ Apartment Homes in Silicon Valley and Northern Virginia,Acquisition - Unknown - Northern Virginia / Virginia,DCL-20260918-045,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0158,BTR / Build-to-Rent - Southeast - Trilogy Obtains Construction Loan for 172-Unit Build-to-Rent Project in Huntsville,80,2026-09-18 01:04:47,art_6c75078f9eea477c,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,BTR / Build-to-Rent - Southeast - Trilogy Obtains Construction Loan for 172-Unit Build-to-Rent Project in Huntsville,BTR / Build-to-Rent,BTR / Single-Family Rental,BTR / Single-Family Rental,Southeast,Southeast,Southeast,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Southeast,,,,,,,,,,,,45,Monitor,Pipeline / supply signal,Trilogy Obtains Construction Loan for 172-Unit Build-to-Rent Project in Huntsville,REBusiness Online,https://rebusinessonline.com/trilogy-obtains-construction-loan-for-172-unit-build-to-rent-project-in-huntsville/,83,DFP-883238F7BE,55,BTR / Build-to-Rent - BTR / Build-to-Rent - Southeast - Trilogy Obtains Construction Loan for 172-Unit Build-to-Rent Project in Huntsville,BTR / Build-to-Rent - Unknown - Southeast,DCL-20260918-046,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0166,General Project Signal - National - Multifamily starts plummeted nearly 16% in August,80,2026-09-18 01:04:47,art_aa40dff8fe94078a,valid,Development Activity,Market Intelligence,new_or_fresh,100,open,General Project Signal - National - Multifamily starts plummeted nearly 16% in August,General Project Signal,Mixed-Use Residential,Mixed-Use Residential,National,U.S.,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,National,700 units,,,,,,,,,,,44,Monitor,Underwriting benchmark,Multifamily starts plummeted nearly 16% in August,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-starts-apartment-construction-august/830679/,97,DFP-FA795D02A1,65,General Project Signal - General Project Signal - National - Multifamily starts plummeted nearly 16% in August,General Project Signal - Unknown - National,DCL-20260918-047,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0134,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-09-18 01:04:47,art_0708f08afc4c5704,valid,Development Activity,Market Intelligence,acceptable_repeat,66,access_limited,Entitlement / Permitting - Other / Unknown - Mixed-use building starts to rise at 8000 Beverly Blvd.,Entitlement / Permitting,Mixed-Use Residential,Senior Housing,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,,,,,,,,,,permit,42,Monitor,Entitlement / zoning watch,Mixed-use building starts to rise at 8000 Beverly Blvd.,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-starts-rise-8000-beverly-blvd,91,DFP-A116C08647,45,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Mixed-use building starts to rise at 8000 Beverly Blvd.,Entitlement / Permitting - Unknown - Other / Unknown,DCL-20260918-048,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0065,Construction Financing - Denver / Colorado - National Multifamily Firm Grand Peaks Begins Construction on 164-Unit The Summit Near Vail,80,2026-09-18 01:04:47,art_a3ad4ff98a9ce914,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,JV / Partnership - Denver / Colorado - Partnership Developing Mixed-Use Luxury Apartment Multifamily Community in Cherry Creek No...,JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Denver / Colorado,Denver,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Denver / Colorado,,,,,,,,,,,,42,Monitor,GP partnership reference,Partnership Developing Mixed-Use Luxury Apartment Multifamily Community in Cherry Creek North Adds to Retail Lineup,Yield PRO,https://yieldpro.com/2026/09/the-oasis-apartments/,63,DFP-E33E3CCB10,55,JV / Partnership - JV / Partnership - Denver / Colorado - Partnership Developing Mixed-Use Luxury Apartment Multifamily Community in Cherry Creek No...,JV / Partnership - Unknown - Denver / Colorado,DCL-20260918-049,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0154,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,80,2026-09-18 01:04:47,art_f386bd10f77fa012,valid,GP / Capital Activity,,repeat_penalized,5,open,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal,Mixed-Use Residential,Senior Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$40.2 million; $40.2 million,$40.2 million,,,,,,,,,41,Monitor,Capital market signal,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Connect CRE South Florida,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,60,DFP-DA2FC3C782,65,General Project Signal - General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - Unknown - Sun Belt,DCL-20260918-050,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0134,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,2026-09-18 01:04:47,art_266f44ae4fd99ed0,low_value_promotional,Excluded,,repeat_penalized,0,open,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,250 units,$4; $4; $90,,,,,,,,,,40,Monitor,Underwriting benchmark,2026 Resident Experience Management Report,Multifamily Executive,https://www.multifamilyexecutive.com/premium/whitepaper/753766,58,DFP-1CC92B04D8,65,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,DCL-20260918-051,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0141,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,80,2026-09-18 01:04:47,art_5bcc19f3bc66a197,valid,Development Activity,,repeat_penalized,58,open,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$3B; $3B; $3 billion,,,,,,,,,,40,Monitor,Underwriting benchmark,Mesa Expected to Okay $3B Legacy Park Project,Connect CRE Phoenix,https://www.connectcre.com/stories/mesa-expected-to-okay-3b-legacy-park-project/,58,DFP-2AF2B0D590,65,General Project Signal - General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - Unknown - Sun Belt,DCL-20260918-052,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0165,"General Project Signal - Texas - Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",80,2026-09-18 01:04:47,art_fb1e06d3eadee6ee,valid,Development Activity,Market Intelligence,acceptable_repeat,78,open,"General Project Signal - Texas - Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",General Project Signal,Apartment,Apartment,Texas,Texas,Texas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Texas,300 units,,,,,,,,,,,39,Low Detail Signal,Underwriting benchmark,"Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",Connect CRE Texas,https://www.connectcre.com/stories/embrey-to-raze-alamo-heights-rental-units-build-296-new-ones/,55,DFP-DCBD3F026C,65,"General Project Signal - General Project Signal - Texas - Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",General Project Signal - Unknown - Texas,DCL-20260918-053,1
2026-09-18,20260918-010447-6e8fb0ca,PRJ-20260918-0100,Disposition / Exit - National - Marcus & Millichap Arranges Sale of Four-Property Multifamily Portfolio in Newark Metropol...,100,2026-09-18 01:04:47,art_28c555ddf9029c17,valid,Market Intelligence,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - National - Marcus & Millichap Arranges Sale of Four-Property Multifamily Portfolio in Newark Metropol...,Disposition / Exit,Multifamily,Multifamily,National,National,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,National,,,,,,,,,,,,38,Low Detail Signal,Monitor only,Marcus & Millichap Arranges Sale of Four-Property Multifamily Portfolio in Newark Metropolitan Area,Yield PRO,https://yieldpro.com/2026/09/282-nesbit-terrace/,57,DFP-B2522EB4FC,70,Disposition / Exit - Disposition / Exit - National - Marcus & Millichap Arranges Sale of Four-Property Multifamily Portfolio in Newark Metropol...,Disposition / Exit - Marcus & Millichap - National,DCL-20260918-054,1
